gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-724.39,-14.451,-157.74,-1.417,0.977,1.163
-602.13,-10.976,-143.66,-1.434,0.846,1.131
-529.7,-11.463,-125.43,-1.413,0.661,1.123
-450.49,-20.671,-105.73,-1.383,0.449,1.123
-355.73,-36.463,-89.512,-1.36,0.226,1.144
-272.81,-55.854,-81.463,-1.326,-0.03,1.19
-202.01,-79.695,-78.232,-1.303,-0.273,1.236
-149.39,-104.51,-76.463,-1.243,-0.531,1.275
-123.84,-127.38,-75.915,-1.194,-0.74,1.289
-115.98,-145.18,-78.049,-1.14,-0.922,1.313
-131.1,-160.37,-80.122,-1.021,-1.039,1.346
-166.34,-177.26,-84.817,-0.899,-1.096,1.365
-217.87,-192.44,-91.768,-0.766,-1.097,1.348
-279.21,-206.89,-98.841,-0.599,-1.066,1.3
-346.22,-222.81,-107.44,-0.444,-1.024,1.212
-414.39,-238.84,-116.04,-0.297,-0.957,1.156
-478.48,-252.26,-122.32,-0.144,-0.87,1.114
-532.07,-263.84,-126.34,0.003,-0.768,1.037
-571.4,-274.45,-129.21,0.133,-0.641,0.962
-596.34,-282.87,-130.73,0.218,-0.551,0.875
-609.7,-291.4,-130.67,0.304,-0.45,0.82
-610.73,-301.83,-130,0.398,-0.328,0.693
-599.39,-310.18,-129.57,0.477,-0.234,0.585
-578.29,-320.49,-128.84,0.576,-0.197,0.484
-548.35,-329.39,-129.27,0.669,-0.188,0.396
-513.78,-333.05,-131.1,0.735,-0.169,0.336
-476.34,-335.12,-134.51,0.814,-0.128,0.257
-438.05,-335.98,-138.23,0.899,-0.089,0.211
-400.55,-335.67,-142.62,0.984,-0.044,0.171
-366.83,-335.79,-147.32,1.031,-0.002,0.177
-334.45,-334.57,-150.98,1.083,-0.009,0.194
-305.43,-332.01,-152.99,1.144,0.024,0.197
-282.44,-330.06,-154.82,1.201,0.083,0.15
-266.95,-326.71,-157.13,1.294,0.146,0.185
-257.81,-323.11,-158.72,1.28,0.264,0.144
-250.61,-319.21,-160.49,1.28,0.364,0.114
-248.29,-314.21,-162.68,1.271,0.489,0.105
-248.6,-309.15,-165.37,1.251,0.635,0.101
-252.07,-303.96,-168.66,1.273,0.789,0.063
-255.98,-297.87,-171.46,1.284,0.9,0.03
-257.01,-289.69,-173.23,1.29,0.992,-0.005
-255.67,-279.82,-173.05,1.315,1.082,-0.018
-254.09,-274.33,-172.87,1.343,1.188,-0.007
-250.06,-266.04,-173.48,1.373,1.276,0.02
-242.5,-256.16,-173.96,1.403,1.343,0.052
-230.67,-245.31,-172.74,1.415,1.391,0.035
-217.26,-236.4,-168.66,1.418,1.466,0.031
-201.16,-228.29,-164.45,1.445,1.515,0.055
-180.55,-214.57,-160.43,1.456,1.574,0.023
-159.51,-203.11,-156.04,1.442,1.607,0.011
-136.83,-192.5,-152.26,1.424,1.631,0.009
-114.63,-182.68,-148.96,1.434,1.617,-0.025
-92.5,-174.27,-146.04,1.42,1.585,-0.037
-70.488,-167.07,-143.17,1.414,1.57,-0.019
-50,-161.59,-139.39,1.431,1.567,-0.008
-29.878,-156.59,-133.9,1.448,1.539,0.011
-11.463,-150.91,-126.16,1.447,1.476,0.042
5.488,-145.85,-116.58,1.453,1.382,0.055
20.244,-141.04,-105.85,1.442,1.282,0.047
35.366,-136.16,-93.841,1.433,1.171,0.029
46.037,-130.43,-80.793,1.416,1.088,-0.004
57.134,-125.92,-68.171,1.381,1.008,-0.013
65.305,-120.49,-55.549,1.362,0.926,0.035
69.207,-115.49,-43.354,1.348,0.828,0.043
69.939,-111.1,-31.707,1.315,0.722,0.038
68.049,-106.46,-20.366,1.287,0.607,0.05
63.11,-100.12,-9.695,1.276,0.494,0.069
55.427,-94.207,0.122,1.254,0.389,0.074
45.854,-87.805,9.695,1.225,0.281,0.093
34.329,-80.427,18.049,1.204,0.198,0.119
21.951,-72.744,25.427,1.194,0.126,0.146
8.537,-65,32.134,1.184,0.052,0.166
-5.366,-57.073,38.476,1.175,-0.011,0.181
-18.841,-49.512,44.512,1.163,-0.06,0.182
-31.829,-41.646,49.817,1.136,-0.104,0.189
-44.024,-33.354,54.268,1.125,-0.143,0.206
-55.122,-25.915,57.195,1.129,-0.167,0.218
-61.89,-19.573,58.902,1.128,-0.188,0.236
-66.402,-12.927,59.512,1.119,-0.199,0.23
-68.415,-7.073,58.963,1.102,-0.201,0.225
-67.683,-2.317,57.866,1.082,-0.192,0.23
-64.573,1.951,56.524,1.064,-0.181,0.226
-58.537,5.366,54.695,1.048,-0.182,0.231
-50.61,8.354,52.439,1.03,-0.177,0.245
-41.402,11.037,50.183,1.011,-0.177,0.255
-30.61,13.476,47.439,0.993,-0.172,0.255
