gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
91.768,359.27,280.37,-1.24,0.542,0.789
114.63,359.02,287.13,-0.795,0.835,0.146
143.72,353.54,295.55,-0.116,0.807,-0.058
164.39,340.67,300.92,0.405,0.702,0.162
192.87,328.17,299.15,0.583,0.502,0.512
218.05,302.26,294.02,0.559,0.255,0.773
217.01,268.23,296.52,0.224,-0.066,0.953
212.01,249.51,286.34,-0.157,0.007,1.101
209.27,230.43,270.24,-0.287,-0.078,1.226
201.1,200.49,252.19,-0.376,-0.666,1.115
187.07,166.77,236.95,-0.504,-0.574,0.908
168.35,130.91,218.17,-0.483,-0.142,0.778
142.74,84.451,191.46,-0.352,0.155,0.712
105.67,33.171,164.27,-0.298,0.192,0.685
41.585,-8.476,129.33,-0.357,0.215,0.698
-38.476,-45.122,90.549,-0.419,0.359,0.76
-108.23,-72.317,54.512,-0.473,0.476,0.845
-170.73,-75.122,19.939,-0.556,0.556,0.899
-229.09,-67.927,-19.817,-0.646,0.649,0.929
-262.13,-50,-59.39,-0.702,0.716,0.965
-255.61,-25.427,-91.159,-0.729,0.721,1.018
-232.5,-14.817,-109.45,-0.775,0.699,1.064
-226.89,-18.049,-112.93,-0.829,0.704,1.095
-196.71,-14.268,-122.38,-0.875,0.675,1.103
-137.62,-13.659,-118.23,-0.935,0.613,1.068
-81.341,-22.561,-104.76,-1.027,0.549,1.021
-39.329,-29.573,-97.073,-1.149,0.494,1.013
-6.463,-29.939,-92.622,-1.291,0.412,1.019
28.354,-27.195,-88.963,-1.442,0.301,1.018
59.878,-28.171,-84.39,-1.559,0.21,1.043
81.402,-30.305,-83.476,-1.671,0.14,1.045
93.171,-31.585,-87.256,-1.796,0.043,1.053
96.037,-34.756,-93.293,-1.898,-0.07,1.054
88.415,-40.915,-101.22,-1.948,-0.17,1.048
72.683,-49.024,-110.43,-1.961,-0.248,1.029
51.28,-57.5,-120.98,-1.929,-0.298,1.018
24.817,-67.5,-131.71,-1.878,-0.333,1.004
-5.854,-79.085,-142.68,-1.808,-0.302,0.958
-38.354,-91.585,-154.51,-1.702,-0.366,0.94
-70.061,-104.21,-165.85,-1.586,-0.375,0.935
-101.16,-117.13,-177.01,-1.483,-0.394,0.928
-131.34,-129.94,-188.96,-1.413,-0.409,0.91
-159.45,-142.62,-201.83,-1.329,-0.361,0.856
-183.54,-156.04,-212.81,-1.184,-0.261,0.788
-203.96,-167.81,-222.07,-1.017,-0.202,0.711
-220.98,-178.6,-232.99,-0.852,-0.132,0.652
-233.66,-190.24,-242.81,-0.678,-0.25,0.588
-242.01,-202.26,-250.79,-0.546,-0.303,0.532
-246.83,-213.96,-257.56,-0.398,-0.234,0.529
-248.9,-224.63,-262.87,-0.269,-0.142,0.514
-248.9,-233.66,-266.77,-0.151,-0.104,0.505
-251.1,-241.77,-269.63,-0.004,-0.078,0.473
-254.09,-249.27,-270.49,0.129,-0.006,0.425
-254.02,-254.94,-271.34,0.252,0.025,0.396
-255.61,-258.72,-271.71,0.367,0,0.361
-253.66,-261.71,-271.16,0.464,-0.022,0.324
-249.88,-265.85,-268.96,0.559,0.025,0.273
-248.6,-271.04,-265.06,0.658,0.083,0.219
-251.46,-274.33,-261.95,0.789,0.132,0.199
-259.63,-275.73,-257.44,0.934,0.156,0.219
-267.13,-274.69,-251.34,1.07,0.164,0.252
-269.15,-272.5,-245,1.16,0.231,0.347
-270.98,-270.98,-235.79,1.216,0.316,0.39
-273.17,-267.13,-225.37,1.292,0.395,0.389
-277.74,-264.63,-214.76,1.399,0.456,0.392
-279.51,-260.61,-201.71,1.509,0.482,0.4
-279.88,-255.61,-187.38,1.624,0.567,0.387
-280.61,-251.04,-173.78,1.756,0.652,0.38
-279.27,-244.88,-159.33,1.882,0.699,0.368
-276.65,-237.87,-144.88,2.024,0.746,0.342
-273.9,-231.28,-131.4,2.174,0.802,0.322
-270.49,-225.24,-117.44,2.301,0.866,0.297
-265.73,-219.39,-104.69,2.385,0.928,0.231
-258.9,-213.17,-92.134,2.5,0.942,0.163
-248.23,-205.79,-80,2.738,1.01,0.171
-231.95,-196.59,-68.415,2.956,1.249,0.294
-214.51,-188.6,-56.341,3.007,1.436,0.465
-197.99,-185.67,-45.976,2.897,1.461,0.613
-181.34,-184.57,-37.744,2.702,1.357,0.729
-163.66,-183.11,-28.171,2.52,1.161,0.763
-147.93,-181.95,-16.341,2.417,0.87,0.672
-134.94,-181.52,-4.878,2.342,0.535,0.497
-123.9,-180.67,5.488,2.231,0.341,0.341
-113.66,-179.45,17.256,2.066,0.293,0.239
-104.94,-176.28,28.293,1.883,0.217,0.186
-98.537,-170.37,37.073,1.718,0.09,0.177
-95.732,-162.38,41.768,1.577,0.013,0.21
-95.488,-153.78,42.744,1.459,-0.07,0.257
-94.39,-145.12,46.768,1.35,-0.208,0.308
-93.78,-130.18,49.451,1.267,-0.372,0.362
-97.134,-106.65,44.756,1.202,-0.424,0.391
-102.19,-79.268,33.659,1.141,-0.385,0.413
-105.12,-54.329,21.22,1.086,-0.382,0.417
-104.69,-35.488,12.073,1.037,-0.378,0.405
-96.646,-21.037,7.744,0.975,-0.354,0.372
-78.232,-7.195,8.841,0.936,-0.335,0.342
-51.402,6.951,13.841,0.918,-0.322,0.316
-21.829,19.756,17.988,0.895,-0.314,0.301
7.378,28.72,19.817,0.884,-0.322,0.296
35.427,32.805,20.366,0.872,-0.311,0.295
62.439,33.537,20.915,0.871,-0.262,0.308
87.744,31.951,21.341,0.871,-0.256,0.306
111.46,28.598,21.524,0.87,-0.266,0.283
