gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
1129.7,713.41,12.5,0.554,0.049,0.298
1123.2,693.72,-18.11,0.431,-0.293,0.338
1118.4,649.27,-38.963,0.373,-0.26,0.18
1110.8,564.15,-53.049,0.268,-0.245,-0.07
1081.9,449.69,-45.305,0.024,-0.266,-0.193
987.99,330.37,7.5,-0.283,-0.215,-0.136
822.32,223.66,107.32,-0.644,0.013,-0.067
600.98,122.01,190.55,-1.029,0.295,0.002
396.95,50.366,237.99,-1.326,0.557,0.031
191.1,8.537,266.65,-1.475,0.725,0.031
-51.951,-28.537,250.31,-1.483,0.846,0.079
-287.32,-62.5,186.65,-1.429,0.913,0.285
-450.92,-105.12,108.23,-1.334,0.961,0.643
-535.61,-143.17,49.207,-1.188,0.992,1.021
-578.23,-137.81,-4.817,-1.08,0.993,1.299
-591.16,-107.5,-53.415,-1.053,0.947,1.404
-572.32,-67.256,-94.085,-1.082,0.887,1.398
-541.46,-20.305,-124.15,-1.177,0.82,1.344
-492.13,15.976,-138.96,-1.269,0.725,1.265
-425.67,36.22,-137.81,-1.319,0.591,1.211
-358.6,38.598,-130.37,-1.345,0.405,1.179
-301.28,27.256,-123.05,-1.316,0.187,1.19
-256.4,12.195,-111.89,-1.277,0.001,1.242
-224.39,-7.256,-99.817,-1.252,-0.175,1.288
-205.55,-33.049,-89.939,-1.188,-0.344,1.297
-198.78,-61.951,-82.866,-1.12,-0.508,1.286
-203.66,-90.61,-76.89,-1.038,-0.656,1.298
-222.5,-118.23,-72.927,-0.965,-0.789,1.3
-254.94,-142.38,-72.195,-0.754,-0.884,1.317
-295.79,-164.21,-75.427,-0.477,-0.932,1.341
-343.6,-182.74,-82.012,-0.396,-0.993,1.305
-395.18,-197.81,-91.28,-0.276,-0.991,1.316
-446.52,-211.89,-101.95,-0.18,-0.965,1.288
-494.51,-225.24,-113.29,-0.078,-0.906,1.223
-535.98,-236.83,-123.35,0.038,-0.831,1.148
-570,-246.71,-130.79,0.151,-0.731,1.098
-595.43,-254.27,-135.79,0.239,-0.628,1.033
-610.85,-260.55,-138.78,0.297,-0.513,0.982
-616.77,-267.07,-141.04,0.362,-0.397,0.924
-613.78,-271.83,-143.78,0.45,-0.304,0.797
-602.5,-275.85,-146.59,0.495,-0.266,0.652
-583.84,-282.01,-148.96,0.623,-0.185,0.557
-556.71,-299.57,-149.63,0.628,-0.177,0.409
-527.13,-301.16,-151.83,0.761,-0.257,0.373
-495.18,-294.51,-156.83,0.891,-0.387,0.325
-462.56,-294.57,-160.85,0.931,-0.475,0.33
-430.92,-291.1,-164.45,1.048,-0.48,0.372
-401.95,-287.74,-167.62,1.185,-0.431,0.435
-376.77,-285.67,-170.18,1.167,-0.319,0.425
-356.46,-283.6,-172.01,1.135,-0.234,0.385
-339.94,-280.31,-173.05,1.124,-0.155,0.316
-332.01,-279.15,-176.83,1.185,-0.083,0.287
-327.13,-277.93,-180.61,1.21,-0.005,0.243
-325.61,-276.22,-183.96,1.241,0.058,0.25
-328.23,-277.26,-188.6,1.238,0.109,0.251
-327.81,-271.65,-192.56,1.226,0.186,0.238
-341.16,-282.07,-197.32,1.244,0.231,0.269
-353.05,-286.77,-200.73,1.261,0.269,0.3
-357.01,-277.19,-204.27,1.227,0.344,0.29
-357.13,-267.13,-205.06,1.224,0.41,0.308
-354.76,-264.02,-201.71,1.212,0.499,0.299
-348.54,-255.31,-197.38,1.204,0.597,0.302
-336.83,-237.87,-194.82,1.197,0.694,0.292
-323.96,-223.11,-193.72,1.192,0.795,0.27
-311.28,-213.66,-193.23,1.215,0.846,0.273
-295.61,-208.29,-193.54,1.243,0.885,0.294
-276.52,-200.18,-193.96,1.266,0.97,0.302
-258.48,-192.81,-193.96,1.309,1.018,0.309
-238.17,-183.05,-194.21,1.343,1.046,0.304
-219.33,-174.57,-193.48,1.362,1.086,0.287
-200.12,-167.68,-191.59,1.364,1.142,0.24
-181.28,-157.74,-188.66,1.365,1.169,0.258
-162.13,-145.24,-185,1.364,1.193,0.27
-143.84,-135.91,-181.22,1.36,1.19,0.303
-126.83,-127.26,-176.52,1.352,1.195,0.312
-110.06,-119.88,-171.1,1.337,1.191,0.327
-92.256,-112.93,-164.33,1.319,1.154,0.346
-75.122,-106.77,-156.59,1.3,1.103,0.367
-57.378,-101.89,-148.66,1.294,1.065,0.379
-37.439,-96.098,-139.82,1.296,1.019,0.374
-19.756,-90.427,-130,1.291,0.971,0.36
-3.049,-86.463,-119.69,1.284,0.924,0.321
13.293,-82.073,-108.96,1.269,0.885,0.299
27.378,-77.805,-97.866,1.267,0.822,0.286
39.939,-73.598,-86.707,1.273,0.744,0.272
49.817,-68.963,-75.976,1.285,0.659,0.249
58.476,-63.902,-65.854,1.29,0.573,0.244
64.451,-59.146,-55.976,1.28,0.486,0.258
68.171,-54.451,-46.646,1.278,0.397,0.262
69.695,-49.207,-38.11,1.274,0.319,0.26
69.451,-43.72,-29.939,1.239,0.257,0.258
67.134,-37.805,-22.5,1.218,0.191,0.24
62.439,-32.012,-15.305,1.203,0.13,0.222
56.524,-26.402,-8.232,1.181,0.082,0.209
48.476,-21.402,-1.768,1.158,0.04,0.197
38.171,-16.829,3.902,1.13,0.009,0.186
26.463,-12.439,8.537,1.093,-0.02,0.187
15.732,-9.39,11.829,1.067,-0.053,0.191
4.512,-7.5,14.878,1.057,-0.082,0.182
-6.341,-5.976,17.561,1.041,-0.123,0.166
