gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
105.55,-74.939,-99.573,1.197,0.976,0.161
108.78,-68.598,-89.634,1.189,0.864,0.142
109.33,-62.5,-79.878,1.172,0.753,0.117
105.18,-56.037,-70.244,1.141,0.646,0.115
98.598,-49.695,-60.793,1.11,0.544,0.15
90,-43.232,-51.707,1.075,0.456,0.177
78.476,-35.427,-42.866,1.042,0.372,0.212
65.732,-28.11,-34.634,1.018,0.279,0.258
50.854,-20.61,-26.768,1.019,0.187,0.282
35.549,-12.744,-19.451,1.015,0.1,0.305
21.098,-5.549,-12.866,1.008,0.03,0.317
6.768,1.098,-6.524,0.996,-0.01,0.31
-7.5,7.073,-0.671,0.972,-0.032,0.31
-19.817,12.134,4.512,0.952,-0.049,0.314
-29.756,16.22,8.902,0.938,-0.065,0.33
-40.305,19.939,13.232,0.93,-0.077,0.342
-49.085,23.598,16.89,0.925,-0.092,0.342
-57.073,27.195,19.817,0.92,-0.103,0.352
-60.61,29.573,22.012,0.91,-0.105,0.358
