gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
411.4,254.02,72.073,-4.056,-0.659,-0.664
438.78,274.82,73.293,-5.082,-0.757,-0.327
465.98,302.93,73.537,-5.963,-0.771,0.327
494.15,324.63,71.585,-6.658,-0.92,1.015
518.48,345.92,70.671,-6.95,-0.957,1.636
538.9,370,70.732,-6.49,-0.453,2.08
557.99,393.17,68.841,-5.265,0.875,1.679
575.67,418.35,67.988,-3.787,2.314,0.428
592.13,447.07,67.561,-3.138,3.418,-1.007
608.48,479.02,65.732,-2.885,2.033,-1.499
625.43,512.99,61.768,-2.028,1.551,-1.053
645.91,549.57,57.805,-1.88,3.757,-0.67
671.46,588.11,53.11,-1.383,3.023,-0.119
705,629.51,49.024,-0.837,1.767,-0.142
751.59,671.59,45.427,0.17,0.641,-0.471
814.27,704.02,41.098,0.859,-0.348,-0.579
893.23,723.72,36.098,0.835,-0.72,-0.576
989.82,723.72,28.598,0.407,-0.604,-0.419
1090.1,693.78,26.707,-0.006,-0.663,-0.32
1162.9,619.88,41.037,-0.396,-0.902,-0.215
1153.6,514.63,78.902,-0.747,-0.735,-0.201
1056.3,398.35,153.66,-1.275,-0.48,-0.125
851.04,255.79,249.33,-1.708,-0.119,-0.129
507.68,125.85,316.95,-1.826,0.347,-0.157
264.39,40.366,349.57,-1.681,0.756,0.091
41.524,21.341,358.11,-1.244,1.004,0.5
-299.63,-30,284.82,-1.035,1.355,0.861
-555.18,-72.683,173.35,-0.901,1.647,1.104
-696.04,-93.598,74.024,-0.812,1.896,1.193
-771.22,-104.51,-14.024,-0.883,2.061,1.169
-791.71,-94.939,-97.5,-1.035,2.204,1.048
-762.93,-66.829,-157.62,-1.211,2.114,0.921
-693.05,-38.354,-192.5,-1.308,1.9,0.805
-604.57,-22.134,-206.95,-1.313,1.58,0.653
-488.23,-14.451,-198.84,-1.296,1.208,0.59
-385.61,-19.024,-177.38,-1.326,0.824,0.675
-266.46,-24.268,-149.88,-1.332,0.403,0.826
-153.84,-40.427,-130.24,-1.365,-0.002,0.913
-96.951,-76.159,-109.51,-1.322,-0.331,1.068
-32.866,-107.07,-91.159,-1.303,-0.583,1.174
-1.463,-118.29,-74.756,-1.367,-0.751,1.23
2.805,-127.87,-62.622,-1.379,-0.895,1.302
-37.073,-137.93,-56.098,-1.381,-0.966,1.301
-111.71,-147.26,-56.402,-1.328,-1.051,1.326
-205.98,-163.78,-61.098,-1.199,-1.077,1.354
-319.82,-187.19,-69.695,-1.042,-1.063,1.385
-438.48,-214.21,-80.122,-0.877,-1.019,1.429
-549.21,-236.89,-90.427,-0.735,-0.917,1.436
-640.67,-254.63,-100.12,-0.643,-0.792,1.405
-705.12,-269.94,-108.78,-0.548,-0.675,1.376
-740.98,-288.96,-114.94,-0.435,-0.531,1.322
-751.1,-304.39,-118.9,-0.308,-0.381,1.231
-740.85,-319.33,-120,-0.159,-0.239,1.107
-709.94,-327.99,-120,-0.04,-0.114,0.991
-670.37,-329.45,-120.67,0.081,0.009,0.897
-619.21,-332.19,-121.58,0.218,0.073,0.767
-563.72,-334.69,-122.99,0.369,0.028,0.63
-505.85,-339.51,-125.55,0.524,-0.058,0.477
-448.11,-343.42,-127.26,0.665,-0.183,0.353
-394.08,-345.73,-127.56,0.73,-0.266,0.256
-346.16,-348.84,-127.56,0.752,-0.271,0.112
-305.55,-350.67,-127.13,0.845,-0.268,0.044
-274.94,-352.07,-127.5,0.988,-0.213,0.129
-254.15,-354.51,-128.35,0.997,-0.161,0.161
-243.96,-356.46,-129.45,1.025,-0.129,0.151
-243.78,-358.35,-130.73,1.093,-0.101,0.113
-251.65,-359.27,-132.68,1.13,-0.038,0.037
-265.37,-358.96,-135.85,1.134,0.019,-0.053
-284.15,-358.11,-140.73,1.114,0.133,-0.092
-304.51,-356.52,-147.07,1.079,0.3,-0.129
-324.33,-353.17,-154.02,1.084,0.464,-0.182
-340.73,-348.35,-160.18,1.104,0.595,-0.228
-351.95,-341.77,-163.54,1.135,0.697,-0.252
-354.57,-334.33,-164.27,1.189,0.804,-0.264
-348.17,-327.26,-162.68,1.222,0.905,-0.293
-332.74,-326.77,-159.27,1.241,1.004,-0.303
-312.13,-315.92,-155.98,1.257,1.116,-0.338
-286.71,-299.57,-154.69,1.284,1.197,-0.37
-258.05,-289.88,-154.15,1.324,1.229,-0.359
-224.15,-277.01,-153.54,1.341,1.279,-0.359
-188.23,-260.49,-152.19,1.336,1.306,-0.328
-153.35,-244.76,-149.94,1.348,1.33,-0.293
-120.49,-230.85,-147.5,1.355,1.345,-0.274
-91.585,-217.74,-144.63,1.344,1.331,-0.265
-64.146,-205.18,-141.52,1.348,1.293,-0.255
-41.159,-193.54,-139.51,1.336,1.253,-0.231
-21.402,-183.29,-137.87,1.311,1.239,-0.213
-5.854,-173.72,-134.88,1.304,1.189,-0.196
6.098,-164.82,-130.73,1.286,1.154,-0.156
15.427,-156.71,-125.49,1.273,1.147,-0.127
21.098,-148.66,-119.21,1.251,1.13,-0.115
24.878,-141.28,-111.95,1.229,1.113,-0.087
27.012,-134.76,-104.02,1.245,1.078,-0.064
25.976,-127.68,-94.695,1.271,1.036,-0.05
24.634,-120.61,-84.634,1.275,0.981,-0.055
21.341,-113.96,-74.512,1.278,0.922,-0.048
18.476,-106.77,-64.329,1.27,0.873,-0.016
15.793,-99.146,-54.146,1.287,0.816,0.009
12.012,-92.195,-44.146,1.305,0.761,0.017
8.232,-85,-33.78,1.295,0.706,0.03
4.756,-78.659,-23.232,1.288,0.653,0.038
2.256,-71.159,-12.805,1.295,0.599,0.046
-1.037,-63.293,-3.171,1.297,0.543,0.068
-5,-56.098,5.976,1.293,0.488,0.089
-8.963,-48.902,14.085,1.298,0.447,0.099
-13.476,-41.707,20.61,1.288,0.41,0.101
-18.598,-34.817,25.854,1.275,0.38,0.126
-23.354,-28.415,30.122,1.274,0.346,0.145
-27.073,-22.561,33.415,1.269,0.313,0.15
-31.037,-17.195,35.976,1.238,0.284,0.164
-33.171,-12.012,38.049,1.207,0.251,0.177
-33.537,-7.622,39.817,1.21,0.219,0.183
-33.049,-3.598,41.22,1.202,0.179,0.197
-30.976,0.122,41.951,1.174,0.15,0.222
-28.11,3.171,42.561,1.155,0.124,0.253
-25.305,5.976,43.11,1.167,0.1,0.279
-21.585,8.415,43.598,1.142,0.11,0.302
-17.622,9.756,44.146,1.115,0.09,0.308
-13.963,10.854,44.329,1.103,0.083,0.313
-10.854,11.951,44.573,1.102,0.075,0.294
-7.744,12.988,44.451,1.085,0.067,0.283
-5,13.598,43.78,1.054,0.069,0.283
-2.866,14.146,42.744,1.04,0.058,0.302
-0.488,14.451,41.341,1.037,0.043,0.321
1.646,14.207,39.634,1.028,0.022,0.332
3.537,13.72,37.5,1.017,0,0.329
5.305,12.988,35.305,1.01,-0.014,0.31
