gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-17.073,-7.256,8.902,-1.379,0.387,1.015
-27.622,-13.902,-8.841,-1.575,0.323,1.033
-34.573,-19.512,-28.171,-1.772,0.278,1.03
-34.451,-24.207,-43.78,-1.975,0.269,1.04
-28.902,-27.805,-57.5,-2.157,0.187,1.043
-20.427,-32.073,-70,-2.281,0.111,1.071
-10.915,-38.963,-81.646,-2.402,0.083,1.123
-1.341,-49.146,-92.195,-2.449,-0.042,1.132
5.915,-61.89,-103.66,-2.403,-0.211,1.128
9.024,-76.28,-116.65,-2.303,-0.305,1.141
7.012,-91.22,-129.57,-2.28,-0.294,1.075
-2.012,-107.13,-142.99,-2.115,-0.258,1.015
-17.866,-123.11,-157.32,-1.914,-0.46,0.954
-39.268,-138.29,-171.77,-1.728,-0.409,0.947
-65.061,-152.81,-185.98,-1.586,-0.296,0.906
-93.841,-167.44,-199.51,-1.458,-0.36,0.799
-125.06,-181.95,-212.93,-1.235,-0.379,0.701
-158.66,-195.73,-225.06,-1.001,-0.213,0.607
-192.56,-209.57,-236.22,-0.817,-0.209,0.52
-223.23,-224.69,-248.29,-0.625,-0.319,0.451
-251.71,-237.74,-261.77,-0.437,-0.396,0.394
-277.81,-250.06,-273.23,-0.276,-0.42,0.343
-298.29,-263.48,-279.27,-0.166,-0.265,0.304
-307.32,-276.71,-285.31,-0.077,-0.176,0.271
-312.87,-284.02,-291.71,0.046,-0.166,0.227
-320,-293.05,-296.04,0.16,-0.109,0.161
-325.61,-301.58,-298.42,0.262,0,0.138
-317.93,-308.6,-300.67,0.402,0.081,0.164
-313.72,-311.89,-300.79,0.556,0.043,0.142
-310.55,-317.07,-297.07,0.671,0.06,0.068
-301.1,-323.29,-290.61,0.79,0.106,0.049
-294.39,-326.22,-285,0.936,0.071,0.081
-299.21,-326.52,-282.19,1.069,0.069,0.093
-303.17,-325.24,-276.95,1.202,0.18,0.103
-298.84,-322.07,-266.28,1.358,0.314,0.151
-287.32,-315.79,-251.95,1.506,0.373,0.175
-277.99,-308.11,-238.05,1.597,0.415,0.162
-274.69,-301.52,-224.27,1.667,0.471,0.104
-270.18,-294.88,-208.41,1.781,0.513,0.065
-266.52,-286.89,-192.68,1.874,0.538,0.052
-265,-279.15,-178.66,1.953,0.605,0.038
-262.19,-270.85,-165.24,2.064,0.68,0.042
-257.62,-260.73,-152.26,2.197,0.787,0.098
-251.1,-249.69,-138.96,2.288,0.96,0.127
-242.13,-239.76,-124.21,2.387,1.147,0.108
-230.61,-229.45,-109.15,2.526,1.231,0.106
-215.67,-219.51,-96.098,2.678,1.365,0.075
-200.06,-211.65,-83.171,2.896,1.695,0.027
-185.31,-205.24,-71.28,3.048,2.1,0.055
-170.98,-197.62,-61.159,3.025,2.221,0.104
-158.35,-188.66,-52.012,2.896,2.16,0.292
-147.87,-180.43,-43.049,2.707,1.896,0.513
-139.02,-173.6,-32.256,2.516,1.417,0.622
-132.56,-166.46,-22.744,2.369,0.938,0.645
-128.48,-159.57,-13.537,2.209,0.686,0.607
-124.94,-153.78,-2.683,2.01,0.547,0.565
-122.81,-147.07,8.049,1.802,0.477,0.502
-122.19,-138.78,18.598,1.604,0.412,0.482
-124.69,-130.24,29.207,1.417,0.261,0.478
-125.61,-121.52,38.354,1.245,0.032,0.47
-123.6,-110.18,46.159,1.097,-0.11,0.481
-120.06,-97.622,55.122,1.001,-0.173,0.513
-121.65,-78.293,59.878,0.913,-0.274,0.553
-125.24,-48.598,56.707,0.762,-0.332,0.52
-123.29,-18.78,47.927,0.725,-0.415,0.566
-117.44,5,36.829,0.734,-0.43,0.576
-105,22.866,30.183,0.7,-0.418,0.581
-78.354,36.037,33.72,0.685,-0.469,0.594
-38.72,48.78,46.098,0.702,-0.587,0.572
6.524,60.793,59.085,0.701,-0.59,0.55
49.39,70.305,68.841,0.663,-0.484,0.537
85.427,76.341,73.963,0.654,-0.418,0.533
114.63,79.634,74.878,0.652,-0.458,0.517
