gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
9.39,-33.963,-5.976,1.279,0.289,0.424
12.927,-26.768,1.768,1.253,0.207,0.406
15.732,-20.61,10.305,1.22,0.139,0.38
17.988,-15.488,19.207,1.212,0.057,0.328
17.805,-11.341,27.561,1.189,-0.004,0.312
16.646,-7.5,36.159,1.148,-0.061,0.299
13.598,-5.427,43.963,1.121,-0.141,0.306
8.232,-3.476,50.427,1.104,-0.217,0.3
1.89,-1.829,55.61,1.082,-0.283,0.304
-6.037,-0.976,60.122,1.059,-0.329,0.305
-14.634,-0.488,63.72,1.04,-0.357,0.294
-22.683,-0.122,66.341,1.013,-0.374,0.293
-29.024,0.183,68.354,0.987,-0.382,0.286
-33.902,0.244,69.756,0.971,-0.38,0.28
-37.5,0.488,70.61,0.977,-0.367,0.262
-39.085,0.793,70.854,0.989,-0.35,0.24
-39.085,1.28,70.488,0.991,-0.333,0.233
-38.11,1.768,68.963,1.004,-0.304,0.231
-35.061,2.134,67.073,1.013,-0.28,0.229
-30.61,2.317,64.024,1.029,-0.257,0.215
-24.451,2.744,60.61,1.037,-0.221,0.201
-16.585,2.622,57.012,1.05,-0.177,0.179
-7.195,2.927,53.72,1.061,-0.146,0.167
2.988,2.805,50.549,1.067,-0.126,0.157
13.598,2.5,47.134,1.073,-0.105,0.142
24.451,2.012,43.659,1.086,-0.092,0.116
34.207,1.037,40.488,1.117,-0.09,0.103
42.622,-0.549,37.5,1.158,-0.078,0.111
48.963,-2.439,34.695,1.197,-0.055,0.135
53.171,-4.207,32.5,1.241,-0.034,0.146
55.183,-5.854,30.488,1.278,-0.008,0.15
54.878,-7.744,28.902,1.311,0.02,0.167
52.317,-9.085,27.683,1.345,0.056,0.188
47.622,-10,27.012,1.393,0.097,0.214
40.732,-10.671,26.28,1.437,0.136,0.23
31.829,-11.159,25,1.471,0.184,0.244
21.28,-11.524,23.598,1.51,0.22,0.256
9.634,-11.585,21.768,1.553,0.269,0.286
-2.805,-11.28,19.634,1.596,0.34,0.333
