gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-182.32,-301.95,-198.96,0.789,-0.289,0.505
-195.18,-314.15,-184.94,0.821,-0.252,0.401
-221.16,-324.33,-173.66,0.872,-0.21,0.304
-258.66,-333.05,-166.89,0.899,-0.19,0.2
-303.54,-340.31,-164.09,0.938,-0.152,0.187
-351.04,-345.92,-164.57,0.959,-0.053,0.186
-395.18,-349.69,-167.01,1.018,0.067,0.189
-431.22,-351.04,-169.88,1.062,0.187,0.168
-458.05,-349.69,-172.56,1.136,0.29,0.207
-473.84,-349.88,-174.94,1.178,0.399,0.203
-479.94,-358.84,-176.16,1.211,0.513,0.178
-476.52,-349.45,-178.84,1.237,0.628,0.163
-464.33,-335.31,-182.44,1.237,0.738,0.153
-445.61,-324.45,-184.76,1.27,0.834,0.135
-421.34,-311.16,-187.19,1.326,0.913,0.098
-394.15,-300.85,-188.29,1.361,0.977,0.093
-365.73,-293.11,-188.05,1.401,1.04,0.076
-336.46,-282.74,-186.95,1.434,1.091,0.07
-308.6,-274.51,-184.69,1.469,1.154,0.051
-280.37,-265.24,-181.4,1.524,1.169,0.108
-255.18,-258.9,-176.52,1.538,1.161,0.115
-233.54,-252.99,-171.52,1.56,1.162,0.106
-214.51,-247.68,-165.98,1.586,1.216,0.086
-197.56,-239.76,-159.33,1.607,1.288,0.039
-182.62,-232.62,-151.59,1.604,1.338,0.001
-171.59,-226.04,-143.96,1.603,1.372,-0.03
-162.26,-219.82,-137.26,1.596,1.396,-0.03
-152.32,-214.09,-131.16,1.58,1.414,-0.008
-144.57,-208.05,-125.18,1.553,1.425,0.018
-134.63,-202.13,-120,1.521,1.422,0.06
-126.04,-196.89,-115.67,1.5,1.381,0.123
-117.62,-190.67,-111.77,1.467,1.341,0.186
-110.06,-183.78,-108.17,1.434,1.311,0.219
-100.49,-175.12,-103.6,1.392,1.297,0.232
-87.012,-165.79,-97.439,1.346,1.276,0.254
-74.329,-157.01,-90.488,1.328,1.237,0.263
-63.049,-147.07,-82.988,1.32,1.187,0.259
-50.549,-136.77,-75.366,1.309,1.13,0.254
-37.988,-126.65,-67.866,1.306,1.078,0.231
-26.402,-117.07,-60.61,1.314,1.022,0.184
-15.671,-107.13,-53.476,1.318,0.935,0.155
-6.22,-97.012,-46.098,1.324,0.848,0.154
2.561,-87.073,-38.963,1.324,0.779,0.153
9.573,-76.89,-32.073,1.308,0.714,0.188
16.28,-66.159,-24.695,1.291,0.643,0.23
21.951,-56.707,-17.256,1.264,0.547,0.245
26.341,-47.744,-9.573,1.285,0.462,0.213
29.268,-39.207,-2.012,1.263,0.375,0.215
30.488,-31.28,5,1.24,0.298,0.189
30.366,-24.878,11.768,1.19,0.228,0.163
29.024,-19.634,17.5,1.154,0.168,0.14
26.22,-15.366,22.988,1.127,0.133,0.116
22.012,-12.195,27.988,1.083,0.084,0.107
17.073,-9.878,32.195,1.062,0.021,0.101
12.256,-8.232,36.037,1.031,-0.042,0.122
7.317,-7.378,39.573,1.015,-0.112,0.124
2.195,-6.341,43.11,0.998,-0.18,0.142
-2.744,-5.061,46.159,0.982,-0.233,0.157
-7.134,-3.659,48.537,0.962,-0.273,0.164
-10.732,-2.256,50.427,0.942,-0.307,0.17
-14.268,-0.671,51.768,0.922,-0.327,0.182
-16.524,0.366,52.866,0.905,-0.347,0.182
-19.329,0.488,53.049,0.887,-0.351,0.181
-21.28,1.098,52.866,0.872,-0.343,0.179
-23.049,1.402,51.707,0.859,-0.321,0.179
-24.878,1.402,49.329,0.853,-0.3,0.179
-26.159,1.341,45.61,0.844,-0.281,0.173
-25.915,1.341,40.854,0.832,-0.265,0.175
-24.451,1.341,36.159,0.82,-0.24,0.169
-22.439,1.341,31.037,0.812,-0.207,0.174
-18.963,1.768,26.463,0.808,-0.182,0.176
-14.695,2.256,22.683,0.807,-0.156,0.18
-9.573,3.049,19.634,0.807,-0.138,0.188
-4.207,3.537,16.89,0.811,-0.124,0.195
0.976,3.902,14.512,0.812,-0.108,0.199
6.159,4.329,12.378,0.809,-0.096,0.207
10.549,4.329,10.366,0.821,-0.093,0.214
14.085,3.902,8.537,0.834,-0.084,0.211
16.829,2.927,6.89,0.838,-0.063,0.21
18.049,1.646,5.305,0.836,-0.046,0.208
18.232,0.305,4.024,0.836,-0.022,0.211
17.622,-0.854,2.805,0.855,0.002,0.205
15.732,-2.012,1.89,0.873,0.021,0.198
13.232,-3.232,1.098,0.882,0.031,0.193
10.305,-4.39,0.488,0.896,0.044,0.197
6.768,-5.61,0.122,0.918,0.064,0.206
