gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-317.19,-173.78,241.04,-0.245,0.302,0.0
-323.66,-183.23,250.06,-0.232,0.29,0.0
-327.87,-192.32,257.93,-0.216,0.284,0.0
-330.06,-200.98,265.37,-0.198,0.299,0.0
-330.43,-209.39,271.52,-0.198,0.287,0.0
-328.66,-216.71,276.77,-0.195,0.19,0.0
-325.73,-222.44,281.58,-0.191,0.106,0.0
-321.89,-227.32,285.43,-0.185,0.006,0.0
-317.32,-232.07,289.15,-0.156,-0.123,0.0
-312.26,-236.65,292.44,-0.102,-0.214,0.0
-306.22,-240.55,294.88,-0.046,-0.303,0.0
-302.01,-243.72,296.4,0.03,-0.394,0.0
-299.15,-244.21,296.46,0.106,-0.532,0.0
-296.83,-243.72,295.73,0.191,-0.685,0.0
-295.18,-243.29,295.31,0.292,-0.777,0.0
-295.55,-242.26,293.84,0.384,-0.852,0.0
-297.01,-238.84,290.79,0.454,-0.905,0.0
-298.96,-231.52,286.28,0.507,-0.97,0.0
-301.16,-220.85,280.18,0.563,-1.08,0.0
-303.29,-208.41,274.21,0.642,-1.21,0.0
-304.02,-196.16,268.48,0.731,-1.289,0.0
-301.04,-182.74,260.37,0.831,-1.327,0.0
-297.87,-166.83,247.99,0.937,-1.364,0.0
-294.45,-149.82,238.6,1.005,-1.439,0.0
-288.84,-136.04,229.63,1.051,-1.569,0.0
-283.23,-119.27,219.76,1.113,-1.686,0.0
-276.46,-101.95,209.76,1.208,-1.677,0.0
-267.5,-83.476,199.39,1.239,-1.704,0.0
-256.89,-63.354,187.13,1.338,-1.923,-1.665
-248.78,-40.671,172.74,1.45,-1.974,0.0
-239.76,-15.915,155.67,1.525,-2.043,0.0
-229.45,8.354,136.83,1.613,-2.164,0.0
-220.73,33.293,117.62,1.703,-2.196,0.0
-209.27,58.049,99.085,1.799,-2.161,0.0
-196.89,82.378,81.037,1.914,-2.1,0.0
-186.95,107.74,63.171,1.99,-2.01,0.0
-173.48,134.69,45.671,2.056,-1.99,0.0
-158.78,161.65,27.805,2.096,-1.958,0.0
-142.87,186.77,10.366,2.133,-1.981,0.0
-125.92,214.82,-9.39,2.178,-1.992,0.0
-106.77,241.22,-28.415,2.22,-1.928,0.0
-85.61,266.65,-45.976,2.271,-1.861,0.0
-63.963,291.89,-62.866,2.278,-1.793,0.0
-39.207,314.94,-79.817,2.299,-1.711,0.0
-13.841,334.63,-96.951,2.265,-1.707,0.0
8.415,357.13,-114.69,2.229,-1.714,0.0
25.915,382.38,-131.22,2.185,-1.676,0.0
39.329,403.35,-152.56,2.114,-1.652,0.0
54.634,417.68,-171.59,2.029,-1.654,0.0
59.329,427.44,-187.26,1.944,-1.606,0.0
59.573,443.05,-203.9,1.847,-1.489,0.0
57.134,456.83,-217.93,1.681,-1.423,0.0
47.134,465.18,-229.76,1.554,-1.058,0.0
34.329,472.32,-239.45,1.475,-1.399,0.0
18.659,477.38,-247.74,1.283,-1.294,0.0
