Frame,Time,RightHand_Accel_X,RightHand_Accel_Y,RightHand_Accel_Z,LeftHand_Accel_X,LeftHand_Accel_Y,LeftHand_Accel_Z,Label
1.0,0.002778,47.42932700725928,45.212840943783256,-10.163380598809844,-177.60999287147314,31.677400233027747,-81.58306882460786,0
6.0,0.016668,-1.3002385321842205,20.644583132919777,19.55815817800517,3.6685604072721816,6.152437300638908,4.951469694952046,0
11.0,0.030558,-14.325297360565536,4.871019692335313,-2.986629609521888,2.40822275618844,-11.4509149080051,5.946035597014591,0
16.0,0.044448,-34.94723798251647,4.721134355007994,44.36344148075318,-15.577479471545685,-28.92586391452272,24.90820980320621,0
21.0,0.058338,19.381219426560943,5.427914225788967,-0.4227224415022466,-14.631467315668296,-10.650093994893057,-9.38645720341722,0
26.0,0.072228,-8.61873460575203,-7.925855342674108,-3.987240779037693,-14.562800039580496,11.863566754271682,-28.136637768208,0
31.0,0.086118,-10.047485948599704,-2.010295147008052,7.020742154460506,-10.010300949144174,-8.920342356596356,-0.2268912463544379,0
36.0,0.100008,-41.68510272257984,40.188560227804594,26.274919563856024,-56.1273483434995,-17.476344014149507,25.06771965658881,0
41.0,0.113898,46.42826324368559,-32.29844273266725,12.152009391555676,27.706067654719043,15.519657070850062,-32.554218890455594,0
46.0,0.127788,-18.41160014668269,-23.50822397828453,3.115352584882848,-0.9822465393146832,16.119107867298045,12.390466692778665,0
51.0,0.141678,22.355090211320856,-31.207928689922124,-35.02416407467593,34.58419956478378,-7.696609653699452,-0.5623189334057432,0
56.0,0.155568,38.04341901002194,42.48628294228951,32.54733661077256,-43.15270473813885,9.134907930000775,-9.32920679891659,0
61.0,0.169458,-11.270202935057243,-52.5415524415045,31.623636694542547,31.194873089685284,-43.59016422742946,15.767178023130516,0
66.0,0.183348,-14.427038186995986,88.57735921673844,-62.417325198429154,-23.92739202036105,-3.317982656847005,8.87943189521443,0
71.0,0.197238,3.425822108464649,-68.57989687247529,9.131757358628333,60.44497905502807,-44.33808960829279,-11.315454668400502,0
76.0,0.211128,-43.890092956486185,92.35035160569448,6.496870240161538,-64.67753801650358,98.64316234463357,-3.977600932463577,0
81.0,0.225018,-1.741087548796326,-12.210683508866351,-5.673164912666991,-8.770955852166853,2.628263318541549,-17.102171243924627,0
86.0,0.238908,9.54431757258924,8.04787175361019,-12.50998052887303,14.569735916099956,5.694742363314637,12.84759145285083,0
91.0,0.252798,-1.2683954699769997,18.66345984699997,-9.023744693588151,-44.58331094699136,-8.590183002237199,18.069266741940552,0
96.0,0.266688,29.39589336514496,-55.67001094573814,-44.01585776368959,19.036462199743703,-29.224994903677644,7.218583448960818,0
101.0,0.280578,-8.079808039568526,27.6653878165886,5.316587980086648,-17.71967004961315,23.300498859210418,21.177668258095714,0
106.0,0.294468,-4.372579160450374,10.031857250049915,-2.4321987656861506,25.75147179189277,10.15201180224773,29.388143309064446,0
