Frame,Time,RightHand_Accel_X,RightHand_Accel_Y,RightHand_Accel_Z,LeftHand_Accel_X,LeftHand_Accel_Y,LeftHand_Accel_Z,Label
301.0,0.836178,55.077848857123584,192.64003741666065,79.21523462118114,138.6554500212603,71.03457845819389,3.3072726020009284,0
306.0,0.850068,-100.32015460609354,-27.62872464176718,31.76086739648316,5.723241231137982,-153.94339848780993,91.90190348158518,0
311.0,0.863958,159.30029357453606,138.29505400467346,108.15584209397244,0.4091195317252118,66.27189397756668,-60.13965939336391,0
316.0,0.8778480000000001,-61.33171381642608,132.39959489202167,17.314161618795488,-57.40436255544089,-34.53479762644835,97.70785557231618,0
321.0,0.891738,18.3487243675941,20.62820886157596,-156.61746040437015,160.69022820768197,-13.807268056241242,-9.042004779238884,0
326.0,0.905628,46.07266542956052,-9.277821204491325,37.5695717411458,-41.97361731280286,-41.61350633247034,38.11109006537436,0
331.0,0.919518,107.22265866953852,123.82370162477716,-89.12335581815441,13.040768057827108,40.99738974880408,56.39666723573471,0
336.0,0.933408,5.967800939356327,133.70353711088282,109.6479602341013,131.69298740408126,-3.515985216265776,53.99698310774048,0
341.0,0.947298,-16.878460087796785,84.13462108427176,-119.711433098312,-49.917244478082274,7.006969783850028,19.53587732415016,0
346.0,0.961188,27.63233380571296,66.9603317498312,-2.4713639774898155,134.17913025681324,48.23824969073972,-27.9735291027882,0
351.0,0.975078,21.188809953818605,114.31965538082616,-92.33133316278077,-75.14886977043565,-109.10625965790815,115.20251036407342,0
356.0,0.988968,36.42700102380712,108.92714408189688,120.170250528379,199.00317478963527,52.66546365821143,222.10871645263887,0
361.0,1.002858,3.9802672930272855,63.28075894209036,-98.66955106517555,-104.1587645348064,-75.46705051880014,-82.01884153348618,0
366.0,1.016748,36.24127950044616,25.29905625170626,-5.026655396525419,65.45563410133602,58.66369549182678,204.22868157101271,0
371.0,1.030638,107.67353188431709,149.9785622865057,101.5332439432418,16.299357882212693,-42.13051003619243,-71.91833126150524,0
376.0,1.044528,-117.82160594035628,112.25655093319952,-4.325441756017604,45.23647932568161,-19.04678307069512,204.13349226930723,0
381.0,1.058418,169.72403091856845,64.34444618634497,-63.6770119915967,15.504499293114922,-25.305755966199428,99.73967786940996,0
386.0,1.072308,-6.0755905333246005,106.43716371559356,72.09976483006491,4.348071547288448,-21.555118791526283,121.21127690963912,0
391.0,1.086198,95.47725238405374,70.51679423074721,-2.7755740839597576,103.0214453645888,119.45982194783886,-49.934925890271664,0
396.0,1.100088,5.127616595337541,47.08899681089508,51.93623391746722,-96.00574504152424,44.81447348689434,85.12653168727462,0
401.0,1.113978,6.585288450291181,108.1039628553486,15.392362336310516,19.236951700541454,112.45308867343456,185.17332107129303,0
406.0,1.127868,354.837031042699,5.635087501486906,133.06092339122117,-125.70397308875644,-4.562703499688766,-43.19714856830441,0
411.0,1.141758,-264.4627095961946,-43.80788755853678,-251.0387793502284,105.21283169993328,-153.56349160151103,169.44655877277853,0
416.0,1.155648,-51.33012446955064,78.87061589961827,7.680454675938176,-97.3266766057781,75.43639091098187,-6.272304150633943,0
421.0,1.169538,259.75111248560853,74.84195979657716,-99.50834737354792,-20.021430712234423,141.31412032813498,55.0899439295663,0
426.0,1.183428,-115.93891089818302,14.637634039036614,169.5844473917192,-201.97484781198028,-63.82682577443324,-28.96792007567333,0
431.0,1.197318,-169.2984211156111,-173.86471048067537,-62.66292142410808,33.73810898256869,-104.68172533260746,21.54215548105568,0
436.0,1.211208,130.4357358808071,81.24232279667373,26.7319360243899,-91.4072897707,239.5152880549392,25.478315729129186,0
441.0,1.225098,-73.97321547305293,-136.77749544988015,83.08263854886775,-51.47317213417164,-115.0683600621268,-45.90662840698988,0
446.0,1.238988,-170.6090418823677,-225.29832342922893,2.0922015560691847,-31.599523363233992,25.860143229959743,74.57407049758687,0
451.0,1.252878,49.19920417604477,-79.20381147804314,-3.16488352242736,-101.93545949886558,58.67762859395856,-31.620097660959868,0
456.0,1.266768,-206.82188689097447,-94.41547315184584,29.479569907052465,-100.67553858697048,30.50746002561491,68.71740464256395,0
461.0,1.280658,-61.85771452459285,-127.24265598641124,16.914771091549994,134.31908876702687,-40.67965009033343,70.72067352161203,0
466.0,1.294548,-128.55970107930142,-122.34291639039856,8.451463839258633,-289.57448142897164,86.25150906459288,-1.0338460711006263,0
471.0,1.308438,-0.0112424806216679,-146.64344126615038,69.99039770902881,203.84795818198205,-60.63686023141311,-33.76325272204628,0
476.0,1.322328,-70.28946846868566,-45.53129062751944,-29.486848884643685,-87.85036048408068,49.2704351291508,47.64554381116535,0
481.0,1.336218,-57.27026399769733,-92.41395935326464,117.3028129429122,-134.32187382992586,173.6326498362892,8.733615538664303,0
486.0,1.350108,-77.17803016611111,57.622973477758805,32.39498887552606,-77.53305184682269,-3.2163075994012864,-73.16145236033185,0
491.0,1.363998,1.9322239439613755,53.7696743584425,-110.59551516535872,13.912126319665235,20.312407035774296,0.4956322929742356,0
496.0,1.377888,57.04971692727855,80.22457685694066,88.69974286413147,-59.218972843512525,-18.57208790094824,47.4351149504831,0
501.0,1.391778,-78.13049522747957,-15.230149925723415,-52.23217641290785,-62.95065302239118,55.32865466738191,33.50102428523891,0
506.0,1.405668,1.1692489540599098,19.287209492475696,45.604710897344255,17.324856443576518,-17.363107143117244,-74.57519141395323,0
511.0,1.419558,67.65602984864105,152.4098245512064,-71.10957774185405,-48.22530197644341,-95.09890911773394,-18.91370830685308,0
516.0,1.433448,82.21990052079568,150.64111157225207,62.400743892703744,2.994782939956988,117.81695635413764,30.992902846935515,0
521.0,1.447338,75.62490843315737,141.26408698404785,-114.92556017088464,-65.52847419238336,-89.93526990219318,-28.18975677545336,0
526.0,1.461228,93.43134642617996,62.33726874941635,69.36832250956931,-33.831173942340484,-18.59920250615758,-33.50033532535696,0
531.0,1.4751180000000002,-47.841997671507656,175.84493273501388,66.16655295220954,87.68380389233097,-85.6213758991316,83.20700362275555,0
536.0,1.489008,144.2778382449672,269.1888335532674,-71.77223482827475,-71.84450143224758,42.9813580136388,11.291868915900396,0
541.0,1.502898,85.63420895796898,25.11173555616664,-40.1540890001554,25.989100300394973,-105.4609836159242,-43.029951816493686,0
546.0,1.516788,-28.896691504660893,180.4564365366643,21.96239607024659,-27.12479423539357,6.489979811162407,141.51866726542744,0
551.0,1.530678,83.20630117252907,196.4413549417961,-54.3710522926678,15.62844782848719,121.67636345866646,-15.404705089123937,0
556.0,1.544568,5.1781894924636,128.28561164279515,197.20075253456508,-24.686109155096126,-107.1723871065955,-4.33257065556194,0
561.0,1.558458,149.62637470734373,149.62615161850763,-12.001678009237114,-40.08538392407173,-58.04955077432452,12.730831269329023,0
566.0,1.572348,63.87473421057403,158.37336377386453,43.52410422501936,-64.07296078802987,7.771924309877747,-19.63547944519156,0
571.0,1.586238,108.13166172315802,116.19330795837304,-13.262750055148762,18.58858796333867,34.49471250184607,81.0493080957857,0
576.0,1.600128,77.34528223320731,147.08404276895692,-87.70478935571428,-229.9764881492934,-42.681993603669184,83.9215633367674,0
581.0,1.614018,139.74551098637417,-27.843990195182258,-26.804993978001264,187.76209255564487,55.0306819056152,-4.0465865201520685,0
586.0,1.627908,-486.2524763312855,873.9027810073617,882.8652823121595,42.37511242519173,34.12179297506138,47.51138039726402,0
591.0,1.641798,327.1203956850752,-371.4727876785148,-734.4037450136776,-79.10677390986358,-44.90302787053915,69.40880153098092,0
596.0,1.655688,213.57971572191823,-138.3463408445191,-321.19063411783253,-17.766279001961628,109.98718615761796,-33.01997637089471,0
601.0,1.669578,-226.3116874258372,274.0570888744961,270.79488626928946,-594.1232618227248,-401.4783390839759,28.68596316463516,0
606.0,1.683468,-47.09459489827063,78.21930406638606,45.029231075719736,605.9554863136814,344.9121818081486,206.195285212398,0
611.0,1.697358,-91.32548919303628,166.5545798322038,-83.47171098558367,-73.88750559803447,128.57123633170738,62.24838295275229,0
616.0,1.711248,-130.15302680289182,254.10388237383705,-127.02708115781589,-101.29861179305954,53.22722099225244,126.73563496505838,0
621.0,1.725138,-101.99654773927264,65.12864447486317,270.5031941270389,163.44303744900597,75.10003978493543,-174.27513169460568,0
626.0,1.739028,-111.36265416687806,147.8295165365936,16.369842099809986,-172.44410534262155,201.53831208036715,234.06746364394388,0
631.0,1.752918,-21.376627608274617,256.4380038560452,-127.04277277594028,111.04657607643333,-32.70610999918128,42.52581687264013,0
636.0,1.7668080000000002,-234.3056922059391,124.60822784771672,-8.041603485254353,-136.85433681287387,7.726865856438923,120.69354917055868,0
641.0,1.780698,-180.3233285243315,-166.316024935102,-99.9775155623298,9.637640263214063,68.1092372595274,26.884197744996182,0
646.0,1.794588,-210.370061829302,270.6432664675554,-32.25802182777834,-2.0526597743689656,135.50806453945032,106.98361351195626,0
651.0,1.808478,-67.51176684623815,27.58770588820424,69.31657865464274,-82.6265032039633,123.54809835437244,216.9641452136649,0
656.0,1.822368,-151.8128400599199,81.59249554301287,-76.58676479187278,35.61635739651193,-87.62826870949777,-21.904245254445,0
661.0,1.836258,-227.2439309396657,162.77718077030906,-248.6086843874844,-19.700811775194246,153.30588314940647,48.340987478713295,0
666.0,1.850148,-167.54783224810984,-120.16612522083354,190.00201216297697,17.701971867263346,-35.94864756447916,140.45308633723118,0
671.0,1.864038,-154.12286266022625,44.5428158698436,-24.10123837554864,-79.29032932621864,-112.40010671077636,39.29928601425679,0
676.0,1.877928,-129.02685164164845,-153.7156594194816,-165.0051814384472,47.83237950876919,-40.76881460449183,124.7909651126606,0
681.0,1.891818,-130.34802722968334,-232.96252195421525,230.7962517078276,214.8372930791172,-111.89243796033016,-21.44659605257192,0
686.0,1.905708,-71.36759038458266,-70.43806096382465,-32.181709617490746,-55.57715042530924,58.46698527638341,59.77614961309603,0
691.0,1.919598,-266.58220677964465,-151.513897450153,-326.8087447255767,-111.62655739823306,-156.1059885845895,151.4921427641363,0
696.0,1.933488,23.65021166506787,-54.75519483050384,209.59293988719017,-13.447255771357703,95.1960915687853,80.56905920297352,0
701.0,1.947378,-249.87688169395173,-228.70201551482805,-283.287135154519,-68.32776094095155,-145.37865840360053,154.00757292774085,0
706.0,1.961268,-119.71284690576836,-374.7702846906602,387.5467411780741,120.30713219871366,-61.11222042032904,69.80861817618398,0
711.0,1.975158,-241.5387119325869,-18.33065168849828,-385.5463101997195,25.690490082569312,36.11008909519757,28.94867375137694,0
716.0,1.989048,-60.463244956205386,-181.4549637873516,82.4208172423235,-85.82184578377027,-8.131877858566796,20.41325288775643,0
721.0,2.002938,-162.80484312587316,-340.1430407410645,-11.845088738117193,90.44896706781468,12.941718686117945,16.34715582421147,0
726.0,2.016828,-21.34585492077484,-139.89665544996842,-163.01362111985588,50.82770705416565,-125.90209190891696,-64.08673675565603,0
731.0,2.030718,-49.399683525419874,-280.9716617864896,234.39593415750784,168.32886918674052,121.06326601645178,35.373380114253635,0
736.0,2.044608,-136.11700927465037,-285.1087650485546,-195.6399007855757,15.028970042291409,-35.77376722917075,-89.61064454169147,0
741.0,2.058498,-22.326775357308893,-195.5708535096161,76.92024320823862,-67.31160212888335,46.44899120086284,43.934848625516544,0
746.0,2.072388,-91.65235727468432,-274.1958280527097,125.25717137753738,179.2528716465983,-84.94625406792852,-75.36079386794401,0
751.0,2.086278,-41.71729807271586,-350.58624742378333,-168.35677020969413,137.9503181183601,36.83042089596392,-107.7058677004458,0
756.0,2.100168,5.893320262708798,-215.2816347062859,346.4803665986743,-110.40100289314157,-18.46341478021774,-38.44411027138168,0
761.0,2.114058,-489.5403795027651,-33.53110929968327,-2305.3523707916893,5.298653292608062,-98.87641238605949,-95.41669738994128,0
766.0,2.127948,-103.59109187532776,-292.51674658778654,861.3514057869077,66.9890032029885,272.116741388458,-191.67278205273087,0
771.0,2.141838,737.1162949038024,-364.0655971200369,1349.775281825761,-28.76090449997565,-88.75867522735157,3.737184938788808,0
776.0,2.155728,671.0377836753889,-557.9994347515014,2311.229641819763,-29.112932325710137,79.44149887552642,-223.13151347201963,0
781.0,2.1696180000000003,678.1112196312241,-261.40196852671016,1592.0151747648622,29.456612057249707,-60.70181497597162,-34.33631833394625,0
786.0,2.183508,-78.31186096271367,-68.02435849490053,-705.643989201969,-28.27983773597172,9.717158856381666,-104.18065330166364,0
791.0,2.197398,-499.3554252907642,100.45840096286938,-1675.456066624052,70.61343095193195,56.28326170310002,-125.25678146441476,0
796.0,2.211288,-388.77604131946015,-94.90836495281286,-1428.2933638146226,-172.2480293063787,-106.7145059819606,-94.07405364553188,0
801.0,2.225178,-205.32464063781936,-112.8754647140049,-499.1484655197562,81.77898267798538,80.8755966651926,-107.6648837524838,0
806.0,2.239068,10.558549253772547,-136.85755957540476,249.6829707982108,-85.15996216556374,-60.910787590989614,-117.9787518025301,0
811.0,2.252958,301.47718271435656,-144.88650238546472,571.6992157874914,37.26648992697672,-49.57547554331093,-153.50524208070067,0
816.0,2.266848,348.3521155863743,-15.021792761735329,524.8246849042376,-110.15461534083737,52.23752867677696,-101.33076994847414,0
821.0,2.280738,310.62487127609944,-86.73176249453148,235.4691110408286,32.2029385777789,1.3231587093039003,-190.2856312026996,0
826.0,2.294628,-75.27576512920096,-17.785197012622223,41.40021958868155,-96.10222019921042,-104.65577893465964,-44.26583957720563,0
831.0,2.3085180000000003,101.73144832926984,-36.50103614158964,-131.71544352100392,-48.737461460551415,-76.96484292055912,-116.4556844114462,0
836.0,2.322408,25.190578676508856,-54.869383829859146,-231.22359995056323,-83.06597808998156,-11.845249354541227,-26.18148789506541,0
841.0,2.336298,-65.16940765658495,0.5275471862441741,-248.4544757467046,138.97923954739056,41.53212357320341,-170.63630301929868,0
846.0,2.350188,55.27654038933791,-78.4090256638394,-37.15747452816702,-123.00868365359028,-75.59197274926964,65.36064553843494,0
851.0,2.364078,76.84030073104259,-26.456503880710347,15.713899154488274,92.75409074156818,43.58283646826642,-159.61492316595726,0
856.0,2.377968,91.3751903031276,40.36305967725252,150.24430728444946,-104.10012748815456,-100.9433701182015,-10.948901343389622,0
861.0,2.391858,71.86444148903126,-62.48648011709119,51.500730286484085,-21.886656906003232,-68.05948965901462,-130.75022587180004,0
866.0,2.405748,30.814960332798844,135.64067595859112,-51.7488914774947,50.20906162602344,83.42002875361214,97.233762544426,0
871.0,2.419638,86.11772828540815,73.2366473099016,-49.68597529669259,43.82481561112064,-14.673413263200214,-45.20818331151887,0
876.0,2.433528,-54.15435471604288,-45.06920979052573,-99.37193341278429,-31.969676632853947,-106.52197942971571,-34.07570860517797,0
881.0,2.447418,-91.30285842040426,140.70152576952768,-88.37052779562445,31.675391305255182,44.01947518968237,-47.82340981529232,0
886.0,2.4613080000000003,168.7663423234804,14.43471478251805,-38.98195739391225,15.82169940545279,-7.112933828916383,-76.05793465239262,0
891.0,2.475198,41.61576605937089,59.96979765288803,22.63505048319876,7.666184272762237,-12.036239602154035,180.36790292387656,0
896.0,2.489088,16.237726661074166,10.161548223505369,4.68714207497492,28.24961154947043,-23.217434023138352,-64.90424699211744,0
901.0,2.502978,66.99606744200935,73.61468518479883,-2.3036425591658034,84.27419974413448,44.90866827723934,-117.41317152690016,0
906.0,2.516868,51.50203241359741,5.375408139954255,-119.71490513351092,-39.6978502603566,-86.88370393870204,46.312361467317416,0
911.0,2.530758,-28.34382571423913,111.82680888019954,-16.984776912302657,101.91895067472892,-12.49492033158048,25.159825908289584,0
916.0,2.544648,98.94460028014416,-52.414068172837055,-93.2969311791748,-12.999287311338469,-3.3052464413533134,2.627534855560477,0
921.0,2.558538,-5.222656603188655,50.64050822982348,-88.46017084041716,12.811581180668544,52.42045684411371,89.5202962438108,0
926.0,2.572428,-76.81896568524533,128.50738349250588,21.880054836172302,-40.28633377246858,-59.633514142209606,-139.96145446741954,0
931.0,2.586318,14.460052343562364,15.988662349251188,-66.09810845104417,139.71287970984116,128.07679352375573,-26.58406655209371,0
936.0,2.6002080000000003,23.33918194102019,-16.624725653746975,-69.07699482804894,-46.20982652735386,-35.03311801904118,49.22952331620473,0
941.0,2.6140980000000003,-19.39639289932679,69.24483576401644,-85.72215334005011,-30.600298490575387,-21.30963802016988,-29.09468032914402,0
946.0,2.627988,-22.76783046408015,85.80850517254947,25.236300259185462,51.19980377753738,52.867725315758136,-65.50617239416563,0
951.0,2.641878,41.97111187037626,-89.12873672831647,34.916311574709574,83.27073256543099,82.1791329671596,-22.32129654045696,0
956.0,2.655768,-40.45066352687468,138.2252520367881,-148.86819795535732,16.97962297300401,33.254574441599985,-49.67425770539457,0
961.0,2.669658,0.9330042082481924,-97.53230511754576,-70.24348640351565,47.74267628965548,51.08165219123411,-43.69083852363137,0
966.0,2.683548,-14.050462641138624,69.01645184740562,-87.41880390824277,52.11014503862357,53.396982546454616,-30.675568007173418,0
971.0,2.697438,76.61037294157947,21.67794418345791,65.3371488455224,-13.123615600086293,43.05237641554324,14.266545322991812,0
976.0,2.711328,33.70661498648618,-113.21326973533247,-32.41273452165456,88.78585378351136,67.02351569391634,60.188777281587576,0
981.0,2.725218,68.05140763992335,-71.06396799974803,53.79451150739146,7.802460325937902,-60.06987816395039,-72.33663546943012,0
986.0,2.739108,-45.1081001614991,73.5318386541354,-95.88834632840047,88.61244008424775,73.82909523421667,-34.0360223956207,0
991.0,2.7529980000000003,69.80494358039081,75.02025700603716,84.39818412472185,-165.52139107774593,100.21326685834784,-70.84560126583673,0
996.0,2.766888,-42.65631191129482,5.725581303649324,-17.837065906465376,-14.139301115723654,-35.85531929576079,39.53304971004231,0
1001.0,2.780778,6.810214120213956,-55.700312147588896,27.91302377567268,120.9236692563598,-43.72338370125691,-10.80692806378674,0
1006.0,2.794668,-1288.2346864389056,139.6457125900691,-3358.216145792,-54.51520013915189,-219.3514814542324,45.35343497702864,0
1011.0,2.808558,1313.2792899100705,-13.451830084278654,3773.196984940033,-76.02005566164657,125.7568842771881,-0.1087681538809093,0
1016.0,2.822448,345.265705103703,-17.180935791338538,-0.5571389768772548,-16.085406343184225,32.23512507374315,-74.5524440019139,0
1021.0,2.836338,31.92480652568035,-1.038958882083275,-104.96200009925906,-57.37535894388136,-27.35203931954446,-54.53489831593232,0
1026.0,2.850228,67.58563941090088,-96.33458699518349,-92.88888630912083,-24.84799084452833,-55.363662588195126,-32.132908006838164,0
1031.0,2.864118,167.83808613343098,-51.12989455327872,-99.97411372113814,-12.461564730510991,-93.05844241959872,-10.781167641447308,0
1036.0,2.878008,136.53470215579324,50.62785934549032,-86.74900347538045,-6.751335361608856,37.63888401155389,-75.94722696721331,0
1041.0,2.8918980000000003,-113.63732035732184,-106.45482811819052,-222.86005713875096,-178.48932229384715,-118.53465114501245,1.2326615323111518,0
1046.0,2.9057880000000003,43.94435569198623,-55.3011956401857,-15.979739656392496,-10.223619806801857,34.85152404514938,-57.674759709389306,0
1051.0,2.919678,110.97317656026644,-77.72006144214585,8.027612792194898,2.5850925858168843,-53.363542345986986,-47.42177682052826,0
1056.0,2.933568,84.22711822836581,-197.6579763785112,-171.45705045192022,-44.63316137921104,66.23755692217199,-22.553825938040767,0
1061.0,2.947458,27.201924821280222,-116.9360057503078,-112.57960127802473,16.18796196389127,-65.47553075796505,-26.034892501910225,0
1066.0,2.961348,-33.085972135855734,-59.85723189127229,-42.83629912651429,-41.74067786137283,7.782645347710396,-65.2256232133156,0
1071.0,2.975238,-32.71309061879085,-126.67574224791298,126.03501778634995,-122.07631305874344,6.369666221464733,-74.41778502095005,0
1076.0,2.989128,-10.673110974694616,-85.48491327663163,-32.578317002035405,60.83785363297181,-31.39541337560725,-39.688905780621695,0
1081.0,3.003018,50.62440085959342,107.16829829601976,165.6759907569849,41.44911513859128,7.007366378549454,-196.11460162158852,0
1086.0,3.016908,-309.8439444961368,-202.91999316302287,-213.9367471925331,15.770969782732834,-43.32788567879653,156.23945225680075,0
1091.0,3.030798,-0.3142491356251184,82.51602956893386,147.72618426472783,-117.07810228071664,-100.21060956825666,-61.87408249997052,0
1096.0,3.0446880000000003,-74.55589191478647,123.1126521163756,-51.83969240881295,-22.76950171414481,-23.131605135699605,-15.432359283543883,0
1101.0,3.058578,-107.03415509400124,63.3645552730145,128.98245794875515,70.70103777743876,19.22929131542861,-48.417350508559856,0
