Frame,Time,RightHand_Accel_X,RightHand_Accel_Y,RightHand_Accel_Z,LeftHand_Accel_X,LeftHand_Accel_Y,LeftHand_Accel_Z,Label
476.0,1.322328,-133.63743282824686,407.84400741471904,451.35833846930615,-267.08931627693744,93.06199562609928,1.4724885411970874,0
481.0,1.336218,318.2060673433393,158.79503945951694,234.98787191404665,-387.0945685962217,-114.79127601707108,-145.81352242051997,0
486.0,1.350108,-309.2586564638224,137.53603689576283,501.2181531079089,-197.8849475246353,-350.7593867757644,-41.39420625212128,0
491.0,1.363998,111.85801914300846,4.01664400502527,336.7355008794574,-189.4495047389168,-483.8202662615956,-77.7837988630758,0
496.0,1.377888,82.22134523741929,182.79621130581248,28.43322027118441,-100.29542595281862,-431.3182350841,-36.09119117358451,0
501.0,1.391778,272.72467397530085,-22.8393027962581,214.79841509790384,-168.7439445334691,-480.40881786237753,-52.50972821035796,0
506.0,1.405668,149.27743690613562,214.12708225397984,65.23415628854625,-160.87058180083358,-514.4908387654816,-96.19243996802275,0
511.0,1.419558,419.0804337035668,280.7671698332249,-12.53915083156599,-111.80877616145403,-636.4061667070465,-21.433963862722745,0
516.0,1.433448,688.2384745877117,223.1892068780375,45.48663575037952,-206.763750109648,-795.5287748674331,-27.3362554631802,0
521.0,1.447338,249.89304662899,408.2101971622,-336.0435219436021,-68.1087716563115,-515.7665090574698,-36.35643172064369,0
526.0,1.461228,920.9665953222424,276.4937979736053,287.6824127019051,-164.5971335038824,-805.2633132819249,56.24936255879895,0
531.0,1.4751180000000002,660.1973121667435,279.4886570319704,-106.53720720220454,-203.807078033588,-723.7634854127393,66.9465615963817,0
536.0,1.489008,440.6048103432657,847.8582823455133,299.27711189258,-335.2296415685904,-604.9809068837402,-12.79990089147934,0
541.0,1.502898,868.9260945616303,515.3234737255916,288.3127042461461,-287.14271577159013,-448.84413734685313,19.744466880532656,0
546.0,1.516788,343.0872898767643,488.3922142806595,184.9884341196509,-246.7682373235944,-729.9994903363215,150.6991968066445,0
551.0,1.530678,245.9783789570327,617.8269144244442,476.6170481915888,-107.8284849497716,-422.0156003020349,-60.21135195125267,0
556.0,1.544568,301.50967692792926,521.8160261734897,18.49688148527315,-398.8538296220314,-395.3653385063318,402.3040398211034,0
561.0,1.558458,-59.345340153699695,314.902199088095,197.693780547738,-109.4752122670514,-264.27236143631904,-101.32091890687028,0
566.0,1.572348,106.986794591455,209.78337278516,123.6161200627158,-172.5476565103806,-383.5920543828028,-33.63174897912874,0
571.0,1.586238,234.7708942965312,258.4739617167582,215.04444891388212,-63.70841984555669,-432.3498317878175,-40.12155298747323,0
576.0,1.600128,408.64318810785926,262.42054089319686,-513.7449096640916,-59.12428074182624,-408.8394999785687,-145.07720382137077,0
581.0,1.614018,60.34429015671972,577.2940106196032,118.02996759614209,131.30250889191353,-443.6873933851055,-43.15233649550215,0
586.0,1.627908,129.1527039572225,505.37236949641664,-318.6051966449854,-16.98405156565588,-574.2074345929003,29.91375967446316,0
591.0,1.641798,88.33047291354066,526.6805913051135,-317.8444507953219,92.89973035791542,-667.5206480712171,-225.74022360405843,0
596.0,1.655688,300.5763220911113,684.1338836347375,-151.4483627736274,-36.2805807801382,-571.2088595769379,35.62934877343845,0
601.0,1.669578,-191.76982408392743,246.9083407599379,-4.330788994887968,68.76096474470815,-613.2814419434065,-272.97008993097444,0
606.0,1.683468,235.11402680171423,1015.8102212002289,-760.9451861999719,92.00341561906782,-29.248223565394326,-505.2185749915667,0
611.0,1.697358,-465.348779179872,-289.8134845913896,350.0401599391872,96.36102801217024,-47.56062954308559,-378.4788159761221,0
616.0,1.711248,151.7535264162483,688.5308002578774,-416.74610678790486,-38.93117279449795,154.0571699488946,-391.1930630794687,0
621.0,1.725138,-289.95750251349955,281.5815451760545,-621.2415127997588,-54.78737215726584,132.50699858170745,-456.8990837318422,0
626.0,1.739028,573.7582972057933,40.07675362446725,-482.110989518712,-80.20795393321578,201.71732454489347,-268.29017470115906,0
631.0,1.752918,-768.8473800337808,590.0286752911775,-403.9261702392055,-33.00322850327023,311.37875791345743,-531.0374043847053,0
636.0,1.7668080000000002,242.53157020958253,-74.2164488883302,-412.939892735348,-304.5684054217824,120.68774936690023,-335.8099125820048,0
641.0,1.780698,-91.79113237951368,-15.890136419296551,-436.81520175343,-142.1153744371037,645.1260793937147,-565.8539826724086,0
646.0,1.794588,-57.96219607555948,17.064973302171538,-348.5573956954503,-22.88720030641229,427.47613273249664,-212.86093592697205,0
651.0,1.808478,103.9089469847487,-70.81402411318047,-120.69293110656614,-55.12049245910357,638.339682691987,-508.0588402463287,0
656.0,1.822368,492.9073648805463,-141.48036923732047,-510.1736538733182,-126.14337196030355,517.877731189885,-312.44480433639154,0
661.0,1.836258,-1008.6768627858124,-206.1954945100408,28.90381326619955,-326.48038038100765,690.0678621872186,-501.96859603061296,0
666.0,1.850148,286.7986233143262,-470.4741241456546,-347.9833934360974,-9.569878728096027,502.4949313138617,-350.770340447235,0
671.0,1.864038,278.508950437384,-379.741313371929,-249.3783131805968,-45.447631203638295,331.965994512729,-94.31536397649468,0
676.0,1.877928,-727.2802054116336,-214.4472959973581,-45.11511030926553,0.9659549564955155,489.9000301578525,222.58411155683152,0
681.0,1.891818,494.4188149297406,-837.267228208387,-397.9839891775088,13.056732167436492,322.56254653993244,-164.36378969187666,0
686.0,1.905708,160.97576499969634,-705.5328714412767,-229.10618488891504,8.277752569634004,226.8509299938405,114.27091206976966,0
691.0,1.919598,-272.68145175749487,-913.9238390501904,-252.55585971126612,-59.604893081868255,158.7695979304113,333.0456362590704,0
696.0,1.933488,112.3072059282628,-318.3238134710891,-69.60122105252563,-4.731234730667552,-86.50380841200888,280.8193944261164,0
701.0,1.947378,-230.62573948749107,-1069.0203149103518,-21.312373431133096,277.67184377656963,250.00219131083497,409.3861305912492,0
706.0,1.961268,-252.4889825130093,-690.35961552824,-294.8069598374344,217.62049059460165,-207.1286148070202,270.93979990224454,0
711.0,1.975158,-5.235044185750155,-820.0431921383413,-232.0573764877422,64.30439296294226,-49.88692491666959,86.51975378401713,0
716.0,1.989048,9.759544973657484,-823.3570716260688,-53.99478680990467,423.3986272236496,105.59310397725848,231.7403283194425,0
721.0,2.002938,-141.17470653697106,-555.7277179550007,-451.6153560583707,216.2413509630053,46.08003374738352,112.95102741212789,0
726.0,2.016828,-366.6120366829456,-698.6290414641675,144.9239724837925,428.3899453203616,179.53768228663097,225.20652549150327,0
731.0,2.030718,-179.8283391440305,-448.4453473596876,109.13773128157752,287.89771714244097,259.79174085935915,336.4983153733892,0
736.0,2.044608,-326.79360713488313,-775.5419495198935,-171.4271865312137,612.853773777631,227.3445006769296,500.89104587180367,0
741.0,2.058498,-301.8441439511208,-599.342133537206,-132.0098912092364,306.5380435199678,360.9268968277443,112.91636259552226,0
746.0,2.072388,-113.169458694743,-448.8899799629808,-62.4504590677816,113.64211618562088,323.51758259994693,196.2695436816589,0
751.0,2.086278,-326.7579113121605,-491.4613688036797,187.86714503318208,358.17318001713056,379.0459779449838,149.20286768750958,0
756.0,2.100168,-166.0517120994932,-323.40637268203045,157.55596782107327,255.9910033548114,274.49851893942,224.77968905207064,0
761.0,2.114058,-225.7749682883956,-184.63490650954228,181.66841537902,-13.323576903013285,324.3024659549285,33.05275436902811,0
766.0,2.127948,-572.5295325356014,-683.1860740619048,489.8064645225119,4.270533743049498,308.1075354919137,-27.34182157531083,0
771.0,2.141838,-35.38457910809018,-78.83855224884786,142.8800211535587,281.51791204080286,410.23905643422177,272.2266502350059,0
776.0,2.155728,-234.94674903104163,-446.88584264682913,475.4806729426847,103.03038768595724,345.62887278081,-35.87747858606071,0
781.0,2.1696180000000003,-520.1263779748689,-175.92191285270954,366.8265382150059,144.59120134251833,450.7138013177555,169.9520239974443,0
786.0,2.183508,-54.85785150439048,-63.94212938528676,186.6630625205576,-86.3775234831612,288.3976716153594,123.64869277693758,0
791.0,2.197398,-148.50698487475978,39.53082598766951,358.5824907104729,42.18096857774079,376.68838458889184,28.498556523038843,0
796.0,2.211288,-53.23776077415601,174.1940489757201,406.9533316582492,-128.93551908801618,380.97480886458266,127.29776978267992,0
801.0,2.225178,-77.78983865058836,358.5262065097078,462.39948427681225,-161.30458830468518,353.44825099434286,46.12043772560869,0
806.0,2.239068,-122.84812121127422,-79.28711663650304,96.21985087242344,-136.31510703057663,248.6455342995456,271.64735403254303,0
811.0,2.252958,-106.92802615291792,457.7240891829442,302.130893912047,536.5473994601525,874.6092716185794,693.2607655643253,0
816.0,2.266848,-59.21782344457084,366.75693662661246,325.74916884590004,514.5904041429567,1054.5883820656704,485.7332967833391,0
821.0,2.280738,198.74478948316585,582.7157432057528,440.32284820585727,-749.7205483037529,-328.8138037314636,-134.43998033707408,0
826.0,2.294628,237.3603683978216,231.83380141616132,334.6511313916322,-3362.0714116608897,-3732.759565130393,-1542.8338749386296,0
831.0,2.3085180000000003,390.5701401691484,826.876181322255,344.7151187238037,1657.3039751931142,2304.0965010866707,1022.296544738272,0
836.0,2.322408,257.77108970492725,827.2654337179736,122.43024481343411,-105.95530102396502,235.49342502587032,213.10334588310155,0
841.0,2.336298,-274.21375755859333,340.86362364045624,721.2509992815551,-81.18245759315728,112.41170167633936,90.80186449105378,0
846.0,2.350188,336.18255344976336,506.0849088797344,120.8129154655395,-5.166909452158541,-19.148729004262268,114.92406608834855,0
851.0,2.364078,868.7046957097987,753.4027655030874,-51.95239668905631,-127.31798719772114,70.11416000014734,-56.69268375592495,0
856.0,2.377968,-194.29684028589807,319.4709554630543,512.6130865784735,-197.9792770240888,-299.7413041210631,-181.39263866680773,0
861.0,2.391858,241.25733350256613,215.805268351467,344.047012808464,-223.68770357175347,-457.3380797740537,-101.35330531734792,0
866.0,2.405748,568.301541652925,552.1171398619516,-80.67645783810661,-14.858326015153295,-234.54928276488755,-205.28773476513595,0
871.0,2.419638,-98.1488998340266,190.67749712971496,177.7533669115126,5.402700679881406,-188.1847046743912,-10.20482976071522,0
876.0,2.433528,51.423944222033455,85.6859350134712,229.04971921317767,-74.26289395636371,-280.9640133782607,-179.0427152321588,0
881.0,2.447418,451.9265721702729,53.879082161897486,-88.8183760188701,-45.28149216043683,-260.90359021032646,286.8834733366295,0
886.0,2.4613080000000003,515.5407698048117,-124.72016035885396,-199.3846583780466,14.077046558750377,-502.24855772268194,91.51684223398368,0
891.0,2.475198,291.68304135386296,-19.806553945932933,-114.81334199794075,73.22418279231437,-645.8460376404773,212.66956333219832,0
896.0,2.489088,299.5252855921232,-103.32276159334327,-183.2030947223216,-106.35441799035029,-537.3599159210145,-10.978712331160366,0
901.0,2.502978,233.92847620595904,-86.18622566386395,-202.38146821172936,99.488137328119,-625.9674208816341,197.48240874670608,0
906.0,2.516868,245.1797211190261,250.3655750832845,-73.22253766386237,-87.76786336221248,-398.6135577058842,18.31068178072585,0
911.0,2.530758,335.2287307992827,-261.4300072557019,-202.96057171511,51.39124517686449,-642.1491279614095,194.7827281595885,0
916.0,2.544648,167.08415282349137,80.2988636574564,-389.6712980552117,105.08256071347864,-683.1419958098653,272.61237624221764,0
921.0,2.558538,230.06759193429087,16.25403800277056,-345.32592491506847,-105.29457100842006,-607.1912179256706,-1.8334329386375143,0
926.0,2.572428,200.8030128821452,174.0969610524711,-347.5106061766324,-99.81957581270213,-358.97036290262486,-49.096508932848806,0
931.0,2.586318,-18.36733456677081,469.2442357959956,-289.3175163188985,-71.85189077100587,-685.8486145576929,-64.59812177737382,0
936.0,2.6002080000000003,660.9809460237939,318.3418009010497,-492.6760025363988,-51.875832996595776,-280.8470274291745,-26.514430078598,0
941.0,2.6140980000000003,-214.38587973993373,534.9590018041681,-169.66248398800906,-209.33009442912265,-45.66204256852674,-309.2593493814027,0
946.0,2.627988,268.9495826830802,242.89760146571584,-374.4968321773002,15.98706507687595,-451.3982625635037,53.39500769029397,0
951.0,2.641878,437.4037933314872,594.4103012798887,-313.4564871986317,-266.22131393633947,-200.00882102014003,-257.89129720723736,0
956.0,2.655768,-86.11665069726527,294.5391137038903,-355.0594991138207,-201.7528981400083,-377.6664601922197,-35.348357128572545,0
961.0,2.669658,-165.40341702750646,493.64162423124185,-62.64351615435028,93.58057116887512,-41.40447167712743,-120.8450869050526,0
966.0,2.683548,589.9624737900087,534.5713558072798,-91.55976558636246,-96.87565507006184,46.876817364758665,-41.29704105957937,0
971.0,2.697438,-272.95044340701367,528.0481925665473,-66.64736666860124,-81.8936647711887,-119.98963343192575,-262.4334582773206,0
976.0,2.711328,-176.06036992753104,346.85135458978067,-413.95783321469696,-186.4283225118604,16.41959111326517,-260.28135155190324,0
981.0,2.725218,159.97829802653743,400.4803280785676,-292.435814155764,-141.78917945251354,-471.0147575385584,-106.9921338182298,0
986.0,2.739108,-345.51005368142694,965.726665782112,-1398.485376221429,122.46876388697557,-220.09139469551903,-302.67278164550623,0
991.0,2.7529980000000003,-470.6299584390147,-225.1853861006109,1088.5660833167476,-310.4151845144993,-63.27930538041811,-320.2519628077429,0
996.0,2.766888,-208.06266324824287,417.3656986321115,-322.9944040871342,87.14605602304744,138.90856041494214,-494.6668575776733,0
1001.0,2.780778,-328.77253052536787,129.88719858695197,-677.0419788917877,26.09065283336369,153.61004386812905,-459.4642662485086,0
1006.0,2.794668,-328.60996091132483,226.5987406515932,-439.6652544461369,-768.8114179452461,-799.7480042322843,-1171.1484399789442,0
1011.0,2.808558,-47.52634872255911,-154.41297869919146,13.24338068879588,33.31096434124798,510.91875189353766,-467.540108164651,0
1016.0,2.822448,-336.0686588977436,78.41817562157325,-196.08636038111112,-115.98630874258004,260.4470553733222,-348.3884077175825,0
1021.0,2.836338,-321.12772715954407,-2.297415300464173,-483.8353923409161,-368.94004501936513,328.7456669244985,-528.0901950901241,0
1026.0,2.850228,-113.22899557569066,-250.274401793078,-150.09043176805056,-52.77143580007603,350.2497370337762,-418.4821012022947,0
1031.0,2.864118,-10.72265295466584,274.6922961399013,-443.0203062336038,-457.610710562613,119.4630807658746,-330.0452354553925,0
1036.0,2.878008,-265.7961375578218,-713.1775290683117,281.19637342001863,-320.8566146545482,90.84978024320596,-430.65589964882247,0
1041.0,2.8918980000000003,-165.02156324102458,53.02973065558139,-418.2136038445112,-161.55626183267893,378.8938498653532,-320.9244423347806,0
1046.0,2.9057880000000003,-92.2753265802913,-198.0253414609269,-150.81984330747588,-105.09433204293587,303.35370353258304,-102.69763588323109,0
1051.0,2.919678,-680.2084859562315,-364.8121847743112,276.15054645616453,157.56776515483193,238.8076168166236,171.76343262713817,0
1056.0,2.933568,168.72207705458143,-324.76999057864583,-387.13059061607584,26.153608208430228,206.1987044487118,-173.3531458910376,0
1061.0,2.947458,-80.4938728005126,-327.42481854694745,-91.89464587666,-154.09966457160976,-298.007567974788,117.97860008631568,0
1066.0,2.961348,-138.6373773211205,-629.4155830349946,250.60434000377083,27.09901581021331,127.54799684616714,25.83571784132468,0
1071.0,2.975238,-203.6597659872513,-630.1848851604113,-195.47534155948813,121.10037910778176,-1.9026059815051888,99.45026996775889,0
1076.0,2.989128,-159.58546807770367,-708.3335461607005,115.64954171419652,14.36553320906539,-99.80447372057924,294.61021688628955,0
1081.0,3.003018,-80.82167805914554,23.599220938831976,-786.5146460810707,244.9104746562647,-24.526125771121187,284.66869963748866,0
1086.0,3.016908,-182.32330561097285,-1130.8668164247724,123.69068514546888,215.99305362047528,-204.43314930031,314.3144822441181,0
1091.0,3.030798,-306.260564828208,-735.0302454960777,-83.46864132665668,187.5337255227899,-112.9258155853262,260.23887310483576,0
1096.0,3.0446880000000003,-96.11026330839124,-678.9749072751854,69.03637129134252,451.07061789805687,-11.973976348263598,536.9565746077031,0
1101.0,3.058578,-163.17989584513856,-760.5655746811863,67.07944199067198,310.283412318102,23.88546969021641,389.3554110150167,0
