gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-421.95,-142.38,357.99,0.832,-3.82,-1.73
-414.27,-156.04,369.76,1.139,-4.208,-1.832
-407.81,-173.05,380.24,1.412,-4.46,-2.131
-392.68,-185.79,390.67,1.693,-4.947,-2.105
-390,-202.81,397.19,1.973,-4.812,-2.334
-392.62,-215.91,407.87,2.113,-4.851,-2.838
-380.37,-232.68,413.29,2.382,-5.19,-3.264
-363.84,-242.13,417.38,2.678,-5.46,-3.37
-353.96,-251.16,421.28,2.92,-5.434,-3.534
-351.46,-264.57,422.44,3.248,-5.422,-3.552
-314.33,-270.55,422.26,3.534,-5.351,-3.599
-295.43,-276.22,421.52,3.584,-4.852,-3.649
-263.72,-279.21,421.89,3.656,-4.46,-3.776
-219.02,-284.88,409.21,3.958,-4.272,-3.563
-192.13,-278.11,399.33,4.055,-4.126,-3.444
-181.65,-265.49,380,4.201,-3.887,-3.343
-161.83,-238.48,355.98,4.399,-3.69,-3.104
-155.67,-193.78,333.11,3.971,-3.587,-3.156
-134.09,-145,303.17,3.681,-3.516,-3.057
-129.76,-111.46,272.01,3.56,-3.356,-2.861
-137.74,-75,241.77,3.33,-3.201,-2.721
-133.05,-24.695,212.13,3.001,-2.983,-2.659
-111.1,29.695,173.41,2.637,-2.827,-2.647
-115,89.878,139.15,2.265,-2.745,-2.653
-151.4,150.85,110.61,1.874,-2.629,-2.707
-160.24,200.24,79.939,1.501,-2.535,-2.721
-163.9,238.96,48.049,1.21,-2.486,-2.705
-160.91,289.33,13.963,0.822,-2.469,-2.705
-157.19,333.35,-19.573,0.528,-2.458,-2.647
-147.62,390.98,-58.11,0.295,-2.333,-2.558
-127.26,453.9,-93.902,-0.016,-2.122,-2.506
-107.74,478.29,-127.99,-0.239,-1.982,-2.461
-91.098,492.38,-164.63,-0.492,-1.805,-2.482
-74.146,510.31,-204.69,-0.604,-1.76,-2.483
-63.476,529.45,-245.12,-0.91,-1.831,-2.393
-56.098,542.13,-285.67,-1.37,-1.758,-2.374
-51.159,547.68,-325.43,-1.717,-1.652,-2.286
-49.634,546.95,-362.81,-1.748,-1.623,-2.103
-51.28,540.49,-395.79,-2.434,-1.568,-2.118
-53.72,529.51,-427.01,-3.225,-1.517,-2.229
-61.463,523.05,-457.56,-3.362,-1.668,-2.124
-72.134,510.24,-482.62,-3.073,-1.77,-1.912
-87.805,499.02,-504.88,-3.318,-1.689,-2.154
-110.73,487.81,-521.1,-3.898,-1.865,-2.069
-127.01,471.65,-534.94,-5.509,-2.236,-2.146
-146.46,447.74,-540.18,-6.885,-2.079,-2.386
-160.61,421.58,-538.29,-7.093,-1.479,-2.485
-163.54,401.46,-532.87,-5.482,-1.23,-2.022
-167.32,385.61,-520.37,-4.406,-0.857,-1.8
-167.38,371.65,-506.16,-4.168,-0.565,-1.649
-154.57,381.16,-493.84,-3.937,-0.55,-1.292
-134.69,409.76,-476.89,-3.611,-0.546,-0.967
-118.54,393.54,-444.27,-3.222,-0.571,-0.783
-93.78,331.71,-399.57,-2.878,-0.66,-0.62
-65.305,274.39,-355.61,-2.683,-0.819,-0.511
-26.585,259.69,-308.23,-2.556,-0.985,-0.416
20.732,274.51,-271.28,-2.518,-1.182,-0.314
53.11,298.66,-234.21,-2.401,-1.31,-0.183
63.72,297.62,-180.12,-2.132,-1.463,-0.056
64.39,247.74,-112.56,-1.833,-1.438,-0.025
63.049,192.07,-62.927,-1.411,-1.411,0.107
50.549,184.88,-22.805,-1.037,-1.461,0.194
38.841,179.57,9.878,-1.227,-1.633,0.154
25.244,169.88,35.854,-0.786,-1.544,0.315
1.585,174.82,54.573,-0.643,-1.607,0.391
-22.134,188.78,67.805,-0.671,-1.608,0.362
-39.146,199.82,78.78,-0.171,-1.522,0.551
-46.89,201.52,89.39,-0.18,-1.604,0.554
-44.024,195.98,99.939,0.081,-1.391,0.557
-32.622,189.21,109.51,0.219,-1.469,0.634
-16.951,179.15,116.58,0.345,-1.387,0.595
10.244,163.6,121.1,0.645,-1.191,0.657
35.183,152.44,126.22,0.612,-1.351,0.655
71.585,137.5,128.66,0.668,-1.396,0.683
107.68,139.76,123.6,0.994,-1.123,0.711
144.27,139.09,119.02,1.064,-1.06,0.687
175.67,120.85,114.69,1.045,-1.141,0.744
211.16,120.49,109.33,1.217,-0.913,0.75
239.63,105.92,107.44,1.308,-0.82,0.806
260,85.976,101.1,1.396,-0.741,0.812
285.12,83.841,95.488,1.351,-0.714,0.816
297.44,68.902,92.256,1.538,-0.624,0.868
315.24,61.89,86.402,1.579,-0.589,0.881
325.79,50.854,84.451,1.571,-0.654,0.906
330,41.402,80.854,1.644,-0.588,0.885
336.22,43.232,79.756,1.795,-0.547,0.872
338.96,30.061,83.963,1.719,-0.562,0.864
330.98,18.963,84.939,1.679,-0.667,0.906
325.12,15.366,87.134,1.734,-0.679,0.918
320.31,5.732,91.463,1.774,-0.651,0.919
300.37,-1.524,95.549,1.821,-0.522,0.849
285.79,-5.793,93.78,1.8,-0.521,0.791
267.81,-9.207,93.171,1.742,-0.525,0.706
245.91,-10.244,95.305,1.727,-0.493,0.68
222.44,-16.707,94.085,1.706,-0.455,0.646
203.17,-16.463,91.037,1.719,-0.466,0.624
185.49,-18.171,88.476,1.707,-0.38,0.553
165.73,-19.634,88.171,1.662,-0.285,0.57
152.99,-17.561,85.244,1.56,-0.175,0.606
140.79,-8.537,82.134,1.499,-0.134,0.672
136.1,-7.927,76.951,1.445,-0.091,0.691
131.04,-7.195,73.841,1.43,-0.115,0.757
133.35,-6.951,69.573,1.374,-0.15,0.707
132.62,-2.256,67.378,1.295,-0.13,0.631
141.46,1.768,61.951,1.19,-0.063,0.526
150.85,2.195,56.951,1.124,0.008,0.411
157.87,3.171,53.232,1.061,0.033,0.328
165.37,5.427,49.817,1.04,0.088,0.274
175.12,7.561,45.976,1.033,0.172,0.241
179.45,12.134,43.293,0.927,0.306,0.131
184.76,17.256,39.878,1.015,0.353,0.119
188.96,23.963,35.549,1.02,0.376,0.148
191.4,30.183,31.585,0.941,0.41,0.097
192.99,36.768,28.963,0.879,0.487,0.105
197.5,42.256,25.671,0.845,0.533,0.11
206.71,48.476,21.646,0.874,0.507,0.162
216.1,52.439,19.085,0.802,0.459,0.113
228.17,53.354,18.963,0.746,0.425,0.071
236.04,49.268,20.366,0.744,0.385,0.073
249.57,41.951,20.976,0.8,0.367,0.086
259.63,34.024,21.707,0.799,0.345,0.098
266.34,28.415,22.622,0.795,0.363,0.073
265.98,23.476,24.207,0.809,0.359,0.06
263.11,13.049,26.28,0.864,0.327,0.076
260,13.049,26.463,0.905,0.296,0.105
244.94,16.037,27.378,0.932,0.299,0.12
229.94,15.671,29.634,0.96,0.301,0.17
210.98,13.841,32.439,0.98,0.306,0.218
195,13.049,33.232,0.991,0.328,0.256
179.94,15,33.72,1,0.357,0.292
165.31,10.61,36.098,1.008,0.335,0.332
153.35,2.744,38.963,1.002,0.314,0.361
142.32,-1.28,42.134,1.012,0.326,0.381
137.01,-0.366,43.963,1.028,0.336,0.409
133.41,-0.183,46.159,1.028,0.317,0.454
131.28,-2.134,49.695,1.03,0.296,0.497
132.01,-4.878,53.171,1.024,0.291,0.53
132.56,-5.488,56.524,1.011,0.276,0.563
133.23,-3.598,59.695,1.006,0.248,0.608
132.56,-1.22,63.293,1.01,0.224,0.646
132.56,2.378,66.402,1.009,0.189,0.668
129.94,5.793,69.207,1.027,0.148,0.682
126.28,8.598,71.89,1.014,0.118,0.686
123.66,11.707,73.902,1.011,0.087,0.689
118.48,14.451,75.488,1.021,0.073,0.7
110.98,16.098,77.195,1.034,0.062,0.7
102.93,16.951,78.537,1.045,0.03,0.696
95.366,17.012,79.268,1.016,-0.015,0.704
86.159,16.098,79.573,0.998,0.052,0.708
75.122,14.756,79.207,0.984,0.109,0.765
64.878,13.415,77.866,1.02,0.051,0.775
54.939,11.646,75.671,1.061,-0.013,0.72
45.61,9.085,72.744,1.063,-0.006,0.643
