gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-52.378,-92.927,17.195,1.845,-0.573,0.346
-51.22,-96.585,18.293,1.861,-0.483,0.355
-50.122,-99.756,21.037,1.899,-0.472,0.438
-50.305,-100.79,25.793,1.917,-0.411,0.493
-51.463,-99.634,32.439,1.939,-0.339,0.468
-52.256,-98.78,39.878,1.95,-0.305,0.413
-54.756,-98.354,47.378,1.919,-0.223,0.317
-60.793,-97.988,54.39,1.874,-0.154,0.274
-68.171,-97.134,61.341,1.834,-0.088,0.277
-74.817,-95.793,68.72,1.84,-0.062,0.301
-80,-94.756,76.585,1.888,-0.057,0.372
-83.354,-94.146,83.841,1.944,-0.026,0.482
-85.915,-94.024,90,2,0.019,0.606
-88.293,-94.024,95.549,2.021,0.038,0.726
-88.415,-93.902,101.04,2.017,0.021,0.813
-86.524,-93.598,107.13,1.993,-0.032,0.825
-81.159,-94.024,112.5,1.943,-0.124,0.799
-69.146,-94.817,117.68,1.88,-0.218,0.742
-59.39,-93.049,122.32,1.852,-0.291,0.67
-51.768,-90.427,125.37,1.799,-0.311,0.573
-42.439,-87.622,127.32,1.756,-0.315,0.503
-33.598,-84.39,127.62,1.722,-0.342,0.439
-24.39,-81.28,126.71,1.665,-0.374,0.38
-17.256,-78.72,124.08,1.617,-0.413,0.354
-12.988,-76.524,120.12,1.579,-0.443,0.348
-9.695,-73.232,115.67,1.55,-0.459,0.368
-6.159,-69.573,111.4,1.523,-0.465,0.42
-2.744,-66.646,107.56,1.494,-0.482,0.473
1.159,-65.305,103.17,1.456,-0.506,0.493
7.134,-64.756,98.171,1.413,-0.529,0.491
13.476,-64.268,92.744,1.359,-0.549,0.466
22.012,-64.512,85.671,1.294,-0.563,0.423
33.232,-65.671,76.89,1.232,-0.601,0.393
46.463,-66.098,69.268,1.177,-0.667,0.353
60.488,-64.817,64.146,1.129,-0.724,0.319
74.146,-63.11,57.378,1.093,-0.748,0.307
86.341,-60.793,50.854,1.072,-0.763,0.31
96.463,-58.902,45.061,1.058,-0.782,0.309
104.76,-57.744,38.902,1.044,-0.802,0.311
110.06,-56.28,32.805,1.016,-0.785,0.311
112.19,-55.122,27.073,0.985,-0.751,0.306
111.65,-54.146,21.829,0.969,-0.723,0.294
