gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-332.32,-363.9,301.89,-0.92,-0.523,-0.661
-306.46,-370.12,302.01,-0.819,-0.645,-0.679
-280.67,-374.39,304.82,-0.739,-0.75,-0.707
-254.21,-377.56,311.83,-0.649,-0.889,-0.769
-227.32,-379.02,322.99,-0.549,-1.039,-0.844
-202.26,-377.19,335.67,-0.428,-1.174,-0.914
-181.77,-371.4,347.26,-0.267,-1.333,-1.034
-167.44,-361.77,356.28,-0.082,-1.56,-1.175
-159.82,-348.54,361.71,0.13,-1.797,-1.288
-159.45,-331.71,363.42,0.341,-1.985,-1.417
-165.85,-311.04,359.69,0.521,-2.123,-1.575
-179.63,-286.4,350.98,0.654,-2.238,-1.755
-199.02,-258.96,338.48,0.711,-2.334,-1.975
-220.31,-230.31,321.77,0.733,-2.467,-2.197
-243.96,-198.54,302.87,0.734,-2.617,-2.411
-266.28,-162.81,282.26,0.756,-2.737,-2.619
-283.05,-127.38,262.38,0.792,-2.859,-2.816
-294.33,-95.366,244.09,0.837,-2.977,-2.972
-302.07,-62.622,228.23,0.893,-3.07,-3.1
-302.01,-26.646,210.61,0.965,-3.126,-3.217
-288.6,11.037,191.83,1.054,-3.186,-3.393
-263.17,47.561,172.01,1.131,-3.269,-3.625
-228.23,84.634,151.1,1.194,-3.392,-3.833
-182.32,124.51,128.78,1.269,-3.451,-3.93
-129.21,165.24,107.13,1.376,-3.424,-3.982
-69.573,205.61,85.244,1.555,-3.322,-3.997
-4.695,243.23,67.439,1.743,-3.248,-3.969
55.976,278.96,50.854,1.886,-3.153,-3.903
112.13,313.17,30.549,2.002,-3.089,-3.846
165.43,342.26,11.098,2.107,-3.025,-3.79
207.26,367.26,-7.866,2.181,-2.976,-3.725
238.96,389.33,-28.354,2.233,-3.017,-3.651
259.08,409.33,-47.744,2.246,-2.854,-3.526
264.02,425.85,-68.11,2.25,-2.542,-3.426
258.17,440.92,-87.805,2.247,-2.383,-3.375
242.62,455.37,-106.95,2.156,-2.124,-3.32
217.74,469.88,-125.98,2.034,-1.89,-3.265
186.95,484.02,-144.63,1.905,-1.81,-3.259
151.28,496.4,-161.52,1.774,-1.585,-3.225
114.08,507.87,-175.91,1.629,-1.315,-3.179
77.988,518.6,-187.26,1.486,-1.138,-3.143
44.451,528.05,-196.59,1.344,-0.967,-3.111
15.671,536.77,-203.66,1.216,-0.862,-3.087
-9.085,545,-208.54,1.087,-0.805,-3.084
-30,555,-213.17,0.955,-0.774,-3.083
-40.671,562.32,-215.43,0.82,-0.764,-3.09
-45.366,560.67,-216.95,0.68,-0.765,-3.101
-43.354,556.34,-218.54,0.563,-0.791,-3.104
-32.622,549.76,-218.78,0.497,-0.744,-3.07
-15.61,538.72,-218.23,0.357,-0.728,-3.052
3.293,524.33,-217.01,0.175,-0.827,-3.162
22.866,509.02,-216.22,0.032,-0.879,-3.246
43.293,493.6,-216.28,-0.124,-0.942,-3.306
60.915,478.29,-217.87,-0.297,-1.015,-3.379
76.341,460.85,-222.32,-0.476,-1.069,-3.448
89.39,439.69,-228.9,-0.672,-1.11,-3.398
99.634,412.87,-232.38,-0.902,-1.097,-3.259
108.54,381.04,-233.54,-1.095,-1.082,-3.061
114.21,346.46,-231.95,-1.232,-1.038,-2.826
113.72,309.76,-227.19,-1.284,-0.919,-2.545
103.84,270.79,-221.04,-1.25,-0.849,-2.379
87.317,235.85,-213.72,-1.292,-0.868,-2.286
71.28,207.62,-205.18,-1.49,-0.797,-2.195
47.012,181.71,-195.61,-1.849,-0.701,-2.208
18.293,157.07,-180.85,-2.34,-0.663,-2.293
-9.146,135.79,-163.05,-2.872,-0.51,-2.205
-33.415,121.16,-146.77,-3.303,-0.249,-1.96
-56.89,113.17,-133.23,-3.479,-0.087,-1.675
-80.122,108.29,-118.05,-3.461,-0.069,-1.445
-93.72,106.71,-97.683,-3.437,-0.111,-1.186
-100.31,104.82,-71.159,-3.488,-0.06,-0.867
-96.829,103.29,-41.037,-3.576,0.119,-0.519
-89.39,99.512,-9.817,-3.604,0.24,-0.206
-75.976,93.78,19.024,-3.609,0.164,0.001
-55.854,87.683,43.171,-3.596,-0.077,0.114
-33.537,80.732,62.744,-3.595,-0.273,0.177
-10.549,73.841,78.476,-3.584,-0.394,0.193
11.463,65.061,91.098,-3.517,-0.428,0.216
29.695,54.573,100.73,-3.382,-0.459,0.266
44.085,45.061,107.81,-3.164,-0.493,0.334
