gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
313.96,204.09,-511.83,-2.37,-2.968,0.14
347.44,156.77,-590.73,-2.574,-2.487,-0.138
370.98,108.35,-657.26,-2.91,-2.131,-0.471
383.9,59.207,-712.2,-3.393,-1.842,-0.688
386.4,10.366,-756.95,-3.876,-1.732,-0.468
374.88,-36.951,-791.1,-4.021,-1.431,-0.442
352.87,-80.061,-815.61,-3.947,-0.754,-0.732
326.34,-119.88,-830.98,-3.946,-0.039,-0.634
295.06,-154.76,-839.45,-4.105,0.274,-0.499
258.29,-185.37,-843.78,-4.419,0.022,-0.383
221.22,-211.4,-841.04,-4.118,0.301,-0.179
187.13,-233.54,-829.33,-3.759,0.5,0.175
156.52,-252.93,-807.74,-3.696,0.499,0.342
126.71,-267.74,-774.57,-3.597,0.487,0.346
103.05,-277.19,-727.56,-3.585,0.364,0.203
89.146,-282.74,-664.63,-3.723,0.224,0.062
80.183,-281.89,-584.27,-3.839,0.114,0.026
77.073,-270.49,-492.44,-3.812,0.048,0.035
73.963,-249.69,-398.42,-3.667,0.034,0.038
70,-231.95,-309.51,-3.515,0.046,0.05
52.317,-216.71,-235.79,-3.363,0.05,0.137
25.732,-192.07,-168.48,-3.187,0.041,0.243
1.341,-153.05,-105.12,-2.996,0.034,0.348
-48.11,-94.634,-60.61,-2.824,0.027,0.446
-86.89,-56.89,-32.622,-2.678,0.02,0.519
-108.35,-39.085,-13.963,-2.554,-0.026,0.534
-125.06,-19.512,-7.317,-2.42,-0.083,0.517
-140.73,6.341,-4.268,-2.273,-0.142,0.521
-146.34,28.476,3.171,-2.122,-0.224,0.552
-141.59,59.146,16.341,-1.953,-0.342,0.617
-124.33,92.744,33.841,-1.769,-0.479,0.697
-95.427,121.46,51.707,-1.587,-0.611,0.773
-58.293,144.69,68.72,-1.382,-0.72,0.797
-15.793,161.77,83.598,-1.18,-0.812,0.792
28.963,172.38,94.817,-1.001,-0.931,0.788
71.646,177.38,101.46,-0.859,-1.02,0.778
108.48,178.05,102.99,-0.724,-1.125,0.75
139.09,174.88,100.49,-0.622,-1.24,0.725
163.72,167.62,96.098,-0.516,-1.354,0.682
179.69,156.89,90.305,-0.425,-1.469,0.611
187.93,142.99,84.024,-0.351,-1.584,0.538
187.07,127.5,77.805,-0.296,-1.658,0.498
177.56,112.62,71.22,-0.225,-1.692,0.467
161.95,97.805,65.061,-0.106,-1.706,0.44
139.82,83.11,59.573,0.016,-1.749,0.435
112.68,69.329,54.756,0.162,-1.789,0.453
84.451,56.585,50.305,0.296,-1.831,0.473
55.549,45,46.159,0.446,-1.812,0.49
28.171,34.024,40.488,0.507,-1.824,0.481
3.293,24.512,33.72,0.632,-1.793,0.474
-18.476,15.305,26.28,0.847,-1.69,0.498
-37.256,7.134,18.902,0.954,-1.643,0.481
-52.317,-1.037,11.524,0.988,-1.674,0.439
-62.622,-11.707,4.573,1.055,-1.657,0.406
-71.098,-20.793,0.488,1.086,-1.63,0.346
-77.195,-28.232,-1.098,1.11,-1.588,0.293
-81.159,-34.329,-0.061,1.167,-1.509,0.274
-84.512,-40.793,2.805,1.265,-1.408,0.27
-87.439,-47.988,6.646,1.396,-1.294,0.277
-88.659,-55.915,10.366,1.535,-1.226,0.309
-84.207,-65.122,14.329,1.633,-1.108,0.306
-77.256,-75,17.988,1.714,-0.991,0.335
-68.659,-83.11,22.134,1.765,-0.894,0.348
-60.183,-88.841,24.085,1.778,-0.879,0.333
-48.841,-96.28,22.988,1.844,-0.842,0.348
-34.207,-100.85,25.488,1.97,-0.737,0.384
-22.988,-98.049,28.11,1.927,-0.723,0.339
-11.768,-96.402,28.598,1.954,-0.688,0.331
-2.012,-94.268,30.488,2.001,-0.665,0.331
4.573,-90,33.598,2.036,-0.63,0.322
10.488,-87.134,38.171,2.051,-0.566,0.309
13.415,-86.341,42.988,2.047,-0.533,0.321
12.012,-84.573,48.659,2.045,-0.511,0.35
7.988,-82.317,54.268,2.109,-0.413,0.436
0.976,-80.61,59.817,2.102,-0.354,0.504
-9.329,-78.78,64.756,2.078,-0.305,0.596
-17.439,-77.988,69.512,2.05,-0.274,0.682
-25.183,-77.805,74.085,1.954,-0.307,0.742
-32.378,-79.573,76.951,1.947,-0.295,0.817
-36.585,-84.695,79.512,2.073,-0.254,0.883
-42.073,-82.256,82.988,1.94,-0.355,0.813
-45.915,-76.585,87.134,1.911,-0.374,0.763
-46.829,-76.463,90.488,1.818,-0.415,0.693
-46.402,-75.915,92.561,1.719,-0.456,0.618
-44.146,-73.902,94.817,1.636,-0.466,0.55
-41.159,-71.524,96.463,1.562,-0.466,0.492
-37.683,-69.817,96.707,1.479,-0.45,0.434
-33.476,-69.268,95.122,1.405,-0.424,0.402
-29.024,-65.793,92.012,1.341,-0.387,0.396
-24.756,-58.659,87.866,1.299,-0.354,0.403
-20.61,-53.963,82.195,1.261,-0.324,0.426
-15,-52.256,74.085,1.215,-0.304,0.458
-6.402,-53.049,64.573,1.177,-0.304,0.479
5.183,-58.171,56.341,1.139,-0.315,0.479
15.488,-57.561,46.585,1.093,-0.342,0.48
25.305,-51.037,37.073,1.047,-0.371,0.478
36.585,-47.866,28.902,1.015,-0.409,0.454
48.293,-43.72,22.683,0.978,-0.453,0.406
60.549,-41.768,16.159,0.941,-0.49,0.35
73.354,-41.829,10.793,0.906,-0.517,0.294
85.854,-42.317,6.646,0.871,-0.547,0.249
96.768,-43.293,2.744,0.846,-0.57,0.221
105.98,-44.512,-0.427,0.834,-0.599,0.202
112.74,-46.159,-3.415,0.836,-0.616,0.201
117.13,-47.744,-6.341,0.856,-0.617,0.209
118.66,-48.841,-8.963,0.882,-0.613,0.217
118.6,-50,-11.22,0.903,-0.595,0.223
116.71,-51.402,-13.171,0.917,-0.564,0.222
112.99,-52.805,-14.573,0.924,-0.53,0.211
109.69,-54.451,-15.793,0.928,-0.491,0.192
107.38,-56.098,-17.195,0.922,-0.444,0.173
105.73,-57.5,-18.354,0.925,-0.403,0.154
104.94,-58.902,-20,0.929,-0.369,0.131
