gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
13.72,7.561,0,0.69,0.012,0.426
10.732,7.439,0.549,0.653,0.04,0.402
8.476,6.037,1.524,0.617,0.104,0.379
6.768,4.39,2.195,0.637,0.056,0.399
3.78,3.415,3.049,0.638,0.02,0.408
2.073,2.866,3.476,0.632,0.051,0.41
1.28,2.927,3.72,0.626,0.052,0.4
-2.561,2.622,5.305,0.616,0.05,0.397
-4.024,0.549,6.829,0.601,0.061,0.392
-4.329,-0.122,8.293,0.588,0.064,0.381
-7.012,-0.061,10,0.57,0.072,0.368
-7.378,0.305,10.976,0.562,0.073,0.354
-6.951,1.463,11.89,0.524,0.088,0.335
-6.463,3.049,12.988,0.509,0.092,0.32
-5.244,4.451,14.024,0.486,0.098,0.3
-7.927,4.268,16.951,0.464,0.121,0.273
-5,2.134,18.963,0.443,0.12,0.257
-4.329,2.622,21.037,0.418,0.131,0.233
-5.61,4.024,23.354,0.392,0.146,0.209
-4.207,5.061,25.549,0.361,0.154,0.176
-3.841,5.854,28.11,0.336,0.172,0.133
-4.512,6.951,30.61,0.326,0.203,0.111
-5.244,8.232,32.927,0.305,0.236,0.081
-6.646,9.207,35.366,0.212,0.248,0.029
-8.232,10.244,37.439,0.178,0.261,0.002
-10.732,11.159,40.061,0.155,0.293,-0.004
-13.72,11.22,43.11,0.148,0.322,-0.023
-17.622,11.159,46.159,0.034,0.343,-0.065
-23.11,10.793,50.061,-0.064,0.337,-0.122
-28.841,10.427,53.902,-0.06,0.361,-0.113
-35.976,10.488,57.927,-0.114,0.375,-0.147
-44.268,10.732,62.378,-0.125,0.388,-0.163
-53.049,11.89,67.134,-0.158,0.388,-0.199
-62.5,12.988,72.744,-0.192,0.382,-0.239
-73.902,14.756,78.72,-0.194,0.379,-0.258
-86.463,18.78,84.573,-0.194,0.391,-0.267
-99.451,22.927,91.159,-0.199,0.406,-0.27
-113.66,21.707,98.476,-0.254,0.37,-0.256
-129.69,21.341,106.1,-0.278,0.305,-0.259
-146.16,23.049,113.29,-0.266,0.254,-0.231
-163.72,26.341,119.57,-0.229,0.345,-0.233
-181.89,22.561,126.89,-0.274,0.44,-0.268
-202.99,17.073,134.69,-0.281,0.258,-0.258
-223.6,14.39,142.44,-0.239,0.034,-0.2
-244.63,10.793,150.18,-0.213,0.188,-0.228
-265.55,7.073,158.29,-0.149,0.228,-0.234
-287.19,1.89,166.52,-0.109,0.075,-0.229
-308.29,-5.183,175.55,-0.104,0.058,-0.239
-328.84,-11.463,184.57,0.028,-0.134,-0.192
-348.42,-15.183,193.41,0.162,-0.463,-0.1
-365.12,-19.146,201.71,0.073,-0.206,-0.235
-379.94,-26.768,210.61,0.265,-0.388,-0.231
-393.42,-36.28,219.76,0.582,-1.1,-0.081
-408.17,-44.451,229.33,0.608,-0.979,-0.263
-422.19,-51.585,238.41,0.731,-1.042,-0.423
-425.98,-61.89,247.38,1.043,-1.807,-0.375
-427.68,-71.646,257.19,1.124,-2.239,-0.563
-442.62,-84.756,266.95,1.306,-2.739,-0.736
-446.16,-98.659,278.11,1.57,-3.227,-0.903
-438.6,-108.23,292.01,1.758,-3.393,-1.163
-446.89,-123.05,305.85,1.949,-3.66,-1.419
-436.83,-137.5,318.48,2.405,-4.741,-1.42
-423.54,-142.5,332.68,3.117,-5.675,-1.381
-428.17,-150.91,348.78,3.609,-5.419,-1.668
-419.51,-171.71,362.87,3.606,-4.848,-2.102
-382.74,-178.66,375.24,3.98,-5.209,-2.332
-384.69,-180.79,391.58,4.299,-5.456,-2.351
-369.76,-199.02,404.57,4.563,-5.087,-2.417
-323.9,-214.39,414.21,4.755,-4.738,-2.587
-301.4,-220.73,425,5.026,-4.519,-2.559
-271.4,-227.26,429.76,5.186,-4.331,-2.495
-239.21,-225.61,429.27,5.131,-4.027,-2.466
-229.57,-226.46,421.89,4.974,-3.641,-2.426
-199.88,-222.62,412.32,4.776,-3.328,-2.371
-165.91,-228.23,388.29,4.445,-3.111,-2.288
-154.88,-210.24,349.88,4.112,-2.917,-2.201
-175.79,-169.51,321.65,3.752,-2.73,-2.093
-200.79,-113.23,295.67,3.371,-2.512,-2.056
-177.99,-58.537,251.95,2.925,-2.332,-2.067
-220.06,-20.122,200.91,2.58,-2.239,-2.007
-239.27,36.585,156.34,2.199,-2.113,-2.004
-241.52,90.488,110.85,1.762,-1.917,-2.01
-236.52,140.98,63.902,1.456,-1.799,-1.928
-221.65,205.67,16.159,1.166,-1.722,-1.845
-200.49,273.54,-31.098,0.938,-1.587,-1.773
-169.94,329.02,-75.793,0.726,-1.515,-1.716
-132.93,372.62,-119.82,0.48,-1.413,-1.792
-94.695,408.84,-162.93,0.277,-1.304,-1.769
-62.012,434.69,-205.73,0.091,-1.264,-1.758
-36.829,453.23,-248.17,-0.239,-1.225,-1.792
-17.866,462.99,-288.78,-0.551,-1.172,-1.614
-7.5,470.92,-330.37,-0.845,-1.084,-1.574
-3.963,470.92,-370,-1.115,-0.992,-1.583
-4.878,470.98,-405.85,-1.534,-1.028,-1.603
-17.683,461.28,-436.16,-1.931,-1.191,-1.996
-34.817,444.63,-462.19,-2.101,-1.547,-2.119
-55.915,427.87,-484.76,-2.653,-2.333,-2.322
-83.902,409.76,-501.83,-3.181,-2.761,-2.647
-105.55,391.89,-516.65,-3.257,-2.825,-2.517
-130.91,374.69,-523.05,-4.257,-2.987,-2.405
-153.41,349.02,-525.73,-5.853,-3.192,-2.245
-172.74,323.35,-523.11,-7.228,-2.535,-2.087
-189.21,295.18,-514.45,-7.499,-1.608,-2.62
-203.72,269.15,-501.65,-5.381,-1.711,-2.391
-204.94,258.96,-483.05,-4.046,-2.299,-2.212
-197.99,258.42,-461.28,-3.761,-2.172,-2.277
-183.29,265.73,-436.83,-3.534,-1.745,-2.044
-152.5,266.65,-407.19,-3.346,-1.529,-1.745
-109.69,239.82,-373.42,-2.862,-1.355,-1.353
-51.037,206.16,-338.54,-2.138,-1.188,-0.901
-4.268,161.34,-292.62,-1.616,-1.168,-0.604
44.146,142.99,-253.78,-1.68,-1.285,-0.577
94.939,149.09,-230.61,-2.128,-1.552,-0.675
103.78,171.89,-215.98,-1.802,-1.62,-0.538
64.451,174.51,-178.29,-1.069,-1.604,-0.16
43.171,160.43,-115.67,-0.542,-1.748,-0.012
40.427,82.622,-70.671,-0.645,-1.87,0.051
39.39,73.659,-48.354,-0.747,-1.823,0.144
20.915,88.841,-25.793,-0.322,-1.693,0.348
3.72,96.402,-1.89,0.009,-1.615,0.55
-7.378,101.28,15.915,0.181,-1.694,0.624
-24.817,92.866,30.183,0.282,-1.741,0.689
-42.927,86.098,39.268,0.495,-1.726,0.734
-53.537,103.35,42.683,0.626,-1.571,0.682
-54.329,132.44,47.439,0.967,-1.594,0.825
-48.232,139.02,60.732,1.05,-1.482,0.805
-44.817,105.18,79.817,1.274,-1.349,0.919
-29.817,89.634,89.512,1.209,-1.455,0.974
-3.537,117.87,85.671,1.39,-1.161,0.979
