gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
83.232,607.26,-194.88,0.556,-0.628,-3.463
94.817,595.12,-206.83,0.407,-0.64,-3.45
103.11,579.63,-217.07,0.319,-0.865,-3.501
105.37,560.37,-225.61,0.21,-0.797,-3.53
101.4,538.48,-231.22,0.078,-0.744,-3.545
93.902,514.57,-234.33,-0.062,-0.882,-3.634
85,488.11,-234.88,-0.248,-0.845,-3.754
75.732,458.23,-237.44,-0.458,-0.783,-3.858
65,426.52,-243.11,-0.668,-0.783,-3.864
49.939,392.56,-251.52,-0.878,-0.796,-3.759
38.11,355.24,-258.11,-1.083,-0.851,-3.584
27.561,315.06,-260.61,-1.307,-0.94,-3.37
20.366,275.37,-257.44,-1.493,-1.005,-3.141
6.89,239.02,-248.6,-1.682,-0.974,-2.885
-12.927,210.24,-237.68,-1.864,-0.832,-2.622
-42.256,186.46,-220.06,-2.082,-0.753,-2.402
-69.817,168.96,-196.59,-2.361,-0.672,-2.353
-95,155.61,-172.74,-2.71,-0.609,-2.419
-114.02,146.83,-150.61,-3.081,-0.546,-2.292
-123.42,144.09,-134.39,-3.342,-0.487,-1.933
-127.32,143.72,-122.07,-3.355,-0.596,-1.547
-129.21,141.77,-108.23,-3.246,-0.623,-1.225
-116.04,137.62,-86.89,-3.098,-0.523,-0.922
-93.476,129.94,-60.976,-3,-0.398,-0.552
-65.549,117.5,-32.317,-2.946,-0.318,-0.148
-31.646,102.07,-2.927,-2.925,-0.354,0.161
2.5,84.268,24.817,-2.93,-0.484,0.299
33.232,64.939,47.866,-2.955,-0.654,0.241
62.5,44.207,68.049,-3.021,-0.776,0.13
84.329,26.707,86.585,-3.111,-0.883,0.018
97.073,11.463,100.12,-3.159,-0.966,-0.059
103.48,-0.61,111.52,-3.122,-0.915,-0.066
104.33,-12.073,120.85,-3.015,-0.782,-0.009
99.878,-22.866,127.32,-2.765,-0.885,0.08
91.463,-33.659,130.85,-2.517,-0.83,0.325
81.524,-45.732,132.44,-2.344,-0.707,0.558
69.207,-60.671,133.35,-2.156,-0.763,0.677
63.659,-77.134,130.98,-1.981,-0.791,0.708
59.39,-93.293,126.16,-1.816,-0.824,0.708
57.5,-107.87,119.08,-1.646,-0.904,0.648
59.756,-122.68,111.52,-1.474,-1.015,0.541
63.902,-136.28,103.17,-1.346,-1.097,0.387
68.354,-146.89,93.78,-1.21,-1.219,0.241
74.39,-154.39,83.902,-1.061,-1.273,0.122
81.159,-160,74.695,-0.927,-1.35,-0.038
87.927,-164.15,67.256,-0.777,-1.469,-0.184
95.915,-165.73,61.829,-0.634,-1.459,-0.286
103.6,-165.98,58.354,-0.511,-1.408,-0.365
111.71,-165.37,56.768,-0.378,-1.375,-0.47
120.85,-162.38,55.61,-0.261,-1.344,-0.594
131.4,-157.32,54.146,-0.167,-1.31,-0.766
144.21,-151.4,52.622,-0.098,-1.277,-0.936
158.41,-144.69,50.976,-0.023,-1.26,-1.085
173.96,-137.44,50.244,0.046,-1.243,-1.223
190.06,-129.21,48.963,0.12,-1.2,-1.354
207.26,-120.37,47.622,0.184,-1.179,-1.492
225.12,-111.16,47.073,0.257,-1.208,-1.605
243.29,-102.07,47.073,0.336,-1.241,-1.719
261.95,-93.11,46.22,0.415,-1.263,-1.777
281.52,-83.902,45.976,0.501,-1.278,-1.794
300.67,-75.061,44.695,0.597,-1.263,-1.822
319.02,-67.134,42.744,0.688,-1.265,-1.83
334.76,-59.512,40.61,0.773,-1.268,-1.82
350.18,-51.159,42.317,0.848,-1.256,-1.812
367.26,-42.744,46.768,0.916,-1.256,-1.77
382.26,-36.768,46.646,0.983,-1.285,-1.701
396.52,-32.988,43.293,1.08,-1.297,-1.618
409.51,-30.976,39.085,1.184,-1.268,-1.507
426.22,-29.878,34.329,1.281,-1.234,-1.408
440.55,-29.695,29.634,1.329,-1.249,-1.349
447.99,-30.793,25.061,1.355,-1.235,-1.292
450.49,-32.927,19.817,1.411,-1.228,-1.244
451.1,-35,16.159,1.458,-1.194,-1.188
447.62,-37.5,13.293,1.511,-1.144,-1.113
441.16,-39.573,12.439,1.583,-1.058,-1.033
432.56,-40.732,12.927,1.631,-0.946,-0.954
419.02,-41.89,14.756,1.696,-0.871,-0.851
404.76,-40.488,17.683,1.758,-0.814,-0.716
390.55,-38.537,21.159,1.826,-0.736,-0.578
376.04,-37.561,24.451,1.88,-0.653,-0.44
360.61,-37.439,26.341,1.921,-0.578,-0.323
345.18,-39.085,26.707,1.947,-0.516,-0.208
330,-40.305,25.366,1.965,-0.479,-0.074
314.57,-41.402,22.073,1.99,-0.426,0.032
298.48,-42.439,17.073,1.976,-0.364,0.109
282.56,-43.171,10.244,1.951,-0.23,0.159
267.38,-44.512,2.561,1.95,-0.128,0.208
253.35,-46.524,-5.488,1.946,-0.035,0.232
240.43,-47.988,-12.988,1.919,0.08,0.259
228.41,-48.78,-19.573,1.872,0.173,0.262
218.41,-48.72,-24.512,1.809,0.249,0.253
209.88,-48.537,-27.622,1.758,0.292,0.288
203.11,-48.354,-28.476,1.718,0.315,0.364
198.05,-48.476,-28.171,1.701,0.313,0.48
193.96,-48.841,-27.073,1.698,0.304,0.576
190.31,-49.024,-25.61,1.695,0.277,0.644
187.01,-49.329,-23.963,1.683,0.237,0.691
184.57,-49.695,-21.707,1.664,0.209,0.719
182.44,-50.366,-19.451,1.644,0.2,0.732
180.18,-50.976,-17.134,1.636,0.198,0.714
177.87,-51.768,-14.756,1.631,0.2,0.672
173.84,-52.073,-13.354,1.614,0.186,0.615
169.94,-50.427,-12.317,1.582,0.161,0.55
164.76,-48.659,-11.402,1.546,0.138,0.491
158.6,-46.707,-10.488,1.514,0.109,0.446
151.71,-43.293,-9.512,1.482,0.09,0.407
144.33,-39.207,-8.476,1.471,0.122,0.394
136.59,-34.451,-7.317,1.435,0.063,0.383
128.17,-29.634,-6.22,1.401,0.042,0.379
120,-24.39,-5.122,1.374,0.014,0.38
111.83,-19.024,-4.085,1.35,-0.033,0.378
103.48,-14.39,-2.988,1.326,-0.062,0.399
95.488,-10.122,-2.012,1.3,-0.107,0.409
88.415,-6.89,-1.22,1.269,-0.122,0.404
82.317,-4.512,-0.732,1.228,-0.141,0.379
76.951,-3.171,-0.488,1.183,-0.168,0.358
72.561,-2.622,-0.427,1.136,-0.194,0.329
67.988,-2.439,-2.073,1.082,-0.211,0.282
63.902,-1.646,-4.573,1.032,-0.225,0.245
60.366,-1.28,-7.561,1.002,-0.232,0.213
56.646,-0.61,-11.341,0.969,-0.246,0.184
51.951,0.244,-15.366,0.955,-0.223,0.15
47.5,1.098,-19.451,0.944,-0.142,0.152
42.744,2.256,-23.476,0.902,-0.134,0.153
37.866,3.963,-27.439,0.875,-0.125,0.155
32.744,5.793,-30.732,0.856,-0.088,0.176
27.683,7.683,-33.415,0.841,-0.073,0.185
