gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-67.378,171.46,-67.561,-2.479,-0.613,-1.888
-85.976,159.82,-52.805,-2.826,-0.428,-1.598
-93.963,153.29,-46.524,-2.95,-0.108,-1.212
-95.366,149.45,-44.085,-2.804,0.035,-0.843
-89.878,144.45,-38.415,-2.639,-0.073,-0.521
-74.146,136.22,-24.756,-2.637,-0.191,-0.213
-52.317,126.04,-5.854,-2.729,-0.072,0.048
-30.427,111.71,14.085,-2.747,0.042,0.208
-5.366,95.366,30.793,-2.728,-0.029,0.308
21.22,76.28,43.415,-2.759,-0.288,0.355
44.024,56.829,51.768,-2.854,-0.61,0.372
60,38.841,57.927,-2.92,-0.72,0.319
68.354,22.622,64.756,-2.919,-0.672,0.262
68.537,8.963,72.5,-2.841,-0.626,0.213
61.463,-2.195,79.695,-2.688,-0.559,0.189
48.902,-11.524,85.549,-2.511,-0.462,0.242
33.049,-19.634,89.695,-2.325,-0.409,0.354
16.341,-27.256,92.622,-2.134,-0.391,0.461
0.61,-34.939,94.756,-1.948,-0.353,0.522
-12.5,-43.171,95.549,-1.743,-0.321,0.563
-21.951,-53.171,96.524,-1.534,-0.316,0.591
-26.89,-64.146,97.195,-1.33,-0.35,0.574
-26.951,-74.451,96.89,-1.142,-0.428,0.528
-23.537,-84.085,95.61,-0.973,-0.524,0.438
-17.866,-92.561,93.415,-0.832,-0.646,0.315
-10.427,-98.415,90.427,-0.714,-0.796,0.176
-1.463,-101.52,87.622,-0.612,-0.925,0.028
8.476,-102.13,84.573,-0.51,-1.021,-0.106
18.902,-101.04,81.402,-0.406,-1.111,-0.203
30.244,-98.415,77.927,-0.284,-1.176,-0.269
41.829,-94.451,74.207,-0.157,-1.222,-0.327
54.024,-89.878,70.671,-0.053,-1.254,-0.391
67.073,-85.244,66.707,0.03,-1.269,-0.465
81.098,-80.427,61.951,0.088,-1.27,-0.546
94.878,-76.585,56.341,0.129,-1.289,-0.604
108.17,-73.963,50.732,0.176,-1.339,-0.676
120.43,-70.732,45.305,0.221,-1.372,-0.763
132.68,-66.707,40.366,0.254,-1.372,-0.862
145,-62.439,35.854,0.276,-1.352,-0.967
157.26,-58.415,32.195,0.303,-1.358,-1.056
170.18,-54.878,29.146,0.351,-1.364,-1.112
182.74,-51.829,25.488,0.406,-1.331,-1.138
194.57,-48.659,21.707,0.467,-1.322,-1.143
206.83,-44.817,18.11,0.532,-1.314,-1.166
219.39,-40.915,15.366,0.576,-1.306,-1.2
231.28,-37.378,13.963,0.597,-1.294,-1.22
243.78,-34.024,14.024,0.636,-1.271,-1.194
258.35,-30.244,14.024,0.708,-1.244,-1.153
270.24,-27.561,14.512,0.796,-1.243,-1.08
283.78,-26.159,12.683,0.881,-1.259,-1.01
298.66,-25.305,9.146,0.937,-1.274,-0.971
314.76,-25.183,4.695,0.957,-1.281,-0.959
330.55,-25.488,-0.671,0.983,-1.315,-0.941
342.13,-27.866,-6.402,1.015,-1.329,-0.912
351.83,-30.183,-12.927,1.051,-1.296,-0.879
357.01,-32.317,-19.451,1.104,-1.262,-0.842
359.94,-34.756,-24.878,1.144,-1.189,-0.824
358.42,-36.037,-28.476,1.183,-1.112,-0.798
354.02,-36.159,-29.939,1.202,-1.001,-0.759
347.74,-35.793,-29.756,1.225,-0.904,-0.732
341.89,-33.659,-28.415,1.246,-0.825,-0.696
335.43,-30.061,-25.976,1.284,-0.757,-0.645
330.49,-25.976,-23.049,1.336,-0.705,-0.57
327.26,-22.012,-20.671,1.382,-0.689,-0.452
324.15,-18.232,-19.512,1.437,-0.661,-0.3
321.46,-14.817,-20.122,1.493,-0.665,-0.144
317.56,-13.598,-22.561,1.543,-0.663,0.001
312.74,-14.878,-26.585,1.587,-0.639,0.118
307.68,-17.561,-31.585,1.606,-0.611,0.198
302.5,-21.22,-37.134,1.605,-0.542,0.233
295.12,-27.073,-42.195,1.593,-0.451,0.224
286.83,-33.963,-45.976,1.568,-0.344,0.193
278.6,-39.939,-48.476,1.536,-0.247,0.145
270.06,-44.207,-49.085,1.489,-0.142,0.068
260.98,-46.28,-47.561,1.454,-0.04,0.007
251.83,-46.037,-44.634,1.438,0.042,-0.015
243.54,-43.293,-41.098,1.434,0.087,0.004
236.65,-38.415,-37.866,1.433,0.119,0.092
229.94,-32.561,-34.939,1.44,0.134,0.229
223.84,-27.012,-33.293,1.473,0.153,0.373
218.78,-21.707,-32.805,1.505,0.18,0.488
214.33,-17.378,-33.841,1.513,0.224,0.574
209.57,-15,-36.402,1.481,0.258,0.663
203.11,-15.366,-39.573,1.458,0.295,0.743
196.1,-17.073,-42.683,1.439,0.35,0.771
187.74,-19.451,-44.695,1.421,0.409,0.74
178.48,-22.317,-45,1.385,0.464,0.694
168.23,-25.61,-43.354,1.347,0.502,0.628
156.77,-27.378,-39.817,1.307,0.523,0.549
145.18,-26.951,-34.634,1.292,0.535,0.449
133.72,-24.695,-28.049,1.287,0.531,0.362
122.32,-20.488,-21.037,1.273,0.516,0.313
110.37,-15.061,-13.78,1.263,0.475,0.312
99.146,-8.963,-6.341,1.276,0.42,0.339
89.024,-2.317,0.183,1.289,0.378,0.395
79.695,4.634,5.305,1.312,0.341,0.479
71.341,10.732,8.963,1.316,0.29,0.563
64.451,14.939,11.524,1.305,0.243,0.62
59.268,16.951,13.354,1.277,0.197,0.661
55.366,17.134,14.085,1.241,0.165,0.668
52.378,16.037,14.695,1.198,0.128,0.629
49.939,14.329,15.671,1.151,0.083,0.56
47.195,12.439,16.951,1.091,0.036,0.477
44.695,11.098,18.841,1.038,-0.017,0.41
44.878,9.268,20.183,0.995,-0.072,0.356
43.72,8.293,22.134,0.967,-0.146,0.314
42.744,7.805,24.451,0.959,-0.208,0.293
42.317,7.5,26.402,0.957,-0.253,0.298
