gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-247.32,-232.93,351.22,0.099,-1.281,-0.699
-232.68,-225.73,351.1,0.163,-1.417,-0.722
-216.22,-217.13,349.08,0.221,-1.539,-0.757
-200.61,-209.57,345.92,0.275,-1.701,-0.832
-189.27,-202.26,343.6,0.332,-1.828,-0.925
-172.38,-190.49,342.13,0.367,-1.969,-1.067
-154.76,-176.16,332.19,0.362,-2.17,-1.285
-135.31,-157.56,323.6,0.375,-2.375,-1.503
-114.02,-132.38,309.94,0.385,-2.635,-1.716
-96.585,-103.72,287.32,0.458,-2.998,-1.915
-85.183,-73.354,258.72,0.46,-3.309,-2.111
-74.451,-39.024,226.83,0.542,-3.453,-2.305
-62.866,-1.707,192.87,0.626,-3.623,-2.497
-52.195,36.829,159.09,0.576,-3.761,-2.602
-43.78,75.427,128.17,0.6,-3.878,-2.677
-40.244,115.79,99.146,0.691,-3.913,-2.714
-37.622,155,72.317,0.815,-3.851,-2.69
-35.427,191.04,46.646,0.965,-3.76,-2.711
-30.976,222.93,23.354,1.127,-3.667,-2.76
-23.659,250,1.951,1.282,-3.589,-2.814
-15.427,272.99,-18.11,1.419,-3.44,-2.806
-6.951,293.84,-36.89,1.572,-3.303,-2.756
5.305,311.52,-54.024,1.749,-3.138,-2.696
19.634,326.89,-70.366,1.905,-2.964,-2.587
31.951,341.65,-87.988,2.051,-2.778,-2.476
44.146,355.61,-105.06,2.16,-2.582,-2.369
54.268,369.94,-122.81,2.23,-2.398,-2.269
62.683,382.81,-141.34,2.221,-2.342,-2.209
67.927,396.71,-160.31,2.19,-2.274,-2.175
70.427,410.31,-180.18,2.156,-2.142,-2.145
70.122,422.38,-201.1,2.067,-2.044,-2.132
65.549,432.32,-221.71,1.935,-1.967,-2.144
56.159,442.38,-240.73,1.817,-1.86,-2.142
43.72,452.19,-257.68,1.694,-1.733,-2.161
26.89,461.16,-273.17,1.549,-1.626,-2.21
