gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
56.646,-10.244,11.951,0.705,-0.308,0.506
60.305,-10.427,14.207,0.684,-0.288,0.485
63.476,-10.61,16.89,0.666,-0.285,0.462
65.854,-10.854,19.512,0.633,-0.284,0.438
67.561,-10.976,22.317,0.592,-0.288,0.414
68.049,-11.341,25.61,0.559,-0.295,0.38
66.829,-11.585,29.207,0.534,-0.297,0.341
64.024,-11.951,32.683,0.513,-0.292,0.301
60.183,-12.378,36.28,0.483,-0.287,0.27
55.427,-13.11,40.244,0.451,-0.291,0.237
49.756,-13.78,44.512,0.427,-0.293,0.212
43.293,-14.939,49.024,0.399,-0.298,0.18
36.524,-16.037,54.573,0.367,-0.305,0.145
29.085,-16.951,60.549,0.333,-0.32,0.116
20.915,-18.232,66.951,0.295,-0.324,0.091
11.22,-19.573,73.415,0.26,-0.326,0.066
-0.122,-20.549,80,0.267,-0.348,0.04
-12.744,-21.951,86.768,0.243,-0.357,0.03
-27.012,-23.902,93.659,0.203,-0.342,0.023
-42.927,-26.037,100.43,0.16,-0.323,0.007
-61.098,-27.927,106.52,0.119,-0.285,-0.005
-81.22,-30.183,112.62,0.068,-0.242,-0.021
-103.9,-33.171,119.15,0.016,-0.197,-0.035
-132.87,-38.293,125.92,-0.042,-0.152,-0.057
-164.45,-44.085,133.54,-0.114,-0.084,-0.075
-197.07,-50.061,142.56,-0.187,-0.021,-0.092
-230.24,-57.073,153.17,-0.264,0.037,-0.099
-261.95,-65.854,165.73,-0.372,0.096,-0.101
-290.43,-75.976,180.49,-0.469,0.183,-0.119
-316.1,-87.073,196.59,-0.519,0.231,-0.13
-338.05,-98.72,213.48,-0.565,0.3,-0.126
-356.58,-110.85,230.31,-0.601,0.316,-0.111
-371.46,-123.23,246.16,-0.628,0.295,-0.096
-382.99,-136.28,260.67,-0.641,0.289,-0.084
-390.73,-150.31,274.08,-0.649,0.289,-0.074
-394.76,-165.79,286.77,-0.646,0.298,-0.065
-395.43,-182.44,297.87,-0.634,0.32,-0.062
-392.87,-200.43,306.16,-0.613,0.324,-0.06
-388.23,-218.9,312.01,-0.593,0.287,-0.072
-382.07,-237.68,315.49,-0.573,0.207,-0.083
-375.61,-255.85,316.65,-0.57,0.128,-0.088
-368.42,-273.11,316.46,-0.566,0.074,-0.106
-360.85,-289.57,316.1,-0.566,0.025,-0.139
-353.11,-304.15,316.95,-0.556,-0.017,-0.188
-345.55,-317.01,321.16,-0.533,-0.066,-0.245
-337.81,-327.93,329.63,-0.5,-0.123,-0.303
-330.18,-336.58,342.19,-0.446,-0.213,-0.372
-323.29,-342.19,357.56,-0.342,-0.34,-0.449
-318.6,-344.94,373.54,-0.189,-0.525,-0.545
-316.46,-345.18,387.01,0.011,-0.738,-0.623
-316.22,-342.56,396.52,0.257,-0.938,-0.687
-319.51,-337.62,402.38,0.49,-1.104,-0.742
-326.65,-330.85,403.84,0.666,-1.218,-0.806
-337.56,-320.61,401.83,0.807,-1.304,-0.879
-352.38,-308.17,397.62,0.949,-1.372,-0.971
-371.71,-293.66,391.04,1.102,-1.435,-1.094
-395.12,-277.13,382.07,1.276,-1.505,-1.238
-420.79,-256.95,371.71,1.431,-1.582,-1.417
-446.1,-234.57,360.49,1.53,-1.659,-1.661
-468.11,-209.57,348.35,1.587,-1.745,-1.924
-481.71,-184.39,335.31,1.619,-1.811,-2.149
-483.23,-162.13,321.46,1.649,-1.847,-2.358
-473.48,-139.15,307.81,1.66,-1.854,-2.528
-450.98,-114.02,295.85,1.655,-1.857,-2.699
-415.85,-85.976,287.13,1.606,-1.868,-2.985
-370.24,-55.305,280.73,1.516,-1.902,-3.326
-313.23,-23.537,274.15,1.45,-2.01,-3.583
-246.95,7.073,268.6,1.438,-2.125,-3.771
-177.01,40.488,263.84,1.487,-2.217,-3.884
-106.83,78.963,255.61,1.54,-2.232,-3.962
-39.634,118.96,245.31,1.548,-2.162,-4.04
30.366,158.41,233.29,1.556,-2.116,-4.172
95.122,193.9,222.99,1.615,-2.125,-4.25
142.68,232.81,208.05,1.684,-2.021,-4.188
180.67,271.58,191.16,1.777,-1.806,-4.069
205.67,308.66,173.54,1.853,-1.581,-4.03
216.71,342.56,154.63,1.919,-1.527,-4.126
216.46,374.39,134.69,1.924,-1.452,-4.14
204.94,403.72,114.15,1.88,-1.099,-4.063
184.94,430.43,94.512,1.893,-0.919,-4.017
158.48,455.79,75.793,1.909,-0.766,-3.961
129.88,481.34,56.341,1.876,-0.521,-3.854
103.84,503.23,40.061,1.833,-0.356,-3.737
77.683,520.18,26.646,1.786,-0.246,-3.648
55.732,537.07,13.293,1.728,-0.14,-3.587
39.329,554.51,-0.793,1.663,0.009,-3.513
28.537,570.3,-15.976,1.577,0.054,-3.48
23.354,582.68,-32.317,1.502,-0.121,-3.508
22.988,592.07,-48.841,1.412,-0.114,-3.489
26.768,599.82,-65.061,1.313,-0.047,-3.442
34.268,606.4,-81.463,1.226,-0.047,-3.437
43.049,610.06,-98.171,1.103,-0.063,-3.473
50.915,610.24,-115,0.994,-0.129,-3.504
57.073,607.2,-131.28,0.887,-0.242,-3.524
59.39,600.49,-145.61,0.767,-0.339,-3.547
56.89,590.06,-157.81,0.624,-0.379,-3.584
49.146,578.35,-168.41,0.476,-0.401,-3.657
38.354,566.04,-176.89,0.321,-0.438,-3.766
27.256,551.46,-181.89,0.15,-0.505,-3.905
17.439,533.9,-182.26,-0.057,-0.571,-3.995
10.366,511.89,-178.23,-0.25,-0.615,-3.936
5.793,484.15,-172.13,-0.4,-0.633,-3.768
2.256,452.62,-166.4,-0.522,-0.681,-3.59
-0.732,418.29,-164.57,-0.664,-0.746,-3.421
-0.793,381.52,-166.22,-0.861,-0.854,-3.259
2.927,342.68,-167.81,-1.131,-0.979,-3.136
9.085,303.54,-172.38,-1.452,-1.101,-3.036
11.098,261.1,-177.74,-1.775,-1.121,-2.964
8.72,222.32,-181.22,-2.051,-0.962,-2.882
6.951,194.09,-182.99,-2.208,-0.851,-2.796
1.707,171.34,-181.52,-2.332,-0.833,-2.689
-14.512,146.46,-170.73,-2.524,-0.802,-2.672
-29.878,129.51,-150.24,-2.802,-0.716,-2.494
-43.476,119.15,-124.02,-3.063,-0.547,-2.165
-56.951,111.28,-98.537,-3.248,-0.366,-1.799
