gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
147.19,477.19,2.622,2.185,-0.832,-3.651
105.73,494.57,-14.573,2.077,-0.65,-3.589
66.585,509.33,-30.854,1.932,-0.512,-3.535
35.061,522.93,-46.585,1.791,-0.418,-3.489
13.415,535.61,-61.22,1.635,-0.353,-3.453
-1.037,548.11,-76.22,1.456,-0.333,-3.426
-1.646,559.7,-88.11,1.296,-0.4,-3.442
2.195,566.04,-97.439,1.135,-0.414,-3.431
8.049,572.68,-108.84,0.989,-0.447,-3.426
24.573,580.06,-120.73,0.854,-0.497,-3.425
43.963,584.39,-134.39,0.715,-0.487,-3.407
61.037,586.34,-150.61,0.567,-0.726,-3.493
80.61,581.95,-162.81,0.431,-0.916,-3.513
90.976,573.05,-172.07,0.275,-0.781,-3.423
97.073,563.6,-181.28,0.125,-0.777,-3.419
99.146,552.44,-187.81,-0.016,-0.789,-3.474
94.024,542.2,-192.68,-0.182,-0.715,-3.543
86.159,531.34,-196.22,-0.336,-0.935,-3.676
76.524,518.66,-199.69,-0.536,-0.887,-3.711
67.073,505.18,-203.17,-0.719,-0.78,-3.663
59.146,487.56,-206.71,-0.836,-0.826,-3.531
53.11,464.51,-212.99,-0.92,-0.784,-3.314
48.232,437.99,-221.46,-0.979,-0.783,-3.058
54.939,407.19,-226.1,-1.035,-0.851,-2.772
63.415,367.13,-222.68,-1.101,-0.899,-2.506
70.915,325.18,-213.84,-1.187,-0.908,-2.266
72.683,284.82,-203.48,-1.257,-0.839,-2.066
70.122,248.96,-192.13,-1.326,-0.647,-1.968
75.488,219.21,-183.11,-1.487,-0.714,-2.004
73.476,189.63,-172.07,-1.783,-0.868,-2.103
57.622,159.51,-155.61,-2.204,-0.944,-2.064
38.171,132.38,-139.33,-2.586,-0.851,-1.784
20.61,111.89,-127.62,-2.764,-0.602,-1.499
0.671,97.195,-119.76,-2.711,-0.415,-1.212
-22.439,85.854,-110.24,-2.599,-0.4,-0.901
-41.585,77.317,-94.817,-2.605,-0.396,-0.608
-54.939,70.488,-72.866,-2.718,-0.237,-0.361
-60.549,65.122,-46.585,-2.806,-0.002,-0.156
-62.317,59.146,-20.549,-2.802,0.131,0.01
-56.951,52.134,2.622,-2.789,0.087,0.146
-42.988,45.183,21.402,-2.807,-0.097,0.244
-22.927,38.232,36.402,-2.842,-0.295,0.259
0,31.646,49.085,-2.874,-0.44,0.218
23.841,25.976,60.671,-2.861,-0.488,0.187
45.915,21.341,72.256,-2.775,-0.517,0.148
64.39,17.439,82.866,-2.622,-0.563,0.12
79.451,14.817,91.463,-2.453,-0.605,0.122
91.463,12.317,98.232,-2.289,-0.659,0.15
100.18,9.268,102.93,-2.133,-0.723,0.188
105.67,5.671,105.24,-1.993,-0.763,0.215
109.39,1.037,106.95,-1.859,-0.75,0.264
109.57,-5.976,108.48,-1.696,-0.726,0.301
106.28,-15.976,109.57,-1.517,-0.697,0.309
102.93,-23.72,108.42,-1.346,-0.669,0.298
100.31,-28.963,105.43,-1.186,-0.681,0.249
97.683,-34.329,101.71,-1.052,-0.737,0.16
97.378,-40.61,97.073,-0.942,-0.792,0.05
99.024,-46.89,92.378,-0.838,-0.813,0.04
99.634,-53.963,87.378,-0.703,-0.803,0.027
99.329,-60.366,82.561,-0.55,-0.804,-0.032
100.06,-65.305,78.476,-0.426,-0.822,-0.119
102.81,-69.451,75.122,-0.352,-0.834,-0.26
106.83,-73.72,72.256,-0.313,-0.861,-0.387
113.11,-76.22,69.939,-0.258,-0.865,-0.472
119.76,-76.768,66.463,-0.174,-0.877,-0.556
128.6,-75.671,62.317,-0.082,-0.9,-0.653
140.67,-73.171,57.073,0.007,-0.907,-0.742
158.6,-69.756,52.805,0.095,-0.931,-0.805
179.63,-66.951,49.634,0.171,-0.962,-0.835
200.43,-63.232,46.951,0.274,-1,-0.82
221.28,-58.415,45.976,0.394,-1.048,-0.798
241.16,-53.537,44.329,0.513,-1.094,-0.813
261.22,-49.146,42.683,0.598,-1.122,-0.9
280.85,-45.122,41.768,0.651,-1.108,-0.983
298.05,-41.707,42.866,0.687,-1.1,-1.032
313.05,-39.146,44.878,0.736,-1.083,-1.074
325.37,-35.854,46.341,0.813,-1.037,-1.108
339.27,-31.89,50.976,0.896,-0.994,-1.115
356.46,-27.866,53.598,0.959,-1.004,-1.112
367.74,-24.634,52.134,1.018,-1.03,-1.092
375.55,-21.585,50.244,1.062,-1.061,-1.029
381.1,-19.085,50.305,1.147,-1.056,-0.957
390.79,-15.122,51.707,1.216,-1.028,-0.876
394.88,-11.951,51.768,1.271,-0.994,-0.786
388.11,-10.976,50.61,1.336,-0.98,-0.692
381.04,-10.305,48.049,1.411,-0.951,-0.601
370.06,-10.122,44.878,1.474,-0.914,-0.535
358.11,-9.512,41.524,1.503,-0.876,-0.491
345.55,-8.171,39.207,1.535,-0.836,-0.44
335.18,-6.951,36.707,1.568,-0.749,-0.382
325.31,-5.122,33.963,1.601,-0.696,-0.312
310.79,-4.39,30.61,1.631,-0.634,-0.199
297.07,-4.573,26.402,1.67,-0.622,-0.075
284.94,-4.573,21.463,1.697,-0.609,0.005
274.15,-5.244,16.463,1.693,-0.57,0.098
264.69,-6.463,11.524,1.688,-0.561,0.212
255.18,-8.659,6.646,1.708,-0.502,0.305
245.67,-11.524,1.829,1.744,-0.433,0.405
236.89,-14.085,-2.744,1.775,-0.369,0.489
228.29,-16.707,-6.829,1.775,-0.323,0.548
219.82,-19.207,-10.793,1.753,-0.294,0.589
211.52,-22.012,-13.537,1.741,-0.229,0.602
203.96,-25.183,-14.634,1.741,-0.15,0.603
196.83,-27.622,-15.122,1.742,-0.091,0.61
191.28,-29.329,-14.085,1.728,-0.027,0.638
186.4,-31.829,-11.463,1.711,0.01,0.666
181.46,-34.512,-9.085,1.698,0.025,0.698
176.59,-36.098,-8.049,1.683,0.06,0.76
172.07,-37.866,-7.622,1.674,0.127,0.817
168.05,-40.305,-6.89,1.666,0.122,0.857
163.41,-43.232,-5.915,1.629,0.141,0.871
158.11,-46.402,-4.634,1.593,0.271,0.901
153.41,-49.634,-2.317,1.56,0.349,0.907
148.96,-52.805,0.305,1.542,0.38,0.884
144.15,-55.427,2.439,1.526,0.388,0.847
139.88,-57.256,5.671,1.513,0.387,0.782
136.22,-57.927,9.634,1.492,0.38,0.705
132.19,-57.5,14.329,1.477,0.353,0.631
127.68,-54.573,18.78,1.465,0.359,0.561
121.71,-48.841,23.049,1.47,0.346,0.519
118.17,-43.293,27.134,1.472,0.261,0.48
114.39,-37.012,30.183,1.466,0.203,0.46
109.33,-29.39,32.012,1.447,0.14,0.455
104.27,-21.951,32.561,1.424,0.073,0.446
100.67,-15.183,31.402,1.405,0.014,0.439
95.976,-8.902,29.268,1.37,-0.045,0.436
91.585,-3.049,25.732,1.322,-0.092,0.426
86.341,2.073,22.073,1.258,-0.129,0.406
80.854,6.098,18.78,1.204,-0.158,0.378
75.244,9.024,16.037,1.152,-0.207,0.336
70.61,11.037,14.024,1.104,-0.237,0.287
67.378,12.256,12.744,1.064,-0.266,0.238
64.207,12.683,11.585,1.033,-0.287,0.199
61.28,13.171,10.427,1.004,-0.313,0.159
58.354,13.659,9.512,0.98,-0.35,0.131
55.122,14.39,8.171,0.954,-0.371,0.114
51.402,15.183,6.768,0.932,-0.375,0.113
