gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
24.573,156.71,117.99,0.101,-1.814,0.465
35.061,157.81,119.57,0.31,-1.695,0.448
51.037,156.04,120.49,0.366,-1.601,0.49
71.22,157.81,117.32,0.552,-1.503,0.551
100.73,166.34,110.43,0.772,-1.365,0.62
128.41,168.96,110.37,0.832,-1.295,0.638
161.1,150.18,109.39,1.102,-1.249,0.747
192.62,147.99,101.22,0.998,-1.155,0.679
229.82,160.73,90,1.248,-1.005,0.755
256.65,162.62,80.366,1.448,-0.916,0.772
277.26,156.89,72.988,1.46,-0.668,0.682
303.29,152.93,65.305,1.349,-0.701,0.641
323.42,149.15,59.512,1.517,-0.554,0.657
347.07,143.11,52.744,1.731,-0.327,0.63
361.65,137.13,49.756,1.708,-0.241,0.625
378.66,130.61,44.268,1.658,-0.217,0.647
388.54,120.18,43.476,1.696,-0.127,0.713
396.65,115.67,42.195,1.91,0.002,0.814
400.37,109.39,42.195,1.88,0.008,0.76
404.45,102.26,43.171,1.815,0.085,0.749
408.78,99.085,47.073,1.953,0.156,0.725
410.37,81.646,49.695,1.959,0.15,0.659
412.62,75.671,51.707,1.827,0.067,0.597
405.49,74.756,56.159,1.775,-0.029,0.565
402.13,64.512,61.22,1.794,0.015,0.535
389.88,45.122,66.159,1.834,0.167,0.41
372.13,37.561,65.671,1.841,0.236,0.375
351.65,36.646,67.988,1.769,0.268,0.298
326.71,33.171,70.427,1.72,0.324,0.27
298.78,20.976,75.366,1.719,0.349,0.306
271.71,14.634,74.146,1.701,0.348,0.297
253.35,14.39,69.268,1.686,0.36,0.303
230.43,7.195,69.634,1.672,0.382,0.381
211.22,-1.402,68.415,1.543,0.357,0.398
196.59,1.159,65.305,1.431,0.332,0.319
184.09,2.5,62.378,1.473,0.294,0.313
175.49,-4.451,60.854,1.396,0.3,0.229
171.89,-14.756,59.939,1.326,0.311,0.147
163.78,-19.451,60.061,1.307,0.342,0.071
155.98,-22.378,57.073,1.25,0.413,0.021
150.18,-23.293,53.598,1.189,0.454,-0.011
146.22,-26.707,51.22,1.13,0.512,-0.054
144.09,-26.646,49.573,1.115,0.56,-0.04
143.23,-23.415,46.463,1.118,0.57,0.012
141.77,-17.012,43.78,1.136,0.566,0.087
139.76,-4.573,41.22,1.125,0.589,0.125
146.4,7.561,39.085,1.037,0.641,0.087
155.24,10.366,39.39,0.963,0.644,0.081
165.61,9.878,40.427,0.951,0.633,0.088
179.27,14.329,41.22,0.993,0.621,0.106
194.57,15.61,41.646,1.018,0.583,0.127
210.31,15.549,41.037,1.001,0.551,0.152
224.15,16.646,40.183,0.989,0.531,0.182
239.27,16.28,38.902,0.961,0.515,0.196
247.93,14.329,39.146,0.949,0.493,0.201
252.26,10.366,39.512,0.965,0.425,0.233
252.26,7.744,39.451,0.982,0.346,0.253
248.29,8.78,39.451,0.995,0.287,0.269
242.19,13.476,38.72,0.989,0.266,0.296
231.83,17.622,39.329,0.987,0.21,0.333
218.96,14.878,41.037,0.98,0.153,0.354
204.15,6.463,43.293,0.979,0.125,0.364
187.56,-0.915,44.39,1,0.097,0.389
172.19,-4.329,43.902,0.995,0.06,0.396
156.1,-5.976,42.988,0.961,0.057,0.385
139.51,-7.256,42.256,0.946,0.058,0.377
124.21,-8.476,41.768,0.956,0.021,0.4
109.08,-11.463,42.134,0.95,0.005,0.4
96.22,-14.573,42.195,0.943,0.011,0.416
86.341,-16.22,41.341,0.937,0.004,0.436
77.805,-16.341,40.061,0.926,0,0.45
68.902,-14.573,39.024,0.918,0.021,0.46
64.634,-12.683,36.951,0.917,0.037,0.471
62.073,-10.244,34.817,0.915,0.044,0.467
58.963,-8.841,33.354,0.909,0.051,0.466
58.293,-7.378,31.037,0.901,0.058,0.474
59.024,-3.72,27.988,0.895,0.061,0.482
58.841,0.244,25.183,0.886,0.076,0.482
58.78,2.012,22.561,0.884,0.111,0.481
60.061,3.537,19.268,0.885,0.126,0.474
60.671,5.549,16.037,0.883,0.127,0.475
60.793,7.256,13.171,0.876,0.125,0.493
61.829,8.963,10.549,0.848,0.122,0.491
62.073,10.305,7.805,0.851,0.129,0.495
