gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-36.707,7.256,32.805,-0.13,0.406,-0.028
-42.5,10.061,37.012,-0.204,0.356,-0.063
-49.451,11.707,41.951,-0.209,0.342,-0.042
-58.049,13.476,47.622,-0.267,0.416,-0.03
-67.744,16.768,53.78,-0.325,0.373,-0.008
-78.171,21.22,59.939,-0.333,0.309,-0.015
-89.329,23.293,66.951,-0.347,0.297,-0.048
-104.51,23.902,75.549,-0.357,0.268,-0.06
-118.42,25.183,83.72,-0.42,0.324,-0.108
-133.11,24.329,92.195,-0.433,0.292,-0.102
-149.51,20.915,101.16,-0.42,0.257,-0.089
-170,20,110.73,-0.289,0.038,-0.003
-190.61,22.744,119.33,-0.317,0.03,-0.023
-207.5,22.866,128.05,-0.385,0.451,-0.127
-226.4,18.963,137.62,-0.271,0.377,-0.12
-247.38,12.561,146.83,-0.105,-0.209,-0.049
-272.19,11.341,156.16,0.059,-0.484,0.089
-286.04,8.476,164.82,-0.068,0.114,-0.115
-301.58,3.902,174.82,0.145,-0.149,-0.076
-315.06,-2.012,184.33,0.473,-0.793,0.122
-325,-9.39,192.99,0.546,-0.646,0.017
-335.37,-17.561,203.29,0.532,-0.326,-0.234
-344.08,-29.573,213.35,0.828,-0.788,-0.197
-352.62,-42.622,225,1.038,-1.385,-0.167
-347.99,-53.72,233.41,1.231,-1.712,-0.206
-347.87,-58.78,244.02,1.41,-2.029,-0.299
-364.15,-71.707,258.05,1.469,-2.267,-0.482
-361.16,-92.561,272.26,1.795,-2.661,-0.479
-340.67,-108.05,284.45,2.173,-3.186,-0.349
-329.51,-113.35,295.61,2.369,-3.559,-0.355
-355.79,-123.48,316.77,2.655,-3.826,-0.332
-334.08,-142.68,330.67,3.012,-4.044,-0.478
-310,-150.67,343.48,3.374,-4.238,-0.552
-311.77,-154.02,360.18,3.616,-4.213,-0.85
-311.58,-174.63,373.84,3.728,-4.14,-1.227
-284.88,-205.73,387.26,3.842,-4.219,-1.308
-254.21,-220.85,397.13,4.038,-4.306,-1.427
-250.24,-234.09,404.39,4.446,-4.125,-1.588
-226.59,-240.61,406.65,4.728,-3.846,-1.452
-221.95,-251.22,406.22,4.688,-3.475,-1.489
-219.33,-265.37,397.32,4.447,-3.107,-1.609
-218.48,-267.99,376.1,4.252,-2.964,-1.604
-229.76,-247.44,354.69,4.268,-2.908,-1.486
-250.12,-234.51,321.83,4.244,-2.718,-1.42
-274.63,-215.24,285.31,3.965,-2.449,-1.389
-312.62,-200,247.32,3.581,-2.202,-1.428
-330.43,-155.37,211.16,3.249,-2.062,-1.423
-349.63,-109.02,174.63,3.014,-1.969,-1.345
-361.95,-73.476,138.29,2.779,-1.863,-1.297
-350.92,-47.805,100.92,2.466,-1.691,-1.263
-336.89,-16.951,69.39,2.129,-1.448,-1.277
-347.81,16.951,28.232,1.898,-1.274,-1.276
-316.65,84.146,-9.695,1.764,-1.232,-1.191
-272.99,142.5,-44.146,1.6,-1.217,-1.113
-231.04,177.07,-74.817,1.375,-1.123,-1.063
-186.04,202.56,-105.43,1.268,-1.125,-0.944
-150.85,239.94,-138.72,1.102,-1.067,-0.986
-114.69,289.51,-173.66,0.707,-0.787,-1.144
-76.829,326.77,-204.51,0.634,-0.652,-0.931
-44.268,346.1,-232.81,0.496,-0.841,-0.877
-19.329,354.57,-259.51,0.264,-0.845,-0.822
-0.976,360.92,-284.51,-0.022,-0.786,-0.81
11.463,363.6,-305.98,-0.309,-0.792,-0.823
17.073,357.81,-324.33,-0.594,-0.77,-0.842
15.061,342.19,-340.73,-0.841,-0.73,-0.846
13.171,323.29,-353.96,-1.131,-0.69,-0.908
9.024,307.07,-363.72,-1.559,-0.69,-1.114
0.61,290.37,-372.13,-1.548,-0.617,-1.221
-6.463,267.68,-378.96,-1.953,-0.676,-1.352
-1.707,255.61,-381.71,-2.093,-0.584,-1.13
-37.134,230.49,-372.99,-2.394,-0.507,-0.947
-51.768,194.94,-364.08,-3.012,-0.541,-0.998
-53.171,166.46,-356.95,-3.163,-0.671,-0.947
-65.488,139.82,-341.83,-3.364,-0.741,-1.098
-78.232,113.35,-321.46,-3.156,-0.78,-1.016
-80.732,88.293,-295.92,-3.27,-1.04,-0.96
-82.622,64.695,-268.05,-3.258,-1.24,-0.925
-76.768,52.683,-237.62,-3.506,-1.342,-1.052
-63.171,53.902,-206.77,-3.116,-1.245,-0.976
-50.061,49.207,-180.12,-2.806,-1.167,-0.95
-36.951,32.317,-153.11,-2.613,-1.245,-0.87
-20.366,24.878,-125.18,-2.394,-1.287,-0.763
-10.549,16.463,-99.634,-2.204,-1.292,-0.624
-4.878,33.049,-72.5,-2.011,-1.309,-0.478
-3.537,35.793,-44.39,-1.856,-1.338,-0.397
-8.78,5.427,-28.902,-1.742,-1.368,-0.387
-8.11,-13.232,7.439,-1.648,-1.402,-0.382
-7.073,-27.561,35.427,-1.572,-1.434,-0.37
10.061,-19.085,61.159,-1.473,-1.438,-0.338
28.354,-1.89,80.61,-1.358,-1.417,-0.296
45.366,18.598,103.23,-1.25,-1.396,-0.259
59.268,20.427,124.57,-1.137,-1.394,-0.234
79.024,36.585,139.39,-0.968,-1.313,-0.204
103.42,52.622,148.6,-0.919,-1.307,-0.177
121.1,65.488,152.87,-0.859,-1.37,-0.148
133.66,78.78,151.34,-0.59,-1.289,-0.05
141.95,93.293,143.9,-0.41,-1.292,0.03
147.93,106.65,133.17,-0.336,-1.306,0.03
150.37,116.22,120.98,-0.252,-1.262,0.021
150.49,121.71,107.56,-0.233,-1.366,0.028
148.11,124.76,93.232,-0.099,-1.376,0.054
141.89,125.12,78.902,0.031,-1.316,0.132
132.74,123.9,64.939,-0.007,-1.37,0.126
121.71,120.73,51.829,0.09,-1.416,0.129
108.05,113.84,40.183,0.145,-1.373,0.138
90.671,106.46,30.122,0.413,-1.363,0.297
73.72,101.95,21.22,0.5,-1.393,0.329
60.305,90.793,15.122,0.531,-1.388,0.34
41.707,79.329,10.549,0.526,-1.389,0.361
27.988,80.366,3.537,0.515,-1.459,0.389
16.768,86.585,-2.012,0.59,-1.441,0.391
5.671,90.488,-5.793,0.853,-1.403,0.504
1.524,90.427,-8.354,0.848,-1.193,0.45
-4.878,86.646,-9.39,0.835,-1.267,0.456
-9.207,86.89,-11.646,0.788,-1.354,0.518
-7.073,89.878,-12.561,0.942,-1.246,0.422
-5.671,82.073,-11.89,0.954,-1.141,0.514
-10.671,77.256,-9.146,1.024,-1.03,0.508
-5.976,71.951,-13.415,1.071,-0.961,0.516
5,83.232,-17.805,1.116,-0.851,0.49
17.012,93.293,-21.707,1.15,-0.756,0.507
26.951,98.11,-24.634,1.108,-0.733,0.468
41.768,95.793,-26.89,1.119,-0.7,0.424
55.305,86.098,-25.976,1.182,-0.567,0.4
74.329,79.878,-32.622,1.248,-0.438,0.42
88.476,90.427,-36.22,1.292,-0.316,0.4
108.05,96.768,-41.098,1.292,-0.284,0.43
137.32,98.415,-44.512,1.296,-0.239,0.492
140.55,92.805,-46.402,1.309,-0.162,0.563
147.99,90,-48.415,1.274,-0.139,0.605
159.63,89.085,-49.939,1.31,-0.117,0.66
168.48,90.244,-51.402,1.356,-0.009,0.684
174.94,92.256,-51.768,1.297,0.024,0.682
178.84,95.976,-53.11,1.221,0.029,0.662
182.32,98.11,-53.78,1.178,0.021,0.733
184.21,91.22,-52.866,1.184,0.046,0.75
