gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
67.256,361.04,-213.66,-0.457,-1.103,-3.234
62.317,335,-214.39,-0.533,-1.123,-3.147
56.098,307.99,-213.35,-0.658,-1.154,-3.05
46.585,280.12,-208.66,-0.8,-1.171,-2.889
31.646,252.87,-201.22,-0.965,-1.129,-2.67
11.89,229.45,-191.34,-1.116,-1.055,-2.423
-3.841,212.07,-180.06,-1.268,-0.952,-2.223
-25.061,197.68,-164.94,-1.463,-0.844,-2.115
-49.146,183.41,-144.02,-1.717,-0.769,-2.028
-67.744,168.48,-121.1,-1.984,-0.717,-1.797
-80.427,152.5,-100.85,-2.187,-0.608,-1.458
-87.134,137.07,-85.854,-2.272,-0.539,-1.148
-88.049,122.62,-73.963,-2.314,-0.531,-0.919
-82.195,110.06,-61.707,-2.398,-0.565,-0.8
-69.573,101.1,-46.951,-2.563,-0.574,-0.78
-51.707,96.28,-29.207,-2.771,-0.493,-0.737
-30.732,94.024,-10.671,-2.921,-0.412,-0.651
-6.768,93.476,7.439,-3.024,-0.431,-0.535
20.427,94.39,23.72,-3.104,-0.54,-0.41
49.878,95.305,37.683,-3.17,-0.674,-0.28
77.805,94.207,48.11,-3.242,-0.795,-0.184
101.52,91.402,56.341,-3.287,-0.884,-0.109
120.24,87.195,63.659,-3.282,-0.92,-0.056
134.33,81.463,70.061,-3.207,-0.893,-0.03
143.54,74.451,77.134,-3.097,-0.828,-0.005
148.11,65.793,83.963,-2.979,-0.758,0.01
152.93,57.683,90.305,-2.863,-0.688,0.034
158.72,46.768,96.768,-2.768,-0.635,0.08
161.52,31.768,103.78,-2.655,-0.625,0.138
163.11,17.317,108.42,-2.495,-0.601,0.192
162.19,2.561,110,-2.315,-0.587,0.23
163.66,-11.402,108.78,-2.171,-0.582,0.21
163.17,-25.122,106.65,-2.013,-0.702,0.079
163.41,-38.598,104.33,-1.884,-0.75,0.009
163.35,-52.378,102.01,-1.765,-0.67,0.004
162.87,-65.488,99.573,-1.592,-0.636,-0.005
161.04,-76.951,98.354,-1.379,-0.667,-0.039
160.24,-85.793,98.537,-1.185,-0.67,-0.117
164.94,-92.195,100.67,-1.013,-0.707,-0.245
169.57,-96.89,102.19,-0.866,-0.756,-0.36
175.79,-99.024,103.11,-0.691,-0.841,-0.454
184.45,-99.39,102.5,-0.491,-0.943,-0.582
195.79,-97.439,100.37,-0.286,-1.044,-0.706
208.54,-94.39,96.89,-0.093,-1.176,-0.776
225,-92.073,94.085,0.104,-1.275,-0.789
242.44,-88.11,90.549,0.318,-1.372,-0.778
262.56,-83.659,86.098,0.541,-1.439,-0.765
280.24,-79.756,84.207,0.747,-1.513,-0.73
295.61,-77.805,82.195,0.926,-1.556,-0.687
314.45,-77.134,79.756,1.083,-1.595,-0.671
336.4,-75.793,80.427,1.194,-1.617,-0.727
352.99,-75.854,84.024,1.292,-1.652,-0.778
365.85,-75.976,87.012,1.381,-1.687,-0.823
376.89,-75.061,90.244,1.47,-1.667,-0.879
386.46,-73.963,93.537,1.589,-1.635,-0.941
393.48,-73.72,95.366,1.708,-1.597,-0.965
398.6,-73.11,96.707,1.766,-1.52,-0.939
401.95,-71.402,98.293,1.849,-1.465,-0.901
403.29,-67.927,100.85,1.932,-1.411,-0.83
402.81,-64.268,103.35,1.996,-1.335,-0.734
400.92,-61.22,105,2.063,-1.285,-0.617
398.6,-55.976,104.82,2.117,-1.236,-0.515
392.07,-49.756,102.81,2.169,-1.169,-0.428
383.29,-43.902,98.476,2.201,-1.101,-0.343
372.13,-39.512,92.805,2.221,-1.054,-0.256
360.37,-37.439,86.402,2.258,-0.969,-0.164
349.15,-36.28,80.244,2.272,-0.871,-0.075
338.29,-35.366,74.39,2.27,-0.773,-0.02
328.66,-35,68.841,2.24,-0.686,0.003
319.15,-35.427,63.72,2.197,-0.619,0.026
309.15,-36.829,58.415,2.162,-0.591,0.108
299.08,-38.537,53.049,2.157,-0.565,0.178
289.51,-39.634,47.439,2.16,-0.494,0.192
280.55,-39.634,41.707,2.148,-0.413,0.206
272.13,-39.939,35.915,2.14,-0.322,0.22
265.55,-41.037,29.573,2.13,-0.234,0.23
260.18,-41.829,23.049,2.11,-0.147,0.256
255.91,-41.707,16.89,2.086,-0.077,0.277
251.77,-42.866,10.671,2.064,-0.023,0.3
249.21,-44.024,4.573,2.038,0.016,0.327
247.44,-44.512,-0.854,2.003,0.044,0.355
244.45,-44.878,-5.976,1.963,0.068,0.404
239.15,-46.28,-10.61,1.937,0.084,0.438
232.87,-47.195,-14.451,1.904,0.104,0.45
225.43,-47.622,-17.561,1.868,0.139,0.453
215.98,-48.171,-20.061,1.83,0.146,0.437
205,-48.841,-21.341,1.769,0.167,0.401
193.6,-48.841,-21.098,1.717,0.206,0.361
182.62,-47.622,-19.817,1.672,0.232,0.332
167.13,-48.049,-18.72,1.628,0.244,0.304
153.78,-46.402,-16.951,1.576,0.254,0.277
141.22,-42.317,-15.61,1.531,0.237,0.264
128.66,-38.72,-15,1.497,0.216,0.266
117.01,-35.61,-14.268,1.44,0.166,0.253
106.52,-31.646,-13.841,1.417,0.223,0.247
97.134,-28.049,-13.415,1.38,0.221,0.256
87.927,-24.878,-12.378,1.33,0.186,0.271
78.78,-22.988,-9.878,1.26,0.206,0.287
69.878,-21.951,-5.549,1.199,0.197,0.27
60.488,-20.061,0.305,1.126,0.195,0.25
50.183,-17.134,6.037,1.032,0.207,0.25
41.341,-14.329,10.549,0.931,0.244,0.26
36.89,-12.195,14.024,0.824,0.325,0.297
35.976,-9.146,16.098,0.729,0.42,0.349
37.134,-5.427,16.585,0.699,0.467,0.397
38.354,-2.5,15.671,0.697,0.454,0.392
38.72,0.061,14.207,0.703,0.395,0.339
38.841,2.439,12.134,0.701,0.278,0.293
37.927,4.329,9.939,0.708,0.164,0.229
37.134,6.159,7.378,0.708,0.044,0.136
34.329,7.378,4.573,0.694,-0.067,0.081
31.341,8.537,2.317,0.671,-0.154,0.056
28.171,10.915,-0.305,0.668,-0.244,0.042
