gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-186.34,-110.73,181.28,3.129,-2.377,-1.248
-190.85,-78.963,141.71,2.749,-2.274,-1.292
-214.88,-51.585,101.83,2.399,-2.154,-1.327
-226.89,-23.354,61.037,2.068,-2.03,-1.302
-234.33,11.402,18.841,1.789,-1.809,-1.251
-237.93,51.646,-23.11,1.549,-1.629,-1.234
-233.41,92.378,-64.573,1.22,-1.514,-1.278
-221.22,130.37,-105.24,0.857,-1.51,-1.326
-202.19,165,-143.96,0.637,-1.433,-1.186
-177.19,199.27,-180.85,0.409,-1.209,-1.198
-144.45,236.52,-218.54,0.054,-1.179,-1.186
-107.93,270.61,-253.6,-0.259,-1.186,-1.154
-73.415,299.88,-286.89,-0.484,-1.141,-1.121
-41.89,327.87,-320.67,-0.667,-1.065,-1.175
-14.024,346.58,-350.92,-0.929,-0.978,-1.284
7.805,353.66,-376.65,-1.183,-0.931,-1.319
25.061,352.26,-399.69,-1.434,-0.845,-1.394
38.171,346.83,-419.15,-1.873,-0.658,-1.617
47.622,344.45,-439.15,-2.238,-0.519,-1.616
54.878,341.4,-456.04,-2.417,-0.346,-1.446
54.817,325.37,-467.5,-2.509,-0.214,-1.321
51.159,299.82,-474.63,-2.569,-0.108,-1.206
47.378,285.85,-472.87,-2.93,-0.241,-1.208
43.415,269.45,-468.17,-3.277,-0.521,-1.395
40.244,248.72,-456.04,-3.602,-0.711,-1.588
34.39,225.06,-438.48,-3.902,-0.805,-1.734
33.049,208.48,-415.67,-3.963,-1.003,-1.698
33.72,198.9,-390.98,-3.814,-1.174,-1.625
35,187.68,-368.23,-3.494,-1.027,-1.61
38.537,185.06,-346.28,-3.058,-0.742,-1.498
37.866,184.45,-322.44,-2.788,-0.728,-1.324
38.78,165,-299.88,-2.534,-0.882,-1.096
32.5,142.93,-273.78,-2.27,-0.964,-0.81
20.671,127.44,-246.4,-2.037,-1.052,-0.534
7.622,120.55,-214.69,-1.857,-1.144,-0.413
4.634,118.96,-176.22,-1.65,-1.282,-0.309
13.78,108.42,-128.96,-1.5,-1.476,-0.281
22.622,98.78,-76.524,-1.4,-1.695,-0.301
43.72,93.11,-21.951,-1.274,-1.952,-0.24
68.354,87.866,21.463,-1.003,-2.136,-0.11
91.159,95.549,59.756,-0.729,-2.182,0.007
104.27,101.65,96.585,-0.565,-2.181,0.122
114.08,98.354,130.18,-0.391,-2.124,0.204
123.11,94.695,153.17,-0.289,-2.096,0.246
116.83,94.695,163.35,-0.072,-2.083,0.304
95,98.049,166.77,0.143,-2.004,0.371
70.122,105.61,163.23,0.193,-1.931,0.337
45.854,111.28,156.22,0.378,-1.895,0.362
22.378,111.04,145.85,0.463,-1.864,0.384
6.646,113.17,133.9,0.592,-1.785,0.413
-3.415,111.95,121.04,0.682,-1.701,0.342
-7.073,102.93,108.35,0.743,-1.609,0.436
-3.476,88.841,96.951,0.817,-1.439,0.407
4.207,80.671,85.793,0.913,-1.335,0.434
18.659,78.537,74.146,0.936,-1.371,0.504
35,74.573,62.744,1.114,-1.224,0.548
53.902,67.561,51.402,1.255,-0.971,0.53
77.439,55.732,41.22,1.244,-0.822,0.463
93.476,51.341,31.707,1.264,-0.881,0.438
111.89,49.39,22.073,1.258,-0.906,0.439
128.84,43.963,13.659,1.331,-0.76,0.4
144.45,42.988,6.341,1.369,-0.588,0.38
166.71,36.707,-0.366,1.384,-0.529,0.379
173.84,35.549,-4.024,1.435,-0.457,0.389
179.51,33.537,-7.317,1.5,-0.373,0.401
194.02,26.646,-9.085,1.531,-0.358,0.457
196.46,21.89,-10.305,1.505,-0.292,0.463
204.09,16.22,-12.195,1.499,-0.224,0.476
207.74,8.293,-15.488,1.494,-0.167,0.485
208.78,13.659,-17.256,1.511,-0.123,0.527
214.21,21.098,-18.293,1.518,-0.08,0.534
211.1,23.11,-19.756,1.486,-0.073,0.569
207.32,22.805,-20.183,1.503,-0.066,0.579
202.13,20.61,-19.512,1.447,-0.015,0.577
195.18,21.768,-18.72,1.437,0.051,0.563
191.95,22.134,-17.866,1.334,0.104,0.5
183.84,21.89,-16.037,1.317,0.147,0.532
174.09,24.634,-14.146,1.271,0.145,0.616
170.67,30.244,-15.61,1.256,0.147,0.657
164.15,37.805,-16.646,1.205,0.208,0.611
158.78,42.988,-17.683,1.18,0.244,0.588
155.55,46.341,-18.841,1.093,0.347,0.542
153.54,49.634,-19.939,1.024,0.465,0.524
153.6,54.573,-21.89,0.94,0.507,0.472
154.51,59.939,-24.451,0.916,0.551,0.417
160.49,65.854,-27.378,0.885,0.561,0.387
164.27,71.951,-30.305,0.832,0.655,0.309
172.07,76.463,-33.293,0.76,0.775,0.265
179.63,79.451,-35.427,0.741,0.822,0.283
185.12,77.256,-36.951,0.791,0.803,0.338
193.17,79.085,-38.049,0.842,0.809,0.375
202.07,82.134,-38.72,0.861,0.809,0.386
209.51,85.122,-38.171,0.822,0.83,0.342
222.26,84.024,-38.78,0.768,0.868,0.313
226.71,85,-37.073,0.734,0.873,0.317
234.15,85.732,-36.22,0.754,0.839,0.307
237.19,83.415,-34.451,0.796,0.762,0.322
240.73,75.427,-33.11,0.824,0.678,0.312
243.66,66.829,-32.622,0.844,0.616,0.313
238.66,59.085,-30.549,0.856,0.621,0.28
232.81,51.098,-28.537,0.856,0.59,0.288
223.66,40.976,-25.305,0.883,0.529,0.312
215.49,31.707,-22.256,0.904,0.476,0.345
203.54,26.22,-18.963,0.977,0.401,0.418
192.32,23.415,-15.732,1.001,0.304,0.465
179.76,21.646,-11.402,0.981,0.266,0.463
164.15,16.22,-5.061,0.979,0.242,0.476
149.57,8.598,1.89,0.963,0.2,0.461
135.24,-0.061,9.512,0.954,0.163,0.451
124.63,-6.707,16.22,0.948,0.168,0.428
114.27,-11.463,21.951,0.989,0.141,0.448
105,-15,27.378,1.004,0.119,0.445
95.244,-17.439,33.171,1.04,0.115,0.461
87.744,-20.244,39.207,1.075,0.109,0.485
83.415,-24.512,45.122,1.107,0.081,0.511
76.89,-28.537,51.402,1.131,0.064,0.528
73.841,-30.122,56.768,1.14,0.069,0.533
74.756,-26.22,60.122,1.141,0.073,0.53
73.78,-21.037,63.049,1.145,0.068,0.535
74.39,-17.988,65.732,1.149,0.058,0.528
78.415,-14.634,67.805,1.15,0.053,0.527
81.341,-12.134,68.598,1.142,0.046,0.532
82.134,-10.427,69.512,1.116,0.031,0.531
85.183,-10.793,67.988,1.045,-0.007,0.59
87.256,-9.329,65.915,1.036,-0.013,0.656
87.073,-8.049,63.476,1.025,0.034,0.688
85.793,-6.524,60.732,1.044,0.128,0.727
84.451,-4.756,57.988,1.063,0.184,0.723
80,-2.683,55.427,1.033,0.15,0.62
74.085,-0.549,52.683,1.01,0.094,0.497
68.293,1.768,49.573,0.978,0.08,0.388
61.951,3.598,45.793,0.937,0.088,0.317
55.366,5.122,41.524,0.934,0.092,0.275
48.963,5.488,37.195,0.959,0.111,0.351
43.598,5.732,32.866,0.947,0.159,0.375
