gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-80.732,-76.341,-24.451,1.585,-0.625,0.364
-81.585,-85.488,-22.134,1.669,-0.526,0.371
-81.829,-95.183,-20.244,1.726,-0.457,0.373
-82.866,-99.817,-16.28,1.767,-0.4,0.377
-82.683,-102.62,-11.524,1.806,-0.366,0.366
-79.817,-106.58,-6.159,1.843,-0.346,0.333
-75.61,-109.15,1.768,1.87,-0.339,0.279
-71.524,-109.27,11.768,1.882,-0.316,0.228
-67.134,-107.68,23.049,1.896,-0.307,0.218
-62.866,-107.19,34.329,1.91,-0.326,0.242
-59.207,-106.71,46.524,1.928,-0.348,0.269
-56.402,-105.37,59.756,1.945,-0.338,0.284
-54.329,-104.33,72.5,1.939,-0.3,0.299
-53.232,-103.84,84.695,1.92,-0.261,0.323
-53.78,-102.93,95.488,1.896,-0.22,0.391
-55.427,-102.13,104.08,1.886,-0.192,0.49
-57.561,-101.65,110.98,1.87,-0.196,0.567
-58.963,-101.1,117.01,1.805,-0.234,0.643
-59.39,-101.28,121.4,1.85,-0.228,0.766
-58.72,-101.34,125.18,1.896,-0.227,0.81
-58.293,-101.16,129.15,1.831,-0.288,0.756
-58.293,-100,133.96,1.775,-0.316,0.695
-58.049,-98.476,139.02,1.724,-0.358,0.591
-56.098,-97.317,144.57,1.654,-0.405,0.505
-51.524,-96.402,150.31,1.594,-0.443,0.431
-47.866,-94.939,155.79,1.546,-0.476,0.382
-45,-92.317,160.31,1.515,-0.5,0.36
-41.159,-89.146,163.23,1.494,-0.528,0.378
-36.646,-85.915,164.39,1.472,-0.544,0.403
-31.22,-82.927,162.93,1.446,-0.52,0.41
-23.598,-80.549,159.09,1.406,-0.508,0.411
-15.732,-78.415,153.48,1.367,-0.522,0.4
-5,-78.354,145.73,1.314,-0.554,0.378
9.573,-82.378,137.01,1.258,-0.593,0.402
23.415,-80.122,130.91,1.219,-0.654,0.439
36.341,-75.549,122.62,1.204,-0.721,0.423
51.463,-73.659,113.84,1.189,-0.779,0.38
66.89,-71.768,106.04,1.16,-0.83,0.328
82.683,-69.817,99.756,1.118,-0.876,0.29
96.402,-69.329,93.232,1.087,-0.908,0.258
108.9,-69.939,85.61,1.069,-0.921,0.24
119.63,-71.402,79.268,1.058,-0.918,0.243
126.83,-74.024,73.78,1.051,-0.888,0.265
129.33,-76.524,68.293,1.041,-0.839,0.292
127.68,-78.659,62.622,1.03,-0.778,0.317
122.93,-80.671,56.768,1.017,-0.716,0.331
115.43,-82.378,50.305,1.003,-0.652,0.326
