gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-217.74,-256.4,324.27,-0.535,0.136,-0.124
-211.95,-261.83,331.34,-0.514,0.094,-0.152
-204.27,-265.55,339.69,-0.503,0.032,-0.185
-197.01,-267.99,349.08,-0.487,-0.051,-0.225
-191.28,-268.54,359.45,-0.444,-0.152,-0.281
-187.62,-267.5,370.79,-0.38,-0.259,-0.323
-185.55,-264.45,382.74,-0.292,-0.368,-0.374
-185.91,-258.66,395,-0.196,-0.483,-0.445
-191.1,-249.88,406.52,-0.09,-0.609,-0.51
-199.94,-238.84,417.26,0.051,-0.737,-0.588
-212.38,-226.16,426.04,0.225,-0.85,-0.674
-227.5,-211.34,431.52,0.418,-0.923,-0.751
-245.37,-194.63,433.96,0.618,-1.001,-0.823
-265.06,-177.07,432.74,0.825,-1.13,-0.908
-287.07,-159.69,427.87,1.021,-1.29,-0.974
-311.83,-143.05,419.45,1.186,-1.4,-1.03
-337.26,-126.1,407.07,1.293,-1.488,-1.095
-360.85,-110.61,391.1,1.354,-1.578,-1.201
-381.46,-97.744,373.72,1.327,-1.68,-1.346
-395.24,-86.159,355.85,1.277,-1.783,-1.518
-402.68,-78.232,336.22,1.208,-1.872,-1.747
-406.52,-69.207,315.73,1.123,-1.958,-2.104
-405.85,-56.098,295.12,1.05,-2.121,-2.521
-395.98,-37.866,277.38,0.976,-2.361,-2.904
-374.63,-12.866,262.44,0.935,-2.631,-3.153
-347.87,17.012,250.18,1.017,-2.882,-3.191
-318.48,48.049,240.18,1.193,-3.003,-3.095
-288.11,76.159,229.57,1.414,-3.015,-2.999
-256.83,101.89,218.05,1.626,-3.012,-2.936
-223.23,127.62,203.9,1.77,-2.984,-2.942
-188.29,153.41,188.84,1.846,-2.924,-3.016
-153.72,178.11,173.9,1.895,-2.815,-3.165
-120.73,202.81,158.66,1.951,-2.676,-3.335
-88.78,229.09,144.15,2.015,-2.507,-3.489
-57.927,256.89,130.12,2.065,-2.321,-3.584
-28.171,285.73,115.73,2.132,-2.255,-3.651
0.183,311.28,102.26,2.201,-2.19,-3.637
25.671,333.66,88.659,2.27,-2.068,-3.547
46.646,356.34,74.573,2.356,-1.961,-3.425
64.268,376.28,64.268,2.418,-1.827,-3.294
76.89,395.37,52.317,2.412,-1.664,-3.22
81.707,421.46,23.476,2.401,-1.552,-3.229
78.72,443.72,1.22,2.358,-1.477,-3.256
72.439,458.84,-15.915,2.227,-1.312,-3.257
63.537,468.78,-35.122,2.097,-1.166,-3.233
50.061,480.61,-53.476,2.131,-0.89,-3.14
37.256,493.84,-69.695,2.032,-0.797,-3.147
23.659,505.67,-84.329,1.816,-0.749,-3.179
6.829,516.52,-97.683,1.635,-0.502,-3.237
-10.915,527.26,-110.55,1.54,-0.484,-3.326
-24.695,532.99,-124.27,1.395,-0.492,-3.375
-37.073,532.8,-135.12,1.214,-0.398,-3.404
-46.829,535.24,-142.99,1.086,-0.356,-3.454
-47.988,537.5,-148.6,0.963,-0.377,-3.518
-46.22,536.65,-152.81,0.755,-0.245,-3.578
-41.159,534.39,-155.67,0.542,-0.324,-3.729
-28.476,531.89,-157.44,0.379,-0.596,-3.897
-10.915,526.28,-160.24,0.116,-0.642,-3.995
13.049,512.62,-163.05,-0.127,-0.713,-4.032
37.012,493.11,-166.77,-0.306,-0.914,-4.018
59.451,472.07,-172.81,-0.51,-1,-3.926
81.22,447.87,-179.33,-0.733,-1.067,-3.808
98.659,418.29,-186.52,-1.007,-1.104,-3.746
108.72,386.22,-193.05,-1.308,-1.273,-3.688
111.95,353.78,-195.91,-1.629,-1.321,-3.539
108.29,320.73,-192.99,-1.986,-1.237,-3.361
98.415,290.18,-184.94,-2.305,-1.152,-3.247
75.122,261.89,-173.29,-2.593,-0.992,-3.142
44.024,239.57,-160.24,-2.824,-0.797,-3.001
6.585,221.89,-143.9,-3.003,-0.638,-2.847
-35.671,207.07,-122.32,-3.217,-0.517,-2.627
-71.707,196.52,-99.878,-3.476,-0.397,-2.302
-98.598,188.84,-81.524,-3.668,-0.1,-1.863
-118.17,180.61,-67.683,-3.654,0.135,-1.469
-129.33,170,-53.598,-3.528,0.105,-1.107
-127.87,157.93,-36.89,-3.488,-0.022,-0.747
-113.29,143.72,-16.28,-3.524,-0.056,-0.419
-90,127.01,5.793,-3.476,-0.011,-0.13
-61.159,108.66,26.037,-3.324,-0.067,0.104
-27.378,88.963,43.049,-3.189,-0.275,0.261
6.524,68.78,55.976,-3.146,-0.586,0.363
38.232,48.902,65.915,-3.13,-0.856,0.443
64.207,29.817,74.451,-3.061,-1.028,0.49
82.683,12.805,82.073,-2.925,-1.126,0.512
94.207,-1.341,88.293,-2.772,-1.141,0.523
99.451,-12.988,92.195,-2.635,-1.131,0.494
99.268,-23.232,94.329,-2.513,-1.141,0.497
95.427,-33.049,95.122,-2.385,-1.15,0.553
88.78,-43.598,94.024,-2.212,-1.122,0.614
81.159,-56.463,90.488,-2,-1.066,0.645
75.671,-68.171,84.695,-1.787,-1.032,0.617
72.317,-77.622,76.646,-1.621,-1.049,0.54
69.39,-85.671,67.5,-1.496,-1.095,0.437
67.805,-92.256,58.293,-1.38,-1.141,0.253
67.256,-96.646,49.878,-1.267,-1.167,0.098
67.683,-100.31,44.024,-1.146,-1.153,-0.04
70.244,-103.23,40.915,-1.029,-1.137,-0.193
75.61,-104.88,40.183,-0.908,-1.125,-0.36
83.841,-104.33,40.915,-0.785,-1.104,-0.521
95.671,-100.43,42.195,-0.664,-1.117,-0.697
111.1,-93.171,44.329,-0.578,-1.158,-0.892
131.1,-84.329,46.463,-0.508,-1.205,-1.108
156.46,-75.183,48.537,-0.439,-1.246,-1.259
186.83,-67.317,50.183,-0.339,-1.284,-1.32
218.9,-61.402,50.732,-0.198,-1.325,-1.332
251.22,-55.549,50.671,-0.039,-1.344,-1.326
283.54,-49.756,50,0.109,-1.346,-1.353
315.31,-45.976,49.695,0.21,-1.341,-1.45
347.07,-41.585,47.866,0.258,-1.328,-1.583
376.71,-37.561,45.488,0.301,-1.319,-1.685
403.35,-34.207,42.805,0.369,-1.303,-1.78
426.28,-30.244,39.329,0.461,-1.247,-1.858
444.08,-25.427,35.061,0.574,-1.214,-1.886
455.79,-22.012,35.305,0.7,-1.184,-1.883
465.92,-17.561,33.963,0.831,-1.158,-1.831
478.23,-12.744,31.463,0.964,-1.125,-1.721
490.85,-8.841,30.732,1.1,-1.073,-1.567
505.31,-4.756,29.207,1.279,-1.03,-1.417
516.65,-2.866,27.195,1.404,-0.996,-1.249
517.93,-6.341,22.805,1.49,-0.998,-1.092
516.59,-9.146,17.927,1.571,-1.016,-0.942
513.11,-13.902,12.805,1.613,-0.98,-0.832
503.29,-21.463,6.585,1.638,-0.885,-0.764
487.74,-30.671,2.561,1.663,-0.748,-0.699
469.15,-39.451,1.28,1.683,-0.585,-0.64
447.38,-45.854,2.561,1.714,-0.469,-0.606
425,-51.463,6.341,1.699,-0.342,-0.574
400.98,-55.915,10.488,1.705,-0.235,-0.502
376.34,-60.671,14.634,1.752,-0.114,-0.408
350,-62.195,18.476,1.804,-0.045,-0.282
324.45,-61.951,19.451,1.86,0.034,-0.125
299.27,-61.22,17.134,1.907,0.09,0.052
274.69,-60.732,12.622,1.951,0.154,0.223
250.79,-60.549,6.463,1.972,0.23,0.393
228.23,-60.854,0.244,1.987,0.349,0.548
206.77,-61.707,-4.817,1.994,0.463,0.682
186.77,-64.329,-7.683,1.992,0.573,0.778
169.94,-68.659,-8.476,1.969,0.661,0.853
154.09,-74.207,-7.866,1.936,0.691,0.896
139.27,-80.488,-6.585,1.902,0.673,0.897
127.13,-85.976,-4.573,1.871,0.632,0.849
116.71,-89.817,-2.622,1.831,0.59,0.763
107.81,-91.524,-1.159,1.797,0.556,0.676
101.4,-91.037,0,1.768,0.544,0.619
97.195,-87.683,1.341,1.748,0.531,0.588
94.939,-82.378,2.622,1.738,0.497,0.554
94.817,-76.585,4.512,1.726,0.478,0.553
95.793,-69.695,6.341,1.708,0.454,0.571
97.927,-61.829,7.622,1.678,0.401,0.606
100.67,-53.415,8.415,1.667,0.343,0.651
103.9,-45.366,8.476,1.658,0.282,0.682
107.13,-38.598,7.988,1.633,0.192,0.688
109.45,-33.415,7.683,1.595,0.137,0.662
110.73,-29.024,7.561,1.549,0.092,0.618
110.98,-25.061,7.805,1.505,0.042,0.539
109.76,-21.646,8.659,1.465,-0.012,0.447
107.81,-18.232,9.39,1.431,-0.066,0.372
105.06,-14.634,10.122,1.399,-0.111,0.311
101.22,-10.793,10.244,1.378,-0.164,0.275
96.951,-6.768,9.573,1.362,-0.217,0.258
92.317,-2.744,8.476,1.335,-0.258,0.244
87.561,0.915,6.951,1.295,-0.285,0.25
83.11,4.146,5.183,1.253,-0.306,0.26
78.476,7.317,3.293,1.213,-0.307,0.269
73.598,9.878,1.22,1.175,-0.316,0.285
68.415,11.829,-1.098,1.141,-0.345,0.296
63.415,13.476,-3.841,1.105,-0.362,0.302
58.354,14.817,-6.951,1.071,-0.381,0.295
52.683,15.671,-10.244,1.038,-0.399,0.283
46.951,16.22,-13.72,1.007,-0.394,0.272
41.402,16.463,-16.829,0.979,-0.38,0.256
36.098,16.707,-19.756,0.958,-0.365,0.232
31.463,16.89,-22.744,0.934,-0.349,0.214
27.805,17.073,-25.183,0.898,-0.342,0.209
25.122,16.89,-27.073,0.865,-0.336,0.207
23.171,16.524,-28.72,0.839,-0.33,0.208
21.646,15.976,-29.878,0.818,-0.323,0.213
20.671,15.305,-30.671,0.796,-0.319,0.217
20.427,14.207,-31.28,0.776,-0.321,0.227
