gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
13.598,-0.244,8.171,0.862,-0.668,0.414
15.915,-0.122,8.354,0.851,-0.651,0.421
17.073,-0.366,8.963,0.846,-0.624,0.429
16.951,-0.61,9.939,0.838,-0.616,0.424
15.427,-1.159,10.976,0.825,-0.578,0.416
12.622,-1.951,12.561,0.804,-0.54,0.403
7.439,-3.232,14.329,0.791,-0.506,0.397
-0.122,-4.756,16.341,0.772,-0.466,0.392
-10,-6.585,19.024,0.742,-0.42,0.384
-22.439,-9.146,22.744,0.708,-0.368,0.37
-37.866,-11.89,27.5,0.676,-0.313,0.365
-56.707,-14.146,33.354,0.628,-0.242,0.361
-79.573,-15.854,39.939,0.573,-0.173,0.352
-103.48,-18.293,50.061,0.518,-0.116,0.34
-127.99,-20.305,62.744,0.464,-0.043,0.32
-152.87,-23.659,76.585,0.418,0.04,0.308
-176.52,-29.024,91.585,0.35,0.11,0.322
-198.35,-36.646,108.11,0.221,0.156,0.304
-218.29,-45.366,125.18,0.122,0.208,0.244
-235.12,-53.963,143.05,0.035,0.269,0.175
-248.6,-64.451,161.28,-0.07,0.335,0.115
-259.02,-76.768,180.79,-0.202,0.398,0.055
-264.76,-90.366,200.98,-0.352,0.46,-0.012
-265.73,-101.58,221.04,-0.5,0.511,-0.07
-264.02,-115.61,238.9,-0.635,0.523,-0.126
-258.96,-131.52,256.34,-0.75,0.526,-0.119
-252.13,-146.89,271.52,-0.838,0.518,-0.096
-243.23,-163.48,285.67,-0.868,0.448,-0.09
-231.52,-177.99,296.95,-0.889,0.412,-0.077
-218.05,-192.19,308.17,-0.949,0.392,-0.084
-204.27,-205.79,318.96,-0.999,0.374,-0.072
-191.77,-218.48,328.48,-1.054,0.375,-0.053
-181.52,-231.1,336.65,-1.048,0.356,-0.053
-174.09,-243.41,343.72,-1.021,0.32,-0.056
-170.49,-254.21,348.66,-1.01,0.27,-0.075
-169.69,-263.23,350.79,-1.011,0.209,-0.103
-171.4,-270,350.61,-1.022,0.137,-0.143
-173.6,-276.1,349.82,-1.045,0.042,-0.185
-179.33,-280.67,347.13,-1.049,-0.055,-0.202
-191.65,-282.26,343.17,-1.036,-0.092,-0.205
-202.81,-284.33,340.92,-0.991,-0.132,-0.205
-214.33,-286.65,339.57,-0.912,-0.204,-0.232
-225.73,-289.15,337.87,-0.833,-0.313,-0.299
-233.05,-288.35,335.55,-0.782,-0.446,-0.386
-236.95,-284.02,331.89,-0.711,-0.568,-0.488
-234.69,-280.55,328.54,-0.65,-0.784,-0.599
-224.94,-279.27,324.51,-0.584,-0.918,-0.69
-208.23,-275.98,318.96,-0.462,-0.978,-0.802
-187.19,-270.24,312.19,-0.331,-1.049,-0.961
-164.94,-262.13,305.06,-0.219,-1.212,-1.127
-144.33,-252.44,297.19,-0.126,-1.466,-1.257
-129.69,-241.59,288.84,-0.004,-1.694,-1.343
-125.18,-230.12,278.9,0.182,-1.865,-1.447
-132.87,-217.74,267.38,0.391,-1.97,-1.572
-150.55,-202.56,256.04,0.563,-2.062,-1.706
-179.45,-186.89,246.34,0.683,-2.155,-1.845
-218.66,-172.93,236.22,0.796,-2.211,-1.962
-263.54,-157.62,222.56,0.954,-2.208,-2.085
-308.78,-138.54,205,1.126,-2.163,-2.261
-348.96,-113.78,183.11,1.22,-2.173,-2.569
-380.85,-85.915,157.01,1.226,-2.324,-2.887
-400.18,-54.817,129.51,1.184,-2.605,-3.15
-407.07,-20.366,102.99,1.219,-2.755,-3.353
-396.22,15.976,79.268,1.368,-2.794,-3.458
-374.33,52.866,57.805,1.531,-2.792,-3.479
-353.84,92.988,43.72,1.676,-2.852,-3.52
-319.63,134.27,33.902,1.805,-2.936,-3.633
-275.79,174.57,24.329,1.948,-2.928,-3.733
-224.45,215.98,15.549,2.081,-2.962,-3.805
-158.05,254.88,8.354,2.242,-3.052,-3.83
-84.146,291.71,1.22,2.388,-3.039,-3.786
-13.354,327.26,-7.317,2.55,-3.009,-3.753
56.707,360,-18.476,2.663,-3.017,-3.678
120.67,391.83,-32.256,2.76,-2.992,-3.651
174.09,421.04,-48.72,2.819,-3.003,-3.609
211.34,445.67,-67.866,2.821,-3.024,-3.529
231.34,467.38,-90.61,2.789,-2.981,-3.51
234.21,486.58,-117.99,2.725,-2.81,-3.525
220.37,503.29,-147.62,2.572,-2.652,-3.54
193.48,518.96,-177.87,2.381,-2.52,-3.607
158.17,533.72,-205.24,2.17,-2.304,-3.638
114.57,542.99,-227.07,1.954,-2.073,-3.636
66.28,550.18,-244.69,1.736,-1.839,-3.609
20.976,558.66,-258.23,1.557,-1.592,-3.583
-18.902,565.18,-267.93,1.386,-1.379,-3.568
-50.793,569.7,-274.63,1.166,-1.398,-3.649
-74.085,571.83,-278.48,0.994,-1.44,-3.708
-88.841,572.26,-279.51,0.836,-1.357,-3.68
-96.037,571.77,-279.02,0.697,-1.354,-3.654
-97.378,571.46,-277.68,0.576,-1.357,-3.648
-96.951,571.46,-277.01,0.46,-1.373,-3.643
-91.89,569.76,-275.43,0.336,-1.43,-3.618
-85,559.88,-269.94,0.185,-1.468,-3.58
-78.78,547.99,-264.88,0.053,-1.46,-3.564
-69.329,535.43,-261.22,-0.085,-1.447,-3.563
-58.72,522.8,-256.83,-0.222,-1.364,-3.528
-47.683,509.82,-253.41,-0.422,-1.446,-3.598
-35.366,494.27,-252.5,-0.597,-1.548,-3.627
-21.524,476.04,-252.99,-0.845,-1.478,-3.61
-8.171,454.88,-252.99,-1.101,-1.491,-3.542
9.024,430.43,-250.73,-1.357,-1.537,-3.396
27.073,401.1,-244.15,-1.543,-1.473,-3.194
35.183,375.98,-233.35,-1.641,-1.367,-2.998
29.573,352.87,-218.6,-1.71,-1.299,-2.817
18.049,330.85,-202.62,-1.848,-1.129,-2.621
7.5,313.72,-188.29,-2.075,-1.024,-2.484
-10.671,299.39,-173.35,-2.317,-0.925,-2.193
-32.134,282.99,-153.17,-2.654,-0.698,-1.937
-46.89,261.28,-128.78,-3.059,-0.469,-1.704
-50.183,241.83,-107.68,-3.417,-0.21,-1.303
-54.512,220.98,-89.573,-3.587,-0.024,-0.877
-51.402,201.04,-71.098,-3.634,0.024,-0.584
-44.329,180.06,-49.634,-3.729,-0.03,-0.462
-36.098,158.6,-26.22,-3.904,-0.108,-0.335
-20.732,138.48,-5.122,-4.056,0.034,-0.15
-6.829,118.05,11.829,-4.096,0.079,0.065
4.573,98.476,24.085,-4.05,-0.08,0.254
13.72,79.817,33.598,-3.973,-0.192,0.431
21.22,58.78,46.463,-3.859,-0.226,0.575
25,40.305,60.244,-3.718,-0.19,0.712
26.829,22.805,73.232,-3.531,-0.107,0.821
28.293,3.476,85.244,-3.317,0.004,0.921
29.39,-16.524,95.244,-3.09,-0.052,0.962
27.622,-37.195,102.26,-2.845,-0.205,1.028
24.207,-59.329,107.5,-2.649,-0.138,1.097
19.695,-81.098,112.13,-2.426,-0.161,1.085
13.78,-99.512,115.37,-2.177,-0.201,1.031
8.049,-114.94,117.87,-1.94,-0.183,0.987
1.829,-129.15,120.67,-1.7,-0.194,0.898
-2.988,-140.61,122.99,-1.465,-0.306,0.791
-7.866,-149.69,123.84,-1.208,-0.387,0.699
-12.195,-157.56,123.05,-0.968,-0.459,0.592
-14.939,-164.21,120.73,-0.745,-0.59,0.491
-15.244,-168.96,117.38,-0.552,-0.688,0.395
