gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
54.451,346.77,-197.81,0.419,-1.387,-0.861
69.878,369.02,-237.62,0.23,-1.321,-0.923
79.939,382.07,-276.04,0.046,-1.237,-0.908
85,386.52,-312.99,-0.091,-1.082,-0.804
85.122,384.45,-347.93,-0.265,-0.94,-0.84
81.89,379.15,-381.58,-0.433,-0.836,-0.847
74.573,367.32,-411.65,-0.7,-0.738,-0.886
62.5,349.63,-438.05,-0.987,-0.666,-0.941
44.573,331.16,-464.63,-1.238,-0.604,-0.954
24.146,305.79,-485.67,-1.498,-0.561,-1.036
7.866,282.93,-500,-1.69,-0.558,-1.127
-11.89,256.46,-512.26,-2.187,-0.801,-1.318
-31.646,230.73,-518.05,-2.561,-0.98,-1.682
-44.451,206.28,-520.49,-3.086,-1.395,-1.758
-58.11,182.01,-519.33,-4.21,-1.917,-1.97
-77.988,155.79,-512.8,-4.989,-2.216,-1.985
-98.963,133.11,-502.93,-5.314,-1.989,-2.085
-118.54,111.83,-489.33,-4.624,-1.653,-1.874
-137.44,89.512,-472.26,-4.047,-1.725,-1.667
-152.44,67.927,-448.48,-3.855,-1.853,-1.547
-163.9,48.963,-417.38,-3.43,-1.859,-1.361
-173.54,34.085,-383.54,-2.935,-1.847,-1.123
-176.65,28.354,-344.94,-2.726,-1.962,-1.094
-175.91,27.5,-305.73,-2.449,-2.076,-1.027
-166.46,25.366,-263.29,-2.172,-2.196,-0.882
-154.94,14.329,-217.93,-1.991,-2.309,-0.75
-136.34,13.293,-179.15,-1.837,-2.396,-0.621
-99.207,34.024,-124.27,-1.647,-2.444,-0.475
-76.646,15.122,-77.134,-1.498,-2.432,-0.408
-72.866,6.524,-20.122,-1.291,-2.431,-0.331
-64.146,-14.939,23.049,-1.072,-2.484,-0.262
-42.073,-6.768,51.098,-1.128,-2.426,-0.244
-28.902,8.902,73.902,-0.875,-2.206,-0.104
-26.341,12.744,94.939,-0.545,-2.192,0.131
-19.207,32.622,106.28,-0.381,-2.137,0.194
-7.256,68.171,107.81,-0.313,-2.077,0.327
0.915,97.378,105.18,-0.423,-1.979,0.26
8.537,123.9,99.756,-0.188,-1.814,0.395
19.39,147.74,91.463,0.081,-1.633,0.41
33.171,163.84,82.378,0.234,-1.561,0.472
50.976,175.85,71.89,0.359,-1.527,0.535
72.073,188.72,60.305,0.391,-1.361,0.496
97.134,198.29,48.293,0.48,-1.253,0.576
126.46,204.27,36.707,0.639,-1.098,0.617
151.95,206.89,30.366,0.784,-1.031,0.732
177.32,188.41,24.146,0.865,-0.803,0.685
208.84,181.95,11.585,0.977,-0.735,0.717
235.18,189.69,-0.122,1.143,-0.639,0.767
259.76,197.19,-13.659,1.068,-0.495,0.728
279.33,196.22,-19.756,1.107,-0.349,0.723
297.68,173.05,-27.256,1.17,-0.231,0.768
313.84,161.34,-33.232,1.228,-0.128,0.792
325.43,158.66,-40.549,1.283,-0.08,0.811
339.63,154.57,-46.463,1.307,-0.005,0.785
345.37,152.68,-49.512,1.381,0.097,0.77
352.62,141.22,-50,1.482,0.305,0.75
357.26,129.09,-48.78,1.514,0.431,0.676
368.42,117.81,-48.963,1.492,0.346,0.649
371.77,112.81,-43.963,1.495,0.4,0.625
371.95,99.878,-44.268,1.536,0.527,0.604
372.44,93.78,-42.561,1.56,0.607,0.61
368.42,89.817,-41.037,1.617,0.749,0.631
363.66,79.939,-38.72,1.656,0.838,0.574
356.22,70.732,-36.707,1.624,0.831,0.519
344.45,66.463,-34.085,1.606,0.898,0.471
333.05,60.122,-31.89,1.566,0.875,0.471
318.96,51.341,-29.024,1.547,0.922,0.417
305.92,40.244,-25.793,1.543,0.961,0.371
287.01,34.085,-21.707,1.52,1.081,0.29
269.94,30.122,-20,1.403,1.117,0.208
257.74,25.183,-19.878,1.323,1.131,0.091
238.9,18.72,-16.89,1.313,1.091,0.13
217.62,12.622,-13.72,1.284,1.118,0.167
201.4,6.341,-13.537,1.217,1.129,0.109
183.78,4.39,-10.732,1.168,1.095,0.061
166.83,5.549,-8.476,1.15,1.036,0.03
156.65,6.524,-7.256,1.123,0.991,0.04
145.79,5.915,-5.305,1.095,0.948,0.049
135.49,4.39,-4.512,1.066,0.971,0.093
128.66,4.146,-1.28,1.059,0.971,0.16
122.5,1.829,0.244,1.026,0.92,0.188
118.29,4.756,2.378,0.986,0.894,0.197
116.71,8.902,4.085,0.995,0.813,0.261
116.83,8.11,7.134,0.945,0.751,0.272
114.76,3.537,7.988,0.939,0.689,0.293
115.85,5.915,10.061,0.902,0.677,0.286
117.62,10.183,13.598,0.9,0.645,0.307
120.73,10.305,17.622,0.928,0.516,0.362
125.31,7.622,21.341,0.95,0.406,0.425
129.21,8.841,26.524,0.957,0.353,0.458
132.62,11.89,31.829,0.97,0.36,0.441
133.72,15.183,36.829,0.988,0.323,0.453
133.29,18.537,41.829,0.971,0.242,0.463
135.31,22.439,46.098,0.963,0.22,0.46
129.88,23.902,50.732,0.978,0.196,0.47
125.37,24.024,53.72,1.003,0.157,0.498
119.33,26.22,56.341,0.969,0.157,0.499
114.02,26.646,57.622,0.958,0.161,0.496
107.19,25.305,58.902,0.93,0.177,0.475
98.537,19.878,60.732,0.963,0.176,0.467
95.427,14.146,61.28,0.972,0.191,0.443
89.695,9.817,61.707,0.978,0.213,0.43
83.72,6.159,61.098,0.977,0.234,0.428
77.256,2.866,60.671,0.98,0.236,0.429
71.585,0,60.549,0.974,0.232,0.421
69.695,-3.049,59.024,0.954,0.246,0.412
63.659,-6.037,57.988,0.921,0.263,0.392
59.939,-7.622,56.402,0.887,0.273,0.383
59.451,-6.524,53.415,0.884,0.278,0.387
57.317,-3.171,50.183,0.846,0.282,0.397
57.622,-0.854,46.159,0.82,0.273,0.402
59.146,0.061,43.354,0.813,0.251,0.411
61.098,0.366,40.793,0.816,0.238,0.422
62.866,2.561,37.805,0.809,0.229,0.435
