gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-90,182.81,-107.93,-2.605,-0.779,-1.993
-112.01,170.18,-92.561,-2.89,-0.442,-1.632
-129.27,161.1,-85.915,-2.904,-0.208,-1.281
-139.33,155.55,-81.22,-2.789,-0.208,-0.956
-139.69,149.76,-70.366,-2.767,-0.398,-0.734
-132.32,141.71,-51.585,-2.928,-0.409,-0.495
-117.07,131.28,-28.72,-3.119,-0.16,-0.206
-94.756,118.48,-6.707,-3.164,-0.052,0.046
-65.488,101.65,12.195,-3.029,-0.227,0.207
-32.012,81.463,27.256,-2.874,-0.555,0.295
1.22,61.098,39.39,-2.82,-0.722,0.336
31.22,41.524,49.634,-2.821,-0.761,0.352
54.817,22.622,59.756,-2.794,-0.8,0.34
70.793,4.756,70.549,-2.695,-0.828,0.352
78.537,-11.159,82.317,-2.533,-0.774,0.407
77.805,-24.39,93.78,-2.333,-0.685,0.483
71.037,-34.268,104.45,-2.141,-0.62,0.545
60,-41.768,114.27,-1.964,-0.564,0.609
45.976,-48.049,122.68,-1.791,-0.515,0.667
30.183,-55.061,129.57,-1.577,-0.469,0.713
15.305,-62.866,134.15,-1.318,-0.433,0.75
3.72,-69.573,136.59,-1.059,-0.434,0.75
-4.512,-76.28,136.89,-0.843,-0.466,0.728
-8.354,-83.11,135.73,-0.683,-0.536,0.665
-7.927,-90,132.81,-0.567,-0.627,0.552
-3.11,-96.585,127.87,-0.474,-0.73,0.459
5.427,-101.71,120.98,-0.377,-0.842,0.34
17.012,-105.37,113.11,-0.28,-0.96,0.215
31.341,-107.38,105.67,-0.185,-1.068,0.085
49.085,-107.99,99.939,-0.097,-1.149,-0.04
68.841,-108.11,95.854,-0.02,-1.195,-0.155
89.268,-107.74,92.5,0.067,-1.227,-0.261
109.76,-105.31,89.268,0.164,-1.276,-0.37
129.69,-100.73,85.976,0.268,-1.35,-0.481
148.41,-94.878,83.171,0.361,-1.433,-0.574
164.94,-88.963,81.341,0.432,-1.487,-0.64
178.54,-82.683,80.183,0.484,-1.491,-0.679
189.57,-75.732,80.244,0.558,-1.449,-0.729
197.38,-68.598,80.854,0.629,-1.398,-0.796
202.93,-60.976,82.683,0.69,-1.348,-0.854
206.1,-53.902,85.976,0.737,-1.287,-0.91
208.54,-46.89,89.512,0.77,-1.209,-0.948
210.61,-40.732,94.268,0.804,-1.113,-0.974
215.49,-36.463,99.695,0.854,-1.028,-0.969
224.82,-32.622,104.08,0.911,-0.967,-0.957
234.27,-30.915,107.74,0.953,-0.92,-0.942
247.32,-29.451,108.72,0.974,-0.936,-0.941
261.83,-28.354,107.93,0.997,-1.001,-0.929
277.19,-28.72,104.69,1.01,-1.076,-0.9
293.17,-29.878,98.72,1.04,-1.124,-0.877
307.5,-31.768,91.768,1.06,-1.13,-0.84
318.11,-34.695,85.183,1.088,-1.131,-0.81
325,-36.585,79.695,1.104,-1.087,-0.816
327.99,-36.829,76.037,1.087,-1.015,-0.829
327.81,-35,75.061,1.07,-0.944,-0.857
324.94,-31.707,76.159,1.072,-0.875,-0.873
322.44,-26.707,78.476,1.117,-0.811,-0.846
322.62,-21.341,80.976,1.193,-0.756,-0.81
322.56,-16.707,83.171,1.283,-0.734,-0.753
322.5,-13.11,83.598,1.371,-0.758,-0.626
322.99,-10.305,80.915,1.459,-0.798,-0.491
323.66,-7.317,75.305,1.533,-0.836,-0.376
323.17,-4.817,67.256,1.588,-0.862,-0.28
321.58,-3.232,56.829,1.605,-0.846,-0.208
318.6,-3.841,45.854,1.605,-0.795,-0.12
313.29,-6.707,35.427,1.599,-0.715,-0.05
306.83,-10.793,26.524,1.597,-0.625,-0.01
300.06,-14.024,20.366,1.588,-0.518,-0.012
292.74,-16.341,16.829,1.561,-0.435,-0.026
285.67,-17.073,16.037,1.516,-0.36,-0.057
280.31,-15.854,17.012,1.482,-0.303,-0.104
276.65,-12.744,18.902,1.48,-0.271,-0.11
274.39,-9.573,20.305,1.503,-0.263,-0.031
274.15,-7.134,20.915,1.542,-0.275,0.092
274.94,-4.634,19.695,1.584,-0.289,0.237
275.67,-3.11,16.341,1.616,-0.307,0.392
276.04,-3.049,11.098,1.641,-0.33,0.556
274.94,-4.329,4.39,1.669,-0.327,0.687
272.56,-6.951,-3.598,1.683,-0.267,0.753
268.84,-11.463,-12.378,1.675,-0.168,0.739
263.11,-17.622,-20.976,1.651,-0.055,0.699
256.58,-23.902,-28.537,1.613,0.042,0.642
249.76,-28.354,-34.268,1.565,0.128,0.544
243.54,-29.329,-38.232,1.516,0.207,0.417
237.68,-27.927,-40.366,1.473,0.257,0.309
231.52,-25.549,-40.976,1.438,0.276,0.267
224.02,-22.683,-40.854,1.43,0.269,0.313
215.43,-19.39,-40.488,1.443,0.243,0.445
206.04,-15.488,-39.878,1.463,0.208,0.617
196.1,-11.463,-38.963,1.492,0.189,0.779
185,-8.659,-37.561,1.522,0.197,0.886
172.99,-8.354,-35,1.529,0.221,0.958
160.61,-9.695,-31.829,1.495,0.234,1.008
148.66,-12.256,-28.476,1.457,0.228,0.995
136.65,-15.793,-24.329,1.415,0.206,0.928
124.39,-19.451,-19.756,1.377,0.186,0.848
112.44,-22.988,-15,1.333,0.163,0.748
100.43,-25.488,-10.427,1.274,0.14,0.629
88.78,-26.341,-6.28,1.226,0.107,0.536
77.439,-26.098,-2.256,1.184,0.06,0.465
66.768,-25.122,1.341,1.15,0.023,0.434
56.585,-23.415,4.268,1.13,-0.013,0.425
46.707,-19.268,6.585,1.117,-0.048,0.424
37.744,-14.024,8.232,1.105,-0.082,0.444
30.732,-8.537,9.329,1.075,-0.12,0.48
25.488,-2.5,9.634,1.04,-0.152,0.516
21.768,2.927,9.573,1.007,-0.186,0.541
20,7.195,9.085,0.977,-0.222,0.556
19.39,10.305,7.866,0.939,-0.246,0.57
