gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
250.31,30,56.28,1.026,0.243,0.357
248.35,21.402,52.256,0.965,0.253,0.326
247.74,14.268,46.159,0.972,0.257,0.36
244.76,10.488,40.793,0.917,0.263,0.338
238.23,10.671,36.951,0.883,0.307,0.331
227.87,7.805,34.451,0.852,0.339,0.334
220.18,6.22,32.805,0.877,0.267,0.364
210.55,9.268,32.012,0.862,0.266,0.353
201.34,7.439,31.951,0.872,0.28,0.374
196.59,4.329,31.098,0.859,0.259,0.374
193.05,5.732,30.488,0.903,0.295,0.403
190.55,5.793,31.524,0.88,0.299,0.412
187.13,1.402,34.634,0.81,0.303,0.376
192.38,-2.012,35.427,0.895,0.265,0.415
193.05,-2.5,35.732,0.923,0.229,0.42
196.83,-3.293,35.854,0.923,0.223,0.416
200.12,-1.89,37.317,0.934,0.212,0.429
199.39,-3.11,39.817,0.949,0.187,0.423
196.28,-4.756,43.11,0.952,0.169,0.426
193.96,-6.28,43.72,0.954,0.14,0.425
189.02,-5.915,43.354,0.983,0.084,0.446
182.13,-5.549,43.293,0.989,0.052,0.458
174.57,-4.085,43.232,0.993,0.045,0.47
162.13,-3.232,42.5,0.99,0.013,0.476
152.56,1.098,40.122,0.986,-0.014,0.482
140.18,-0.061,39.695,0.978,-0.012,0.476
125.55,-4.451,40.488,0.97,-0.016,0.47
112.93,-4.207,39.207,0.952,-0.02,0.463
99.634,-3.72,37.683,0.934,-0.01,0.463
87.073,-3.902,36.524,0.915,0.006,0.464
76.402,-3.293,35.671,0.896,0.023,0.469
