gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-111.65,220.67,-555.43,-4.121,-1.861,-1.817
-120.85,214.21,-548.66,-3.596,-1.934,-1.633
-142.87,216.28,-535.12,-3.333,-1.726,-1.488
-160.61,206.34,-507.87,-3.057,-1.616,-1.248
-155.55,192.74,-472.32,-2.795,-1.544,-1.084
-146.52,158.23,-424.57,-2.535,-1.505,-0.927
-130.06,126.1,-368.66,-2.138,-1.377,-0.749
-90.854,134.82,-321.71,-1.786,-1.314,-0.575
-52.012,140.91,-282.99,-1.392,-1.483,-0.268
-25.915,151.77,-236.59,-1.234,-1.647,-0.059
-6.768,139.45,-189.51,-1.314,-1.729,0.047
-1.524,122.81,-142.13,-1.206,-1.757,0.158
-3.537,88.963,-90.427,-0.953,-1.697,0.274
9.756,53.841,-59.024,-0.65,-1.678,0.409
12.622,66.341,-41.22,-0.393,-1.625,0.512
3.11,78.841,-26.28,-0.229,-1.596,0.488
-1.22,86.402,-14.573,-0.089,-1.64,0.598
-5.915,95.427,-3.841,-0.068,-1.684,0.619
-10.244,98.537,7.5,0.231,-1.682,0.742
-15.305,93.78,19.878,0.268,-1.489,0.702
-12.805,85.061,31.341,0.56,-1.435,0.835
-2.683,81.463,39.939,0.76,-1.376,0.874
8.78,99.329,46.585,0.776,-1.276,0.861
21.402,118.9,51.22,1.116,-1.079,0.942
40.976,121.04,59.39,1.343,-0.933,0.979
62.256,116.28,66.707,1.416,-0.795,0.97
92.561,112.93,71.341,1.327,-0.796,0.964
130.12,116.52,75.244,1.347,-0.735,0.987
166.34,122.93,79.512,1.565,-0.558,1.065
197.44,126.34,80.488,1.523,-0.542,1.075
230.18,125.06,82.805,1.697,-0.342,1.093
272.38,118.54,84.329,2.028,-0.146,1.212
300.67,123.35,91.341,1.936,-0.094,1.187
334.82,113.9,91.402,1.67,-0.09,1.098
361.34,117.13,92.744,1.736,-0.004,1.11
382.44,117.99,97.683,1.766,0.078,1.118
401.16,110.61,100.18,1.853,0.163,1.167
414.51,118.48,99.634,1.735,0.116,1.153
422.68,126.65,103.48,1.748,0.073,1.127
429.39,130.12,105,1.852,0.148,1.146
428.78,115.18,109.94,1.828,0.232,1.109
419.02,100.12,112.99,1.743,0.186,1.048
406.16,94.756,115.43,1.755,0.155,1.06
384.69,77.744,121.71,1.721,0.119,1.009
363.29,73.598,117.68,1.689,-0.066,0.981
345.37,89.146,110.37,1.698,-0.024,0.897
322.99,90.915,106.65,1.578,0.059,0.765
294.39,75.549,102.44,1.499,0.138,0.644
265.98,62.256,96.585,1.485,0.031,0.617
236.89,54.634,91.707,1.432,-0.03,0.523
210.73,49.878,85.244,1.438,-0.034,0.483
187.01,35.366,78.293,1.385,0.021,0.417
164.33,22.134,70.549,1.304,0.129,0.361
145.43,23.415,66.707,1.279,0.148,0.378
138.41,17.073,61.037,1.19,0.142,0.296
122.5,9.207,57.195,1.061,0.123,0.263
114.63,5.244,52.439,1.084,0.104,0.241
117.01,-2.195,46.22,1.064,0.103,0.23
119.51,-6.646,41.951,0.948,0.135,0.13
122.07,-5.488,39.634,0.89,0.153,0.062
125.18,-10.793,37.256,0.897,0.131,0.09
135.37,-16.22,32.988,0.901,0.124,0.08
143.9,-18.049,30.549,0.873,0.212,0.011
153.29,-17.439,27.012,0.901,0.196,0.048
159.15,-11.22,22.378,0.914,0.22,0.031
162.32,-5.488,20.793,0.883,0.288,0.022
172.32,-1.159,17.805,0.854,0.325,0.009
177.19,5.549,16.037,0.831,0.349,0.019
182.26,8.293,14.817,0.846,0.312,0.039
185,7.012,14.512,0.864,0.265,0.077
190.61,11.646,12.439,0.855,0.254,0.113
193.11,17.134,12.866,0.853,0.263,0.136
199.76,13.78,13.171,0.774,0.318,0.102
204.51,10.244,13.963,0.731,0.325,0.112
210.31,9.817,14.329,0.798,0.231,0.182
208.29,9.085,16.22,0.83,0.152,0.221
210.85,6.037,17.256,0.826,0.173,0.227
209.27,5.183,18.902,0.84,0.185,0.26
200.24,5.122,21.098,0.817,0.197,0.264
193.35,2.866,23.963,0.843,0.151,0.3
182.81,-0.549,27.378,0.86,0.084,0.323
171.71,-4.878,30,0.868,0.074,0.343
159.39,-6.585,31.098,0.879,0.075,0.362
146.1,-5.549,31.768,0.892,0.059,0.383
135.61,-3.11,31.524,0.894,0.053,0.399
122.07,-2.317,32.683,0.893,0.052,0.41
109.45,-7.195,35.366,0.89,0.053,0.411
100.55,-13.171,36.951,0.888,0.065,0.415
93.293,-13.476,37.256,0.895,0.081,0.42
83.049,-12.866,37.622,0.9,0.096,0.433
76.829,-12.683,37.5,0.904,0.11,0.448
71.402,-12.622,37.988,0.912,0.119,0.452
67.561,-13.598,38.659,0.915,0.129,0.453
65.549,-13.232,39.024,0.917,0.143,0.449
62.134,-12.012,39.024,0.911,0.149,0.448
61.22,-10.061,39.085,0.908,0.154,0.445
61.28,-9.085,38.354,0.903,0.161,0.433
61.646,-7.927,37.622,0.898,0.157,0.433
62.378,-6.585,36.707,0.902,0.139,0.431
63.293,-5.244,35.427,0.904,0.133,0.445
64.024,-4.085,33.902,0.899,0.134,0.456
64.756,-3.171,32.134,0.891,0.122,0.471
64.878,-2.561,29.756,0.885,0.115,0.481
64.207,-1.829,27.744,0.877,0.099,0.476
62.988,-1.037,25.854,0.868,0.072,0.472
60.183,-0.427,24.146,0.859,0.061,0.471
56.22,0.183,22.561,0.858,0.048,0.463
51.463,0.183,21.098,0.863,0.034,0.466
45.671,-0.305,19.634,0.861,0.042,0.47
39.268,-1.22,18.171,0.866,0.042,0.479
