gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-162.38,-207.01,387.74,4.343,-3.956,-2.715
-142.07,-183.72,362.38,4.262,-3.856,-2.653
-130.06,-164.02,331.1,4.017,-3.668,-2.593
-123.72,-137.38,294.27,3.643,-3.476,-2.514
-106.52,-91.037,255.18,3.426,-3.325,-2.364
-130.18,-65.854,213.54,3.147,-3.172,-2.284
-139.02,-22.073,173.54,2.761,-2.969,-2.315
-131.46,32.744,127.99,2.392,-2.865,-2.285
-159.33,62.378,89.268,2.011,-2.75,-2.309
-197.81,109.82,52.683,1.872,-2.672,-2.151
-206.71,169.94,10.793,1.508,-2.658,-2.222
-213.96,221.28,-27.195,1.136,-2.637,-2.263
-209.33,262.99,-63.72,0.828,-2.575,-2.318
-190.12,315.31,-99.573,0.618,-2.643,-2.212
-160.49,376.16,-135,0.311,-2.705,-2.148
-129.33,432.56,-171.16,-0.025,-2.574,-2.178
-92.256,470.24,-204.94,-0.15,-2.468,-1.959
-55.183,491.83,-240.67,-0.397,-2.353,-1.986
-21.341,512.2,-280.18,-0.489,-2.199,-1.981
4.085,527.13,-320.85,-0.66,-2.183,-1.938
22.622,530.55,-361.71,-0.882,-2.289,-1.996
32.5,524.21,-399.76,-1.08,-2.509,-2.014
35.854,513.17,-441.95,-1.514,-2.62,-2.242
39.146,512.74,-481.58,-1.873,-2.664,-2.25
36.524,501.46,-518.48,-2.287,-2.71,-2.139
27.927,482.26,-549.45,-2.724,-2.811,-2.083
17.256,461.04,-577.87,-2.792,-2.796,-1.857
11.402,443.96,-602.68,-2.97,-2.759,-1.676
-6.463,415.85,-618.84,-3.781,-2.778,-1.672
-26.22,383.66,-631.71,-4.822,-2.809,-1.894
-39.695,356.71,-637.68,-5.494,-2.637,-2.157
-60.671,325.06,-636.77,-5.144,-2.463,-2.227
-69.756,297.44,-630,-4.08,-2.196,-1.937
-73.841,276.28,-617.56,-3.717,-1.792,-1.742
-76.89,267.81,-604.39,-3.349,-1.403,-1.422
-77.683,269.08,-584.21,-3.05,-1.174,-1.009
-82.988,264.88,-559.51,-2.764,-1.041,-0.644
-87.073,255,-530.12,-2.456,-0.883,-0.458
-88.72,228.48,-490.12,-2.171,-0.758,-0.32
-98.537,189.63,-443.66,-1.927,-0.82,-0.206
-105.12,170.18,-403.42,-1.635,-0.956,-0.088
-103.9,194.76,-365.67,-1.699,-1.039,-0.051
-99.695,222.5,-320,-1.669,-0.971,-0.083
-100.12,208.29,-261.95,-1.477,-0.98,0.035
-87.866,168.78,-199.88,-1.159,-0.953,0.205
-76.22,153.96,-155.18,-0.979,-0.917,0.331
-69.024,165.98,-120.79,-0.888,-0.846,0.327
-64.695,165.49,-89.39,-0.722,-0.836,0.49
-62.805,162.13,-64.39,-0.612,-0.813,0.521
-66.341,165.79,-44.695,-0.446,-0.845,0.62
-71.037,169.15,-28.415,-0.384,-0.863,0.67
-73.963,166.59,-13.841,-0.102,-0.837,0.773
-66.585,161.77,0.793,-0.037,-0.893,0.821
-53.354,164.94,9.39,0.137,-0.73,0.833
-37.805,180.73,15.854,0.218,-0.69,0.81
-22.622,181.46,25.427,0.264,-0.864,0.863
-4.451,167.93,35.61,0.466,-0.815,0.938
15,153.54,44.329,0.576,-0.771,0.929
36.89,148.54,49.573,0.625,-0.785,0.933
58.11,143.6,54.573,0.754,-0.798,1.02
73.78,135.55,57.378,0.942,-0.704,1.083
88.354,127.93,60.793,0.953,-0.726,1.024
102.93,118.48,64.512,0.999,-0.703,1.021
112.62,107.32,68.293,1.007,-0.71,1.047
122.26,93.841,72.073,1.108,-0.644,1.063
137.01,87.744,75.061,1.279,-0.507,1.049
145.55,79.329,78.902,1.3,-0.487,1.028
149.39,79.939,82.805,1.257,-0.527,1.014
166.22,63.232,81.768,1.281,-0.575,1.002
176.16,51.098,85.854,1.325,-0.557,0.988
182.44,46.463,87.866,1.349,-0.543,0.95
190.06,40.854,91.524,1.381,-0.545,0.914
197.87,30,94.695,1.4,-0.533,0.869
198.78,29.573,98.415,1.413,-0.531,0.797
201.46,35.671,100.12,1.436,-0.539,0.755
201.4,22.622,100.24,1.461,-0.557,0.736
199.21,13.841,102.19,1.479,-0.537,0.778
192.32,6.037,103.54,1.435,-0.418,0.768
181.65,7.988,103.96,1.477,-0.409,0.828
177.56,13.049,98.659,1.477,-0.478,0.868
172.62,13.902,94.695,1.45,-0.524,0.895
166.89,9.756,91.951,1.394,-0.466,0.833
158.48,6.585,91.341,1.373,-0.543,0.892
153.17,4.634,90.244,1.332,-0.584,0.876
148.17,4.207,88.415,1.262,-0.499,0.818
144.51,5.244,87.073,1.22,-0.484,0.77
141.83,3.841,84.451,1.208,-0.571,0.743
140.06,1.646,82.378,1.161,-0.488,0.641
135.91,2.195,81.159,1.124,-0.371,0.569
134.27,5.915,78.537,1.086,-0.288,0.499
127.74,12.378,76.646,1.061,-0.281,0.469
127.32,15.793,73.963,1.06,-0.261,0.478
128.17,23.049,70.976,1.112,-0.195,0.501
133.66,30.915,66.89,1.057,-0.138,0.468
134.39,39.085,64.756,0.972,-0.043,0.4
145.12,44.512,61.646,0.972,-0.002,0.462
157.44,49.207,59.085,0.948,0.04,0.45
168.6,53.11,57.195,0.869,0.094,0.384
182.56,52.805,55.976,0.756,0.096,0.329
204.82,51.646,53.72,0.687,0.047,0.31
219.76,50.793,51.159,0.769,0.014,0.336
232.62,46.951,49.085,0.793,0.009,0.347
247.44,41.524,48.232,0.771,0.031,0.314
258.48,35.244,48.232,0.749,0.054,0.284
263.72,29.085,47.805,0.687,0.122,0.232
264.45,27.805,46.463,0.663,0.136,0.227
263.29,33.11,44.085,0.672,0.095,0.25
253.23,33.841,44.756,0.718,0.092,0.274
244.63,31.768,44.878,0.756,0.103,0.313
232.81,35.549,44.939,0.733,0.098,0.31
219.94,39.085,45.61,0.669,0.119,0.269
207.5,36.951,47.439,0.653,0.142,0.275
197.01,26.28,49.939,0.688,0.154,0.275
185.85,15.427,53.11,0.722,0.138,0.292
177.74,13.659,54.39,0.74,0.111,0.313
172.26,15.305,55.488,0.745,0.131,0.321
168.11,16.524,57.5,0.765,0.167,0.328
162.13,16.463,60.427,0.777,0.173,0.343
157.99,11.768,64.39,0.785,0.182,0.363
157.07,6.585,68.11,0.793,0.195,0.386
152.19,4.268,72.439,0.803,0.216,0.41
151.95,7.622,75.488,0.825,0.228,0.432
154.15,14.756,77.561,0.838,0.229,0.453
155.06,19.268,80.732,0.858,0.227,0.48
157.5,18.537,85.244,0.865,0.227,0.499
160.98,16.646,89.817,0.872,0.234,0.515
165.98,17.256,93.537,0.879,0.234,0.529
172.19,20,96.402,0.887,0.231,0.547
175.73,23.659,99.146,0.894,0.229,0.554
179.21,26.768,101.77,0.909,0.223,0.553
183.35,29.451,103.84,0.919,0.215,0.563
185.18,31.707,105.79,0.929,0.206,0.576
184.27,33.841,107.56,0.944,0.203,0.586
181.95,35.793,108.96,0.955,0.191,0.582
178.84,37.256,110.18,0.959,0.164,0.578
174.21,38.11,110.98,0.976,0.138,0.578
168.84,38.537,111.83,0.986,0.126,0.57
162.62,38.354,112.81,0.978,0.125,0.56
