gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-248.78,-451.28,-617.8,1.189,2.328,-3.185
-238.35,-456.28,-581.52,1.179,2.287,-3.109
-220.79,-455.31,-535.06,1.193,2.283,-2.99
-201.89,-442.74,-468.35,1.263,2.379,-2.837
-177.38,-433.05,-398.84,1.285,2.308,-2.748
-160.06,-416.34,-331.22,1.437,2.393,-2.607
-173.17,-402.99,-266.77,1.596,2.406,-2.562
-209.76,-365.73,-216.71,1.853,2.542,-2.469
-213.29,-321.65,-196.28,2.045,2.568,-2.439
-179.02,-295.06,-189.57,2.334,2.692,-2.553
-167.87,-269.33,-188.9,2.502,2.609,-2.631
-182.13,-232.93,-195.31,2.601,2.426,-2.539
-191.4,-192.38,-200.31,2.664,2.038,-2.374
-193.17,-153.9,-198.05,2.792,1.785,-2.21
-193.48,-124.51,-189.15,3.046,1.339,-1.795
-181.65,-91.463,-176.77,3.145,0.82,-1.561
-165.67,-58.902,-162.32,3.346,0.354,-1.461
-149.21,-33.232,-146.46,3.668,0.158,-1.456
-128.54,-12.5,-131.89,4.059,0.031,-1.317
-105.92,9.268,-117.81,4.435,-0.052,-1.117
-83.78,30.427,-105.67,4.778,-0.2,-0.875
-63.78,43.598,-94.39,4.978,-0.419,-0.53
-37.012,59.024,-83.72,5.012,-0.668,-0.168
-17.378,95.061,-77.988,4.846,-0.937,0.122
16.402,104.82,-64.939,4.645,-1.259,0.328
61.585,85,-45.427,4.444,-1.551,0.469
84.207,104.15,-31.707,4.303,-1.84,0.547
117.87,97.744,-13.476,4.151,-2.084,0.538
155.85,83.171,11.28,4.09,-2.24,0.539
174.33,84.878,31.524,3.977,-2.265,0.527
197.26,76.098,51.829,3.936,-2.319,0.508
216.71,66.646,73.598,3.478,-2.202,0.807
228.84,61.159,94.817,3.54,-2.195,0.839
236.1,57.683,115.43,3.342,-2.145,0.966
237.62,55.732,135.43,3.09,-1.984,1.229
234.45,55.854,154.39,3.065,-1.865,1.306
227.81,57.988,171.65,2.907,-1.766,1.42
217.87,62.439,187.38,2.778,-1.633,1.492
206.16,67.378,202.13,2.686,-1.47,1.494
193.78,73.841,215,2.573,-1.286,1.472
181.22,81.707,226.59,2.472,-1.079,1.446
167.93,90,237.07,2.385,-0.856,1.423
155.61,99.329,245.73,2.294,-0.628,1.407
144.51,108.35,252.5,2.206,-0.379,1.404
134.69,117.44,257.38,2.107,-0.146,1.399
126.52,127.62,259.57,2.01,0.076,1.391
120.31,138.54,259.57,1.91,0.292,1.368
116.65,148.6,257.81,1.804,0.491,1.329
114.45,161.46,253.17,1.718,0.697,1.285
114.33,173.41,247.5,1.638,0.873,1.228
116.58,184.09,240.43,1.546,1.049,1.164
119.39,196.22,231.46,1.446,1.188,1.113
125.43,208.23,221.59,1.356,1.306,1.03
138.23,222.93,210.49,1.248,1.405,0.972
175.85,246.28,196.89,1.148,1.507,0.892
155,244.76,185.79,1.028,1.585,0.813
162.68,253.48,173.11,0.899,1.658,0.746
179.27,265.06,157.99,0.806,1.727,0.651
188.9,273.23,143.29,0.685,1.78,0.576
199.57,280.73,127.32,0.579,1.833,0.502
208.17,285.31,109.69,0.497,1.757,0.429
231.28,288.17,89.695,0.336,2.01,0.336
260.06,295.43,67.134,0.238,1.925,0.275
218.48,295.24,53.902,0.139,1.92,0.256
219.27,295.31,37.805,0.051,1.969,0.208
221.1,294.88,22.378,-0.056,1.98,0.16
217.93,293.6,7.622,-0.156,1.975,0.137
213.35,290.37,-7.256,-0.27,1.954,0.099
207.87,286.52,-22.5,-0.42,1.719,0.056
200.61,282.26,-37.134,-0.484,2.08,0.054
191.77,277.62,-50.732,-0.63,1.835,0
182.5,273.42,-63.171,-0.708,1.797,-0.023
173.05,269.21,-75.549,-0.768,1.812,-0.042
161.04,263.84,-86.463,-0.831,1.792,-0.072
149.27,258.35,-96.037,-0.884,1.755,-0.099
138.84,252.38,-105.06,-0.94,1.696,-0.122
126.34,244.88,-112.99,-1.014,1.626,-0.162
115.49,237.93,-121.1,-1.069,1.563,-0.168
105.24,230.73,-128.11,-1.124,1.505,-0.207
104.02,219.63,-133.66,-1.184,1.438,-0.221
127.56,212.74,-131.71,-1.23,1.372,-0.225
80.061,209.51,-144.33,-1.273,1.315,-0.23
68.78,199.15,-151.34,-1.316,1.231,-0.218
68.11,190.67,-153.66,-1.343,1.137,-0.203
62.5,182.68,-155.91,-1.362,1.033,-0.203
57.988,175.37,-157.01,-1.382,0.929,-0.214
52.134,167.74,-155.91,-1.469,0.681,-0.271
46.646,158.35,-153.23,-1.324,0.96,-0.153
42.317,149.82,-150.18,-1.391,0.697,-0.206
35.915,143.41,-148.72,-1.422,0.577,-0.178
27.866,134.51,-145.12,-1.443,0.499,-0.128
21.768,127.13,-141.1,-1.468,0.407,-0.106
14.024,121.71,-138.6,-1.487,0.334,-0.074
6.159,116.22,-135.61,-1.493,0.28,-0.035
-1.22,110.79,-132.44,-1.492,0.229,0.01
-7.378,105.24,-129.69,-1.479,0.155,0.053
