gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
10.244,80.793,557.62,0.773,0.586,1.02
-18.78,88.476,557.99,0.73,0.855,1.148
-52.012,109.02,551.1,0.691,1.146,1.259
-79.085,115.98,539.45,0.656,1.462,1.351
-84.878,87.561,526.34,0.607,1.771,1.418
-99.329,67.988,507.87,0.639,2.108,1.385
-122.01,74.817,484.51,0.738,2.486,1.31
-146.83,96.22,467.93,0.769,2.813,1.184
-139.82,87.378,448.84,0.847,3.079,1.032
-145.73,90.305,435.37,0.934,3.391,0.908
-156.46,89.024,415.92,0.952,3.646,0.644
-160.85,89.024,396.83,0.71,3.671,0.561
-166.83,85.671,379.82,0.842,3.925,0.541
-174.63,90.61,356.52,0.853,4.229,0.596
-178.9,93.72,328.11,0.923,4.673,0.453
-181.4,98.171,294.94,0.654,4.888,0.485
-187.99,104.51,257.38,0.366,4.949,0.372
-193.9,111.52,215.79,0.225,5.198,0.32
-198.54,118.17,172.44,0.041,5.374,0.233
-210,127.38,122.26,-0.099,5.536,0.167
-215.37,131.65,70.122,-0.26,5.684,0.062
-219.02,141.59,16.707,-0.425,5.824,0.069
-233.41,138.84,-34.085,-0.653,5.89,-0.011
-238.84,133.66,-87.134,-0.889,5.941,-0.039
-247.5,126.04,-140.18,-1.144,5.972,-0.08
-259.51,118.35,-188.6,-1.442,5.961,-0.226
-286.77,107.5,-247.38,-1.794,5.854,-0.29
-300.12,72.561,-307.38,-2.023,5.747,-0.443
-299.21,21.524,-352.62,-2.35,5.526,-0.69
-319.21,-14.39,-403.48,-2.715,5.328,-0.89
-344.57,-46.768,-452.38,-2.947,5.147,-1.11
-350.92,-80.976,-505.79,-3.069,4.911,-1.336
-356.16,-112.38,-556.28,-3.106,4.75,-1.606
-369.88,-139.57,-599.39,-3.255,4.55,-2.07
-376.34,-163.17,-640.12,-3.363,4.536,-2.263
-378.48,-181.22,-680.73,-2.909,4.36,-2.591
-374.82,-194.51,-713.9,-2.585,4.208,-2.951
-374.02,-214.45,-742.26,-2.275,4.215,-3.129
-375.98,-223.78,-766.4,-1.786,4.193,-3.314
-356.1,-239.69,-775.3,-1.374,4.172,-3.51
-346.34,-253.35,-787.99,-0.823,4.256,-3.551
-336.52,-258.17,-800.24,-0.273,4.128,-3.552
-323.96,-282.13,-798.11,0.191,4.053,-3.72
-318.05,-305.18,-790.55,0.64,3.702,-3.733
-309.08,-321.58,-782.44,0.941,3.61,-3.722
-301.77,-338.35,-775.18,1.2,3.604,-3.73
-307.32,-338.05,-771.1,1.333,3.125,-3.775
-291.4,-345.06,-757.13,1.417,2.955,-3.737
-281.71,-379.51,-752.13,1.458,3.038,-3.627
-271.46,-400.37,-758.9,1.531,2.988,-3.55
-266.16,-424.21,-737.99,1.655,2.951,-3.356
-261.1,-416.71,-697.32,1.557,2.717,-3.355
-239.09,-438.6,-650.3,1.627,2.708,-3.199
-228.6,-456.34,-611.04,1.835,2.884,-3.059
-163.23,-445.67,-527.87,1.424,2.422,-2.985
-109.88,-446.83,-407.38,1.417,2.142,-2.876
-72.988,-423.84,-300.49,1.428,2.322,-2.685
-76.28,-395.55,-210.73,1.989,2.541,-2.54
-117.68,-347.74,-125.43,2.105,2.342,-2.424
-75.915,-299.33,-80.793,1.71,1.708,-2.279
-47.317,-268.05,-81.707,2.394,1.934,-2.33
-69.573,-228.66,-89.024,2.714,1.945,-2.271
-89.695,-180.98,-108.35,2.691,1.587,-2.114
-110.92,-145.12,-123.54,3.005,1.137,-2.378
-122.38,-117.32,-128.29,3.643,1.072,-2.38
-128.05,-85.915,-125.98,4.309,0.747,-2.002
-126.52,-54.512,-114.76,4.349,-0.096,-1.755
-113.11,-29.451,-95.061,4.555,-0.114,-1.568
-90.61,-8.902,-69.878,4.575,-0.419,-1.266
-69.085,17.744,-43.293,4.729,-0.506,-0.908
-39.695,22.744,-19.146,4.784,-0.426,-0.525
-15,29.329,-1.159,4.785,-0.504,-0.138
9.207,39.451,10.671,4.759,-0.712,0.196
32.5,46.646,15.671,4.727,-0.848,0.399
52.256,51.22,16.28,4.698,-0.93,0.534
73.171,49.146,18.171,4.7,-1.108,0.576
94.878,44.451,22.134,4.509,-1.381,0.671
114.21,40,29.756,4.383,-1.547,0.706
129.69,35.854,42.561,4.219,-1.713,0.739
143.54,32.927,59.878,3.979,-1.815,0.835
155.85,31.098,80.488,3.708,-1.865,0.972
164.15,30.305,103.42,3.434,-1.872,1.121
169.39,31.037,126.52,3.18,-1.837,1.259
170.12,33.293,149.51,2.954,-1.737,1.386
167.26,36.646,170.85,2.752,-1.617,1.489
162.19,41.037,189.88,2.586,-1.487,1.565
153.78,46.037,205.79,2.448,-1.347,1.615
146.04,53.659,218.6,2.323,-1.198,1.642
136.95,62.378,229.02,2.208,-1.039,1.653
126.71,71.037,237.62,2.104,-0.862,1.679
118.84,81.28,244.15,1.983,-0.688,1.706
113.11,93.415,247.44,1.888,-0.496,1.718
107.19,106.16,249.69,1.789,-0.305,1.71
103.84,118.23,249.76,1.719,-0.099,1.721
103.66,131.16,247.38,1.644,0.11,1.722
105.55,143.23,242.56,1.535,0.304,1.687
107.99,155.12,234.39,1.46,0.499,1.646
114.94,167.38,225,1.389,0.706,1.596
120.12,178.84,215.24,1.291,0.884,1.543
129.69,192.26,203.78,1.182,1.041,1.492
145.55,205.12,189.88,1.099,1.186,1.421
186.89,224.57,172.62,0.968,1.306,1.331
162.19,227.44,159.21,0.886,1.382,1.251
172.01,236.22,142.44,0.802,1.499,1.173
197.81,246.52,122.07,0.666,1.557,1.083
195,253.48,107.07,0.587,1.602,0.994
207.74,262.01,88.963,0.501,1.645,0.909
212.56,265.85,77.073,0.4,1.53,0.802
214.88,275,59.451,0.294,1.861,0.713
208.72,278.9,42.012,0.169,1.735,0.611
220.12,281.77,25.122,0.067,1.625,0.543
206.04,284.69,12.744,0.006,1.768,0.474
209.63,282.87,2.195,-0.208,1.606,0.358
195.67,284.39,-12.073,-0.231,1.674,0.322
195.49,281.1,-23.598,-0.4,1.542,0.264
