gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
44.146,-192.44,-76.829,1.035,0.209,0.067
43.537,-188.48,-77.256,1.022,0.127,0.075
35.976,-186.4,-81.585,1.075,0.081,0.019
43.841,-173.54,-74.146,1.215,-0.018,-0.058
31.463,-173.23,-80.549,0.954,-0.062,-0.028
24.329,-171.28,-84.146,1.086,-0.121,-0.093
27.744,-167.07,-81.768,1.023,-0.17,-0.07
25.427,-162.26,-82.561,1.201,-0.192,-0.093
21.829,-157.56,-86.768,1.081,-0.238,-0.055
30.183,-150.73,-78.354,1.032,-0.247,0.018
24.451,-152.38,-81.098,1.119,-0.248,0.032
18.476,-148.6,-86.28,1.097,-0.255,0.143
17.256,-142.81,-84.817,1.067,-0.278,0.238
13.232,-137.13,-83.476,1.233,-0.275,0.294
6.524,-130.85,-83.415,1.142,-0.25,0.342
-0.549,-122.93,-82.622,1.086,-0.237,0.379
-9.634,-114.39,-82.073,1.161,-0.198,0.337
-17.317,-104.27,-80.61,1.173,-0.192,0.273
-20.915,-91.951,-78.354,1.139,-0.164,0.229
-27.256,-86.28,-75.061,1.143,-0.133,0.184
-32.927,-79.329,-71.829,1.156,-0.122,0.149
-31.402,-71.037,-66.951,1.173,-0.108,0.132
-25.305,-62.378,-60.366,1.182,-0.091,0.14
-27.683,-60.061,-59.756,1.152,-0.1,0.165
-24.573,-55.488,-56.28,1.142,-0.101,0.207
-20.061,-49.695,-52.622,1.162,-0.142,0.259
-15.915,-44.817,-50.549,1.224,-0.206,0.294
-9.695,-38.963,-49.207,1.134,-0.227,0.361
-4.695,-33.659,-48.902,1.176,-0.228,0.371
-0.061,-28.11,-48.537,1.224,-0.224,0.374
3.963,-22.622,-48.537,1.213,-0.209,0.384
7.439,-17.683,-48.78,1.221,-0.174,0.386
10.549,-13.659,-48.476,1.193,-0.148,0.387
12.805,-10.305,-47.561,1.192,-0.128,0.37
14.512,-7.378,-46.341,1.19,-0.114,0.357
15.488,-4.817,-45.183,1.186,-0.093,0.345
15.488,-2.866,-44.024,1.18,-0.066,0.35
15.061,-1.402,-42.622,1.172,-0.055,0.361
14.756,-0.549,-40.976,1.159,-0.043,0.368
15.122,-0.183,-38.963,1.141,-0.034,0.365
