gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
130.85,353.29,-590.73,-0.25,-3.548,-1.11
175.79,378.78,-580.79,-0.454,-3.575,-1.079
226.83,401.22,-570.43,-0.638,-3.593,-1.077
285.61,420.92,-555.37,-0.822,-3.625,-1.042
351.52,439.76,-531.04,-1.005,-3.68,-0.975
422.68,447.38,-494.63,-1.179,-3.702,-0.969
502.74,447.99,-447.93,-1.394,-3.736,-1.004
548.78,432.93,-386.22,-1.634,-3.817,-1.066
545.24,425.73,-335.18,-1.924,-3.857,-1.145
529.76,421.65,-297.44,-2.197,-3.815,-1.273
505.61,352.5,-245.31,-2.491,-3.745,-1.353
482.81,288.78,-218.48,-3.119,-3.777,-1.35
449.15,233.41,-198.9,-4.126,-3.93,-1.467
445.98,156.95,-245,-5.349,-3.899,-1.586
389.51,95.732,-222.81,-6.485,-3.725,-1.575
279.88,48.049,-189.09,-7.26,-2.875,-1.83
148.23,15.122,-150.49,-8.285,-2.033,-2.419
0.549,-23.78,-99.939,-7.267,-0.625,-2.701
-139.27,-70.915,-56.098,-5.795,0.628,-3.215
-264.02,-101.89,-17.256,-5.232,2.187,-3.264
-372.87,-103.48,15.793,-4.626,2.768,-2.775
-459.69,-79.512,37.012,-4.352,2.635,-2.261
-507.32,-71.341,57.683,-4.518,2.948,-1.746
-535.85,-62.073,80.122,-4.585,3.092,-1.541
-538.9,-51.646,101.71,-4.569,3.422,-1.342
-506.58,-37.988,125.92,-4.072,3.682,-1.253
-454.15,-28.171,149.45,-3.393,3.754,-0.984
-391.52,-21.951,171.52,-2.873,3.658,-0.38
-318.84,-15.854,189.45,-2.648,3.55,0.105
-240.37,-12.561,205.85,-2.697,3.008,0.506
-164.51,-11.463,221.95,-2.484,2.294,0.835
-98.049,-11.585,236.95,-2.261,1.814,0.99
-42.988,-12.805,250.31,-2.196,1.348,1.252
-0.366,-16.463,262.26,-2.182,1.021,1.572
27.988,-23.72,272.19,-2.096,0.861,1.826
43.598,-34.207,280.18,-1.939,0.759,2.016
45.732,-48.232,287.93,-1.774,0.651,2.107
35.488,-64.024,295.31,-1.67,0.496,2.089
14.512,-81.463,302.44,-1.68,0.33,2.039
-14.939,-101.77,309.88,-1.759,0.212,2.026
-52.439,-124.21,315.73,-1.81,0.122,2.025
-92.5,-145.55,318.72,-1.772,0.029,1.992
-133.66,-166.46,319.33,-1.702,-0.055,1.932
-175.43,-190,317.19,-1.618,-0.144,1.835
-215.79,-216.52,310.31,-1.556,-0.272,1.737
-248.9,-234.57,300.37,-1.508,-0.427,1.63
-278.66,-253.84,286.95,-1.474,-0.616,1.532
-304.33,-274.76,270.92,-1.424,-0.806,1.421
-325,-293.54,253.84,-1.39,-0.998,1.352
-342.38,-305.06,236.71,-1.339,-1.222,1.263
-355.06,-316.28,219.82,-1.249,-1.393,1.181
-362.81,-327.19,203.05,-1.04,-1.558,1.072
-367.07,-335.98,185.73,-0.905,-1.602,0.944
-367.93,-343.6,168.11,-0.816,-1.688,0.791
-365.85,-350.43,150.49,-0.731,-1.803,0.632
-360.92,-355.61,132.99,-0.586,-1.869,0.477
-352.44,-360.24,115.49,-0.498,-1.919,0.309
-342.01,-364.63,97.988,-0.421,-1.974,0.182
-329.88,-367.62,80.915,-0.306,-1.998,0.063
-318.23,-368.96,64.695,-0.194,-2.004,-0.023
-305.49,-368.9,49.634,-0.147,-2.005,-0.104
-292.5,-367.13,35.976,-0.116,-1.982,-0.198
-279.27,-363.6,24.817,-0.1,-1.918,-0.317
-265.06,-359.15,15.732,-0.086,-1.868,-0.417
-250.67,-353.35,7.683,-0.067,-1.805,-0.517
-235.98,-346.77,0.976,-0.049,-1.746,-0.599
-220.06,-339.88,-3.659,-0.033,-1.665,-0.661
-204.39,-331.95,-7.5,0.007,-1.583,-0.716
-190.61,-322.74,-10.61,0.085,-1.511,-0.773
-177.44,-312.74,-11.829,0.158,-1.448,-0.802
-165.73,-301.89,-11.768,0.201,-1.405,-0.808
-155.55,-290.31,-10.976,0.259,-1.328,-0.817
-146.52,-278.54,-10,0.315,-1.215,-0.818
-138.72,-265.73,-8.902,0.363,-1.132,-0.822
-132.5,-251.4,-8.537,0.408,-1.09,-0.841
-125.98,-235.98,-9.024,0.445,-1.028,-0.853
-120.12,-219.82,-10.366,0.498,-0.951,-0.849
-115.18,-202.44,-11.89,0.588,-0.884,-0.839
-111.04,-183.35,-12.988,0.694,-0.826,-0.816
-107.62,-162.62,-14.146,0.81,-0.749,-0.788
-106.1,-141.46,-15.488,0.933,-0.658,-0.759
-104.51,-120.12,-16.768,1.071,-0.548,-0.733
-103.78,-98.537,-19.756,1.234,-0.465,-0.716
-103.96,-76.524,-23.537,1.416,-0.408,-0.688
-103.05,-53.78,-27.5,1.594,-0.362,-0.633
-99.573,-31.402,-32.012,1.777,-0.329,-0.572
-96.402,-10.366,-36.951,1.979,-0.295,-0.506
-93.11,8.902,-41.463,2.177,-0.239,-0.421
-86.524,25.366,-44.024,2.395,-0.198,-0.337
-77.012,38.476,-45.183,2.58,-0.157,-0.251
-65,47.378,-45.183,2.725,-0.098,-0.155
-50.549,53.598,-42.805,2.866,-0.055,-0.082
-34.695,53.72,-45.366,2.98,-0.091,0.007
-18.11,44.634,-59.146,3.055,-0.16,0.129
5.427,51.037,-46.098,3.045,-0.214,0.223
25.671,45.854,-43.415,2.964,-0.29,0.305
45.671,37.744,-47.073,2.866,-0.415,0.362
65.061,30.122,-49.512,2.725,-0.565,0.419
82.622,22.378,-52.866,2.603,-0.649,0.448
97.195,15.244,-56.89,2.243,-0.688,0.497
108.11,8.354,-60.976,2.313,-0.963,0.55
114.27,1.768,-65.122,2.115,-0.99,0.563
116.04,-4.024,-69.207,1.893,-0.991,0.589
113.48,-8.537,-73.11,1.785,-1.016,0.577
106.77,-12.073,-76.951,1.671,-1.016,0.555
97.439,-14.573,-80.244,1.577,-0.994,0.539
85.854,-16.159,-83.293,1.483,-0.96,0.522
72.073,-16.524,-86.463,1.405,-0.909,0.518
57.866,-16.341,-89.512,1.354,-0.85,0.518
44.207,-15.732,-92.073,1.316,-0.798,0.498
31.037,-14.207,-94.634,1.261,-0.75,0.472
