gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
306.71,47.805,62.683,3.511,-0.871,1.59
302.44,44.207,68.598,3.347,-0.75,1.612
291.95,44.573,75.427,3.227,-0.644,1.645
276.77,49.634,82.5,3.062,-0.542,1.654
257.81,57.195,90.122,2.9,-0.406,1.685
236.4,67.256,98.598,2.753,-0.265,1.722
213.66,79.329,107.56,2.6,-0.158,1.74
188.9,93.78,115.24,2.452,-0.026,1.767
167.56,106.4,121.52,2.316,0.107,1.773
146.4,120.98,126.58,2.191,0.254,1.769
127.81,135.67,129.21,2.073,0.402,1.767
111.95,150.91,130.06,1.987,0.555,1.757
98.78,166.95,129.51,1.914,0.72,1.727
89.451,183.72,127.19,1.847,0.895,1.668
83.902,199.88,122.93,1.767,1.045,1.615
81.341,216.65,117.62,1.679,1.158,1.571
80.732,232.01,112.44,1.549,1.224,1.51
85,247.56,106.71,1.412,1.291,1.46
92.744,263.11,100,1.278,1.351,1.407
102.32,277.87,92.378,1.159,1.412,1.348
112.5,290.85,83.72,1.047,1.437,1.294
125,302.99,72.927,0.95,1.453,1.177
137.07,311.95,61.159,0.84,1.467,1.077
150.12,320.67,46.037,0.741,1.503,0.97
162.87,326.83,31.098,0.641,1.536,0.84
171.52,331.71,16.768,0.547,1.556,0.717
175.06,327.93,5.671,0.446,1.556,0.6
182.44,327.26,-8.537,0.342,1.545,0.494
184.82,327.01,-24.451,0.206,1.533,0.379
180.98,321.34,-34.939,0.062,1.519,0.273
176.34,313.17,-44.512,-0.1,1.497,0.215
170.85,306.83,-55.915,-0.24,1.445,0.128
162.13,299.02,-65,-0.401,1.472,0.133
150.55,292.38,-73.171,-0.499,1.441,0.063
137.38,286.71,-80.793,-0.6,1.406,0.015
124.88,281.71,-88.232,-0.706,1.395,-0.028
107.44,272.87,-95.61,-0.788,1.388,-0.069
92.988,265.98,-103.78,-0.851,1.366,-0.123
78.049,258.29,-109.08,-0.933,1.329,-0.157
59.695,247.68,-110.61,-1.006,1.283,-0.19
41.524,237.44,-111.77,-1.059,1.224,-0.207
26.463,229.69,-112.26,-1.095,1.177,-0.229
10.549,221.46,-111.04,-1.125,1.153,-0.234
-3.78,215.49,-110.43,-1.147,1.091,-0.206
-17.073,210.24,-108.78,-1.179,1.001,-0.192
-29.817,204.15,-105.98,-1.213,0.958,-0.137
-41.22,199.88,-103.29,-1.243,0.871,-0.112
-51.098,195.98,-100.61,-1.25,0.783,-0.1
-59.756,191.46,-98.11,-1.259,0.702,-0.076
-67.378,186.52,-94.512,-1.266,0.625,-0.047
-73.78,183.23,-90.549,-1.267,0.531,-0.032
-78.537,181.59,-86.098,-1.266,0.48,0.014
-81.707,180.43,-81.402,-1.25,0.402,0.04
-83.841,179.02,-76.463,-1.228,0.321,0.071
-85.122,177.32,-71.402,-1.206,0.248,0.116
-85.61,175.98,-66.951,-1.198,0.189,0.16
-85.366,174.63,-62.927,-1.193,0.122,0.193
-85.488,172.87,-58.78,-1.189,0.053,0.206
-85.854,170.18,-55.488,-1.188,0.014,0.217
-86.463,166.4,-52.378,-1.187,-0.028,0.231
-87.134,161.95,-48.902,-1.183,-0.069,0.246
-87.866,157.99,-45.915,-1.189,-0.105,0.277
-88.902,154.82,-43.293,-1.198,-0.133,0.294
-90,151.28,-40.366,-1.2,-0.153,0.296
-90.976,147.19,-37.805,-1.194,-0.168,0.325
-91.951,142.26,-35.061,-1.186,-0.175,0.354
-93.659,137.81,-32.256,-1.193,-0.176,0.359
-95,134.76,-29.39,-1.196,-0.176,0.371
