gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-101.04,193.41,-237.32,0.674,-0.537,0.439
-95.915,202.62,-246.22,0.651,-0.509,0.491
-87.256,212.93,-251.65,0.68,-0.467,0.515
-79.939,222.62,-256.4,0.71,-0.45,0.521
-69.39,232.07,-261.04,0.746,-0.461,0.572
-42.561,246.59,-263.6,0.757,-0.367,0.599
26.707,270.73,-262.99,0.824,-0.348,0.634
-5.183,264.21,-266.4,0.876,-0.348,0.703
19.207,276.77,-255.98,0.935,-0.259,0.78
59.024,291.95,-240.12,1.022,-0.139,0.844
99.268,301.46,-220.18,1.208,-0.281,0.909
146.95,296.83,-188.72,1.095,0.367,0.967
233.84,288.42,-140.67,1.288,0.326,1.119
283.78,277.07,-112.93,1.372,0.504,1.208
312.62,267.81,-109.82,1.458,0.714,1.297
378.84,256.4,-90.793,1.592,0.901,1.334
474.51,247.19,-55.732,1.914,1.191,1.415
515.49,230.24,-35.305,1.938,1.337,1.331
546.1,211.28,-18.963,1.76,1.76,1.46
607.26,203.41,5.671,2.057,1.891,1.305
663.66,191.34,34.878,2.461,2.132,1.245
710.85,181.95,66.341,2.567,2.271,0.938
747.01,175.24,96.951,2.61,2.451,0.843
752.8,171.1,129.45,2.964,2.432,0.571
712.74,185.85,155.43,3.039,2.483,0.293
617.62,211.77,184.57,3.126,2.509,0.025
472.93,232.56,193.17,3.139,2.496,-0.196
293.48,249.69,180,3.167,2.315,-0.468
76.829,249.21,180.24,3.259,2.524,-0.898
-139.27,244.63,197.26,3.58,2.689,-1.061
-330.85,241.34,237.32,3.622,2.711,-1.357
-503.96,256.65,265.61,3.622,3.074,-1.698
-658.66,292.62,281.58,3.295,3.51,-1.875
-782.74,343.17,292.44,2.812,4.016,-2.008
-872.56,401.71,305.18,2.498,4.283,-2.22
-932.07,450.98,318.96,2.076,4.147,-2.223
-967.68,500.06,336.58,1.855,3.85,-2.536
-974.94,549.21,353.48,1.868,3.481,-3.153
-967.01,585.3,370,1.897,2.957,-3.75
-946.71,606.22,389.15,1.743,2.467,-4.108
-919.02,622.74,394.33,1.488,2.172,-4.164
-912.5,634.02,378.42,1.147,2.005,-4.208
-893.84,650.79,379.21,0.73,1.945,-4.089
-839.21,664.76,395,0.27,2.011,-3.94
-807.74,670.49,385.24,-0.226,2.1,-3.647
-789.45,688.6,344.69,-0.462,2.178,-3.373
-809.02,692.87,290.73,-0.35,2.045,-3.429
-829.82,658.84,257.38,-0.521,2.074,-3.446
-835.98,585.73,219.51,-1.176,2.126,-3.288
-806.22,486.77,181.65,-1.864,1.967,-3.29
-740.06,367.81,148.23,-3,2.052,-3.103
-674.94,261.4,106.28,-4.516,2.154,-2.609
-617.26,147.68,57.378,-5.908,2.008,-1.99
-525.37,21.22,3.902,-6.609,1.459,-1.593
-400.31,-103.6,-51.463,-6.64,0.865,-1.873
-276.89,-211.95,-97.561,-6.829,0.382,-2.194
-164.09,-298.72,-124.02,-7.418,0.08,-2.313
-38.415,-355.24,-143.41,-8.106,-0.698,-2.041
103.17,-388.35,-160.24,-8.303,-1.381,-1.944
243.9,-396.52,-173.54,-8.048,-1.948,-1.659
368.9,-380.92,-177.44,-7.269,-2.286,-1.313
469.88,-350.37,-167.5,-6.316,-2.569,-0.936
551.34,-325.55,-158.23,-5.536,-2.888,-0.466
612.38,-304.69,-148.41,-4.809,-2.971,0.039
649.33,-283.66,-138.17,-4.127,-2.677,0.529
653.9,-272.68,-127.5,-3.598,-2.245,0.78
631.04,-265.73,-117.32,-3.344,-1.644,0.848
588.84,-259.94,-109.21,-3.121,-1.131,0.754
537.99,-253.41,-104.82,-2.821,-0.639,0.607
479.88,-252.32,-107.87,-2.55,-0.139,0.36
419.15,-249.94,-114.33,-2.298,0.342,0.153
357.87,-243.84,-127.5,-1.972,0.687,0.085
299.08,-241.77,-144.69,-1.578,0.947,0.135
241.77,-245.61,-161.77,-1.183,1.197,0.269
184.51,-247.13,-177.32,-0.709,1.398,0.422
133.23,-253.29,-189.76,-0.285,1.535,0.562
86.768,-262.5,-197.07,0.067,1.629,0.645
44.268,-269.21,-199.27,0.365,1.717,0.638
7.744,-277.32,-196.46,0.607,1.786,0.572
-24.817,-282.32,-190.61,0.785,1.731,0.469
-53.72,-279.51,-182.44,0.909,1.655,0.331
-76.829,-276.95,-177.81,0.981,1.566,0.274
-91.402,-277.68,-173.48,1.085,1.481,0.224
-101.71,-272.01,-165.91,1.232,1.354,0.178
-108.05,-267.01,-156.28,1.438,1.218,0.165
-106.34,-260.79,-141.83,1.504,1.111,0.148
-97.744,-255.37,-128.6,1.591,1,0.129
-85.488,-252.74,-121.46,1.686,0.87,0.142
-73.659,-247.38,-112.99,1.717,0.717,0.158
-54.207,-243.23,-103.11,1.78,0.604,0.133
-42.561,-237.07,-101.1,1.774,0.46,0.126
-19.329,-231.4,-91.707,1.682,0.339,0.09
-6.707,-227.13,-91.22,1.655,0.242,0.055
16.524,-222.68,-80.915,1.648,0.176,-0.034
30.427,-225.67,-74.146,1.529,0.043,-0.042
54.024,-217.19,-64.634,1.634,-0.022,-0.205
77.439,-211.46,-54.329,1.456,-0.079,-0.158
97.317,-207.87,-46.159,1.624,-0.14,-0.234
109.33,-206.52,-41.037,1.478,-0.204,-0.185
125.18,-205.67,-27.683,1.472,-0.273,-0.111
127.19,-205.61,-20.976,1.45,-0.282,-0.001
131.34,-208.41,-11.89,1.44,-0.284,0.135
127.93,-209.15,-4.817,1.446,-0.343,0.202
123.78,-210.12,0.732,1.584,-0.297,0.213
121.65,-204.02,4.268,1.486,-0.417,0.274
117.26,-197.93,5.854,1.431,-0.356,0.242
94.939,-203.29,6.585,1.36,-0.328,0.239
84.329,-193.11,7.5,1.287,-0.267,0.233
75.244,-182.32,3.354,1.274,-0.245,0.185
56.098,-188.72,1.098,1.279,-0.21,0.188
44.634,-185.06,0.061,1.222,-0.062,0.198
37.866,-174.21,-0.976,1.265,-0.054,0.23
29.756,-169.45,-1.159,1.237,-0.069,0.236
12.988,-172.99,-4.817,1.274,-0.055,0.27
4.085,-166.04,-7.5,1.291,-0.055,0.356
-0.549,-158.11,-9.573,1.244,-0.066,0.432
-5.488,-150.73,-11.829,1.247,-0.073,0.469
-8.049,-143.54,-13.293,1.254,-0.148,0.403
-8.232,-135.49,-14.573,1.229,-0.147,0.476
-6.951,-126.71,-17.256,1.232,-0.176,0.407
-5,-119.02,-18.841,1.215,-0.204,0.379
0.061,-111.89,-19.146,1.184,-0.224,0.371
7.866,-103.6,-19.207,1.169,-0.231,0.369
13.598,-95.854,-19.207,1.163,-0.245,0.346
18.598,-87.561,-19.146,1.162,-0.237,0.357
24.695,-79.695,-18.72,1.175,-0.229,0.371
28.902,-72.073,-18.476,1.196,-0.254,0.355
30.976,-64.268,-18.476,1.217,-0.246,0.37
32.012,-57.073,-17.805,1.228,-0.242,0.367
30.854,-51.341,-16.402,1.241,-0.212,0.343
27.439,-46.22,-14.939,1.224,-0.184,0.34
22.012,-41.098,-13.11,1.215,-0.158,0.337
16.159,-36.463,-11.524,1.21,-0.128,0.333
10.915,-33.232,-9.878,1.198,-0.082,0.351
5.732,-30.793,-8.476,1.168,-0.035,0.376
1.098,-28.11,-6.951,1.161,0.02,0.383
-2.683,-25.427,-6.037,1.158,0.071,0.379
-5.854,-22.805,-5.122,1.139,0.123,0.382
-7.683,-20.366,-4.39,1.116,0.16,0.385
-8.293,-18.11,-3.902,1.111,0.175,0.362
-8.049,-16.22,-3.293,1.11,0.169,0.332
-6.22,-14.512,-2.195,1.104,0.169,0.314
-3.841,-12.744,-1.159,1.097,0.163,0.306
-1.341,-11.037,-0.488,1.083,0.161,0.292
1.585,-9.878,0.488,1.059,0.168,0.299
3.78,-9.451,1.463,1.028,0.188,0.294
