gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-89.146,-122.99,-49.756,1.018,-0.079,0.413
-84.146,-115.06,-48.415,1,-0.045,0.432
-79.634,-106.04,-46.951,1.002,-0.033,0.432
-74.878,-96.402,-45.549,1.033,-0.026,0.427
-68.902,-85.915,-43.537,1.051,-0.02,0.413
-62.012,-74.878,-41.89,1.073,-0.024,0.383
-57.5,-64.695,-39.573,1.1,-0.046,0.337
-53.537,-56.037,-36.646,1.127,-0.059,0.299
-46.524,-46.341,-34.329,1.143,-0.063,0.245
-40.183,-38.659,-31.585,1.157,-0.069,0.22
-35.427,-31.829,-28.659,1.172,-0.074,0.2
-29.573,-24.817,-26.037,1.18,-0.082,0.214
-25,-19.024,-23.78,1.188,-0.109,0.21
-21.585,-13.293,-22.439,1.197,-0.119,0.225
-17.866,-7.683,-21.28,1.2,-0.11,0.256
-14.695,-3.049,-20.488,1.212,-0.096,0.263
-12.744,0.732,-20.244,1.213,-0.087,0.274
-11.463,3.598,-19.939,1.215,-0.077,0.274
-10.488,5.915,-20.183,1.214,-0.053,0.29
-10.244,7.073,-20.427,1.199,-0.042,0.299
-9.634,7.378,-20.61,1.175,-0.042,0.308
-9.573,6.951,-21.098,1.139,-0.021,0.311
-10.122,6.341,-21.829,1.111,-0.015,0.315
-11.28,5.61,-22.317,1.082,-0.008,0.33
-13.72,4.634,-22.744,1.041,0.016,0.334
-15.793,3.841,-23.415,0.999,0.039,0.328
-17.561,2.683,-24.024,0.964,0.068,0.317
-19.878,1.159,-24.39,0.94,0.1,0.326
-19.756,1.585,-23.78,0.93,0.134,0.334
-22.683,-0.427,-23.72,0.919,0.172,0.339
-23.78,-1.341,-23.415,0.899,0.202,0.343
