gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-809.21,470.31,448.72,2.016,4.395,-2.349
-894.88,518.66,468.6,1.965,4.481,-2.938
-943.96,558.35,475.55,1.522,4.249,-3.272
-944.82,591.46,496.04,1.581,4.097,-3.83
-916.22,636.22,508.23,1.571,3.85,-4.167
-934.39,667.2,500,1.032,3.271,-4.417
-891.46,672.56,533.66,0.451,2.595,-4.477
-865.79,699.51,569.76,0.022,2.213,-4.291
-864.76,717.26,559.39,-0.314,1.994,-4.058
-809.09,755.06,527.26,-0.538,2.258,-3.858
-777.5,790.37,474.33,-0.301,2.172,-4.076
-767.68,783.84,405.67,-0.41,2.001,-3.896
-755.3,736.34,355.31,-0.788,1.793,-3.725
-717.07,612.07,299.08,-1.096,1.817,-3.508
-648.84,454.27,236.04,-1.929,1.953,-3.598
-554.63,336.71,171.04,-3.695,2.201,-3.282
-453.84,237.81,75.915,-5.833,2.188,-2.733
-356.1,63.049,-21.098,-7.542,1.418,-1.887
-218.11,-95.976,-102.93,-7.964,0.477,-1.471
-94.329,-209.63,-169.45,-7.583,-0.087,-1.678
14.695,-305.98,-214.82,-8.12,-0.792,-1.918
140.24,-377.13,-245.79,-9.645,-1.486,-1.914
268.29,-417.5,-272.87,-9.732,-2.24,-1.609
382.26,-432.87,-288.29,-8.687,-2.923,-1.346
479.21,-430.92,-289.76,-7.68,-2.938,-0.672
547.93,-420.85,-281.34,-7.091,-3.005,0.234
588.17,-408.78,-267.38,-6.579,-2.882,0.939
601.59,-397.68,-248.48,-5.962,-2.368,1.296
586.34,-387.44,-231.1,-5.393,-1.88,1.389
550.85,-375.98,-220.24,-5.037,-1.454,1.133
500.49,-362.19,-214.94,-4.704,-1.021,0.676
439.45,-344.15,-215.61,-4.321,-0.538,0.273
370.18,-322.81,-221.4,-3.885,-0.001,0.012
295.24,-305.85,-231.16,-3.421,0.485,-0.018
218.66,-297.01,-244.09,-2.893,0.852,0.145
143.54,-286.52,-257.62,-2.33,1.19,0.418
71.402,-279.69,-271.04,-1.726,1.429,0.692
1.646,-279.02,-282.32,-1.181,1.585,0.911
-59.512,-282.81,-290.55,-0.8,1.791,0.988
-109.88,-287.5,-296.16,-0.438,2.05,0.901
-148.96,-297.93,-299.88,-0.119,2.261,0.698
-175.24,-306.89,-297.26,0.136,2.455,0.411
-195.37,-312.01,-287.99,0.416,2.582,0.063
-207.01,-318.42,-274.02,0.696,2.56,-0.275
-214.33,-318.17,-256.83,0.898,2.536,-0.597
-214.27,-312.13,-236.65,1.049,2.453,-0.86
-203.23,-298.23,-214.21,1.219,2.401,-0.972
-180.55,-282.5,-192.26,1.465,2.28,-1.063
-150.79,-270.92,-172.68,1.705,2.056,-1.057
-113.9,-257.87,-151.95,1.912,1.78,-1.029
-72.073,-243.6,-129.09,2.068,1.411,-0.897
-21.463,-225.49,-109.45,2.141,0.989,-0.793
29.512,-212.44,-98.11,2.161,0.646,-0.636
72.5,-205.06,-94.695,2.16,0.366,-0.502
114.45,-205.12,-89.024,2.117,0.176,-0.431
159.15,-199.21,-78.415,2.15,-0.117,-0.297
185.61,-195.18,-80.61,2.002,-0.24,-0.251
211.16,-193.05,-76.402,1.915,-0.37,-0.138
226.95,-190.67,-69.817,1.648,-0.319,-0.162
234.09,-181.34,-67.317,1.816,-0.336,-0.151
236.16,-183.05,-58.841,1.521,-0.337,-0.054
228.35,-177.38,-55.183,1.568,-0.252,-0.089
215.61,-172.93,-49.634,1.574,-0.207,-0.062
200.37,-167.81,-44.695,1.541,-0.137,-0.008
174.51,-167.56,-43.476,1.566,-0.116,-0.063
150.73,-170.24,-40.732,1.623,-0.062,-0.061
130.49,-169.45,-39.024,1.549,-0.068,-0.035
109.63,-167.01,-41.22,1.645,-0.066,-0.022
117.01,-160.37,-32.5,1.502,-0.127,0.061
76.463,-174.94,-45.366,1.415,-0.151,0.234
57.439,-174.76,-54.268,1.355,-0.119,0.401
43.841,-182.93,-54.39,1.362,-0.141,0.563
26.951,-186.46,-56.28,1.668,-0.319,0.495
13.415,-185.49,-54.573,1.309,-0.203,0.877
3.902,-180.31,-55.549,1.262,-0.229,0.909
-1.098,-169.82,-59.39,1.258,-0.236,0.837
-7.5,-160.61,-61.402,1.224,-0.279,0.786
-14.817,-156.59,-59.756,1.264,-0.278,0.652
-13.537,-147.38,-57.256,1.238,-0.271,0.529
-7.622,-135.67,-56.22,1.188,-0.291,0.438
-0.427,-120.06,-57.317,1.19,-0.248,0.382
-1.463,-113.66,-55.976,1.173,-0.185,0.351
0.122,-111.46,-51.341,1.208,-0.192,0.306
9.817,-101.71,-49.024,1.226,-0.205,0.289
17.622,-88.963,-50.305,1.236,-0.199,0.311
20.854,-81.951,-47.805,1.225,-0.148,0.382
18.902,-79.512,-44.39,1.232,-0.08,0.369
15.183,-71.463,-42.622,1.274,-0.111,0.371
12.256,-65,-38.354,1.241,-0.091,0.378
9.512,-57.683,-34.573,1.231,-0.043,0.426
7.134,-50.366,-30.671,1.212,0.008,0.326
2.683,-44.878,-27.012,1.203,0.009,0.351
-2.866,-39.268,-22.988,1.196,0.052,0.341
-8.415,-33.293,-19.512,1.168,0.066,0.331
-14.634,-29.024,-16.341,1.15,0.065,0.334
-20.671,-24.817,-13.659,1.143,0.076,0.325
-25.549,-20.366,-10.915,1.129,0.078,0.346
-30.549,-16.585,-8.841,1.133,0.096,0.356
-34.573,-12.866,-7.5,1.118,0.097,0.389
-38.78,-8.72,-6.585,1.108,0.104,0.4
-41.585,-5,-6.22,1.121,0.111,0.368
-41.89,-2.256,-6.22,1.106,0.111,0.335
-39.817,0.244,-6.037,1.083,0.113,0.308
-35.061,3.659,-5.732,1.072,0.106,0.271
-28.537,6.829,-5.183,1.066,0.104,0.249
-22.317,12.5,-4.817,1.048,0.095,0.229
-17.927,13.232,-4.207,1.019,0.084,0.209
-17.439,12.5,-3.415,0.986,0.076,0.208
-12.988,14.695,-2.927,0.979,0.053,0.191
-9.451,15.976,-2.805,0.941,0.058,0.224
-5.915,16.89,-2.622,0.949,0.041,0.231
-2.866,17.378,-2.256,0.953,0.044,0.296
-0.61,17.683,-1.707,0.931,0.071,0.335
