gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
227.81,-129.45,-361.1,4.061,-5.544,0.977
193.6,-128.11,-417.74,3.688,-5.679,0.603
159.94,-121.71,-470.67,3.322,-5.822,0.26
123.72,-110,-521.34,2.932,-5.964,-0.016
86.707,-91.829,-570.43,2.54,-6.055,-0.286
51.829,-67.134,-616.1,2.12,-6.09,-0.562
23.232,-36.829,-657.68,1.705,-6.011,-0.885
0.488,-1.89,-695.06,1.337,-5.826,-1.196
-17.744,37.744,-727.2,0.993,-5.722,-1.391
-29.817,80.488,-753.84,0.65,-5.663,-1.5
-34.817,124.76,-775.79,0.33,-5.56,-1.555
-32.378,169.39,-793.48,0.098,-5.407,-1.604
-22.439,212.93,-806.4,-0.07,-5.25,-1.645
-5.061,255,-814.63,-0.234,-5.125,-1.68
21.098,294.21,-818.41,-0.424,-5.026,-1.691
52.866,328.17,-818.78,-0.624,-4.937,-1.654
92.988,357.81,-815.61,-0.812,-4.845,-1.606
138.96,382.81,-807.26,-1,-4.78,-1.542
184.27,403.42,-793.23,-1.194,-4.743,-1.476
234.51,420.85,-769.94,-1.394,-4.7,-1.429
293.54,445.49,-737.32,-1.594,-4.643,-1.381
347.13,460.92,-678.05,-1.77,-4.569,-1.332
388.72,462.74,-588.41,-1.96,-4.5,-1.307
409.21,456.65,-495.67,-2.142,-4.445,-1.321
394.76,499.39,-416.16,-2.319,-4.374,-1.377
357.32,417.38,-350.73,-2.572,-4.27,-1.5
318.23,307.87,-304.63,-2.961,-4.171,-1.585
314.57,256.65,-280.37,-3.709,-4.3,-1.627
342.56,204.69,-266.46,-4.82,-4.494,-1.634
323.23,151.89,-245,-6.305,-4.61,-1.65
260.55,76.524,-234.51,-7.361,-4.193,-1.4
152.87,25.549,-175.73,-9.418,-3.716,-1.476
11.951,-26.951,-132.81,-9.503,-2.426,-1.889
-91.829,-66.159,-112.32,-6.884,-0.494,-2.75
-214.09,-78.11,-63.293,-5.707,0.896,-3.428
-328.9,-90.549,-35.61,-5.451,1.571,-3.117
-416.1,-98.72,-21.341,-5.927,2.049,-2.49
-486.4,-104.02,-8.902,-6.101,2.218,-1.924
-528.96,-98.354,4.878,-6.188,2.21,-1.539
-540.73,-81.829,23.72,-5.793,3.235,-1.173
-527.44,-62.378,45.915,-4.849,3.252,-0.917
-490.79,-43.049,67.195,-4.38,3.196,-0.369
-429.45,-29.512,87.439,-4.077,3.573,0.06
-350.37,-20.366,109.15,-3.948,3.497,0.427
-261.71,-14.329,132.26,-3.648,3.071,0.643
-169.82,-13.598,156.46,-3.282,2.516,0.82
-84.817,-11.402,178.54,-3.14,1.917,1.193
-8.171,-8.963,199.88,-3.085,1.459,1.687
57.683,-8.659,219.33,-2.87,1.152,2.184
107.38,-11.402,236.4,-2.472,0.917,2.599
139.27,-17.195,251.77,-2.058,0.844,2.715
156.34,-23.415,265.73,-1.865,0.606,2.81
156.1,-32.5,277.62,-1.813,0.503,2.803
139.57,-44.817,288.54,-1.84,0.422,2.821
110.98,-59.634,298.17,-1.804,0.444,2.845
70.976,-76.646,305.79,-1.671,0.457,2.825
22.927,-95.122,311.89,-1.553,0.429,2.793
-29.634,-115.37,316.34,-1.465,0.446,2.753
-83.841,-139.09,318.66,-1.458,0.452,2.7
-137.13,-164.76,318.35,-1.462,0.421,2.608
-186.77,-191.1,315.55,-1.453,0.373,2.487
-230.24,-217.93,310.55,-1.449,0.312,2.362
-265.79,-244.69,303.17,-1.461,0.21,2.223
-290.98,-271.52,294.39,-1.448,0.086,2.073
-306.16,-296.22,284.39,-1.471,-0.048,1.917
-312.26,-320.06,273.9,-1.489,-0.24,1.762
-311.77,-341.46,262.01,-1.488,-0.482,1.578
-302.5,-360.06,249.02,-1.465,-0.721,1.39
-288.35,-377.26,234.27,-1.417,-0.944,1.178
-271.34,-393.42,217.93,-1.345,-1.197,0.946
-255.12,-405.79,200.12,-1.248,-1.445,0.731
-238.9,-412.19,182.07,-1.167,-1.695,0.536
-222.38,-416.65,164.51,-1.076,-1.872,0.349
-206.95,-419.69,147.74,-0.983,-1.959,0.178
-194.63,-420.31,132.81,-0.877,-2.009,0.025
-186.1,-417.44,118.96,-0.776,-2.023,-0.105
-179.94,-411.22,106.04,-0.682,-2.015,-0.211
-175.91,-403.48,94.024,-0.569,-1.922,-0.314
-173.35,-394.94,82.317,-0.497,-1.853,-0.426
-171.65,-385.49,71.524,-0.462,-1.807,-0.542
-171.77,-375.24,62.134,-0.46,-1.753,-0.658
-170.98,-364.39,54.207,-0.452,-1.698,-0.778
-167.07,-352.93,47.805,-0.42,-1.581,-0.887
-162.01,-341.58,43.232,-0.364,-1.446,-0.978
-154.39,-330.49,40.244,-0.284,-1.348,-1.041
-143.78,-319.08,38.78,-0.221,-1.26,-1.078
-130.67,-307.56,38.659,-0.178,-1.198,-1.079
-116.52,-296.4,39.146,-0.143,-1.155,-1.064
-100.79,-285.24,41.402,-0.102,-1.12,-1.063
-84.695,-274.88,45.122,-0.063,-1.095,-1.043
-69.634,-265.06,49.268,-0.022,-1.063,-1.017
-53.293,-254.33,54.695,0.012,-1.031,-0.977
-40.854,-243.84,60.976,0.058,-1.011,-0.959
-31.402,-233.66,67.988,0.099,-0.995,-0.92
-21.341,-223.78,75.122,0.134,-0.965,-0.884
-14.268,-215.73,81.585,0.191,-0.924,-0.847
-8.659,-208.84,88.72,0.253,-0.923,-0.814
-7.012,-200.37,93.902,0.313,-0.89,-0.799
-7.195,-184.33,98.476,0.369,-0.876,-0.789
-6.463,-164.45,103.84,0.434,-0.837,-0.767
-7.744,-150,108.9,0.521,-0.757,-0.732
-10.671,-138.48,114.02,0.61,-0.695,-0.698
-14.085,-129.21,120.37,0.694,-0.65,-0.675
-17.012,-122.32,124.94,0.811,-0.628,-0.645
-18.78,-102.19,126.1,0.992,-0.574,-0.58
-18.415,-78.72,126.65,1.158,-0.51,-0.515
-16.524,-64.268,127.01,1.264,-0.499,-0.478
-14.634,-51.402,126.16,1.397,-0.501,-0.428
-10.488,-38.902,124.39,1.516,-0.496,-0.375
-4.085,-27.561,121.71,1.622,-0.471,-0.309
3.78,-17.378,118.11,1.897,-0.442,-0.222
13.293,-8.78,114.27,2.097,-0.402,-0.166
22.866,-0.61,110.24,2.119,-0.379,-0.133
32.622,6.402,105.85,2.176,-0.389,-0.078
43.354,11.768,101.46,2.237,-0.397,-0.001
54.695,15.793,96.524,2.278,-0.409,0.069
65.183,18.232,91.22,2.277,-0.447,0.133
74.451,20,85.976,2.234,-0.502,0.177
82.134,21.341,80.915,2.17,-0.55,0.217
87.927,21.951,75.61,2.11,-0.587,0.248
91.707,22.073,70.427,2.042,-0.607,0.263
93.598,22.317,65.488,1.962,-0.635,0.276
92.317,22.622,60.183,1.879,-0.67,0.28
88.354,23.476,55.366,1.794,-0.708,0.277
82.378,24.451,50.976,1.71,-0.73,0.271
73.902,26.037,46.585,1.622,-0.729,0.259
63.902,28.415,42.5,1.541,-0.72,0.236
52.012,31.463,38.659,1.464,-0.702,0.212
39.146,35.549,34.817,1.393,-0.674,0.185
25.366,40,30.915,1.324,-0.65,0.147
10.854,45,26.89,1.253,-0.628,0.121
