gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-47.378,31.037,-17.866,4.896,0.062,0.943
-39.268,51.22,-19.085,4.948,-0.197,0.896
-28.537,65.61,-15.732,5.006,-0.39,0.845
-11.159,73.171,-7.805,5.054,-0.547,0.76
9.878,75.976,3.415,5.019,-0.72,0.782
32.744,77.317,18.354,4.912,-0.879,0.878
56.768,77.073,34.817,4.734,-1.014,1.013
83.232,75,52.561,4.461,-1.115,1.193
109.33,72.073,70.671,4.133,-1.204,1.355
132.38,68.963,87.439,3.822,-1.237,1.495
153.11,65.854,103.72,3.523,-1.244,1.61
169.63,63.171,119.27,3.223,-1.275,1.701
180.12,62.622,134.63,2.93,-1.313,1.76
186.16,63.537,149.39,2.648,-1.314,1.78
187.99,67.378,162.93,2.398,-1.284,1.789
185.98,73.171,175.31,2.181,-1.198,1.806
179.51,79.39,186.1,2.021,-1.025,1.824
170.49,87.134,195.67,1.885,-0.853,1.849
159.51,96.28,203.17,1.773,-0.64,1.858
147.74,106.28,208.66,1.691,-0.391,1.854
134.33,115.85,212.26,1.611,-0.146,1.847
122.07,127.38,213.17,1.544,0.103,1.817
111.4,140.24,211.52,1.468,0.347,1.754
101.1,150.61,207.5,1.37,0.591,1.702
93.171,161.22,201.34,1.275,0.826,1.658
87.134,173.48,193.96,1.182,1.032,1.61
83.049,185.49,184.76,1.044,1.181,1.57
81.28,198.41,175.31,0.92,1.301,1.527
80.671,209.88,164.45,0.817,1.442,1.47
82.927,220.73,152.44,0.646,1.58,1.362
88.476,232.74,139.57,0.513,1.671,1.279
94.024,243.66,125.73,0.454,1.753,1.229
100.18,252.19,110.55,0.272,1.791,1.116
108.29,260.24,94.024,0.2,1.802,1.032
116.46,267.13,77.134,0.093,1.823,0.905
125.79,271.95,59.573,-0.019,1.819,0.8
140.37,274.82,41.341,-0.088,1.812,0.704
138.66,277.32,25.061,-0.174,1.791,0.614
146.1,277.99,9.939,-0.253,1.759,0.543
140.91,278.17,-3.902,-0.357,1.71,0.469
148.23,273.66,-18.963,-0.465,1.642,0.415
140,273.96,-32.134,-0.563,1.573,0.361
135.79,269.76,-43.841,-0.672,1.473,0.289
132.44,264.15,-55.915,-0.684,1.515,0.299
127.56,259.02,-68.232,-0.781,1.445,0.183
121.83,253.41,-79.573,-0.809,1.426,0.211
114.63,248.05,-90.061,-0.907,1.301,0.083
107.62,242.5,-99.085,-0.9,1.308,0.107
103.11,235.61,-107.5,-0.942,1.259,0.059
100.12,230.85,-115.49,-0.961,1.212,0.025
87.622,231.65,-123.29,-0.984,1.16,0.014
81.768,227.5,-132.01,-0.996,1.098,0.006
75.061,223.11,-139.76,-1.018,1.025,-0.004
73.354,219.57,-146.89,-1.029,0.962,-0.029
71.646,209.39,-149.63,-1.042,0.885,-0.04
66.829,203.48,-149.21,-1.075,0.798,-0.083
53.171,200.67,-154.27,-1.029,0.798,0
49.573,195.37,-159.51,-1.061,0.675,-0.08
43.293,187.01,-158.72,-1.077,0.582,-0.078
38.476,180.49,-159.02,-1.092,0.531,-0.056
34.939,175.37,-160.49,-1.107,0.443,-0.051
33.841,170.79,-161.65,-1.138,0.39,0.003
36.28,167.87,-165.67,-1.117,0.375,0.082
36.89,164.69,-170.37,-1.148,0.231,0.062
40.976,162.26,-174.45,-1.172,0.189,0.141
45.305,163.9,-182.13,-1.183,0.133,0.206
50.427,161.16,-184.15,-1.21,0.042,0.2
47.134,148.78,-183.54,-1.226,-0.002,0.226
48.354,142.93,-188.05,-1.241,-0.069,0.231
46.951,129.33,-177.99,-1.276,-0.116,0.247
46.707,119.76,-169.94,-1.308,-0.18,0.275
44.817,114.21,-167.26,-1.354,-0.251,0.277
44.085,108.96,-163.23,-1.394,-0.281,0.313
40.183,102.62,-156.59,-1.403,-0.332,0.276
35.793,97.378,-150,-1.436,-0.408,0.395
30.122,92.988,-143.78,-1.48,-0.349,0.374
24.329,88.598,-137.56,-1.508,-0.284,0.458
17.317,85,-131.28,-1.522,-0.382,0.501
9.634,82.744,-125.31,-1.518,-0.353,0.529
1.707,81.524,-119.33,-1.498,-0.257,0.586
-7.073,80.549,-113.17,-1.474,-0.241,0.624
-15.915,79.512,-106.46,-1.425,-0.231,0.635
-24.756,78.415,-99.634,-1.366,-0.201,0.661
-34.024,76.829,-92.622,-1.32,-0.173,0.655
-43.415,74.817,-85.061,-1.285,-0.159,0.639
-52.622,72.866,-76.951,-1.248,-0.145,0.618
-60.793,70.732,-69.024,-1.213,-0.125,0.605
-67.866,69.451,-61.098,-1.165,-0.11,0.585
-75.061,68.293,-52.866,-1.115,-0.089,0.564
-80.305,66.951,-44.573,-1.07,-0.072,0.549
-82.012,66.28,-36.829,-1.026,-0.066,0.529
-78.659,68.049,-29.573,-0.983,-0.055,0.513
-56.585,77.683,-20.549,-0.934,-0.039,0.479
-29.329,87.134,-13.171,-0.878,-0.025,0.445
-10.183,87.195,-4.817,-0.822,-0.027,0.399
15.366,98.171,9.329,-0.769,-0.022,0.348
9.573,102.87,18.963,-0.718,-0.027,0.311
-2.073,99.512,26.159,-0.642,-0.051,0.263
-6.646,102.68,32.134,-0.46,-0.263,0.355
-15.305,107.62,38.78,-0.247,-0.583,0.505
-25.122,109.63,46.341,-0.252,-0.708,0.486
-32.988,107.87,51.707,-0.063,-0.766,0.702
-42.439,108.84,56.646,0.013,-0.575,0.65
-44.878,110.43,61.707,-0.232,-0.241,0.189
-49.756,107.01,66.341,-0.301,-0.076,-0.005
-53.415,102.62,71.098,-0.296,0.066,-0.096
-53.72,101.16,76.707,-0.27,0.187,-0.187
-54.512,101.4,82.439,-0.237,0.216,-0.276
-52.5,100.98,88.354,-0.216,0.152,-0.264
-48.72,100.31,95.061,-0.168,0.115,-0.087
-43.293,100,102.5,-0.122,0.076,-0.144
-36.707,100,110.43,-0.096,0.082,-0.233
-29.268,100.31,119.21,-0.075,0.065,-0.168
-20.732,100.43,128.29,-0.042,0.011,-0.189
-11.341,99.573,138.41,-0.017,0,-0.216
-1.89,98.049,149.94,0.007,-0.021,-0.221
8.049,96.463,162.38,0.028,-0.046,-0.203
17.866,95.122,175.98,0.053,-0.077,-0.2
27.805,94.207,191.4,0.069,-0.09,-0.191
37.622,93.293,208.23,0.084,-0.097,-0.17
46.585,92.195,225.98,0.099,-0.106,-0.14
53.415,90.671,244.45,0.115,-0.104,-0.102
58.659,88.11,263.23,0.116,-0.088,-0.083
62.561,85.488,281.71,0.094,-0.069,-0.054
65.183,84.695,299.21,0.053,-0.036,-0.023
66.28,82.195,315.73,0.023,0.02,0.008
66.22,78.476,331.34,0.004,0.084,0.049
64.207,76.646,345.79,-0.014,0.143,0.093
60.488,73.049,359.57,-0.035,0.215,0.15
56.951,70.488,372.56,-0.059,0.295,0.201
51.402,66.098,382.93,-0.092,0.389,0.249
45.427,62.195,391.46,-0.133,0.484,0.313
39.451,57.378,399.08,-0.164,0.571,0.372
32.988,50.854,406.04,-0.211,0.663,0.46
27.012,43.415,412.32,-0.26,0.758,0.527
21.524,36.951,417.62,-0.323,0.884,0.58
15.427,30.549,422.32,-0.358,1.021,0.625
9.817,22.622,426.34,-0.375,1.199,0.643
2.805,16.098,429.21,-0.409,1.335,0.71
-3.232,9.268,431.71,-0.46,1.478,0.751
-9.024,4.634,433.48,-0.524,1.63,0.792
-15.488,4.146,434.63,-0.59,1.795,0.827
-23.11,6.159,435.31,-0.656,1.966,0.851
-43.902,22.439,434.57,-0.708,2.144,0.895
-49.451,17.622,436.1,-0.764,2.322,0.889
-46.829,11.646,438.78,-0.829,2.51,0.889
-65.915,26.463,439.21,-0.891,2.697,0.875
-79.39,35.671,438.48,-0.953,2.872,0.818
-96.646,47.378,434.27,-1.004,3.052,0.734
-117.56,58.11,427.01,-1.092,3.224,0.68
-140.12,69.695,415.79,-1.138,3.355,0.552
-166.52,80.549,400.06,-1.172,3.639,0.399
-196.1,89.878,378.6,-1.293,3.707,0.36
-224.63,96.098,351.28,-1.364,3.905,0.252
-258.96,98.72,321.34,-1.43,4.072,0.115
-290.85,104.39,285.31,-1.525,4.198,0.054
-322.44,107.19,246.1,-1.606,4.331,-0.042
-354.27,108.9,205.31,-1.7,4.479,-0.178
-384.63,106.71,163.48,-1.774,4.622,-0.279
-412.32,101.52,119.76,-1.857,4.722,-0.408
-434.94,94.146,72.927,-1.962,4.81,-0.517
-450.92,80.427,24.085,-2.083,4.881,-0.683
-459.27,66.646,-25.976,-2.231,4.885,-0.843
-458.42,49.939,-77.378,-2.403,4.864,-1.011
-464.51,20.244,-129.27,-2.568,4.798,-1.217
-460.92,-9.878,-185.91,-2.728,4.7,-1.43
-452.19,-39.512,-241.83,-2.875,4.581,-1.667
-440.06,-71.402,-296.1,-2.988,4.417,-1.928
-424.02,-101.4,-351.04,-3.068,4.229,-2.15
-405.24,-128.6,-404.57,-3.1,4.026,-2.368
-384.39,-147.99,-453.54,-3.094,3.888,-2.588
-360.31,-167.74,-498.72,-3.014,3.751,-2.768
-337.56,-191.22,-541.83,-2.828,3.615,-2.95
-314.15,-206.65,-580.73,-2.622,3.521,-3.045
-295.73,-219.02,-614.33,-2.362,3.409,-3.159
-277.93,-230.31,-642.74,-2.064,3.313,-3.194
-261.46,-240.43,-665.49,-1.738,3.251,-3.186
-246.16,-249.51,-684.51,-1.411,3.174,-3.098
-232.56,-260.92,-697.26,-1.03,3.161,-3.154
-218.48,-276.83,-703.41,-0.688,3.053,-3.043
-205.61,-300.06,-706.04,-0.373,2.954,-3.02
-200.61,-312.26,-705.3,-0.084,2.872,-2.978
-194.51,-332.44,-702.99,0.166,2.796,-2.953
-189.88,-356.95,-697.87,0.369,2.702,-2.938
-187.07,-381.1,-688.9,0.533,2.639,-2.963
