gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-4.146,279.27,-122.93,1.363,0.321,0.995
43.537,287.32,-107.81,1.429,0.441,1.075
122.62,292.5,-95.366,1.56,0.302,1.173
158.9,279.33,-66.22,1.489,0.97,1.316
180,264.15,-39.207,1.778,0.873,1.346
232.38,262.87,-21.037,1.749,1.014,1.423
304.76,258.11,3.659,1.817,1.132,1.52
327.13,243.41,31.707,2.064,1.42,1.5
330.37,219.63,55.305,2.083,1.904,1.55
359.57,207.38,80,2.154,2.014,1.407
382.87,190.24,103.48,2.195,2.19,1.243
391.65,188.48,121.1,2.324,2.399,1.031
373.54,188.9,143.6,2.217,2.72,0.87
326.1,187.26,178.05,2.362,2.624,0.594
260.55,183.6,205.61,2.352,2.874,0.3
183.35,190.85,233.23,2.391,2.754,0.02
70.915,192.93,260.31,2.492,3.081,-0.237
-52.012,198.11,296.28,2.712,3.319,-0.36
-191.28,201.65,327.81,2.673,3.612,-0.478
-337.74,204.39,361.22,2.739,3.303,-0.499
-467.07,203.11,386.95,2.686,3.666,-0.628
-577.87,210.55,413.48,2.622,3.78,-0.739
-682.93,223.84,447.01,2.328,4.028,-0.986
-770.24,227.07,472.38,2.111,4.362,-1.343
-840.98,230.49,495.61,1.801,4.341,-1.747
-881.1,234.69,526.34,1.659,4.122,-2.086
-886.65,243.9,562.74,1.595,3.914,-2.224
-857.44,272.5,588.23,1.327,3.888,-2.347
-820.55,306.4,596.89,1.109,3.731,-2.461
-790.79,331.28,619.88,0.928,3.526,-2.493
-764.33,350.43,645.24,0.721,3.435,-2.532
-769.63,365.06,662.26,0.363,3.032,-2.597
-770.55,382.5,682.87,-0.24,2.825,-2.416
-762.07,391.65,668.78,-0.377,2.635,-2.2
-698.11,422.5,638.11,-0.369,2.916,-2.306
-644.45,449.94,588.84,-0.609,2.923,-2.336
-576.4,447.26,507.87,-0.738,2.576,-2.219
-512.93,431.65,439.82,-1.131,2.69,-2.146
-451.46,379.69,384.51,-1.579,2.134,-1.878
-384.39,275,326.04,-2.034,2.379,-1.846
-296.46,183.29,264.39,-3.008,2.496,-1.437
-201.16,134.51,206.71,-4.915,2.675,-1.016
-107.56,84.756,132.19,-6.544,1.925,-0.996
-30.793,-9.878,66.768,-7.582,0.853,-0.649
43.902,-120.24,24.878,-7.198,-0.103,-0.396
130.24,-195.91,-24.634,-6.315,-0.626,-0.557
194.27,-245.18,-45.61,-6.352,-0.732,-0.611
248.48,-277.81,-55.244,-7.401,-0.688,-0.342
298.54,-307.74,-62.317,-7.875,-0.828,-0.124
341.34,-325.18,-65.183,-7.495,-1.087,0.116
376.22,-325.61,-64.085,-6.52,-1.124,0.208
403.11,-313.17,-61.159,-5.883,-1.127,0.275
420.31,-294.82,-56.463,-5.567,-1.111,0.281
424.45,-277.68,-50.793,-5.067,-1.108,0.322
412.62,-269.88,-55.183,-4.404,-1.011,0.471
396.4,-259.39,-54.695,-3.832,-0.892,0.702
375.49,-245.79,-57.439,-3.473,-0.766,0.854
347.01,-237.26,-69.878,-3.224,-0.6,0.85
317.62,-225.24,-82.683,-3.092,-0.376,0.767
284.02,-212.19,-99.695,-2.824,-0.147,0.654
247.13,-206.89,-121.58,-2.386,-0.094,0.62
209.82,-205.73,-144.02,-2.084,0.081,0.663
171.16,-204.51,-166.52,-1.681,0.147,0.769
132.93,-205.85,-188.48,-1.242,0.218,0.924
96.585,-211.46,-208.48,-0.988,0.403,1.045
61.89,-222.87,-226.59,-0.711,0.499,1.149
30,-234.33,-240.61,-0.443,0.602,1.212
2.5,-248.78,-251.71,-0.197,0.682,1.207
-17.5,-260.98,-260.73,-0.058,0.784,1.165
-32.012,-272.93,-267.19,0.033,0.842,1.104
-39.878,-282.81,-271.95,0.12,0.848,1.033
-39.085,-290.12,-275.18,0.2,0.856,0.928
-33.841,-293.35,-276.04,0.317,0.822,0.871
-24.756,-292.93,-274.82,0.379,0.821,0.787
-13.171,-293.66,-272.56,0.462,0.786,0.73
1.585,-294.63,-269.27,0.556,0.754,0.713
19.939,-289.63,-263.23,0.656,0.696,0.687
36.646,-281.83,-256.1,0.721,0.675,0.607
53.476,-272.5,-245.37,0.766,0.667,0.477
70.976,-262.01,-226.04,0.8,0.671,0.312
84.634,-256.16,-213.11,0.889,0.695,0.194
93.78,-253.41,-199.27,0.939,0.705,0.067
97.195,-246.59,-189.09,1.004,0.729,-0.04
102.99,-236.89,-175.24,1.099,0.719,-0.142
100.67,-231.83,-170.73,1.105,0.71,-0.201
106.04,-221.83,-156.16,1.152,0.747,-0.221
86.829,-232.32,-152.87,1.157,0.743,-0.202
77.317,-230.61,-144.63,1.299,0.761,-0.212
71.951,-223.29,-140.43,1.212,0.739,-0.142
55.244,-223.78,-133.78,1.409,0.717,-0.142
46.829,-213.11,-132.32,1.242,0.773,-0.069
32.866,-210.79,-126.22,1.357,0.757,-0.023
24.451,-199.82,-125.37,1.421,0.656,0.07
1.951,-200.61,-120.79,1.306,0.684,0.087
3.902,-183.9,-117.32,1.459,0.595,0.076
-22.439,-184.33,-114.27,1.391,0.593,0.098
-44.268,-179.45,-113.78,1.471,0.49,0.001
-54.512,-168.78,-112.62,1.414,0.5,-0.013
-57.012,-157.74,-105.67,1.477,0.379,-0.09
-78.659,-161.71,-99.024,1.407,0.381,-0.038
-86.951,-160.06,-92.317,1.417,0.378,-0.13
-80.122,-153.48,-88.354,1.459,0.31,-0.098
-87.012,-153.54,-85.183,1.505,0.158,-0.067
-88.171,-150.79,-77.805,1.522,0.294,-0.05
-79.329,-146.04,-70.549,1.518,0.141,0.066
-75.732,-142.87,-65.61,1.592,0.004,0.058
-70.61,-137.5,-59.146,1.566,-0.038,0.155
-67.012,-133.11,-54.146,1.64,-0.081,0.269
-64.634,-129.21,-47.683,1.648,-0.132,0.257
-57.622,-122.01,-44.268,1.616,-0.172,0.327
-49.39,-113.6,-40.732,1.627,-0.202,0.338
-39.512,-102.19,-35.854,1.604,-0.256,0.253
-33.476,-101.1,-32.622,1.581,-0.236,0.247
6.646,-79.085,-30,1.546,-0.264,0.169
-33.902,-91.402,-23.11,1.508,-0.273,0.15
-35.61,-86.829,-17.195,1.502,-0.273,0.104
-27.988,-78.354,-13.11,1.52,-0.297,0.01
-22.683,-72.073,-9.512,1.58,-0.476,0.074
-19.817,-67.439,-7.561,1.471,-0.126,0.061
-17.012,-62.5,-4.024,1.479,-0.219,0.107
-14.085,-57.988,-0.122,1.444,-0.271,0.155
-12.5,-52.988,4.268,1.389,-0.25,0.19
-12.744,-47.744,7.5,1.331,-0.264,0.262
