gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
26.037,-360.73,-165.24,0.868,0.888,0.594
42.073,-359.69,-157.5,0.941,0.763,0.505
61.402,-357.13,-148.9,0.991,0.625,0.389
80.305,-351.65,-137.87,1.085,0.495,0.272
96.22,-339.39,-125.37,1.113,0.402,0.163
109.76,-327.26,-109.21,1.135,0.333,0.045
119.33,-316.28,-96.89,1.207,0.274,0.008
128.78,-306.58,-82.012,1.262,0.165,-0.078
129.09,-298.17,-74.329,1.354,0.119,-0.087
128.35,-288.05,-68.049,1.476,0.076,-0.112
124.63,-274.57,-53.963,1.474,0.04,-0.107
113.29,-272.26,-47.561,1.482,0.025,-0.1
98.72,-268.72,-45.122,1.469,0.056,-0.088
87.805,-261.52,-38.354,1.391,0.002,-0.07
74.756,-254.82,-38.537,1.537,0.003,-0.029
62.988,-241.71,-38.354,1.421,-0.038,0.011
40.183,-238.54,-39.756,1.332,-0.028,0.022
25.915,-230.91,-35.61,1.42,-0.038,0.037
11.22,-221.16,-38.232,1.343,-0.009,-0.014
-4.024,-215.18,-35.305,1.349,-0.06,0.035
-13.415,-206.22,-32.988,1.358,-0.05,-0.042
-17.134,-196.16,-28.902,1.315,-0.083,0.039
-7.134,-186.89,-21.707,1.338,-0.139,0.021
3.659,-175,-11.037,1.329,-0.16,0.063
-18.171,-171.89,-20,1.381,-0.211,0.084
-25.366,-166.65,-24.329,1.362,-0.294,0.085
-12.012,-153.41,-22.256,1.386,-0.307,0.146
-2.256,-140.61,-23.78,1.371,-0.36,0.143
-10.854,-139.88,-23.354,1.374,-0.222,0.157
-8.537,-129.21,-25.915,1.259,-0.271,0.353
-9.024,-118.96,-26.402,1.419,-0.293,0.268
-10.793,-109.33,-27.5,1.394,-0.365,0.366
-13.537,-98.171,-29.146,1.373,-0.148,0.309
-17.134,-86.951,-30.549,1.427,-0.227,0.309
-22.256,-76.341,-32.439,1.427,-0.151,0.362
-28.293,-65.366,-34.878,1.401,-0.088,0.344
-35.244,-57.073,-36.22,1.403,-0.052,0.348
-41.89,-49.756,-35.854,1.382,-0.025,0.365
-46.585,-43.354,-34.39,1.36,0.001,0.377
-51.28,-38.963,-32.805,1.325,0.011,0.398
-50.183,-33.476,-34.329,1.3,0.029,0.428
-40.915,-24.817,-34.634,1.286,0.029,0.436
-53.659,-29.512,-33.841,1.28,-0.014,0.411
-52.561,-26.829,-32.988,1.27,-0.03,0.439
-49.512,-24.207,-30.976,1.209,-0.051,0.467
-47.195,-21.89,-29.024,1.223,-0.142,0.464
-43.659,-18.963,-26.829,1.177,-0.035,0.431
-42.988,-17.195,-25.549,1.198,-0.083,0.372
-42.988,-15.366,-23.476,1.187,-0.076,0.331
-42.378,-14.207,-21.22,1.173,-0.051,0.297
-43.537,-14.146,-19.207,1.164,-0.038,0.27
-44.817,-13.78,-16.829,1.135,-0.021,0.269
-46.098,-13.659,-14.146,1.113,0.022,0.274
-48.354,-14.329,-12.561,1.103,0.062,0.264
-47.683,-13.902,-9.207,1.05,0.103,0.285
-48.293,-14.756,-7.317,1.019,0.137,0.298
-48.354,-15.61,-5.732,1.005,0.165,0.3
-47.561,-16.402,-3.902,0.978,0.195,0.319
