gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
93.476,187.19,-144.45,-1.033,1.128,-0.015
80.671,183.29,-139.94,-1.074,1.033,0.021
69.085,179.51,-134.21,-1.099,0.941,0.064
60.305,176.46,-128.41,-1.132,0.833,0.111
52.5,172.81,-122.56,-1.151,0.737,0.146
45.366,169.02,-116.52,-1.177,0.666,0.166
41.524,165.73,-110.85,-1.217,0.597,0.206
39.085,161.04,-104.94,-1.276,0.486,0.248
38.171,156.46,-98.049,-1.344,0.378,0.295
37.073,151.34,-90.732,-1.396,0.29,0.353
37.317,145.73,-84.024,-1.457,0.193,0.405
38.232,140.12,-77.317,-1.523,0.087,0.454
38.841,135.37,-71.037,-1.56,0.005,0.506
40.061,130.49,-65,-1.585,-0.063,0.554
40.793,125.24,-59.024,-1.612,-0.108,0.578
40.366,119.69,-52.866,-1.652,-0.177,0.616
40,114.02,-46.524,-1.682,-0.239,0.666
39.329,108.42,-40.366,-1.713,-0.287,0.71
36.646,103.05,-34.939,-1.728,-0.339,0.74
32.744,97.073,-30.122,-1.748,-0.378,0.762
29.146,91.159,-25.732,-1.766,-0.4,0.782
24.329,86.524,-21.829,-1.775,-0.422,0.81
18.72,82.744,-18.598,-1.781,-0.408,0.844
13.11,78.841,-15.854,-1.777,-0.373,0.874
7.5,74.939,-13.293,-1.757,-0.35,0.89
2.256,70.732,-10.732,-1.734,-0.321,0.903
-0.244,67.683,-7.866,-1.712,-0.282,0.902
-7.622,62.866,-5.122,-1.684,-0.245,0.888
-13.11,58.598,-2.439,-1.642,-0.204,0.872
-17.134,55.122,-0.122,-1.596,-0.161,0.851
-20.793,50.671,1.585,-1.561,-0.116,0.825
-24.207,46.829,2.378,-1.539,-0.059,0.797
