gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-15.305,25.915,123.6,-2.02,-1.39,0.177
55.061,31.159,105.18,-1.961,-1.368,0.226
107.26,34.939,85.488,-1.859,-1.383,0.299
139.88,35.427,65.305,-1.826,-1.272,0.371
156.52,30,45.854,-1.766,-1.22,0.448
165.31,19.268,28.902,-1.72,-1.143,0.527
159.39,6.646,14.024,-1.678,-1.073,0.613
153.66,-6.159,0.976,-1.616,-0.94,0.72
146.16,-18.659,-10.793,-1.632,-0.798,0.759
136.77,-28.598,-21.707,-1.495,-0.821,0.866
128.66,-35.915,-31.463,-1.497,-0.616,0.95
123.72,-39.939,-40.854,-1.516,-0.444,1.016
123.96,-40.915,-49.878,-1.396,-0.398,1.125
129.63,-39.878,-58.354,-1.452,-0.271,1.173
141.65,-37.866,-65.366,-1.379,0.037,1.291
158.11,-36.89,-69.573,-1.38,0.015,1.331
175.73,-36.463,-73.415,-1.341,0.049,1.365
197.26,-35.061,-76.89,-1.321,0.193,1.375
218.96,-31.402,-78.232,-1.336,0.301,1.4
241.16,-29.512,-80.122,-1.312,0.519,1.415
263.66,-25.061,-81.341,-1.184,0.556,1.44
282.5,-23.11,-83.11,-1.181,0.637,1.415
299.02,-19.878,-85.976,-1.117,0.871,1.451
310.85,-18.72,-89.146,-1.04,1.07,1.464
324.02,-22.439,-91.768,-0.912,0.925,1.401
331.89,-17.805,-97.5,-0.826,0.918,1.373
333.54,-18.598,-104.69,-0.766,1.096,1.34
337.68,-22.805,-107.81,-0.716,1.163,1.296
337.74,-22.561,-113.96,-0.618,1.324,1.291
334.82,-29.817,-117.56,-0.52,1.376,1.229
331.77,-32.805,-125.61,-0.458,1.425,1.167
329.69,-36.951,-134.27,-0.329,1.466,1.051
323.84,-42.988,-137.93,-0.261,1.697,0.953
326.16,-51.646,-141.34,-0.127,1.787,0.833
319.08,-61.707,-147.44,-0.001,1.688,0.658
316.22,-74.024,-148.48,0.112,1.797,0.563
315.43,-82.5,-147.68,0.202,1.894,0.48
314.76,-94.207,-147.19,0.354,1.843,0.417
312.01,-102.87,-150.06,0.405,1.863,0.348
312.87,-111.58,-152.74,0.45,1.854,0.251
312.87,-120.73,-151.04,0.537,1.869,0.178
314.76,-129.82,-149.76,0.641,1.761,0.075
319.63,-138.54,-150.67,0.722,1.628,-0.025
322.01,-148.17,-150.61,0.78,1.588,-0.129
322.32,-155.98,-150.67,0.84,1.577,-0.189
325.49,-165.55,-150.98,0.94,1.557,-0.241
327.74,-174.33,-152.5,1.012,1.52,-0.325
324.63,-184.94,-152.26,1.08,1.5,-0.406
320.55,-194.45,-156.46,1.078,1.495,-0.479
