gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-143.41,339.57,299.02,-1.139,3.433,-0.617
-160.37,346.46,317.38,-1.236,3.378,-0.497
-173.29,352.01,335.55,-1.403,3.311,-0.444
-182.68,352.26,352.38,-1.551,3.265,-0.401
-189.51,349.08,368.54,-1.732,3.212,-0.397
-193.11,345,383.96,-1.987,3.163,-0.422
-195.06,341.22,397.93,-2.24,3.038,-0.435
-197.56,336.77,410.06,-2.48,2.872,-0.423
-200.31,331.1,420.67,-2.731,2.682,-0.359
-204.02,325.98,429.88,-2.947,2.455,-0.316
-206.65,321.52,437.13,-3.164,2.236,-0.296
-208.9,317.26,443.6,-3.434,2.012,-0.346
-217.5,312.01,450.92,-3.575,1.725,-0.521
-231.59,304.27,457.01,-3.466,1.2,-0.775
-251.34,292.13,460,-3.307,0.832,-0.98
-276.77,281.65,459.82,-3.288,0.419,-1.154
-307.26,277.74,457.38,-3.227,-0.146,-1.272
-346.83,276.58,452.19,-3.153,-0.548,-1.181
-397.81,271.04,443.9,-3.169,-0.679,-1.053
-454.21,264.21,434.15,-3.171,-1.011,-0.867
-514.82,256.1,423.66,-2.989,-1.236,-0.646
-581.4,244.88,411.71,-2.946,-1.427,-0.678
-651.52,232.38,397.99,-2.741,-1.728,-0.667
-723.6,214.82,382.62,-2.727,-1.917,-0.558
-795.49,191.52,365.67,-2.705,-1.984,-0.413
-862.68,164.15,351.71,-2.643,-1.773,-0.368
-916.52,138.6,335.18,-2.67,-1.812,-0.352
-963.23,109.94,314.94,-2.719,-1.7,-0.377
-991.65,75.976,295.79,-2.782,-1.501,-0.458
-1002.8,38.354,288.48,-2.863,-1.319,-0.568
-995.06,5.854,280.31,-2.888,-1.195,-0.662
-946.4,-24.634,271.1,-2.903,-1.098,-0.717
-902.26,-50.793,260.49,-2.834,-1.023,-0.72
-840.06,-62.195,247.99,-2.762,-1.011,-0.657
-745.91,-72.805,237.19,-2.656,-1.007,-0.57
-654.76,-75.732,220.91,-2.556,-1.06,-0.443
-557.2,-70.061,199.45,-2.431,-1.074,-0.319
-446.1,-70.915,174.27,-2.33,-1.145,-0.237
-328.48,-65.427,147.62,-2.225,-1.205,-0.182
-200.67,-54.817,128.17,-2.119,-1.244,-0.139
-78.354,-39.939,109.45,-2.014,-1.275,-0.098
31.341,-27.439,87.012,-1.914,-1.313,-0.04
117.13,-19.146,64.878,-1.829,-1.332,0.006
185.06,-15.488,43.293,-1.771,-1.362,0.043
231.4,-16.28,21.768,-1.722,-1.361,0.087
253.54,-20.915,2.317,-1.68,-1.339,0.166
257.19,-29.573,-15.61,-1.657,-1.272,0.265
247.26,-41.524,-27.622,-1.649,-1.156,0.366
228.23,-55.061,-37.805,-1.668,-1.013,0.477
204.39,-67.439,-46.402,-1.658,-0.835,0.568
180.43,-79.146,-53.354,-1.639,-0.663,0.724
155.79,-85.61,-59.939,-1.428,-0.717,0.901
134.57,-85.61,-65.793,-1.455,-0.646,0.994
119.08,-80.915,-71.098,-1.625,-0.204,1.072
110.18,-73.11,-75.793,-1.397,-0.183,1.242
107.99,-63.11,-79.817,-1.397,-0.213,1.267
114.21,-51.402,-83.78,-1.351,0.015,1.355
129.09,-38.841,-87.256,-1.302,0.217,1.416
150.73,-25.976,-90.183,-1.322,0.114,1.417
175.67,-13.72,-93.049,-1.191,0.391,1.439
201.52,-3.293,-96.22,-1.24,0.468,1.432
226.59,5.183,-99.878,-1.081,0.593,1.449
249.45,11.89,-102.74,-1.091,0.621,1.417
271.16,16.28,-104.88,-0.973,0.835,1.379
290.79,16.524,-105.61,-0.965,1.087,1.355
302.56,11.159,-109.63,-0.816,0.967,1.259
315.73,8.171,-116.58,-0.673,0.849,1.139
328.05,17.195,-124.02,-0.748,1.46,1.154
334.94,14.207,-128.23,-0.622,1.562,1.121
339.45,7.622,-136.83,-0.405,1.241,1.011
345.55,11.402,-141.59,-0.4,1.395,0.918
350.98,6.098,-145.06,-0.348,1.678,0.958
348.17,1.646,-151.04,-0.259,1.559,0.9
357.56,-3.293,-155.73,-0.207,1.803,0.841
356.4,-9.329,-158.35,-0.086,1.619,0.737
357.32,-16.524,-163.96,-0.028,1.483,0.568
355.24,-29.512,-164.69,-0.022,1.62,0.418
359.76,-38.841,-167.13,0.151,1.938,0.396
362.44,-49.695,-171.04,0.251,1.746,0.288
363.29,-63.841,-168.29,0.339,1.674,0.234
364.82,-76.098,-171.83,0.379,1.773,0.08
371.71,-91.585,-167.68,0.482,1.777,0.037
369.45,-103.42,-164.02,0.611,1.843,0.004
363.35,-117.32,-166.71,0.631,1.787,-0.148
363.66,-127.26,-169.33,0.595,1.724,-0.238
367.44,-135.61,-165.55,0.666,1.716,-0.302
366.34,-145.31,-162.81,0.782,1.723,-0.348
375.37,-151.04,-161.28,0.862,1.761,-0.357
367.99,-158.66,-158.9,0.924,1.724,-0.363
364.27,-165.79,-158.41,0.972,1.646,-0.35
364.02,-172.62,-154.76,0.972,1.547,-0.352
364.57,-183.41,-149.39,0.958,1.568,-0.351
352.62,-197.26,-148.48,0.963,1.646,-0.354
