gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-24.146,142.56,-50.671,1.099,4.358,-0.815
-41.951,155.79,-39.024,0.979,4.571,-0.775
-52.683,171.1,-25.183,0.857,4.671,-0.83
-60.183,185.18,-9.512,0.735,4.584,-0.823
-66.524,193.96,6.89,0.619,4.616,-0.741
-68.171,202.5,24.573,0.53,4.729,-0.64
-68.354,215.12,44.085,0.438,4.872,-0.551
-63.537,226.71,63.963,0.274,4.992,-0.495
-56.89,232.56,83.354,0.066,5.042,-0.481
-55.549,236.77,105.18,-0.098,5.048,-0.438
-61.22,240.61,127.44,-0.223,4.996,-0.354
-65.854,245.55,148.23,-0.425,4.859,-0.296
-70.366,252.19,169.27,-0.649,4.703,-0.242
-78.78,259.33,190.79,-0.813,4.572,-0.173
-91.159,265.31,212.74,-0.9,4.517,-0.051
-103.54,267.32,234.82,-1,4.392,0.012
-117.87,269.57,256.52,-1.179,4.251,0.03
-129.33,272.32,277.68,-1.32,4.186,0.034
-132.32,272.62,300.55,-1.398,4.105,0.081
-139.82,271.71,324.27,-1.481,3.96,0.178
-147.99,268.11,347.19,-1.676,3.985,0.295
-155.55,263.35,368.29,-1.843,3.983,0.327
-162.74,259.51,388.54,-1.996,3.829,0.302
-167.99,254.39,407.74,-2.23,3.679,0.278
-172.93,247.81,426.58,-2.384,3.555,0.262
-176.77,243.29,445.98,-2.429,3.339,0.326
-179.57,241.83,466.71,-2.716,3.272,0.383
-181.34,237.01,487.99,-3.055,3.234,0.355
-182.62,227.32,508.17,-3.106,2.918,0.404
-185.98,219.09,527.07,-3.332,2.633,0.459
-188.29,217.87,545.12,-3.559,2.29,0.382
-191.83,218.05,561.95,-3.585,1.857,0.308
-202.68,212.74,575.3,-3.741,1.609,0.191
-213.35,204.33,586.52,-3.71,1.216,0.041
-224.33,199.02,595.55,-3.558,0.942,-0.053
-245.61,196.52,601.52,-3.317,0.997,-0.209
-268.17,193.84,604.63,-3.178,0.746,-0.366
-291.83,193.9,604.57,-3.135,0.342,-0.559
-319.94,189.82,604.82,-3.1,0.168,-0.664
-352.13,178.54,600.49,-3.12,-0.187,-0.713
-381.28,169.63,596.59,-3.135,-0.576,-0.688
-412.26,164.76,590.24,-3.11,-0.741,-0.686
-444.27,153.11,580.24,-3.021,-0.897,-0.726
-466.4,138.6,569.76,-2.987,-1.009,-0.738
-485.92,134.63,556.65,-2.91,-1.127,-0.678
-499.27,125.79,541.89,-2.729,-1.305,-0.515
-503.78,110.12,525.67,-2.646,-1.354,-0.388
-506.52,92.622,505.67,-2.679,-1.298,-0.349
-496.77,62.134,484.88,-2.658,-1.327,-0.304
-477.38,28.659,465.92,-2.686,-1.378,-0.273
-464.69,-1.585,443.05,-2.677,-1.387,-0.251
-437.01,-23.171,413.96,-2.628,-1.406,-0.223
-402.32,-36.89,384.21,-2.566,-1.453,-0.183
-368.84,-49.451,354.63,-2.54,-1.366,-0.154
-323.78,-62.439,324.39,-2.469,-1.49,-0.078
-274.94,-74.451,294.82,-2.443,-1.614,-0.016
-227.19,-81.463,265.18,-2.36,-1.606,0.047
-176.46,-83.78,237.87,-2.288,-1.609,0.076
-126.71,-82.378,213.72,-2.251,-1.691,0.112
-79.939,-82.073,192.68,-2.183,-1.723,0.193
-34.512,-82.073,175.79,-2.105,-1.723,0.253
2.744,-74.695,159.45,-2.071,-1.731,0.313
31.646,-69.329,144.76,-2.063,-1.743,0.326
56.341,-67.5,131.04,-2.022,-1.708,0.404
72.805,-62.439,117.68,-1.894,-1.606,0.486
82.927,-57.622,104.69,-1.926,-1.559,0.51
88.841,-52.805,92.012,-1.987,-1.503,0.552
91.402,-47.805,78.72,-1.921,-1.413,0.634
87.317,-43.354,64.817,-1.868,-1.325,0.702
83.598,-40.427,50.244,-1.865,-1.222,0.786
80.915,-36.524,35.305,-1.868,-1.05,0.845
79.573,-33.78,20.488,-1.801,-0.906,0.958
77.012,-29.024,5.366,-1.758,-0.732,1.023
76.951,-26.524,-8.841,-1.696,-0.674,1.132
78.78,-27.012,-23.476,-1.727,-0.466,1.175
82.561,-25.732,-39.268,-1.695,-0.343,1.248
87.073,-22.317,-54.451,-1.679,-0.173,1.291
94.451,-19.817,-71.098,-1.688,0.058,1.304
103.96,-20,-87.561,-1.657,0.147,1.317
116.34,-16.28,-102.26,-1.631,0.28,1.335
127.68,-9.146,-118.9,-1.697,0.731,1.351
140.31,-9.268,-135.55,-1.579,0.618,1.348
155.79,-12.5,-150,-1.551,0.635,1.294
171.95,-13.659,-163.72,-1.559,1.039,1.309
187.87,-12.866,-177.07,-1.539,1.035,1.26
203.29,-18.476,-188.05,-1.396,0.993,1.205
219.27,-24.756,-198.66,-1.317,1.229,1.179
231.46,-30.488,-209.69,-1.271,1.286,1.125
246.1,-32.378,-219.02,-1.185,1.295,1.063
255.79,-32.317,-228.41,-1.097,1.548,1.028
263.72,-37.5,-237.07,-1.015,1.603,0.938
274.27,-42.012,-243.9,-0.948,1.631,0.868
279.27,-47.317,-249.45,-0.928,1.745,0.791
284.69,-56.341,-254.33,-0.821,1.767,0.743
291.4,-65,-258.48,-0.738,1.769,0.65
289.57,-78.902,-261.83,-0.667,1.807,0.586
293.17,-94.939,-265.85,-0.594,1.813,0.454
298.11,-107.56,-266.95,-0.519,1.897,0.405
297.01,-120.61,-264.63,-0.454,1.936,0.318
298.84,-132.32,-266.4,-0.388,1.998,0.224
302.07,-145.49,-266.34,-0.359,2.076,0.105
303.42,-155.24,-263.48,-0.286,2.077,0.046
306.46,-164.27,-261.58,-0.194,2.046,-0.028
311.1,-176.46,-258.17,-0.111,2.119,-0.096
309.69,-186.16,-254.15,-0.071,2.187,-0.186
310.49,-191.95,-251.95,-0.028,2.219,-0.323
311.46,-197.5,-249.21,0.106,2.217,-0.362
311.28,-204.45,-244.82,0.19,2.206,-0.447
311.71,-212.32,-240.24,0.241,2.174,-0.503
