gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
14.573,8.049,1.829,2.778,0.58,-0.666
-25.122,33.171,-0.549,2.809,0.706,-0.663
-59.634,52.561,-2.561,2.894,0.747,-0.65
-87.744,68.232,-3.537,2.946,0.759,-0.644
-110.67,80.061,-3.902,2.941,0.738,-0.593
-126.1,87.683,-3.841,2.899,0.71,-0.506
-135.37,90,-3.354,2.812,0.689,-0.449
-138.29,88.598,-2.683,2.705,0.685,-0.414
-136.04,83.902,-2.5,2.597,0.661,-0.383
-130.91,77.012,-2.195,2.488,0.622,-0.375
-124.76,69.207,-1.951,2.384,0.582,-0.37
-118.96,61.159,-1.768,2.274,0.527,-0.339
-114.94,54.207,-2.317,2.169,0.458,-0.3
-114.39,48.659,-3.659,2.077,0.407,-0.25
-118.35,44.939,-5.488,2.013,0.363,-0.203
-127.68,43.11,-7.439,1.992,0.344,-0.16
-142.07,42.988,-9.451,1.963,0.346,-0.129
-160.37,44.756,-11.159,1.898,0.382,-0.083
-181.46,48.72,-12.317,1.811,0.449,-0.01
-203.6,54.695,-12.744,1.725,0.515,0.075
-225.98,62.378,-11.829,1.642,0.541,0.174
-248.29,72.073,-9.268,1.574,0.524,0.269
-270.67,84.573,-4.695,1.536,0.465,0.341
-292.38,102.26,3.537,1.512,0.37,0.41
-314.02,120,12.134,1.473,0.257,0.463
-336.89,136.22,17.927,1.421,0.132,0.51
-360.37,153.96,25.183,1.375,-0.004,0.583
-384.15,174.82,37.5,1.315,-0.168,0.654
-407.81,196.77,48.415,1.267,-0.36,0.716
-432.44,220.37,60.61,1.227,-0.508,0.762
-459.76,245.31,74.024,1.178,-0.669,0.795
-490.12,269.76,86.768,1.128,-0.832,0.75
-522.2,291.34,100.61,1.021,-0.958,0.725
-554.88,311.34,115.85,0.913,-1.074,0.676
-587.99,328.42,130.91,0.793,-1.184,0.626
-619.51,345.31,149.88,0.667,-1.234,0.565
-650.12,362.44,171.22,0.561,-1.265,0.475
-679.82,379.39,195.49,0.428,-1.293,0.373
-705.79,395.92,220.43,0.266,-1.273,0.252
-728.17,405.98,240.43,0.146,-1.301,0.112
-747.62,411.46,260.79,0.024,-1.314,-0.048
-763.54,414.69,283.6,-0.102,-1.356,-0.222
-772.99,412.87,301.83,-0.198,-1.375,-0.371
-775.49,405.49,317.93,-0.299,-1.292,-0.517
-771.59,394.08,332.93,-0.396,-1.256,-0.661
-762.68,377.56,347.07,-0.5,-1.291,-0.776
-747.07,359.57,359.82,-0.636,-1.202,-0.83
-724.82,341.04,371.52,-0.769,-1.163,-0.852
-696.28,322.01,382.13,-0.885,-1.136,-0.801
-664.45,307.07,390,-0.988,-1.092,-0.764
-631.95,295.92,396.58,-1.044,-1.018,-0.709
-597.32,282.5,402.56,-1.044,-0.881,-0.672
-560.85,267.68,407.19,-1.063,-0.775,-0.663
-520.61,254.27,410.67,-1.051,-0.671,-0.609
-477.62,240.37,413.05,-1.037,-0.571,-0.563
-429.69,226.1,412.01,-1.063,-0.446,-0.592
-377.5,211.83,408.35,-1.089,-0.351,-0.6
-319.94,195.98,403.96,-1.086,-0.282,-0.514
-261.28,182.62,396.83,-1.082,-0.253,-0.406
-201.71,173.78,387.44,-1.097,-0.226,-0.273
-146.77,170.49,376.95,-1.091,-0.226,-0.019
-99.146,173.66,364.76,-1.13,-0.177,0.245
-62.256,179.94,349.88,-1.143,-0.088,0.434
-36.524,186.83,333.29,-1.151,0.006,0.537
-23.963,188.66,317.19,-1.245,0.035,0.556
-20.244,186.34,301.4,-1.332,0.034,0.493
