gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
255.73,-51.098,-76.89,-1.442,0.26,1.403
275.49,-48.537,-79.634,-1.352,0.165,1.438
297.13,-44.207,-80.366,-1.29,0.277,1.477
315.24,-40.732,-81.402,-1.259,0.446,1.479
334.02,-42.439,-81.28,-1.192,0.548,1.521
348.17,-39.756,-82.195,-1.078,0.636,1.509
357.62,-35.732,-83.293,-0.994,0.733,1.488
362.68,-38.415,-86.707,-0.826,0.662,1.461
367.62,-41.341,-90.122,-0.803,0.74,1.433
367.32,-39.756,-94.146,-0.721,0.895,1.393
360.55,-45.183,-96.524,-0.665,1.021,1.34
352.99,-44.939,-103.66,-0.596,1.081,1.302
342.07,-47.927,-112.99,-0.552,1.217,1.209
338.23,-56.585,-115.18,-0.378,1.214,1.166
333.66,-61.341,-118.66,-0.332,1.242,1.097
321.83,-66.89,-122.5,-0.27,1.349,1.035
318.6,-75.61,-124.82,-0.177,1.414,0.927
315.79,-81.829,-126.83,-0.114,1.502,0.835
308.78,-88.354,-128.35,0.039,1.481,0.719
307.62,-99.085,-130.61,0.133,1.553,0.569
307.32,-106.04,-135.24,0.235,1.665,0.475
307.62,-112.87,-139.09,0.351,1.676,0.381
313.48,-119.82,-142.5,0.45,1.695,0.324
320.12,-124.88,-144.09,0.522,1.7,0.215
323.96,-133.6,-145.18,0.577,1.695,0.154
330.79,-140,-147.81,0.675,1.709,0.112
338.84,-147.13,-147.01,0.754,1.721,0.096
341.77,-155,-146.59,0.827,1.729,0.044
347.01,-162.87,-147.32,0.847,1.745,-0.033
351.34,-165.31,-145.73,0.883,1.746,-0.139
351.46,-170.79,-144.57,0.942,1.719,-0.202
352.56,-177.56,-141.95,0.971,1.652,-0.244
349.94,-183.96,-138.6,0.977,1.551,-0.321
344.57,-188.35,-138.17,0.994,1.511,-0.364
