gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
125,-30.671,-67.5,-1.65,0.161,1.197
144.88,-33.78,-74.39,-1.575,0.388,1.296
171.52,-31.829,-80.122,-1.566,0.433,1.301
202.56,-28.902,-84.329,-1.472,0.477,1.324
233.84,-27.134,-88.72,-1.42,0.795,1.321
266.22,-29.268,-92.561,-1.317,0.815,1.31
302.56,-30.915,-93.598,-1.189,0.864,1.279
333.23,-23.72,-99.573,-1.102,1.114,1.278
359.57,-26.341,-104.88,-1.033,1.16,1.218
386.83,-33.293,-109.27,-0.846,1.134,1.15
403.6,-34.939,-117.13,-0.717,1.214,1.115
417.93,-40,-123.11,-0.699,1.364,1.082
423.42,-47.622,-131.28,-0.578,1.538,1.097
433.78,-55.671,-138.9,-0.546,1.44,1.018
436.22,-60.915,-143.23,-0.408,1.297,0.917
438.66,-69.817,-146.52,-0.349,1.33,0.808
438.78,-82.561,-149.27,-0.289,1.55,0.708
435.92,-92.866,-152.93,-0.168,1.614,0.668
439.45,-106.71,-152.13,-0.046,1.552,0.597
433.42,-119.21,-152.5,0.021,1.642,0.479
433.17,-133.84,-155.18,0.168,1.712,0.464
432.93,-147.81,-157.01,0.348,1.622,0.323
429.33,-160.85,-154.94,0.459,1.627,0.237
427.62,-172.26,-156.71,0.553,1.736,0.201
425.98,-183.54,-157.74,0.603,1.728,0.069
422.26,-191.46,-155.85,0.676,1.725,0.019
423.48,-198.54,-154.82,0.74,1.687,-0.06
420.55,-206.16,-153.9,0.809,1.61,-0.125
418.29,-206.52,-154.82,0.794,1.59,-0.26
416.22,-213.05,-150.73,0.783,1.646,-0.324
417.93,-217.38,-143.54,0.856,1.611,-0.396
412.26,-225.61,-135.31,0.922,1.522,-0.476
409.94,-233.11,-128.84,0.939,1.475,-0.583
406.04,-237.01,-125.49,0.944,1.479,-0.645
395.73,-241.04,-120.06,1.013,1.478,-0.684
379.27,-250.18,-115.12,1.146,1.345,-0.743
364.88,-253.11,-113.42,1.222,1.276,-0.771
344.69,-257.93,-109.15,1.296,1.219,-0.739
324.88,-261.4,-103.48,1.396,1.114,-0.687
302.93,-262.62,-101.4,1.457,1.01,-0.606
279.02,-268.05,-97.927,1.371,1,-0.572
255.06,-270.73,-95.671,1.373,0.944,-0.518
228.23,-271.65,-93.537,1.455,0.852,-0.545
204.69,-270.92,-91.159,1.482,0.879,-0.563
178.41,-273.54,-88.841,1.501,0.907,-0.592
154.09,-275,-89.573,1.497,0.837,-0.587
131.71,-273.96,-90.488,1.45,0.749,-0.568
108.96,-271.46,-89.512,1.463,0.644,-0.537
86.22,-271.89,-87.134,1.504,0.531,-0.506
65.366,-272.07,-85.732,1.541,0.444,-0.469
51.402,-266.95,-84.817,1.566,0.383,-0.429
34.024,-259.76,-81.707,1.554,0.342,-0.391
15.976,-255.06,-78.902,1.536,0.344,-0.332
0.061,-250.06,-76.646,1.568,0.256,-0.294
-15.732,-240.91,-72.988,1.605,0.177,-0.247
-32.195,-229.33,-68.598,1.645,0.092,-0.202
