gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-242.32,132.87,21.585,1.245,-0.021,1.097
-263.66,149.76,29.573,1.225,-0.076,1.088
-285.79,167.87,40.305,1.17,-0.115,1.06
-309.39,185.49,50.854,1.116,-0.152,1.026
-334.39,201.89,58.232,1.066,-0.208,0.996
-358.78,217.93,66.768,1.011,-0.28,0.965
-382.26,233.11,76.402,0.958,-0.369,0.946
-405.92,247.74,87.073,0.914,-0.465,0.907
-428.78,259.88,96.098,0.833,-0.508,0.86
-453.35,272.99,109.57,0.794,-0.6,0.798
-480.43,281.16,118.35,0.729,-0.655,0.739
-507.07,288.84,129.69,0.685,-0.786,0.673
-532.62,297.44,144.02,0.615,-0.8,0.587
-557.68,306.22,160.06,0.599,-0.949,0.513
-581.1,315.37,178.05,0.517,-0.907,0.407
-602.56,323.23,194.45,0.448,-0.919,0.292
-622.62,326.46,208.11,0.411,-1.003,0.17
-640.06,329.82,224.82,0.335,-1.043,0.06
-656.16,335.31,243.41,0.265,-1.133,-0.058
-674.09,335.98,256.46,0.18,-1.139,-0.164
-686.22,329.21,267.62,0.049,-1.056,-0.277
-692.07,322.87,280.43,-0.023,-1.112,-0.384
-690.85,316.65,291.95,-0.092,-1.17,-0.474
-682.99,308.84,301.58,-0.189,-1.1,-0.542
-668.9,298.72,309.15,-0.301,-0.997,-0.628
-650.18,286.77,313.78,-0.386,-1.038,-0.649
-628.72,273.96,317.26,-0.474,-1.065,-0.66
-603.41,260.12,320,-0.534,-1.087,-0.655
-574.21,243.66,322.38,-0.585,-1.113,-0.646
-543.35,227.13,325.55,-0.637,-1.104,-0.636
-509.88,211.65,328.6,-0.661,-1.091,-0.605
-476.46,197.93,329.69,-0.687,-1.052,-0.548
-445.06,185.55,328.96,-0.748,-0.97,-0.51
