gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
336.52,-174.09,-215.73,-2.761,-0.302,0.412
323.54,-189.88,-211.77,-2.853,-0.227,0.277
313.23,-206.1,-205.85,-2.923,-0.175,0.167
305.06,-222.44,-198.17,-2.995,-0.14,0.078
298.17,-239.09,-188.66,-3.068,-0.13,0.007
292.99,-253.66,-176.22,-3.155,-0.177,-0.081
288.72,-265.67,-161.95,-3.2,-0.273,-0.177
287.5,-280.31,-149.33,-3.215,-0.36,-0.263
287.13,-290.85,-137.5,-3.244,-0.408,-0.382
287.5,-301.58,-127.38,-3.263,-0.428,-0.523
289.02,-311.71,-117.32,-3.245,-0.445,-0.632
292.87,-321.4,-106.4,-3.168,-0.5,-0.71
301.95,-335.43,-95.976,-3.144,-0.655,-0.745
312.99,-347.99,-85,-3.141,-0.794,-0.791
324.94,-358.6,-73.78,-3.096,-0.942,-0.829
335.49,-368.23,-61.524,-3.019,-1.092,-0.836
341.52,-375.67,-48.415,-2.958,-1.216,-0.893
343.66,-381.04,-34.817,-2.888,-1.336,-0.931
342.87,-384.76,-21.098,-2.788,-1.461,-0.958
340.18,-386.1,-6.707,-2.66,-1.631,-1.01
338.35,-385.37,8.293,-2.511,-1.794,-1.052
342.07,-383.66,22.073,-2.328,-1.94,-1.06
350.37,-382.56,35.183,-2.165,-2.072,-1.065
366.58,-382.26,48.232,-2.019,-2.184,-1.055
391.65,-382.99,60.122,-1.856,-2.32,-1.025
421.1,-385,70.061,-1.704,-2.438,-0.994
452.81,-388.23,79.451,-1.584,-2.557,-0.918
483.96,-391.04,86.159,-1.473,-2.683,-0.825
504.15,-395.85,92.561,-1.358,-2.776,-0.76
516.22,-397.5,98.841,-1.208,-2.813,-0.705
527.01,-385.31,104.15,-1.053,-2.845,-0.681
526.34,-381.16,108.23,-0.901,-2.793,-0.697
523.66,-371.52,111.4,-0.705,-2.601,-0.734
512.44,-361.16,114.08,-0.556,-2.304,-0.769
493.78,-357.32,115.43,-0.108,-2.649,-0.64
476.65,-347.99,118.11,0.033,-2.391,-0.555
457.19,-335,119.15,0.227,-2.278,-0.399
437.44,-323.84,115.24,0.496,-2.238,-0.265
422.26,-311.71,110.37,0.498,-1.932,-0.277
405,-300.31,105.06,0.631,-1.794,-0.257
390.37,-290.61,101.4,0.819,-1.719,-0.279
381.77,-279.76,99.634,0.915,-1.548,-0.32
372.07,-268.17,99.085,1.058,-1.448,-0.34
364.76,-258.66,95.793,1.182,-1.244,-0.354
363.54,-248.29,90.183,1.296,-1.073,-0.331
364.69,-235,83.659,1.456,-0.965,-0.29
362.07,-222.87,73.659,1.63,-0.839,-0.26
354.94,-210.06,63.354,1.769,-0.737,-0.259
342.87,-192.07,54.268,1.892,-0.638,-0.289
322.5,-169.09,41.28,1.994,-0.478,-0.303
298.48,-145.37,37.073,2.03,-0.265,-0.34
267.32,-120.73,30.732,2.03,-0.008,-0.404
231.52,-94.268,20.549,2.072,0.212,-0.504
194.76,-65.61,13.232,2.088,0.428,-0.514
154.82,-38.659,6.829,2.155,0.527,-0.475
116.28,-14.39,2.561,2.189,0.591,-0.451
79.756,6.524,-0.122,2.158,0.694,-0.464
46.707,22.561,-0.976,2.253,0.689,-0.482
19.207,33.902,-1.159,2.211,0.779,-0.496
-2.134,41.037,-1.646,2.178,0.812,-0.514
-17.683,45.793,-2.439,2.139,0.818,-0.535
-29.939,47.744,-1.402,2.099,0.764,-0.518
-39.634,46.585,1.585,2.038,0.681,-0.499
-45.976,42.927,4.756,1.95,0.599,-0.485
-49.878,37.805,7.5,1.868,0.545,-0.475
-52.317,32.622,9.573,1.799,0.526,-0.47
-54.451,27.012,11.098,1.729,0.48,-0.453
-56.89,21.22,12.317,1.672,0.416,-0.432
-60.244,15.366,13.537,1.631,0.368,-0.404
-64.817,9.329,14.695,1.602,0.341,-0.396
-70.793,3.11,16.159,1.602,0.342,-0.395
-77.988,-4.024,17.744,1.559,0.358,-0.393
-85.61,-11.341,18.293,1.48,0.391,-0.361
-92.866,-17.561,17.073,1.393,0.45,-0.328
-99.695,-22.073,14.268,1.309,0.507,-0.274
-106.22,-24.756,10.732,1.236,0.542,-0.206
-112.62,-25.61,6.829,1.169,0.552,-0.133
-119.27,-24.512,3.049,1.111,0.558,-0.067
-126.34,-22.134,-0.305,1.056,0.562,-0.011
-133.96,-18.232,-3.11,1.009,0.562,0.049
-142.74,-12.683,-5.366,0.975,0.55,0.11
-152.99,-5.549,-6.89,0.985,0.52,0.185
-164.45,2.317,-7.683,1.027,0.465,0.256
-177.44,11.341,-7.744,1.039,0.421,0.327
-191.71,21.402,-7.378,1.025,0.388,0.389
-207.19,32.439,-6.28,1.008,0.352,0.444
-223.41,44.451,-4.146,0.987,0.308,0.494
-240.18,56.951,-1.585,0.972,0.261,0.54
-256.89,69.451,1.402,0.956,0.21,0.581
-273.9,81.951,5.244,0.935,0.157,0.606
-291.4,94.878,10.244,0.916,0.09,0.623
-308.17,108.9,16.159,0.908,0.018,0.639
-324.45,124.08,23.72,0.917,-0.063,0.646
-340.06,138.41,31.402,0.902,-0.135,0.654
-353.6,150.43,38.598,0.87,-0.215,0.67
-365.73,162.44,45.183,0.844,-0.29,0.686
-378.11,173.48,51.768,0.831,-0.36,0.678
-389.33,183.48,58.11,0.813,-0.409,0.658
-401.16,193.41,65.061,0.79,-0.494,0.625
-412.13,202.07,72.683,0.735,-0.574,0.628
-423.84,210.91,80.061,0.691,-0.63,0.589
-434.51,219.82,88.415,0.649,-0.684,0.587
-447.93,227.38,95.183,0.598,-0.744,0.56
-458.9,233.48,101.89,0.549,-0.766,0.527
-470.67,240.91,110.06,0.51,-0.81,0.488
-481.28,247.01,117.44,0.454,-0.813,0.435
-489.39,250.98,125.67,0.401,-0.83,0.393
-497.07,254.57,134.69,0.34,-0.801,0.33
-504.94,257.38,144.02,0.31,-0.921,0.292
-511.46,257.44,153.35,0.267,-0.956,0.242
-517.62,255.85,162.62,0.226,-0.977,0.192
-524.27,253.41,172.07,0.182,-1.008,0.168
-529.7,250.24,181.34,0.148,-1.032,0.149
-534.82,247.56,189.51,0.103,-0.99,0.118
-539.45,244.76,197.19,0.069,-0.982,0.106
-542.93,241.83,205.61,0.03,-0.992,0.098
-546.89,240.98,212.19,-0.011,-0.968,0.078
-552.68,243.41,217.19,-0.053,-0.949,0.064
-559.02,238.05,223.78,-0.11,-0.941,0.021
