gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
19.39,9.146,9.329,0.731,0.138,0.288
22.927,10.427,9.878,0.735,0.071,0.288
26.098,11.524,10.305,0.745,0.034,0.303
28.963,12.5,10.854,0.75,0.007,0.313
32.256,13.537,11.463,0.746,-0.065,0.312
34.939,14.695,11.89,0.761,-0.125,0.321
37.317,16.159,12.195,0.802,-0.106,0.347
39.817,17.5,12.561,0.826,-0.167,0.319
41.28,19.146,12.622,0.866,-0.213,0.293
43.11,20.61,12.439,0.933,-0.202,0.278
44.512,21.951,11.646,0.972,-0.235,0.229
44.512,23.537,10.976,1.047,-0.269,0.222
45,25,9.878,1.11,-0.22,0.221
44.329,26.037,8.415,1.136,-0.234,0.219
43.476,27.561,6.707,1.175,-0.222,0.206
42.317,28.963,4.512,1.192,-0.227,0.2
41.951,29.878,1.646,1.217,-0.197,0.187
41.037,30.915,-1.341,1.25,-0.163,0.165
40.793,33.354,-4.878,1.282,-0.158,0.136
41.463,36.28,-8.902,1.331,-0.111,0.104
41.89,38.049,-13.293,1.423,-0.069,0.053
40.976,40.671,-18.171,1.498,-0.032,-0.017
41.89,45.061,-24.024,1.601,0.079,-0.094
42.439,47.805,-29.39,1.721,0.177,-0.124
42.5,50.305,-34.634,1.803,0.237,-0.163
44.512,53.72,-40.732,1.84,0.331,-0.203
47.256,54.756,-45.488,1.889,0.422,-0.228
48.537,57.988,-49.512,1.983,0.52,-0.23
53.354,62.134,-53.476,2.046,0.626,-0.272
56.707,66.585,-57.195,2.069,0.754,-0.345
62.134,70.305,-59.146,2.179,0.815,-0.42
66.829,74.817,-61.646,2.311,0.917,-0.539
71.829,80.549,-63.841,2.354,1.127,-0.668
77.5,86.159,-65,2.38,1.337,-0.779
81.463,91.159,-65.549,2.405,1.527,-0.829
85.793,97.378,-66.646,2.43,1.73,-0.857
90.366,102.56,-66.341,2.453,1.92,-0.838
90,105.98,-65.488,2.437,2.129,-0.841
89.146,110.24,-64.39,2.458,2.301,-0.847
89.817,115.92,-61.768,2.499,2.375,-0.867
86.585,120.79,-58.11,2.438,2.533,-0.888
82.866,123.11,-54.268,2.363,2.693,-0.909
79.756,126.83,-51.341,2.341,2.799,-0.867
75.976,135.06,-47.134,2.298,2.866,-0.825
71.768,142.62,-40.854,2.17,2.987,-0.847
70.488,147.32,-35.793,2.014,3.14,-0.824
66.037,154.02,-28.902,1.932,3.243,-0.824
57.561,163.17,-19.207,1.862,3.306,-0.873
49.695,172.93,-9.817,1.754,3.373,-0.917
37.378,182.13,0,1.665,3.368,-0.92
29.085,192.26,11.22,1.522,3.338,-0.875
16.646,202.56,22.927,1.322,3.413,-0.813
2.805,216.04,35.488,1.191,3.612,-0.717
-10.61,226.22,47.378,1.028,3.836,-0.564
-19.024,238.48,62.5,0.811,3.898,-0.425
-30.061,253.96,79.878,0.627,3.782,-0.339
-40.854,268.35,95,0.47,3.635,-0.309
-46.402,280,111.52,0.372,3.492,-0.306
-49.268,295.06,129.57,0.328,3.36,-0.26
-51.402,309.51,148.41,0.249,3.224,-0.208
-50.488,319.76,165.37,0.112,3.097,-0.166
-46.768,327.01,180.85,-0.045,2.974,-0.135
-43.841,334.57,197.32,-0.174,2.932,-0.084
-44.451,341.1,213.9,-0.321,2.836,-0.074
-43.476,344.51,228.96,-0.495,2.841,-0.035
-44.329,346.89,245.37,-0.658,2.843,-0.117
-52.988,345.79,261.71,-0.862,2.693,-0.181
-69.756,339.57,274.94,-0.984,2.617,-0.203
-91.098,335.92,286.65,-1.048,2.537,-0.242
-112.38,335.49,296.77,-1.326,2.595,-0.214
-135.31,333.9,305,-1.656,2.586,-0.186
-160.98,328.05,311.89,-1.974,2.434,-0.08
-186.28,315.85,317.62,-2.296,2.124,-0.021
-208.84,301.16,323.72,-2.619,1.82,0.015
-228.05,288.96,330.37,-2.904,1.792,-0.033
-245,277.93,335.31,-2.958,1.64,-0.114
-260.92,265.31,336.71,-3.011,1.421,-0.228
-275.31,252.38,336.22,-3.022,1.281,-0.47
-287.26,241.04,334.39,-2.937,0.927,-0.667
