gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
23.354,34.39,23.476,-0.585,0.105,-0.108
16.707,37.195,23.232,-0.555,0.14,-0.059
9.573,40,22.744,-0.532,0.172,-0.025
2.317,42.744,22.439,-0.514,0.21,-0.01
-4.817,45.305,21.951,-0.504,0.239,0.009
-10.671,47.378,21.037,-0.501,0.261,0.009
-15.366,48.72,20.305,-0.504,0.282,0.004
-19.085,49.634,19.512,-0.517,0.273,0.001
-21.159,49.573,18.415,-0.526,0.26,-0.023
-20.732,48.598,16.951,-0.532,0.24,-0.044
-18.293,46.829,15.122,-0.546,0.196,-0.054
-14.268,44.634,12.744,-0.563,0.15,-0.047
-8.476,41.768,9.573,-0.582,0.119,-0.041
0.244,33.659,6.22,-0.605,0.082,-0.021
9.268,30.183,2.683,-0.637,0.044,0.007
19.939,30.915,-0.427,-0.671,0.01,0.044
32.378,32.012,-4.573,-0.708,-0.032,0.087
44.939,36.829,-9.878,-0.762,-0.075,0.135
55.488,39.817,-16.28,-0.771,-0.101,0.198
65.122,36.768,-24.451,-0.791,-0.1,0.192
74.756,32.378,-32.683,-0.807,-0.119,0.214
83.902,29.512,-41.402,-0.805,-0.167,0.297
91.829,27.012,-51.402,-0.83,-0.212,0.381
98.963,24.512,-62.317,-0.954,-0.239,0.442
106.22,22.5,-73.902,-1.035,-0.249,0.536
114.63,20.549,-85.976,-1.083,-0.23,0.638
123.42,17.988,-98.72,-1.146,-0.222,0.703
132.5,15.061,-112.62,-1.228,-0.257,0.753
142.68,12.561,-126.89,-1.303,-0.306,0.794
153.96,9.512,-140.49,-1.379,-0.349,0.836
166.59,4.817,-153.35,-1.467,-0.376,0.862
178.66,-1.159,-165.85,-1.544,-0.41,0.894
189.57,-7.805,-177.87,-1.627,-0.443,0.918
199.94,-14.573,-188.78,-1.713,-0.476,0.982
209.69,-21.829,-197.99,-1.793,-0.493,1.007
219.51,-30.183,-206.04,-1.879,-0.475,0.972
229.57,-40.976,-213.23,-1.938,-0.454,0.934
239.15,-55.366,-219.39,-1.982,-0.45,0.899
248.23,-72.073,-225.06,-2.048,-0.45,0.857
257.07,-89.39,-231.16,-2.144,-0.431,0.81
