gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-11.098,-8.476,-1.28,0.54,-0.171,0.234
-6.402,-7.744,0.122,0.533,-0.231,0.239
-1.098,-6.89,1.159,0.542,-0.234,0.252
4.146,-5.854,1.829,0.555,-0.294,0.249
8.963,-5.122,2.195,0.579,-0.376,0.24
12.988,-4.573,2.073,0.662,-0.421,0.251
16.22,-3.78,2.073,0.75,-0.425,0.265
19.085,-3.293,1.646,0.837,-0.425,0.283
20.488,-3.171,0.427,0.887,-0.434,0.26
20.061,-3.11,-1.159,0.925,-0.488,0.207
20.061,-3.171,-2.988,0.971,-0.49,0.175
19.329,-3.293,-5.732,1.01,-0.446,0.163
18.232,-3.963,-8.902,1.042,-0.425,0.169
16.829,-4.451,-12.805,1.065,-0.379,0.14
14.878,-4.817,-17.439,1.068,-0.342,0.098
12.378,-4.817,-22.744,1.11,-0.312,0.042
10.732,-5.427,-28.902,1.182,-0.235,-0.009
7.439,-5.732,-36.098,1.283,-0.116,-0.039
5.305,-4.329,-44.146,1.415,-0.025,-0.061
3.598,-3.72,-52.439,1.521,0.072,-0.091
2.5,-4.756,-60.976,1.595,0.171,-0.124
1.402,-5.61,-69.207,1.642,0.261,-0.178
2.5,-5.915,-78.049,1.747,0.328,-0.195
5.366,-4.695,-86.463,1.884,0.409,-0.215
11.28,-3.11,-94.878,1.969,0.524,-0.258
17.439,-2.683,-101.89,2.007,0.686,-0.341
25,-1.402,-108.66,2.03,0.866,-0.452
34.451,0.976,-114.69,2.046,1.054,-0.577
43.902,4.451,-120,2.108,1.239,-0.672
53.78,8.537,-125.06,2.171,1.371,-0.731
64.024,12.073,-130.06,2.204,1.492,-0.773
73.476,14.634,-133.84,2.212,1.664,-0.772
79.329,16.585,-137.44,2.206,1.872,-0.801
85.183,19.268,-140.85,2.214,2.065,-0.846
90.549,24.085,-142.13,2.27,2.253,-0.904
95,30.671,-141.77,2.32,2.434,-0.984
97.012,37.012,-140.24,2.412,2.571,-1.082
99.268,40.976,-138.54,2.448,2.669,-1.177
101.28,46.951,-136.16,2.392,2.763,-1.262
102.62,57.683,-131.28,2.307,2.89,-1.341
102.01,69.939,-124.94,2.282,2.97,-1.432
99.268,81.524,-117.93,2.265,3.026,-1.492
92.439,92.256,-109.33,2.162,3.128,-1.594
85.061,102.38,-100.55,2.081,3.222,-1.611
78.049,114.94,-89.146,1.996,3.338,-1.565
69.756,128.96,-76.159,1.871,3.511,-1.471
58.476,142.5,-61.585,1.739,3.646,-1.374
42.683,154.39,-47.683,1.61,3.69,-1.369
26.28,164.39,-33.902,1.519,3.748,-1.378
11.951,174.88,-18.841,1.411,3.905,-1.38
-2.988,184.09,-3.598,1.218,4.013,-1.303
-15.366,192.5,10.976,0.988,3.986,-1.227
-22.073,207.32,27.561,0.796,3.907,-1.202
-24.573,223.54,46.768,0.687,3.894,-1.191
-22.927,236.34,65.976,0.643,3.894,-1.197
-14.817,245.24,84.451,0.547,3.791,-1.202
-2.622,255.06,105.06,0.362,3.634,-1.181
7.256,268.6,125.73,0.22,3.478,-1.173
15.305,277.56,146.46,0.133,3.351,-1.148
23.049,287.26,167.87,0.032,3.272,-1.09
22.805,297.56,188.6,-0.099,3.192,-0.988
15.854,309.76,207.26,-0.23,3.162,-0.833
3.72,322.32,224.33,-0.316,3.093,-0.656
-15.244,331.71,240.91,-0.432,3.075,-0.507
-40.488,340.43,256.95,-0.571,2.948,-0.469
-66.037,352.19,272.93,-0.722,2.838,-0.398
-90.244,363.96,288.66,-0.84,2.798,-0.391
-116.04,368.66,302.56,-1.045,2.73,-0.349
-142.93,365.37,314.94,-1.293,2.675,-0.344
-164.33,361.04,327.07,-1.559,2.735,-0.315
-177.13,360.98,340.06,-1.813,2.792,-0.291
-185.85,361.1,352.99,-2.215,2.706,-0.315
-192.26,355.06,364.08,-2.607,2.521,-0.326
-196.46,345.92,373.48,-2.935,2.233,-0.309
-201.77,338.29,381.28,-3.31,2.036,-0.299
-207.19,331.77,387.74,-3.46,1.746,-0.386
-216.71,325.79,391.83,-3.573,1.063,-0.522
-230.79,319.76,393.11,-3.75,0.547,-0.651
