gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
0.305,26.463,-7.927,2.378,0.687,-0.557
-30.915,40.183,-5.488,2.347,0.729,-0.513
-59.634,53.476,-2.622,2.315,0.761,-0.499
-84.878,64.512,-0.793,2.296,0.776,-0.502
-106.16,71.524,0.488,2.274,0.771,-0.518
-124.21,75.122,2.683,2.242,0.774,-0.55
-139.09,76.524,5.061,2.202,0.786,-0.537
-149.76,76.28,7.378,2.149,0.779,-0.487
-154.57,73.659,9.451,2.054,0.775,-0.422
-153.84,68.659,11.951,1.955,0.774,-0.348
-148.05,61.463,14.939,1.866,0.77,-0.303
-140.06,53.78,17.988,1.8,0.729,-0.266
-132.62,46.951,20.549,1.743,0.653,-0.225
-126.89,41.402,21.402,1.691,0.572,-0.193
-123.48,37.073,20.61,1.633,0.508,-0.169
-123.72,33.415,19.085,1.564,0.488,-0.142
-128.48,31.402,17.927,1.503,0.479,-0.107
-136.83,32.073,16.768,1.439,0.465,-0.056
-148.72,35.793,15.488,1.377,0.463,0.026
-163.29,42.378,13.963,1.319,0.483,0.11
-180.31,50.976,12.683,1.272,0.51,0.184
-199.51,60.549,12.683,1.262,0.517,0.238
-220.49,70.793,14.085,1.276,0.494,0.27
-242.87,81.829,17.073,1.278,0.448,0.297
-266.52,94.451,21.159,1.268,0.39,0.339
-289.76,108.78,26.098,1.251,0.327,0.399
-312.74,124.94,32.195,1.238,0.253,0.469
-335.61,142.5,40.183,1.219,0.164,0.523
-357.13,159.63,50.061,1.205,0.043,0.563
-377.62,175.85,61.402,1.206,-0.101,0.594
-397.44,191.95,73.049,1.204,-0.246,0.625
-416.4,208.84,85.122,1.19,-0.391,0.658
-435.18,225.06,97.256,1.162,-0.53,0.681
-452.26,240.18,110.24,1.128,-0.66,0.684
-468.96,254.09,123.05,1.065,-0.757,0.669
-485.43,265.67,134.94,1.007,-0.849,0.657
-500.18,274.69,146.16,0.951,-0.937,0.629
-514.88,281.89,156.52,0.885,-1.027,0.59
-529.09,287.93,167.01,0.812,-1.123,0.564
-542.07,294.63,178.41,0.732,-1.152,0.536
-555.37,300.98,189.57,0.624,-1.196,0.506
-565.61,303.96,197.19,0.513,-1.215,0.474
-575.18,307.62,208.84,0.411,-1.237,0.421
-580.73,312.07,222.13,0.352,-1.248,0.364
-581.52,315.79,233.96,0.287,-1.235,0.301
-579.15,318.11,244.76,0.187,-1.174,0.217
-574.39,318.17,254.76,0.115,-1.242,0.155
-567.44,315.37,260.79,0.043,-1.321,0.087
-558.6,312.56,268.23,-0.038,-1.313,0.05
-547.74,309.69,276.22,-0.14,-1.304,0.023
-535.37,306.22,282.01,-0.232,-1.283,0
-521.46,303.11,285.73,-0.339,-1.185,-0.021
-507.13,301.4,289.63,-0.401,-1.146,-0.021
-493.78,300.61,292.5,-0.455,-1.112,-0.023
-480.37,298.17,292.38,-0.526,-1.045,-0.034
-463.11,294.57,292.44,-0.592,-1.002,-0.035
-443.42,291.77,292.19,-0.642,-1.015,-0.032
-422.32,289.45,291.77,-0.681,-0.993,-0.035
-400.06,285.43,291.1,-0.726,-0.914,-0.016
-375.85,277.68,289.51,-0.768,-0.849,-0.005
-349.57,267.5,288.66,-0.829,-0.814,0.014
-323.05,255.43,289.76,-0.875,-0.818,0.065
-298.48,243.9,289.76,-0.915,-0.836,0.154
-273.48,232.32,289.02,-0.973,-0.811,0.231
-248.48,221.59,287.13,-1.02,-0.733,0.289
-225,213.48,283.72,-1.033,-0.645,0.331
-201.89,208.78,278.35,-1.084,-0.563,0.413
-180.43,207.26,271.65,-1.154,-0.544,0.47
-160.24,207.93,263.84,-1.224,-0.521,0.493
