gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-11.402,11.768,-7.073,-0.852,-0.404,0.115
-10.061,12.134,-7.805,-0.852,-0.406,0.129
-9.207,12.256,-8.354,-0.842,-0.401,0.14
-8.476,12.317,-8.598,-0.83,-0.391,0.137
-7.988,12.439,-8.72,-0.834,-0.388,0.127
-7.805,12.744,-8.841,-0.852,-0.395,0.106
-8.659,13.415,-9.085,-0.856,-0.403,0.085
-9.939,14.207,-9.207,-0.841,-0.401,0.085
-11.524,15.061,-9.39,-0.837,-0.386,0.086
-13.293,15.732,-9.817,-0.848,-0.383,0.08
-15.488,16.159,-10.305,-0.866,-0.389,0.069
-17.683,16.463,-10.671,-0.878,-0.397,0.061
-19.634,16.402,-10.976,-0.893,-0.387,0.056
-21.646,16.463,-11.037,-0.904,-0.374,0.045
-22.866,16.768,-10.793,-0.918,-0.371,0.038
-23.293,16.951,-10.427,-0.916,-0.362,0.047
-22.805,16.585,-10.122,-0.906,-0.363,0.057
-21.829,15.854,-10.244,-0.891,-0.36,0.073
-20.122,15.061,-10.488,-0.88,-0.35,0.094
-17.561,14.085,-10.549,-0.879,-0.362,0.108
-14.451,13.171,-10.61,-0.882,-0.379,0.125
-10.305,12.378,-10.976,-0.878,-0.384,0.146
-6.341,11.098,-11.159,-0.874,-0.398,0.145
-3.354,9.329,-10.854,-0.868,-0.402,0.125
-1.037,7.683,-10.244,-0.876,-0.407,0.112
1.159,6.037,-9.695,-0.887,-0.403,0.114
2.5,4.39,-9.146,-0.895,-0.402,0.106
3.415,2.622,-8.78,-0.904,-0.405,0.098
4.573,0.915,-8.841,-0.905,-0.381,0.1
5.488,-1.159,-9.512,-0.901,-0.356,0.093
7.012,-3.72,-10.671,-0.893,-0.357,0.092
8.963,-6.341,-11.768,-0.882,-0.375,0.104
11.402,-9.207,-13.415,-0.867,-0.383,0.134
14.573,-12.439,-15.793,-0.856,-0.382,0.157
18.11,-15.732,-18.659,-0.848,-0.386,0.168
22.5,-18.537,-22.561,-0.829,-0.385,0.178
27.927,-21.28,-27.439,-0.8,-0.363,0.194
34.329,-23.659,-33.171,-0.762,-0.343,0.213
41.646,-25.305,-39.329,-0.729,-0.328,0.238
49.634,-26.829,-46.341,-0.712,-0.303,0.275
57.561,-28.537,-53.78,-0.703,-0.287,0.318
66.159,-30.671,-61.89,-0.693,-0.272,0.347
75.61,-32.5,-71.159,-0.679,-0.247,0.384
82.744,-34.268,-81.22,-0.649,-0.213,0.423
87.805,-35.549,-92.073,-0.613,-0.173,0.493
92.073,-36.159,-104.27,-0.579,-0.155,0.568
94.146,-36.585,-117.32,-0.563,-0.161,0.643
93.78,-37.378,-131.34,-0.551,-0.124,0.67
90.61,-38.659,-145.98,-0.556,-0.096,0.694
85.061,-39.817,-161.34,-0.514,-0.054,0.732
77.744,-40.61,-177.68,-0.477,-0.002,0.77
68.171,-41.585,-194.94,-0.462,0.021,0.814
57.012,-42.5,-212.38,-0.471,0.042,0.857
45,-43.72,-230.06,-0.51,0.064,0.885
32.256,-45.671,-247.44,-0.568,0.08,0.912
20.183,-48.11,-264.27,-0.628,0.067,0.936
9.573,-50.305,-280.18,-0.68,0.04,0.955
-0.122,-52.134,-295.06,-0.745,0.034,0.97
-7.683,-53.963,-308.9,-0.824,0.027,0.985
-13.232,-55.488,-321.77,-0.929,0.012,0.99
-16.951,-56.829,-333.9,-1.063,-0.001,0.992
-17.317,-58.78,-345.12,-1.211,-0.055,0.988
-16.341,-61.463,-355.18,-1.362,-0.167,0.978
-15.549,-63.841,-363.6,-1.482,-0.263,0.992
-14.451,-65.976,-369.76,-1.583,-0.383,1.031
-10.61,-65.305,-374.02,-1.684,-0.521,1.072
-5.427,-65.244,-376.04,-1.786,-0.632,1.118
-0.183,-65.976,-374.76,-1.915,-0.771,1.121
4.939,-68.049,-370.98,-2.082,-0.95,1.053
8.659,-72.683,-364.82,-2.357,-1.082,0.976
10.244,-79.268,-354.69,-2.563,-1.242,0.909
12.866,-85.915,-340.31,-2.742,-1.4,0.767
14.756,-96.646,-321.22,-2.862,-1.573,0.607
14.573,-111.46,-297.32,-2.996,-1.71,0.367
16.646,-128.78,-269.57,-3.213,-1.828,0.067
22.805,-153.29,-236.16,-3.58,-1.916,-0.244
34.573,-182.01,-196.46,-3.845,-1.997,-0.531
59.329,-213.11,-154.02,-4.01,-2.103,-0.832
95.488,-246.59,-109.76,-4.222,-2.286,-1.12
138.84,-282.68,-62.5,-4.391,-2.476,-1.407
187.19,-320.55,-12.5,-4.594,-2.683,-1.685
238.11,-356.58,40.854,-4.731,-2.918,-1.993
291.22,-388.23,96.89,-4.748,-3.292,-2.372
339.76,-415.67,154.45,-4.617,-3.777,-2.67
380.98,-438.9,212.99,-4.394,-4.124,-2.874
415.06,-456.04,271.28,-4.138,-4.31,-3.016
440.61,-468.23,327.62,-3.811,-4.404,-3.107
457.99,-476.46,381.1,-3.434,-4.515,-3.227
468.29,-480.79,431.46,-3.04,-4.625,-3.366
474.08,-481.46,477.19,-2.624,-4.63,-3.442
475.61,-479.33,517.74,-2.196,-4.532,-3.472
473.9,-476.46,554.21,-1.771,-4.369,-3.471
472.68,-473.23,586.95,-1.364,-4.189,-3.439
475.12,-469.57,615.49,-0.993,-4.062,-3.415
482.38,-465.61,639.51,-0.641,-3.99,-3.372
494.45,-461.52,657.38,-0.284,-3.938,-3.248
512.32,-456.58,667.13,0.014,-3.856,-3.078
537.87,-449.76,669.63,0.247,-3.796,-2.92
568.54,-440.67,665.49,0.475,-3.792,-2.753
604.21,-429.63,653.96,0.695,-3.855,-2.641
646.22,-417.32,635.18,0.922,-3.912,-2.541
687.74,-408.23,605.37,1.12,-3.958,-2.433
723.9,-401.89,559.39,1.298,-4.012,-2.314
754.82,-391.28,489.08,1.421,-4.07,-2.204
773.29,-369.76,391.16,1.502,-4.107,-2.125
779.02,-337.81,278.29,1.591,-4.143,-2.039
773.41,-300,168.11,1.735,-4.02,-2.002
743.84,-254.69,77.988,2.021,-3.64,-1.959
685.3,-193.35,17.439,2.5,-3.119,-1.646
616.1,-123.66,-15.976,2.941,-3,-1.497
527.07,-60.976,-28.049,3.461,-2.867,-1.441
412.74,-10.366,-22.012,3.771,-2.101,-1.573
275.92,23.232,-9.207,4.015,-0.948,-1.999
129.21,37.988,5.732,4.499,0.181,-2.566
-15.427,40.793,27.561,4.936,0.757,-2.935
-136.83,35.183,51.768,5.086,1.107,-2.95
-219.76,25.122,74.024,4.985,1.417,-2.465
-253.29,16.28,92.378,4.818,1.423,-1.673
-238.35,10.305,102.32,4.73,1.132,-0.776
-192.44,7.195,101.16,4.621,0.91,-0.12
-130,5.854,89.695,4.333,0.758,0.184
-66.037,4.451,71.707,3.945,0.362,0.028
-11.707,-1.28,51.585,3.803,-0.111,-0.354
25.549,-11.037,31.159,4.028,-0.432,-0.578
41.402,-20.305,10.671,4.282,-0.504,-0.618
35.244,-26.89,-10.427,4.219,-0.262,-0.447
10.244,-31.159,-31.89,3.767,0.228,-0.219
-26.646,-32.683,-52.561,3.176,0.776,-0.113
-68.11,-32.317,-73.11,2.746,1.327,-0.126
-107.07,-31.159,-95.122,2.526,1.83,-0.177
-137.68,-28.598,-119.02,2.426,2.222,-0.174
-159.09,-24.939,-143.29,2.34,2.478,-0.083
-170.91,-20.915,-165.98,2.229,2.541,0.04
-171.71,-16.524,-186.4,2.162,2.404,0.17
-164.09,-12.195,-204.39,2.19,2.139,0.339
-150.43,-8.049,-219.76,2.227,1.824,0.521
-134.39,-3.537,-232.19,2.207,1.469,0.692
-119.57,1.951,-242.32,2.149,1.084,0.872
-108.48,9.634,-251.04,2.109,0.707,1.071
-103.78,21.463,-257.56,2.09,0.354,1.251
-107.01,36.341,-261.46,2.049,0.045,1.428
-118.48,53.963,-262.99,2.003,-0.241,1.576
-137.19,74.329,-262.81,1.978,-0.488,1.662
-161.59,98.232,-261.04,1.965,-0.668,1.728
-189.15,124.15,-257.87,1.886,-0.817,1.738
-218.66,150.49,-252.99,1.769,-0.949,1.693
-247.44,177.07,-246.16,1.669,-1.071,1.659
-273.29,204.51,-237.62,1.595,-1.184,1.637
-295.92,232.01,-227.81,1.509,-1.303,1.633
-313.96,259.08,-217.19,1.395,-1.446,1.629
-327.26,284.88,-206.46,1.272,-1.612,1.618
-334.63,309.51,-195.43,1.153,-1.785,1.625
-336.65,332.26,-183.96,1.029,-1.957,1.574
-334.82,351.71,-172.32,0.902,-2.121,1.45
-329.63,368.17,-159.88,0.771,-2.245,1.301
-321.52,381.65,-146.46,0.628,-2.352,1.151
-311.58,392.56,-132.44,0.508,-2.462,1.027
-299.76,400.18,-118.84,0.379,-2.531,0.87
-286.28,404.51,-105.06,0.244,-2.525,0.715
-273.6,405.73,-91.098,0.096,-2.465,0.541
-262.13,403.54,-77.317,-0.069,-2.404,0.375
-251.83,398.84,-64.268,-0.235,-2.36,0.228
-243.84,393.17,-52.134,-0.38,-2.325,0.076
-238.9,386.04,-40.488,-0.502,-2.258,-0.043
-237.01,377.74,-29.329,-0.65,-2.156,-0.18
-237.19,368.66,-18.293,-0.806,-2.018,-0.29
-237.44,359.39,-7.378,-0.964,-1.849,-0.381
-236.28,349.57,3.171,-1.101,-1.713,-0.484
-233.9,339.15,12.683,-1.182,-1.585,-0.562
-228.9,328.29,21.22,-1.25,-1.428,-0.634
-220.49,316.77,28.049,-1.342,-1.235,-0.748
-209.02,305.06,33.354,-1.439,-1.069,-0.841
-193.54,293.48,37.439,-1.514,-0.992,-0.896
-174.76,282.68,40.549,-1.554,-0.942,-0.897
-152.87,272.5,42.561,-1.578,-0.868,-0.868
-130.31,262.19,43.841,-1.616,-0.758,-0.827
-108.96,252.01,44.939,-1.663,-0.661,-0.772
-88.232,242.13,45.671,-1.703,-0.585,-0.689
