gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
48.293,298.54,191.04,0.743,3.229,-0.275
44.512,308.84,207.74,0.574,3.24,-0.249
35.915,318.05,222.87,0.34,3.35,-0.181
23.963,327.38,237.07,0.093,3.308,-0.213
10,336.16,250.37,-0.123,3.055,-0.338
-3.659,344.02,262.5,-0.345,2.804,-0.412
-17.805,349.88,274.69,-0.64,2.756,-0.357
-33.841,350.61,285.31,-0.86,2.813,-0.246
-51.768,347.56,295.06,-1.038,2.712,-0.19
-71.22,344.33,303.9,-1.332,2.574,-0.148
-89.39,340.37,310.43,-1.561,2.423,-0.075
-109.69,335.43,313.9,-1.787,2.264,0.041
-133.78,330.79,316.04,-2.172,2.088,0.106
-158.41,325.85,317.68,-2.504,1.929,0.172
-183.72,318.96,317.5,-2.76,1.742,0.165
-211.1,309.94,315.31,-2.968,1.388,0.057
-245.43,300.18,312.62,-3.059,1.064,-0.066
-284.45,291.83,309.94,-3.203,1.109,-0.225
-320.31,282.99,304.88,-3.124,1.065,-0.372
-353.35,272.87,299.27,-3.021,0.689,-0.558
-387.56,261.4,295.18,-3.076,0.225,-0.718
-426.28,246.34,294.39,-3.124,-0.118,-0.764
-467.19,229.82,293.6,-3.039,-0.426,-0.831
-506.52,220.31,292.26,-2.907,-0.585,-0.896
-549.88,214.69,290.37,-2.762,-0.871,-1.099
-594.39,206.46,287.26,-2.626,-1.284,-1.17
-637.2,201.1,284.15,-2.555,-1.779,-1.125
-684.39,197.87,277.62,-2.517,-2.075,-0.979
-732.62,189.15,266.89,-2.497,-2.276,-0.745
-782.01,180.18,255.55,-2.447,-2.173,-0.535
-826.04,171.1,241.22,-2.442,-1.842,-0.441
-866.65,153.78,226.22,-2.454,-1.663,-0.422
-907.07,127.87,211.1,-2.418,-1.457,-0.472
-930.18,94.695,193.54,-2.477,-1.244,-0.555
-930.12,67.866,177.99,-2.443,-1.186,-0.593
-915.98,43.72,163.48,-2.373,-1.167,-0.569
-882.32,16.159,148.48,-2.332,-1.163,-0.5
-826.77,-4.878,139.69,-2.271,-1.096,-0.375
-745.24,-10.61,133.84,-2.244,-1.072,-0.28
-648.72,-9.024,122.32,-2.191,-1.084,-0.194
-528.11,-5.732,114.82,-2.095,-1.091,-0.087
-394.45,6.829,106.52,-1.996,-1.078,0.029
-261.52,20.61,97.439,-1.917,-1.086,0.123
-134.09,29.878,89.695,-1.865,-1.087,0.194
-18.354,35.732,85.244,-1.834,-1.064,0.241
79.512,44.573,76.098,-1.85,-1.016,0.289
158.23,50.183,61.402,-1.753,-0.964,0.38
205.67,55.976,42.744,-1.608,-0.98,0.501
230.61,57.866,22.378,-1.629,-0.871,0.57
240.85,52.073,3.415,-1.541,-0.766,0.708
235.55,42.805,-13.78,-1.487,-0.676,0.799
220.24,31.768,-29.146,-1.512,-0.477,0.854
199.69,19.085,-40.976,-1.43,-0.467,0.942
178.05,9.024,-52.012,-1.38,-0.251,1.037
159.15,-0.732,-61.402,-1.395,-0.072,1.086
143.54,-8.11,-71.159,-1.255,0.05,1.206
132.87,-10.549,-80.854,-1.29,0.101,1.221
130.43,-8.963,-89.268,-1.233,0.273,1.304
136.59,-5.061,-96.159,-1.177,0.285,1.346
150.49,-0.427,-100.55,-1.125,0.364,1.355
172.26,1.463,-102.93,-1.087,0.494,1.375
201.04,-0.488,-103.23,-0.976,0.596,1.378
235,1.585,-103.66,-0.915,0.657,1.371
269.63,6.159,-103.6,-0.908,0.815,1.346
304.33,5.732,-103.66,-0.804,0.985,1.338
339.15,8.293,-104.57,-0.79,1.03,1.288
366.46,10.122,-106.16,-0.71,1.158,1.281
396.34,6.829,-106.65,-0.635,1.393,1.287
419.02,5.183,-107.07,-0.59,1.435,1.192
431.83,1.28,-109.82,-0.46,1.339,1.133
440.73,-3.171,-112.56,-0.421,1.399,1.03
442.68,-2.683,-114.21,-0.331,1.497,0.971
444.08,-11.22,-113.35,-0.244,1.617,0.962
441.83,-14.512,-117.32,-0.166,1.662,0.919
440.24,-23.841,-115.18,-0.068,1.675,0.843
434.15,-34.939,-114.63,-0.012,1.707,0.737
422.68,-46.402,-115.61,0.091,1.83,0.644
417.32,-57.744,-114.33,0.229,1.839,0.545
408.66,-68.598,-115.37,0.327,1.792,0.367
398.6,-80.183,-115.98,0.359,1.855,0.218
393.6,-90,-117.13,0.466,1.884,0.12
387.07,-103.84,-117.5,0.597,1.849,-0.013
380.24,-114.02,-118.54,0.695,1.816,-0.131
376.28,-122.19,-120.37,0.801,1.834,-0.217
377.5,-130.73,-123.35,0.892,1.919,-0.276
377.99,-138.84,-123.35,1,1.909,-0.285
382.13,-151.34,-121.34,1.095,1.86,-0.278
386.28,-160.55,-120.31,1.064,1.864,-0.288
392.68,-166.95,-119.69,1.104,1.794,-0.302
396.46,-173.66,-116.77,1.189,1.685,-0.291
402.99,-181.16,-112.44,1.195,1.646,-0.323
405.55,-190.37,-109.45,1.19,1.617,-0.39
406.16,-197.13,-106.71,1.216,1.567,-0.46
406.89,-200.61,-102.56,1.243,1.527,-0.485
401.52,-207.44,-95.732,1.28,1.459,-0.494
394.45,-215.91,-90.793,1.324,1.343,-0.523
