gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
672.74,-639.76,419.39,1.49,-3.461,-2.667
684.94,-606.89,328.6,1.483,-3.425,-2.461
687.56,-568.48,239.45,1.447,-3.314,-2.136
681.95,-518.66,158.84,1.481,-3.229,-1.763
655.98,-444.63,97.927,1.514,-3.271,-1.209
609.33,-349.82,57.073,1.426,-3.563,-0.971
550,-249.02,35.854,1.408,-3.57,-1.231
477.38,-153.41,32.622,1.886,-2.762,-1.734
382.38,-71.524,39.695,2.896,-1.748,-2.104
264.21,-15.183,51.463,3.923,-0.939,-2.374
132.44,14.268,59.817,4.578,-0.38,-2.708
-2.317,27.134,65.488,4.859,0.127,-2.837
-129.21,30.61,70,4.767,0.616,-2.555
-230.85,26.951,70.915,4.412,0.91,-2.016
-289.08,18.659,66.402,4.057,1.053,-1.264
-305.92,12.988,57.622,3.834,1.06,-0.406
-290.43,16.098,47.012,3.582,0.896,0.249
-249.76,27.561,37.317,3.19,0.561,0.55
-191.71,40.305,29.512,2.832,0.117,0.526
-127.56,47.866,20.976,2.808,-0.388,0.328
-66.829,48.72,10.244,3.129,-0.847,0.09
-18.476,45.183,-3.049,3.39,-1.189,-0.081
13.476,39.817,-17.805,3.307,-1.323,-0.107
29.634,34.695,-33.354,2.962,-1.266,0.031
30.366,30.305,-48.049,2.569,-1.107,0.22
17.805,26.585,-60.427,2.283,-0.857,0.366
-4.878,23.049,-71.037,2.08,-0.532,0.416
-34.573,18.598,-79.756,1.926,-0.202,0.376
-67.317,13.841,-87.744,1.804,0.126,0.285
-99.39,9.512,-96.28,1.703,0.402,0.237
-128.6,5.854,-105.37,1.593,0.616,0.243
-153.78,2.805,-115.18,1.479,0.737,0.281
-171.46,1.646,-125.92,1.361,0.764,0.338
-180.98,2.622,-137.07,1.282,0.74,0.422
-184.02,5.671,-148.29,1.232,0.659,0.512
-179.39,11.524,-159.02,1.208,0.525,0.604
-168.6,19.756,-168.48,1.179,0.36,0.708
-154.63,29.878,-177.01,1.169,0.197,0.807
-137.32,41.159,-184.39,1.158,0.02,0.886
-118.66,53.354,-190.91,1.158,-0.144,0.984
-101.34,67.195,-196.34,1.149,-0.3,1.087
-86.28,82.195,-200.73,1.129,-0.459,1.163
-76.037,98.415,-204.76,1.103,-0.597,1.227
-72.439,116.52,-207.81,1.056,-0.682,1.28
-75.793,135.98,-209.82,0.994,-0.756,1.327
-85.305,156.04,-211.59,0.951,-0.79,1.362
-100.37,176.83,-212.93,0.921,-0.798,1.384
-120.37,198.6,-213.11,0.915,-0.811,1.414
-143.54,221.28,-211.83,0.9,-0.813,1.428
-170.55,244.94,-208.66,0.838,-0.826,1.405
-198.41,269.08,-203.78,0.751,-0.846,1.36
-223.6,292.62,-197.62,0.68,-0.867,1.312
-244.63,315.92,-190.31,0.627,-0.88,1.257
-259.33,339.08,-182.38,0.567,-0.906,1.199
-268.29,360.06,-173.9,0.486,-0.952,1.15
-271.4,378.54,-164.63,0.389,-1.029,1.082
-267.38,394.27,-155.06,0.299,-1.13,1.003
-257.38,407.62,-145,0.215,-1.236,0.942
-245.18,418.66,-134.39,0.136,-1.379,0.867
-232.81,427.26,-122.19,0.027,-1.506,0.772
-221.22,433.29,-109.33,-0.09,-1.584,0.671
-210.61,437.87,-96.463,-0.188,-1.616,0.589
-201.22,441.28,-83.841,-0.255,-1.61,0.503
-195.37,443.17,-71.768,-0.307,-1.589,0.414
-190,444.51,-60.183,-0.366,-1.556,0.296
-182.81,446.58,-48.902,-0.44,-1.487,0.175
-175.85,448.11,-37.927,-0.525,-1.377,0.063
-169.21,448.23,-27.683,-0.631,-1.253,-0.05
-162.74,445.92,-17.744,-0.765,-1.144,-0.148
-155.85,441.58,-8.293,-0.895,-1.054,-0.206
-147.44,436.04,0.183,-0.989,-1.008,-0.25
-139.88,428.9,8.11,-1.049,-0.979,-0.266
-130.49,421.28,15.488,-1.093,-0.951,-0.269
-119.27,412.87,22.866,-1.103,-0.905,-0.289
-109.15,404.21,29.817,-1.086,-0.861,-0.307
-99.634,394.63,36.28,-1.076,-0.838,-0.346
-92.317,384.33,42.195,-1.093,-0.777,-0.393
-85.488,374.27,47.5,-1.12,-0.698,-0.431
-77.866,364.21,51.341,-1.155,-0.607,-0.466
-77.683,357.62,54.085,-1.184,-0.502,-0.458
-79.085,354.57,55.549,-1.181,-0.412,-0.429
-48.841,338.17,53.293,-1.166,-0.323,-0.386
-39.512,331.77,49.329,-1.136,-0.235,-0.35
-28.476,326.77,43.354,-1.114,-0.144,-0.337
-13.902,320.37,36.28,-1.097,0.015,-0.311
2.622,313.96,28.171,-1.113,-0.274,-0.403
20.305,307.38,18.659,-1.12,-0.037,-0.372
37.805,299.63,9.512,-1.158,-0.007,-0.387
56.159,290.92,1.524,-1.199,-0.048,-0.395
74.39,280.98,-4.634,-1.233,-0.027,-0.364
90.854,269.69,-8.963,-1.256,0.052,-0.326
105.18,257.5,-11.341,-1.283,0.138,-0.282
116.77,245.06,-12.195,-1.305,0.205,-0.214
123.96,232.26,-12.195,-1.329,0.261,-0.162
126.4,218.84,-12.073,-1.367,0.316,-0.154
123.05,204.57,-11.768,-1.406,0.418,-0.167
114.94,189.27,-11.402,-1.447,0.543,-0.204
102.44,173.41,-11.098,-1.483,0.636,-0.224
85.061,156.95,-11.159,-1.524,0.699,-0.244
63.902,139.45,-11.585,-1.579,0.751,-0.245
41.22,121.65,-11.89,-1.622,0.761,-0.217
17.927,104.88,-12.012,-1.654,0.75,-0.171
-4.817,88.963,-12.378,-1.676,0.745,-0.098
-25.305,72.927,-12.866,-1.696,0.715,-0.017
-43.049,57.5,-13.232,-1.708,0.682,0.059
-57.134,42.927,-13.537,-1.699,0.641,0.149
-66.159,29.878,-14.817,-1.687,0.566,0.232
