gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
64.207,132.56,-56.28,1.922,4.098,-1.17
59.39,144.27,-48.659,1.823,4.343,-1.096
52.256,151.52,-41.585,1.667,4.547,-1.074
45.549,162.62,-32.744,1.521,4.735,-1.015
32.317,175,-21.585,1.381,4.875,-0.92
18.11,184.21,-10.061,1.148,4.911,-0.857
3.841,191.71,1.098,0.899,4.896,-0.835
-11.524,200.24,13.049,0.726,4.901,-0.826
-28.171,212.13,25.427,0.578,4.909,-0.814
-43.354,227.38,39.939,0.39,4.856,-0.773
-55,242.62,56.829,0.159,4.708,-0.718
-62.988,254.39,75.122,-0.065,4.573,-0.614
-69.512,262.56,95,-0.214,4.465,-0.507
-76.037,269.33,118.35,-0.335,4.377,-0.438
-85.793,273.05,144.09,-0.502,4.247,-0.476
-97.866,272.68,169.57,-0.669,4.06,-0.562
-108.96,273.42,195.43,-0.853,3.843,-0.583
-121.95,274.51,221.52,-1.135,3.705,-0.506
-136.52,272.32,246.34,-1.385,3.697,-0.389
-148.96,271.4,271.22,-1.49,3.634,-0.302
-156.28,274.69,296.65,-1.64,3.462,-0.255
-160.24,274.76,321.77,-1.873,3.308,-0.211
-162.74,270.12,346.95,-2.105,3.215,-0.142
-162.68,267.62,372.13,-2.332,3.146,-0.1
-158.84,269.63,397.81,-2.516,2.989,-0.09
-155.73,274.08,422.93,-2.661,2.565,-0.134
-154.76,275.12,446.34,-2.849,2.267,-0.057
-159.09,273.78,466.89,-3.094,2.036,0.079
-171.59,275.37,484.69,-3.326,1.689,0.119
-188.11,279.27,499.94,-3.43,1.374,0.084
-207.44,282.13,512.99,-3.457,1.102,0.08
-231.4,284.63,524.94,-3.382,0.945,-0.042
-262.56,285.31,537.5,-3.158,0.775,-0.279
-303.6,280.12,547.5,-2.872,0.55,-0.509
-348.84,272.5,553.72,-2.659,0.447,-0.726
-392.32,269.45,559.57,-2.657,-0.116,-0.86
-441.77,265.55,564.27,-2.575,-0.442,-0.792
-492.93,255.98,565.85,-2.596,-0.687,-0.752
-545.73,244.63,564.15,-2.668,-1.137,-0.699
-595.3,230.91,560,-2.667,-1.37,-0.65
-636.1,218.11,555.3,-2.654,-1.433,-0.623
-671.16,205.12,548.66,-2.63,-1.416,-0.548
-697.8,192.13,536.16,-2.571,-1.382,-0.438
-715.18,174.39,516.83,-2.512,-1.34,-0.323
-726.59,150.06,493.23,-2.654,-1.158,-0.316
-721.89,122.5,469.63,-2.717,-1.094,-0.315
-709.15,94.817,441.71,-2.763,-1.043,-0.325
-684.15,63.354,410.98,-2.854,-1.011,-0.351
-651.77,34.634,379.88,-2.879,-1.028,-0.37
-612.5,16.951,347.68,-2.78,-1.049,-0.333
-547.01,4.817,317.01,-2.668,-1.079,-0.303
-487.07,-5.671,287.01,-2.586,-1.114,-0.276
-427.93,-7.134,250.24,-2.471,-1.177,-0.238
-346.89,-9.512,218.9,-2.368,-1.266,-0.187
-266.89,-8.232,190.24,-2.295,-1.289,-0.168
-188.05,-5,165.37,-2.208,-1.367,-0.115
-111.83,-4.085,144.21,-2.128,-1.368,-0.062
-43.963,-3.659,124.39,-2.065,-1.378,-0.025
13.171,0.366,105.18,-2.03,-1.414,0.011
54.146,2.256,85.793,-2.003,-1.397,0.04
87.927,-5.244,67.439,-2.019,-1.398,0.08
108.96,-10.366,50.732,-1.984,-1.386,0.135
121.89,-14.024,35.671,-1.995,-1.358,0.201
128.6,-23.11,22.561,-1.956,-1.319,0.288
130.73,-33.293,11.524,-1.936,-1.252,0.384
128.78,-39.024,1.463,-1.953,-1.154,0.439
124.39,-42.805,-8.049,-1.886,-1.049,0.543
120.67,-45.976,-16.89,-1.868,-0.903,0.647
118.54,-45.732,-25.427,-1.841,-0.764,0.792
116.58,-44.756,-34.329,-1.791,-0.621,0.913
118.23,-44.329,-42.5,-1.756,-0.459,1.021
120.85,-42.012,-50.549,-1.736,-0.402,1.102
126.16,-38.537,-59.024,-1.688,-0.115,1.16
134.27,-34.451,-68.171,-1.675,0.023,1.202
144.39,-29.695,-77.073,-1.625,0.168,1.255
157.93,-25.122,-85.61,-1.605,0.204,1.297
173.23,-21.707,-94.085,-1.505,0.437,1.354
191.1,-17.439,-102.26,-1.498,0.542,1.368
208.66,-16.89,-110.06,-1.462,0.527,1.342
228.35,-15.305,-116.77,-1.369,0.718,1.349
248.05,-16.768,-123.05,-1.354,0.787,1.327
267.19,-18.598,-128.72,-1.239,0.924,1.308
283.84,-20.427,-135.24,-1.206,1.138,1.27
299.88,-24.939,-140.98,-1.163,1.225,1.206
314.15,-29.451,-146.52,-1.052,1.249,1.122
325.18,-33.11,-153.6,-0.993,1.428,1.076
338.05,-36.829,-161.16,-0.948,1.473,0.958
342.93,-43.415,-167.19,-0.815,1.591,0.867
350.06,-50.427,-173.78,-0.667,1.684,0.791
352.87,-56.707,-181.28,-0.648,1.749,0.68
358.9,-66.037,-186.16,-0.572,1.862,0.603
361.28,-74.756,-189.51,-0.468,1.936,0.51
363.48,-81.524,-193.66,-0.334,1.918,0.414
371.28,-95.427,-195.43,-0.239,1.932,0.314
375.43,-111.04,-195.12,-0.127,1.885,0.203
382.99,-123.96,-195.06,0,1.887,0.132
386.58,-136.4,-195.37,0.07,1.952,0.051
388.54,-144.69,-194.21,0.169,1.986,0.04
393.29,-154.69,-193.11,0.246,2.038,-0.044
399.15,-166.1,-190.24,0.292,2.055,-0.154
402.44,-174.76,-186.28,0.399,2.043,-0.255
408.9,-185.06,-184.21,0.523,2.008,-0.322
412.44,-198.23,-180.73,0.61,1.953,-0.42
415.18,-207.13,-176.22,0.696,1.893,-0.456
417.38,-211.04,-173.11,0.807,1.828,-0.459
419.51,-220.12,-168.29,0.878,1.753,-0.494
417.5,-227.87,-164.15,0.942,1.727,-0.512
414.76,-233.48,-159.27,0.976,1.7,-0.559
405.18,-241.28,-151.83,1.013,1.655,-0.567
396.58,-247.74,-146.22,1.039,1.6,-0.575
382.01,-254.82,-139.94,1.084,1.541,-0.599
365.73,-260.98,-132.56,1.14,1.476,-0.617
345.73,-266.34,-126.89,1.175,1.414,-0.616
325.92,-266.71,-121.52,1.209,1.358,-0.624
303.17,-269.27,-115.61,1.25,1.282,-0.628
