gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
46.768,173.05,-0.549,1.633,3.013,-0.896
32.683,178.05,7.134,1.557,3.138,-0.82
21.341,186.28,15.915,1.478,3.242,-0.739
11.951,197.93,25.488,1.384,3.288,-0.706
6.524,211.95,35.915,1.284,3.296,-0.734
0.793,223.96,46.768,1.19,3.333,-0.728
-8.11,231.89,57.5,1.094,3.38,-0.691
-15.427,240.67,68.537,0.996,3.341,-0.66
-15.976,253.35,80.122,0.871,3.245,-0.625
-11.646,268.11,93.293,0.728,3.149,-0.608
-12.622,280.61,104.94,0.611,3.074,-0.618
-14.939,289.76,117.99,0.531,2.985,-0.637
-17.134,298.23,133.41,0.394,2.886,-0.629
-19.512,307.68,148.84,0.179,2.782,-0.649
-24.146,314.45,163.54,-0.036,2.694,-0.659
-33.537,319.69,177.68,-0.15,2.611,-0.579
-47.012,322.5,191.83,-0.292,2.569,-0.443
-63.78,325.31,204.69,-0.456,2.567,-0.324
-81.463,328.54,216.77,-0.643,2.611,-0.242
-103.6,330.18,227.93,-0.898,2.612,-0.183
-130.79,329.02,238.35,-1.125,2.517,-0.13
-161.28,327.13,247.07,-1.401,2.404,-0.067
-191.04,325.79,254.39,-1.692,2.238,0.02
-221.71,324.69,260.73,-2.004,2.129,0.113
-255.43,321.95,265.92,-2.371,2.049,0.13
-289.45,315.06,269.39,-2.73,1.886,-0.004
-322.19,306.71,272.32,-2.904,1.421,-0.191
-353.05,300.18,275.85,-3.056,1.112,-0.246
-384.33,294.82,279.88,-3.14,0.973,-0.385
-417.01,285.43,282.87,-3.046,0.669,-0.585
-450.67,273.17,285.55,-2.929,0.414,-0.837
-488.05,264.15,288.48,-2.766,0.052,-0.814
-531.34,256.83,290.37,-2.568,-0.197,-0.945
-580.49,251.4,291.52,-2.438,-0.529,-0.957
-633.54,246.65,290.85,-2.517,-0.966,-1.07
-690.73,240.43,289.45,-2.604,-1.145,-1.077
-754.15,233.96,287.68,-2.719,-1.508,-1.033
-814.57,225.31,285.31,-2.697,-1.604,-0.882
-875.3,214.39,282.13,-2.693,-1.675,-0.701
-931.59,204.94,277.44,-2.608,-1.683,-0.494
-974.7,192.44,269.15,-2.534,-1.518,-0.373
-1002.7,168.54,260.06,-2.513,-1.344,-0.368
-1015.7,142.44,252.32,-2.583,-1.167,-0.468
-1019.9,111.22,241.77,-2.666,-1.034,-0.658
-1000,76.585,233.35,-2.717,-1.088,-0.838
-956.4,48.049,227.99,-2.704,-1.013,-0.911
-882.99,27.439,228.9,-2.579,-0.946,-0.867
-791.52,20.854,230.55,-2.352,-1.021,-0.736
-685.3,24.939,225.49,-2.165,-1.189,-0.586
-566.89,38.72,212.99,-2.019,-1.214,-0.428
-454.45,49.817,192.01,-1.939,-1.291,-0.301
-335.37,53.598,168.35,-1.912,-1.441,-0.214
-214.02,56.159,149.09,-1.798,-1.399,-0.152
-101.28,58.78,127.01,-1.714,-1.387,-0.122
-4.695,54.024,105.37,-1.63,-1.384,-0.112
66.463,48.72,81.89,-1.566,-1.317,-0.125
116.28,40.854,57.5,-1.558,-1.236,-0.141
152.26,28.598,34.634,-1.518,-1.218,-0.098
169.82,13.841,11.646,-1.465,-1.201,-0.013
183.78,-5.244,-10,-1.409,-1.127,0.071
192.5,-28.049,-25.488,-1.363,-1.066,0.198
193.29,-49.512,-39.024,-1.288,-1.057,0.354
193.05,-67.012,-50.854,-1.372,-0.867,0.466
193.96,-76.707,-61.341,-1.313,-0.802,0.605
196.95,-79.756,-68.841,-1.329,-0.669,0.716
204.09,-75.305,-71.585,-1.333,-0.45,0.809
217.01,-70.61,-74.878,-1.3,-0.365,0.899
231.77,-66.037,-77.012,-1.238,-0.356,0.997
248.78,-59.634,-77.866,-1.195,-0.36,1.096
265.06,-50.976,-77.134,-1.243,-0.149,1.167
279.63,-40.732,-76.646,-1.145,-0.049,1.298
293.9,-31.89,-75.732,-1.105,-0.104,1.341
306.58,-27.256,-74.451,-1.144,0.114,1.333
317.68,-23.963,-74.085,-1.085,0.151,1.371
329.02,-21.159,-72.927,-0.958,0.175,1.44
336.22,-19.573,-71.89,-0.986,0.313,1.442
346.46,-16.829,-70.671,-1.015,0.567,1.438
350.92,-14.39,-70.061,-0.834,0.592,1.468
354.15,-18.049,-72.866,-0.838,0.586,1.417
353.78,-17.866,-74.756,-0.837,0.682,1.384
351.34,-19.024,-77.256,-0.767,0.76,1.357
345,-22.5,-83.11,-0.753,0.884,1.326
339.69,-23.354,-88.841,-0.716,0.973,1.292
339.39,-23.78,-91.037,-0.667,0.999,1.22
335.18,-25.244,-93.963,-0.613,1.099,1.181
329.94,-33.78,-95.244,-0.556,1.208,1.129
329.63,-36.037,-98.659,-0.455,1.21,1.091
327.44,-38.78,-101.04,-0.367,1.229,1.025
327.07,-53.72,-100.85,-0.334,1.331,0.978
328.96,-63.415,-102.26,-0.262,1.357,0.926
329.94,-65.549,-105,-0.196,1.484,0.841
325.85,-76.951,-105.37,-0.187,1.551,0.69
328.96,-89.268,-105.85,-0.128,1.576,0.618
330.92,-91.951,-108.35,-0.085,1.665,0.483
334.57,-100.18,-108.11,-0.025,1.614,0.331
337.93,-109.39,-106.89,0.021,1.523,0.22
340.12,-115,-107.13,0.105,1.539,0.14
344.57,-123.42,-105.79,0.202,1.586,0.088
349.69,-131.95,-104.02,0.311,1.551,0.067
352.32,-140.31,-101.89,0.391,1.536,0.016
355.67,-148.66,-99.207,0.462,1.557,-0.008
361.95,-156.04,-98.049,0.516,1.503,-0.043
369.69,-161.28,-93.841,0.562,1.459,-0.117
373.66,-168.35,-87.5,0.586,1.435,-0.182
377.26,-175.55,-83.963,0.634,1.377,-0.195
377.01,-180.43,-78.476,0.681,1.313,-0.245
376.77,-185.73,-72.195,0.775,1.257,-0.294
